date,hour,day_x,weekday_x,month_x,weekend_x,season_x,EP_lag_1,EP_lag_24,DAHTL_TotalLoadValue,DAHTL_lag_1h,DAHTL_lag_24h,ATL_TotalLoadValue,ATL_lag_1h,ATL_lag_24h,Hydro_Water_Reservoir_Capacity,Hydro_Water_Reservoir_Output,Hydro_Water_Reservoir_Utilization,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation,temperature_2m_lag1,wind_speed_10m_lag1,wind_direction_10m_lag1,cloudcover_lag1,shortwave_radiation_lag1,temperature_2m_lag24,wind_speed_10m_lag24,wind_direction_10m_lag24,cloudcover_lag24,shortwave_radiation_lag24,Natural_Gas_price_EUR,Natural_Gas_price_EUR_lag_1d,Coal_price_EUR,Coal_price_EUR_lag_1d,Oil_price_EUR,Oil_price_EUR_lag_1d,Carbon_Emission_price_EUR,Carbon_Emission_price_EUR_lag_1d,Electricity_price_MWh
2025-03-19 03:00:00,3,19,2,3,0,1,-0.16,9.99,1352.0,1337.0,1369.0,1293.0,1399.0,1269.0,3588.0,503.14,0.1402285395763656,-5.5112495,17.36595,298.14294,41.0,0.0,-4.78625,20.349499,301.9053,50.0,0.0,-5.96125,11.008706,188.08954,100.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,0.03
2025-03-19 04:00:00,4,19,2,3,0,1,0.03,16.53,1374.0,1352.0,1394.0,889.0,1293.0,1163.0,3588.0,615.94,0.1716666666666667,-6.0612497,17.019428,293.82855,60.5,0.0,-5.5112495,17.36595,298.14294,41.0,0.0,-5.5112495,14.146137,194.86307,100.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,2.26
2025-03-19 05:00:00,5,19,2,3,0,1,2.26,18.83,1438.0,1374.0,1443.0,1576.0,889.0,1261.0,3588.0,1187.36,0.3309253065774805,-6.33625,17.365292,291.44562,36.5,0.0,-6.0612497,17.019428,293.82855,60.5,0.0,-5.33625,14.618799,202.81177,100.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,5.81
2025-03-19 06:00:00,6,19,2,3,0,1,5.81,19.27,1460.0,1438.0,1467.0,1652.0,1576.0,1585.0,3588.0,1930.78,0.5381215161649944,-6.73625,16.347273,291.16852,36.5,0.5,-6.33625,17.365292,291.44562,36.5,0.0,-4.71125,13.490458,213.86552,100.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,10.03
2025-03-19 07:00:00,7,19,2,3,0,1,10.03,14.47,1456.0,1460.0,1459.0,1529.0,1652.0,1534.0,3588.0,1689.99,0.4710117056856187,-6.41125,16.138016,290.09598,36.0,42.5,-6.73625,16.347273,291.16852,36.5,0.5,-3.6862502,12.2212105,216.97491,100.0,29.5,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,9.09
2025-03-19 08:00:00,8,19,2,3,0,1,9.09,7.26,1437.0,1456.0,1443.0,1300.0,1529.0,1437.0,3588.0,1097.28,0.305819397993311,-5.61125,17.085783,290.34418,40.0,130.0,-6.41125,16.138016,290.09598,36.0,42.5,-0.68625,10.399509,242.08318,98.0,88.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,5.41
2025-03-19 09:00:00,9,19,2,3,0,1,5.41,1.65,1422.0,1437.0,1419.0,1210.0,1300.0,1260.0,3588.0,579.57,0.1615301003344481,-4.86125,15.0412035,287.767,12.5,224.5,-5.61125,17.085783,290.34418,40.0,130.0,2.11375,14.87426,261.5591,100.0,159.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,3.83
2025-03-19 10:00:00,10,19,2,3,0,1,3.83,0.22,1403.0,1422.0,1409.0,1379.0,1210.0,1502.0,3588.0,492.81,0.1373494983277592,-4.36125,18.59048,291.5354,5.5,302.0,-4.86125,15.0412035,287.767,12.5,224.5,3.7887502,17.104856,268.2456,98.0,232.5,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,2.23
2025-03-19 11:00:00,11,19,2,3,0,1,2.23,0.0,1400.0,1403.0,1394.0,1446.0,1379.0,1428.0,3588.0,461.18,0.1285340022296544,-4.13625,19.28786,292.20004,6.5,357.0,-4.36125,18.59048,291.5354,5.5,302.0,4.38875,23.39433,275.30957,99.0,254.5,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,1.01
2025-03-19 12:00:00,12,19,2,3,0,1,1.01,-0.1,1392.0,1400.0,1386.0,1525.0,1446.0,1341.0,3588.0,460.91,0.128458751393534,-3.98625,19.43914,293.8344,44.0,377.0,-4.13625,19.28786,292.20004,6.5,357.0,4.5637503,22.820118,261.06992,99.5,276.5,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,1.05
2025-03-19 13:00:00,13,19,2,3,0,1,1.05,-0.16,1390.0,1392.0,1385.0,1102.0,1525.0,1484.0,3588.0,478.13,0.1332580824972129,-4.01125,18.624388,293.29367,44.5,372.5,-3.98625,19.43914,293.8344,44.0,377.0,3.98875,23.103527,257.5419,100.0,242.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,3.2
2025-03-19 14:00:00,14,19,2,3,0,1,3.2,0.28,1410.0,1390.0,1395.0,1052.0,1102.0,1620.0,3588.0,1001.33,0.279077480490524,-3.91125,17.502953,289.40424,51.0,335.0,-4.01125,18.624388,293.29367,44.5,372.5,3.96375,25.152252,250.10654,100.0,221.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,5.51
2025-03-19 15:00:00,15,19,2,3,0,1,5.51,1.37,1421.0,1410.0,1411.0,1201.0,1052.0,1445.0,3588.0,1678.2,0.4677257525083612,-4.26125,15.395903,280.7785,72.5,249.0,-3.91125,17.502953,289.40424,51.0,335.0,3.5387502,28.149687,250.56723,100.0,170.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,8.72
2025-03-19 16:00:00,16,19,2,3,0,1,8.72,2.24,1457.0,1421.0,1436.0,1408.0,1201.0,1428.0,3588.0,2242.56,0.6250167224080267,-4.9362497,14.401409,276.45898,74.0,172.0,-4.26125,15.395903,280.7785,72.5,249.0,2.66375,30.114729,252.12311,99.0,97.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,15.07
2025-03-19 17:00:00,17,19,2,3,0,1,15.07,3.78,1467.0,1457.0,1438.0,1476.0,1408.0,1403.0,3588.0,2289.05,0.6379738015607581,-6.16125,12.81249,272.50394,54.5,82.0,-4.9362497,14.401409,276.45898,74.0,172.0,2.03875,29.41293,265.96118,92.5,45.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,15.95
2025-03-19 18:00:00,18,19,2,3,0,1,15.95,1.77,1465.0,1467.0,1429.0,1426.0,1476.0,1252.0,3588.0,2342.03,0.6527396878483834,-7.8362503,11.904579,266.40143,58.5,14.5,-6.16125,12.81249,272.50394,54.5,82.0,0.53875005,27.570919,283.42007,81.0,8.5,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,16.55
2025-03-19 19:00:00,19,19,2,3,0,1,16.55,0.99,1457.0,1465.0,1417.0,1299.0,1426.0,1461.0,3588.0,1987.52,0.5539353400222965,-9.01125,11.580925,264.26337,18.0,0.0,-7.8362503,11.904579,266.40143,58.5,14.5,-1.01125,25.943556,285.7409,52.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,11.19
2025-03-19 20:00:00,20,19,2,3,0,1,11.19,0.02,1439.0,1457.0,1407.0,1174.0,1299.0,1504.0,3588.0,1788.92,0.4985841694537347,-9.71125,11.8117485,262.13773,9.5,0.0,-9.01125,11.580925,264.26337,18.0,0.0,-2.13625,23.400469,279.47617,42.5,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,9.28
2025-03-19 21:00:00,21,19,2,3,0,1,9.28,-0.16,1410.0,1439.0,1359.0,1339.0,1174.0,1283.0,3588.0,1476.01,0.4113740245261984,-10.23625,11.666622,258.62677,27.0,0.0,-9.71125,11.8117485,262.13773,9.5,0.0,-2.58625,23.972576,283.2694,62.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,7.63
2025-03-19 22:00:00,22,19,2,3,0,1,7.63,-1.0,1384.0,1410.0,1340.0,1605.0,1339.0,1357.0,3588.0,1432.71,0.3993060200668896,-10.76125,11.215808,254.51807,25.5,0.0,-10.23625,11.666622,258.62677,27.0,0.0,-2.63625,27.179304,298.1324,40.5,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,7.16
2025-03-19 23:00:00,23,19,2,3,0,1,7.16,-0.91,1368.0,1384.0,1334.0,1666.0,1605.0,1315.0,3588.0,1435.69,0.4001365663322185,-11.33625,10.4489975,250.50516,14.5,0.0,-10.76125,11.215808,254.51807,25.5,0.0,-2.71125,27.736843,309.03534,48.0,0.0,43.355,40.755,98.3,96.9,64.49750399999999,64.068644,71.96,69.88,7.21
2025-03-20 00:00:00,0,20,3,3,0,1,7.21,-1.17,1358.0,1368.0,1328.0,1381.0,1666.0,1304.0,3588.0,1677.06,0.4674080267558528,-12.036249,10.091137,243.62082,21.0,0.0,-11.33625,10.4489975,250.50516,14.5,0.0,-3.03625,25.402828,310.65042,37.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,7.97
2025-03-20 01:00:00,1,20,3,3,0,1,7.97,-1.49,1355.0,1358.0,1335.0,1573.0,1381.0,1341.0,3588.0,1895.56,0.5283054626532887,-12.48625,10.23826,241.14493,35.0,0.0,-12.036249,10.091137,243.62082,21.0,0.0,-3.78625,23.818806,303.9926,35.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,8.6
2025-03-20 02:00:00,2,20,3,3,0,1,8.6,-0.16,1358.0,1355.0,1337.0,1390.0,1573.0,1399.0,3588.0,1952.82,0.5442642140468227,-12.58625,10.93997,235.9006,3.5,0.0,-12.48625,10.23826,241.14493,35.0,0.0,-4.78625,20.349499,301.9053,50.0,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,9.42
2025-03-20 03:00:00,3,20,3,3,0,1,9.42,0.03,1376.0,1358.0,1352.0,1185.0,1390.0,1293.0,3588.0,2017.56,0.5623076923076923,-12.33625,11.501909,235.70609,16.0,0.0,-12.58625,10.93997,235.9006,3.5,0.0,-5.5112495,17.36595,298.14294,41.0,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,10.13
2025-03-20 04:00:00,4,20,3,3,0,1,10.13,2.26,1402.0,1376.0,1374.0,1403.0,1185.0,889.0,3588.0,2280.78,0.6356688963210703,-12.01125,11.675594,237.72258,11.5,0.0,-12.33625,11.501909,235.70609,16.0,0.0,-6.0612497,17.019428,293.82855,60.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,16.02
2025-03-20 05:00:00,5,20,3,3,0,1,16.02,5.81,1455.0,1402.0,1438.0,1532.0,1403.0,1576.0,3588.0,2459.06,0.6853567447045708,-11.93625,11.162466,244.92723,38.5,0.0,-12.01125,11.675594,237.72258,11.5,0.0,-6.33625,17.365292,291.44562,36.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,18.01
2025-03-20 06:00:00,6,20,3,3,0,1,18.01,10.03,1485.0,1455.0,1460.0,1644.0,1532.0,1652.0,3588.0,2524.09,0.7034810479375697,-12.08625,9.809547,252.18155,48.5,1.0,-11.93625,11.162466,244.92723,38.5,0.0,-6.73625,16.347273,291.16852,36.5,0.5,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,21.1
2025-03-20 07:00:00,7,20,3,3,0,1,21.1,9.09,1480.0,1485.0,1456.0,1540.0,1644.0,1529.0,3588.0,2627.24,0.7322296544035674,-10.76125,9.101248,258.58752,49.0,41.5,-12.08625,9.809547,252.18155,48.5,1.0,-6.41125,16.138016,290.09598,36.0,42.5,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,28.66
2025-03-20 08:00:00,8,20,3,3,0,1,28.66,5.41,1460.0,1480.0,1437.0,1313.0,1540.0,1300.0,3588.0,2592.76,0.7226198439241918,-8.311251,7.483421,260.6339,40.0,123.5,-10.76125,9.101248,258.58752,49.0,41.5,-5.61125,17.085783,290.34418,40.0,130.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,35.71
2025-03-20 09:00:00,9,20,3,3,0,1,35.71,3.83,1439.0,1460.0,1422.0,1317.0,1313.0,1210.0,3588.0,2446.76,0.681928651059086,-6.33625,6.5317774,264.523,26.5,221.5,-8.311251,7.483421,260.6339,40.0,123.5,-4.86125,15.0412035,287.767,12.5,224.5,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,29.2
2025-03-20 10:00:00,10,20,3,3,0,1,29.2,2.23,1430.0,1439.0,1403.0,1108.0,1317.0,1379.0,3588.0,1477.42,0.4117670011148272,-4.96125,9.651016,273.5786,41.5,309.5,-6.33625,6.5317774,264.523,26.5,221.5,-4.36125,18.59048,291.5354,5.5,302.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,9.55
2025-03-20 11:00:00,11,20,3,3,0,1,9.55,1.01,1425.0,1430.0,1400.0,856.0,1108.0,1446.0,3588.0,1106.5,0.3083890746934225,-4.38625,13.724133,284.86624,47.0,357.0,-4.96125,9.651016,273.5786,41.5,309.5,-4.13625,19.28786,292.20004,6.5,357.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,7.05
2025-03-20 12:00:00,12,20,3,3,0,1,7.05,1.05,1419.0,1425.0,1392.0,1135.0,856.0,1525.0,3588.0,1047.4,0.291917502787068,-4.16125,15.388549,290.6586,34.5,384.0,-4.38625,13.724133,284.86624,47.0,357.0,-3.98625,19.43914,293.8344,44.0,377.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,7.4
2025-03-20 13:00:00,13,20,3,3,0,1,7.4,3.2,1422.0,1419.0,1390.0,1386.0,1135.0,1102.0,3588.0,1482.02,0.4130490523968785,-4.16125,15.585019,290.2708,49.0,372.0,-4.16125,15.388549,290.6586,34.5,384.0,-4.01125,18.624388,293.29367,44.5,372.5,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,12.21
2025-03-20 14:00:00,14,20,3,3,0,1,12.21,5.51,1436.0,1422.0,1410.0,1244.0,1386.0,1052.0,3588.0,2154.22,0.6003957636566332,-3.76125,14.86394,289.2674,42.0,320.5,-4.16125,15.585019,290.2708,49.0,372.0,-3.91125,17.502953,289.40424,51.0,335.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,18.81
2025-03-20 15:00:00,15,20,3,3,0,1,18.81,8.72,1447.0,1436.0,1421.0,1222.0,1244.0,1201.0,3588.0,2288.51,0.6378232998885174,-4.11125,13.899176,287.291,23.5,257.0,-3.76125,14.86394,289.2674,42.0,320.5,-4.26125,15.395903,280.7785,72.5,249.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,21.47
2025-03-20 16:00:00,16,20,3,3,0,1,21.47,15.07,1471.0,1447.0,1457.0,1290.0,1222.0,1408.0,3588.0,2320.33,0.6466917502787067,-4.6862497,10.948527,278.83514,3.5,182.5,-4.11125,13.899176,287.291,23.5,257.0,-4.9362497,14.401409,276.45898,74.0,172.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,19.24
2025-03-20 17:00:00,17,20,3,3,0,1,19.24,15.95,1491.0,1471.0,1467.0,1477.0,1290.0,1476.0,3588.0,2496.04,0.6956633221850613,-6.0612497,11.072265,274.52576,1.0,96.0,-4.6862497,10.948527,278.83514,3.5,182.5,-6.16125,12.81249,272.50394,54.5,82.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,31.23
2025-03-20 18:00:00,18,20,3,3,0,1,31.23,16.55,1477.0,1491.0,1465.0,1457.0,1477.0,1426.0,3588.0,2405.36,0.6703901895206243,-7.98625,11.82895,266.8938,31.0,17.5,-6.0612497,11.072265,274.52576,1.0,96.0,-7.8362503,11.904579,266.40143,58.5,14.5,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,25.63
2025-03-20 19:00:00,19,20,3,3,0,1,25.63,11.19,1463.0,1477.0,1457.0,1392.0,1457.0,1299.0,3588.0,2367.47,0.6598299888517279,-8.911249,11.609181,265.22275,31.0,0.0,-7.98625,11.82895,266.8938,31.0,17.5,-9.01125,11.580925,264.26337,18.0,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,18.98
2025-03-20 20:00:00,20,20,3,3,0,1,18.98,9.28,1453.0,1463.0,1439.0,1436.0,1392.0,1174.0,3588.0,2418.15,0.6739548494983277,-9.43625,11.235555,266.9353,51.0,0.0,-8.911249,11.609181,265.22275,31.0,0.0,-9.71125,11.8117485,262.13773,9.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,20.01
2025-03-20 21:00:00,21,20,3,3,0,1,20.01,7.63,1420.0,1453.0,1410.0,1462.0,1436.0,1339.0,3588.0,2454.18,0.6839966555183946,-9.93625,10.58189,265.10126,68.0,0.0,-9.43625,11.235555,266.9353,51.0,0.0,-10.23625,11.666622,258.62677,27.0,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,20.79
2025-03-20 22:00:00,22,20,3,3,0,1,20.79,7.16,1399.0,1420.0,1384.0,1268.0,1462.0,1605.0,3588.0,2349.98,0.6549554069119287,-9.78625,10.363663,265.06366,82.0,0.0,-9.93625,10.58189,265.10126,68.0,0.0,-10.76125,11.215808,254.51807,25.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,17.03
2025-03-20 23:00:00,23,20,3,3,0,1,17.03,7.21,1391.0,1399.0,1368.0,1442.0,1268.0,1666.0,3588.0,2518.27,0.7018589743589744,-9.56125,10.396435,266.08945,79.5,0.0,-9.78625,10.363663,265.06366,82.0,0.0,-11.33625,10.4489975,250.50516,14.5,0.0,42.855,43.355,97.75,98.3,65.859605,64.49750399999999,71.54,71.96,19.51
2025-03-21 00:00:00,0,21,4,3,0,1,19.51,7.97,1383.0,1391.0,1358.0,1248.0,1442.0,1381.0,3588.0,2662.94,0.7421794871794872,-9.48625,10.518612,266.55188,57.0,0.0,-9.56125,10.396435,266.08945,79.5,0.0,-12.036249,10.091137,243.62082,21.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,22.51
2025-03-21 01:00:00,1,21,4,3,0,1,22.51,8.6,1384.0,1383.0,1355.0,1359.0,1248.0,1573.0,3588.0,2668.49,0.743726309921962,-9.23625,10.841164,266.30984,36.5,0.0,-9.48625,10.518612,266.55188,57.0,0.0,-12.48625,10.23826,241.14493,35.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,25.57
2025-03-21 02:00:00,2,21,4,3,0,1,25.57,9.42,1395.0,1384.0,1358.0,1408.0,1359.0,1390.0,3588.0,2682.08,0.7475139353400223,-10.33625,10.696379,255.93872,56.5,0.0,-9.23625,10.841164,266.30984,36.5,0.0,-12.58625,10.93997,235.9006,3.5,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,26.83
2025-03-21 03:00:00,3,21,4,3,0,1,26.83,10.13,1421.0,1395.0,1376.0,1483.0,1408.0,1185.0,3588.0,2831.75,0.7892279821627648,-10.186251,10.810493,254.44736,48.0,0.0,-10.33625,10.696379,255.93872,56.5,0.0,-12.33625,11.501909,235.70609,16.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,31.11
2025-03-21 04:00:00,4,21,4,3,0,1,31.11,16.02,1434.0,1421.0,1402.0,1400.0,1483.0,1403.0,3588.0,2818.37,0.7854988851727982,-10.411249,10.397249,251.64923,85.0,0.0,-10.186251,10.810493,254.44736,48.0,0.0,-12.01125,11.675594,237.72258,11.5,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,27.29
2025-03-21 05:00:00,5,21,4,3,0,1,27.29,18.01,1489.0,1434.0,1455.0,1526.0,1400.0,1532.0,3588.0,2889.03,0.8051923076923077,-10.63625,10.692108,252.18784,94.5,0.0,-10.411249,10.397249,251.64923,85.0,0.0,-11.93625,11.162466,244.92723,38.5,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,34.39
2025-03-21 06:00:00,6,21,4,3,0,1,34.39,21.1,1512.0,1489.0,1485.0,1499.0,1526.0,1644.0,3588.0,2988.85,0.8330128205128204,-10.36125,10.744945,252.14488,99.0,2.0,-10.63625,10.692108,252.18784,94.5,0.0,-12.08625,9.809547,252.18155,48.5,1.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,75.12
2025-03-21 07:00:00,7,21,4,3,0,1,75.12,28.66,1495.0,1512.0,1480.0,1474.0,1499.0,1540.0,3588.0,2963.96,0.8260758082497213,-9.16125,10.622757,255.32687,96.0,44.0,-10.36125,10.744945,252.14488,99.0,2.0,-10.76125,9.101248,258.58752,49.0,41.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,36.36
2025-03-21 08:00:00,8,21,4,3,0,1,36.36,35.71,1476.0,1495.0,1460.0,1442.0,1474.0,1313.0,3588.0,2894.02,0.8065830546265329,-6.91125,9.239155,255.16092,74.5,123.0,-9.16125,10.622757,255.32687,96.0,44.0,-8.311251,7.483421,260.6339,40.0,123.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,43.35
2025-03-21 09:00:00,9,21,4,3,0,1,43.35,29.2,1447.0,1476.0,1439.0,1605.0,1442.0,1317.0,3588.0,2670.47,0.744278149386845,-4.91125,7.010455,249.27586,77.5,203.0,-6.91125,9.239155,255.16092,74.5,123.0,-6.33625,6.5317774,264.523,26.5,221.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,44.11
2025-03-21 10:00:00,10,21,4,3,0,1,44.11,9.55,1426.0,1447.0,1430.0,1335.0,1605.0,1108.0,3588.0,1577.51,0.4396627647714604,-3.36125,6.9950275,246.19058,47.5,273.5,-4.91125,7.010455,249.27586,77.5,203.0,-4.96125,9.651016,273.5786,41.5,309.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,10.67
2025-03-21 11:00:00,11,21,4,3,0,1,10.67,7.05,1408.0,1426.0,1425.0,1276.0,1335.0,856.0,3588.0,1125.52,0.3136900780379041,-2.31125,8.118074,247.02122,0.5,359.5,-3.36125,6.9950275,246.19058,47.5,273.5,-4.38625,13.724133,284.86624,47.0,357.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,7.39
2025-03-21 12:00:00,12,21,4,3,0,1,7.39,7.4,1396.0,1408.0,1419.0,1276.0,1276.0,1135.0,3588.0,937.78,0.261365663322185,-1.66125,7.289466,237.12045,15.5,388.5,-2.31125,8.118074,247.02122,0.5,359.5,-4.16125,15.388549,290.6586,34.5,384.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,6.17
2025-03-21 13:00:00,13,21,4,3,0,1,6.17,12.21,1389.0,1396.0,1422.0,1198.0,1276.0,1386.0,3588.0,1112.26,0.309994425863991,-1.3112501,7.5280952,223.90123,28.0,376.0,-1.66125,7.289466,237.12045,15.5,388.5,-4.16125,15.585019,290.2708,49.0,372.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,7.03
2025-03-21 14:00:00,14,21,4,3,0,1,7.03,18.81,1394.0,1389.0,1436.0,1495.0,1198.0,1244.0,3588.0,1604.9,0.4472965440356745,-1.03625,8.809395,222.66296,0.0,342.0,-1.3112501,7.5280952,223.90123,28.0,376.0,-3.76125,14.86394,289.2674,42.0,320.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,11.36
2025-03-21 15:00:00,15,21,4,3,0,1,11.36,21.47,1400.0,1394.0,1447.0,1425.0,1495.0,1222.0,3588.0,1827.44,0.509319955406912,-1.01125,8.648431,220.3382,8.5,277.0,-1.03625,8.809395,222.66296,0.0,342.0,-4.11125,13.899176,287.291,23.5,257.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,11.02
2025-03-21 16:00:00,16,21,4,3,0,1,11.02,19.24,1430.0,1400.0,1471.0,1431.0,1425.0,1290.0,3588.0,2421.2000000000003,0.674804905239688,-1.38625,7.4985733,206.52878,57.5,192.5,-1.01125,8.648431,220.3382,8.5,277.0,-4.6862497,10.948527,278.83514,3.5,182.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,15.37
2025-03-21 17:00:00,17,21,4,3,0,1,15.37,31.23,1458.0,1430.0,1491.0,1475.0,1431.0,1477.0,3588.0,2459.96,0.6856075808249721,-2.91125,8.785309,201.93,98.0,100.5,-1.38625,7.4985733,206.52878,57.5,192.5,-6.0612497,11.072265,274.52576,1.0,96.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,18.52
2025-03-21 18:00:00,18,21,4,3,0,1,18.52,25.63,1453.0,1458.0,1477.0,1490.0,1475.0,1457.0,3588.0,1879.31,0.5237764771460424,-4.8112497,11.234062,207.45526,100.0,19.5,-2.91125,8.785309,201.93,98.0,100.5,-7.98625,11.82895,266.8938,31.0,17.5,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,12.49
2025-03-21 19:00:00,19,21,4,3,0,1,12.49,18.98,1421.0,1453.0,1463.0,1342.0,1490.0,1392.0,3588.0,1243.58,0.3465942028985507,-5.26125,11.903153,213.21227,100.0,0.0,-4.8112497,11.234062,207.45526,100.0,19.5,-8.911249,11.609181,265.22275,31.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,6.41
2025-03-21 20:00:00,20,21,4,3,0,1,6.41,20.01,1406.0,1421.0,1453.0,1501.0,1342.0,1436.0,3588.0,918.47,0.2559838350055741,-5.66125,12.226757,218.39755,100.0,0.0,-5.26125,11.903153,213.21227,100.0,0.0,-9.43625,11.235555,266.9353,51.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,5.53
2025-03-21 21:00:00,21,21,4,3,0,1,5.53,20.79,1386.0,1406.0,1420.0,1475.0,1501.0,1462.0,3588.0,491.15,0.1368868450390189,-5.96125,12.292236,218.57828,100.0,0.0,-5.66125,12.226757,218.39755,100.0,0.0,-9.93625,10.58189,265.10126,68.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,2.67
2025-03-21 22:00:00,22,21,4,3,0,1,2.67,17.03,1366.0,1386.0,1399.0,1415.0,1475.0,1268.0,3588.0,447.55,0.1247352285395763,-6.08625,12.692543,218.38438,100.0,0.0,-5.96125,12.292236,218.57828,100.0,0.0,-9.78625,10.363663,265.06366,82.0,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,0.71
2025-03-21 23:00:00,23,21,4,3,0,1,0.71,19.51,1347.0,1366.0,1391.0,1402.0,1415.0,1442.0,3588.0,408.43,0.1138322185061315,-5.96125,13.179683,216.13736,100.0,0.0,-6.08625,12.692543,218.38438,100.0,0.0,-9.56125,10.396435,266.08945,79.5,0.0,42.605,42.855,97.9,97.75,66.217767,65.859605,70.01,71.54,2.07
