zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2022-01-01,21,1,5,1,1,0,8.9645,14.118243,289.35907,14.0,0.0
AT,2022-01-01,22,1,5,1,1,0,8.314501,12.224107,283.627,16.0,0.0
AT,2022-01-01,23,1,5,1,1,0,7.6644998,9.793058,287.1028,29.0,0.0
AT,2022-01-02,0,2,6,1,1,0,6.0645,7.771331,283.39252,67.0,0.0
AT,2022-01-02,1,2,6,1,1,0,6.2145,7.928178,272.6025,33.0,0.0
AT,2022-01-02,2,2,6,1,1,0,7.0145,4.3349743,228.36655,95.0,0.0
AT,2022-01-02,3,2,6,1,1,0,6.2645,2.2768397,251.56496,100.0,0.0
AT,2022-01-02,4,2,6,1,1,0,6.7645,3.396233,212.00534,100.0,0.0
AT,2022-01-02,5,2,6,1,1,0,4.0145,7.172949,197.52567,100.0,0.0
AT,2022-01-02,6,2,6,1,1,0,3.1645,9.227524,200.55612,100.0,0.0
AT,2022-01-02,7,2,6,1,1,0,3.0145,7.628263,199.29015,99.0,0.0
AT,2022-01-02,8,2,6,1,1,0,3.6645,5.7599998,180.0,98.0,1.0
AT,2022-01-02,9,2,6,1,1,0,4.2145,4.6800003,157.3801,77.0,46.0
AT,2022-01-02,10,2,6,1,1,0,5.5145,1.08,360.0,62.0,129.0
AT,2022-01-02,11,2,6,1,1,0,7.3145,4.0249224,10.304792,83.0,212.0
AT,2022-01-02,12,2,6,1,1,0,8.4145,5.00128,30.256361,93.0,244.0
AT,2022-01-02,13,2,6,1,1,0,9.1145,6.8777895,47.12111,98.0,277.0
AT,2022-01-02,14,2,6,1,1,0,9.6145,7.2805495,98.530685,93.0,197.0
AT,2022-01-02,15,2,6,1,1,0,9.3645,3.396233,147.99466,97.0,146.0
AT,2022-01-02,16,2,6,1,1,0,6.7145,6.28713,193.24052,100.0,49.0
AT,2022-01-02,17,2,6,1,1,0,6.7145,7.9036193,239.9315,100.0,0.0
AT,2022-01-02,18,2,6,1,1,0,8.514501,9.904906,250.9064,100.0,0.0
AT,2022-01-02,19,2,6,1,1,0,10.814501,12.224107,256.373,100.0,0.0
AT,2022-01-02,20,2,6,1,1,0,11.2145,12.768586,248.4985,100.0,0.0
AT,2022-01-02,21,2,6,1,1,0,12.6645,15.941944,263.51703,100.0,0.0
AT,2022-01-02,22,2,6,1,1,0,13.4145,19.813087,272.08252,91.0,0.0
AT,2022-01-02,23,2,6,1,1,0,12.4145,19.245697,277.5237,67.0,0.0
AT,2022-01-03,0,3,0,1,0,0,12.1645,20.780453,284.03625,93.0,0.0
AT,2022-01-03,1,3,0,1,0,0,10.8645,14.685176,281.3099,43.0,0.0
AT,2022-01-03,2,3,0,1,0,0,9.9645,13.722565,274.5139,100.0,0.0
AT,2022-01-03,3,3,0,1,0,0,10.6645,17.643673,268.8309,98.0,0.0
AT,2022-01-03,4,3,0,1,0,0,10.7145,22.505037,277.3523,100.0,0.0
AT,2022-01-03,5,3,0,1,0,0,11.7145,30.735231,275.37662,99.0,0.0
AT,2022-01-03,6,3,0,1,0,0,11.3645,33.887836,273.0447,100.0,0.0
AT,2022-01-03,7,3,0,1,0,0,11.564501,32.44996,273.17978,95.0,0.0
AT,2022-01-03,8,3,0,1,0,0,11.264501,30.926489,282.09473,100.0,1.0
AT,2022-01-03,9,3,0,1,0,0,11.2145,29.337238,284.2068,100.0,47.0
AT,2022-01-03,10,3,0,1,0,0,11.6645,28.385262,285.44638,97.0,131.0
AT,2022-01-03,11,3,0,1,0,0,11.9145,25.862436,286.16458,100.0,211.0
AT,2022-01-03,12,3,0,1,0,0,12.2145,30.035742,283.86972,99.0,244.0
AT,2022-01-03,13,3,0,1,0,0,11.9645,29.268686,274.93912,60.0,249.0
AT,2022-01-03,14,3,0,1,0,0,11.4145,27.645092,278.23553,20.0,210.0
AT,2022-01-03,15,3,0,1,0,0,11.264501,25.959969,289.44012,95.0,134.0
AT,2022-01-03,16,3,0,1,0,0,10.4145,26.983194,283.10922,99.0,42.0
AT,2022-01-03,17,3,0,1,0,0,9.764501,28.73242,285.25516,100.0,0.0
AT,2022-01-03,18,3,0,1,0,0,9.4645,28.312117,281.73856,100.0,0.0
AT,2022-01-03,19,3,0,1,0,0,9.6145,22.805367,281.84204,90.0,0.0
AT,2022-01-03,20,3,0,1,0,0,8.9145,18.391735,273.3664,97.0,0.0
AT,2022-01-03,21,3,0,1,0,0,8.4645,12.43434,247.8905,96.0,0.0
AT,2022-01-03,22,3,0,1,0,0,7.1145,8.209263,217.87505,92.0,0.0
AT,2022-01-03,23,3,0,1,0,0,6.0645,7.928177,219.47243,100.0,0.0
AT,2022-01-04,0,4,1,1,0,0,7.1644998,8.39657,239.0363,100.0,0.0
AT,2022-01-04,1,4,1,1,0,0,9.2145,11.966954,223.7812,100.0,0.0
AT,2022-01-04,2,4,1,1,0,0,8.3645,7.5685663,244.65387,100.0,0.0
AT,2022-01-04,3,4,1,1,0,0,8.7145,7.24486,243.43501,100.0,0.0
AT,2022-01-04,4,4,1,1,0,0,9.6145,9.957108,229.39879,100.0,0.0
AT,2022-01-04,5,4,1,1,0,0,9.064501,6.6087217,209.35765,100.0,0.0
AT,2022-01-04,6,4,1,1,0,0,8.014501,5.8048253,187.12492,100.0,0.0
AT,2022-01-04,7,4,1,1,0,0,7.5145,9.449572,162.25523,100.0,0.0
AT,2022-01-04,8,4,1,1,0,0,6.6145,9.0645685,173.15732,100.0,0.0
AT,2022-01-04,9,4,1,1,0,0,6.5145,9.007196,177.70944,100.0,4.0
AT,2022-01-04,10,4,1,1,0,0,6.3645,8.350138,172.56868,100.0,14.0
AT,2022-01-04,11,4,1,1,0,0,6.1145,8.089993,159.14546,100.0,17.0
AT,2022-01-04,12,4,1,1,0,0,6.2645,4.379589,189.46225,100.0,26.0
AT,2022-01-04,13,4,1,1,0,0,7.8145,12.72283,154.8852,100.0,35.0
AT,2022-01-04,14,4,1,1,0,0,8.764501,15.141414,161.99574,100.0,96.0
AT,2022-01-04,15,4,1,1,0,0,8.1645,11.525623,178.21013,100.0,25.0
AT,2022-01-04,16,4,1,1,0,0,7.7645,7.6367526,171.86998,100.0,21.0
AT,2022-01-04,17,4,1,1,0,0,6.7145,7.8625183,164.05453,99.0,0.0
AT,2022-01-04,18,4,1,1,0,0,6.4645,9.686609,221.98714,100.0,0.0
AT,2022-01-04,19,4,1,1,0,0,8.1145,9.726665,267.87894,100.0,0.0
AT,2022-01-04,20,4,1,1,0,0,7.5145,12.24,241.92761,100.0,0.0
AT,2022-01-04,21,4,1,1,0,0,12.6645,16.575644,267.5105,100.0,0.0
AT,2022-01-04,22,4,1,1,0,0,10.014501,8.14587,224.9999,100.0,0.0
AT,2022-01-04,23,4,1,1,0,0,8.1145,6.2145634,169.99208,100.0,0.0
AT,2022-01-05,0,5,2,1,0,0,6.2145,8.891344,201.37068,100.0,0.0
AT,2022-01-05,1,5,2,1,0,0,9.1145,9.422101,223.45189,100.0,0.0
AT,2022-01-05,2,5,2,1,0,0,9.514501,6.379216,343.61038,100.0,0.0
AT,2022-01-05,3,5,2,1,0,0,9.514501,9.0,16.26028,100.0,0.0
AT,2022-01-05,4,5,2,1,0,0,8.7145,5.154415,335.22488,100.0,0.0
AT,2022-01-05,5,5,2,1,0,0,8.7145,5.991594,327.26477,100.0,0.0
AT,2022-01-05,6,5,2,1,0,0,8.4645,7.42159,320.90613,100.0,0.0
AT,2022-01-05,7,5,2,1,0,0,8.014501,11.4862,302.1957,100.0,0.0
AT,2022-01-05,8,5,2,1,0,0,6.9144998,23.664352,283.1906,100.0,0.0
AT,2022-01-05,9,5,2,1,0,0,6.5145,27.766712,283.49576,100.0,6.0
AT,2022-01-05,10,5,2,1,0,0,6.4645,26.072052,287.68448,100.0,20.0
AT,2022-01-05,11,5,2,1,0,0,6.4645,25.96496,286.92758,100.0,37.0
AT,2022-01-05,12,5,2,1,0,0,6.4645,23.143827,285.33334,100.0,46.0
AT,2022-01-05,13,5,2,1,0,0,5.9144998,25.161398,289.21277,100.0,64.0
AT,2022-01-05,14,5,2,1,0,0,6.1644998,25.516865,286.38962,100.0,41.0
AT,2022-01-05,15,5,2,1,0,0,5.9144998,23.83896,284.87573,100.0,31.0
AT,2022-01-05,16,5,2,1,0,0,5.5645,23.565567,288.71182,100.0,12.0
AT,2022-01-05,17,5,2,1,0,0,4.9144998,21.746502,289.3349,100.0,0.0
AT,2022-01-05,18,5,2,1,0,0,4.3645,19.930477,290.07162,100.0,0.0
AT,2022-01-05,19,5,2,1,0,0,3.9645,21.9718,288.13818,100.0,0.0
AT,2022-01-05,20,5,2,1,0,0,3.5644999,25.282152,289.9832,100.0,0.0
AT,2022-01-05,21,5,2,1,0,0,3.0644999,26.64,288.92474,100.0,0.0
AT,2022-01-05,22,5,2,1,0,0,2.6645,26.299719,289.1791,100.0,0.0
AT,2022-01-05,23,5,2,1,0,0,2.5644999,27.345785,286.04907,100.0,0.0
AT,2022-01-06,0,6,3,1,0,0,2.6145,26.552288,282.5288,100.0,0.0
AT,2022-01-06,1,6,3,1,0,0,2.7145,27.943514,284.93146,100.0,0.0
AT,2022-01-06,2,6,3,1,0,0,2.7145,30.124065,284.5345,100.0,0.0
AT,2022-01-06,3,6,3,1,0,0,2.5644999,29.250967,283.52316,100.0,0.0
AT,2022-01-06,4,6,3,1,0,0,2.5644999,28.817993,282.99463,100.0,0.0
AT,2022-01-06,5,6,3,1,0,0,2.6145,28.551426,283.86105,100.0,0.0
AT,2022-01-06,6,6,3,1,0,0,2.4145,30.312773,285.852,100.0,0.0
AT,2022-01-06,7,6,3,1,0,0,2.3645,30.853073,289.06927,100.0,0.0
AT,2022-01-06,8,6,3,1,0,0,2.8144999,29.495842,289.9832,99.0,1.0
AT,2022-01-06,9,6,3,1,0,0,3.5145,28.236486,289.35907,66.0,36.0
AT,2022-01-06,10,6,3,1,0,0,4.1145,26.309572,286.6993,51.0,147.0
AT,2022-01-06,11,6,3,1,0,0,4.8645,34.62369,295.2328,74.0,218.0
AT,2022-01-06,12,6,3,1,0,0,5.7145,33.221584,299.8988,50.0,211.0
AT,2022-01-06,13,6,3,1,0,0,5.5145,26.250393,295.15927,44.0,240.0
AT,2022-01-06,14,6,3,1,0,0,4.0145,24.122686,307.72504,99.0,217.0
AT,2022-01-06,15,6,3,1,0,0,4.0645,16.981165,302.00534,62.0,77.0
AT,2022-01-06,16,6,3,1,0,0,3.4145,13.53236,331.38962,93.0,50.0
AT,2022-01-06,17,6,3,1,0,0,2.1645,10.883676,325.78424,1.0,1.0
AT,2022-01-06,18,6,3,1,0,0,0.81450003,12.475961,316.16904,0.0,0.0
AT,2022-01-06,19,6,3,1,0,0,0.16450001,13.004922,311.63345,0.0,0.0
AT,2022-01-06,20,6,3,1,0,0,-0.3855,13.551501,309.61066,0.0,0.0
AT,2022-01-06,21,6,3,1,0,0,-0.93549997,13.276144,310.60123,0.0,0.0
AT,2022-01-06,22,6,3,1,0,0,-1.5355,12.313894,307.87503,0.0,0.0
AT,2022-01-06,23,6,3,1,0,0,-1.9855001,10.805998,299.98157,0.0,0.0
AT,2022-01-07,0,7,4,1,1,0,-2.2855,9.227524,290.55612,0.0,0.0
AT,2022-01-07,1,7,4,1,1,0,-2.1855001,8.373386,295.46332,0.0,0.0
AT,2022-01-07,2,7,4,1,1,0,-3.5855,10.163227,292.93213,0.0,0.0
AT,2022-01-07,3,7,4,1,1,0,-1.9355001,2.5455842,188.13002,0.0,0.0
AT,2022-01-07,4,7,4,1,1,0,-4.4855,6.830519,161.56496,0.0,0.0
AT,2022-01-07,5,7,4,1,1,0,-4.4355,6.9247384,207.89717,0.0,0.0
AT,2022-01-07,6,7,4,1,1,0,-4.5855002,6.87779,186.00891,0.0,0.0
AT,2022-01-07,7,7,4,1,1,0,-4.8355002,7.6367526,188.13002,0.0,0.0
AT,2022-01-07,8,7,4,1,1,0,-4.4855,6.28713,193.24052,0.0,1.0
AT,2022-01-07,9,7,4,1,1,0,-2.7855,11.183201,183.69131,0.0,63.0
AT,2022-01-07,10,7,4,1,1,0,-0.7855,9.565437,160.20103,0.0,176.0
AT,2022-01-07,11,7,4,1,1,0,1.0145,13.779114,146.7251,0.0,269.0
AT,2022-01-07,12,7,4,1,1,0,2.0145,18.440998,141.34016,0.0,319.0
AT,2022-01-07,13,7,4,1,1,0,1.9145,20.371038,136.43204,0.0,320.0
AT,2022-01-07,14,7,4,1,1,0,1.8145001,17.826363,133.36346,0.0,268.0
AT,2022-01-07,15,7,4,1,1,0,1.1645,15.349684,129.2894,0.0,178.0
AT,2022-01-07,16,7,4,1,1,0,-0.68549997,12.261157,130.23628,0.0,65.0
AT,2022-01-07,17,7,4,1,1,0,-2.4355001,9.449572,139.63554,0.0,1.0
AT,2022-01-07,18,7,4,1,1,0,-3.1355,9.504273,155.37645,0.0,0.0
AT,2022-01-07,19,7,4,1,1,0,-3.3855,10.739833,166.42955,0.0,0.0
AT,2022-01-07,20,7,4,1,1,0,-3.8355002,9.72,180.0,0.0,0.0
AT,2022-01-07,21,7,4,1,1,0,-4.5855002,7.2359104,174.2895,0.0,0.0
AT,2022-01-07,22,7,4,1,1,0,-5.4355,7.5942073,185.44025,0.0,0.0
AT,2022-01-07,23,7,4,1,1,0,-5.6355,7.2,180.0,0.0,0.0
AT,2022-01-08,0,8,5,1,1,0,-5.7355,6.8399997,180.0,0.0,0.0
AT,2022-01-08,1,8,5,1,1,0,-5.3355002,6.849467,183.01273,4.0,0.0
AT,2022-01-08,2,8,5,1,1,0,-5.3855,5.506941,168.69011,77.0,0.0
AT,2022-01-08,3,8,5,1,1,0,-4.1855,4.8965297,143.97253,100.0,0.0
AT,2022-01-08,4,8,5,1,1,0,-3.3355,6.28713,156.3706,100.0,0.0
AT,2022-01-08,5,8,5,1,1,0,-3.0855,6.5693827,170.53775,100.0,0.0
AT,2022-01-08,6,8,5,1,1,0,-2.9355001,5.771239,183.57626,100.0,0.0
AT,2022-01-08,7,8,5,1,1,0,-2.6855001,7.2359104,174.2895,100.0,0.0
AT,2022-01-08,8,8,5,1,1,0,-2.4355001,7.6367526,171.86998,100.0,0.0
AT,2022-01-08,9,8,5,1,1,0,-1.9355001,7.42159,157.1663,98.0,30.0
AT,2022-01-08,10,8,5,1,1,0,-0.83549994,6.297428,149.03632,91.0,114.0
AT,2022-01-08,11,8,5,1,1,0,0.36450002,8.4963045,143.61555,95.0,210.0
AT,2022-01-08,12,8,5,1,1,0,1.4145,8.913181,133.36346,85.0,239.0
AT,2022-01-08,13,8,5,1,1,0,-0.03549999,7.8954163,133.1524,84.0,257.0
AT,2022-01-08,14,8,5,1,1,0,0.61450005,9.107359,161.56496,51.0,233.0
AT,2022-01-08,15,8,5,1,1,0,0.064500004,5.5887027,165.06853,80.0,112.0
AT,2022-01-08,16,8,5,1,1,0,-1.4855001,5.7599998,180.0,9.0,49.0
AT,2022-01-08,17,8,5,1,1,0,-3.7355,8.654986,196.9276,28.0,1.0
AT,2022-01-08,18,8,5,1,1,0,-2.9355001,8.557102,202.24907,81.0,0.0
AT,2022-01-08,19,8,5,1,1,0,-2.6855001,7.9932966,215.83774,96.0,0.0
AT,2022-01-08,20,8,5,1,1,0,-2.4355001,7.7043357,232.59457,71.0,0.0
AT,2022-01-08,21,8,5,1,1,0,-1.5355,8.707237,240.2552,62.0,0.0
AT,2022-01-08,22,8,5,1,1,0,-1.2355001,7.7879906,236.3099,34.0,0.0
AT,2022-01-08,23,8,5,1,1,0,-2.9855,8.217153,241.1893,21.0,0.0
AT,2022-01-09,0,9,6,1,1,0,-3.9854999,8.373386,244.5367,5.0,0.0
AT,2022-01-09,1,9,6,1,1,0,-3.5355,7.10031,239.53453,5.0,0.0
AT,2022-01-09,2,9,6,1,1,0,-3.5855,7.2,180.0,3.0,0.0
AT,2022-01-09,3,9,6,1,1,0,-4.5355,5.8048253,172.87508,84.0,0.0
AT,2022-01-09,4,9,6,1,1,0,-4.7355,5.991594,147.26479,100.0,0.0
AT,2022-01-09,5,9,6,1,1,0,-4.2855,6.12,151.92761,100.0,0.0
AT,2022-01-09,6,9,6,1,1,0,-3.4855,7.729527,152.24155,100.0,0.0
AT,2022-01-09,7,9,6,1,1,0,-2.6355,8.854829,153.43501,100.0,0.0
AT,2022-01-09,8,9,6,1,1,0,-2.9355001,6.989936,145.49142,99.0,1.0
AT,2022-01-09,9,9,6,1,1,0,-1.2855,6.8399997,90.0,100.0,40.0
AT,2022-01-09,10,9,6,1,1,0,-0.23549998,3.6179552,84.2895,100.0,56.0
AT,2022-01-09,11,9,6,1,1,0,-0.03549999,5.00128,30.256361,100.0,52.0
AT,2022-01-09,12,9,6,1,1,0,0.5145,3.4152596,71.564964,100.0,75.0
AT,2022-01-09,13,9,6,1,1,0,0.064500004,9.007196,177.70944,99.0,131.0
AT,2022-01-09,14,9,6,1,1,0,0.26450002,6.439876,153.43501,100.0,48.0
AT,2022-01-09,15,9,6,1,1,0,1.4645,4.8433046,228.01286,100.0,58.0
AT,2022-01-09,16,9,6,1,1,0,1.0145,9.360001,292.6199,100.0,26.0
AT,2022-01-09,17,9,6,1,1,0,0.26450002,11.298495,292.47946,100.0,1.0
AT,2022-01-09,18,9,6,1,1,0,-0.68549997,11.367109,280.954,100.0,0.0
AT,2022-01-09,19,9,6,1,1,0,0.21450001,9.227524,290.55612,100.0,0.0
AT,2022-01-09,20,9,6,1,1,0,0.7645,7.5942082,301.4295,100.0,0.0
AT,2022-01-09,21,9,6,1,1,0,1.8145001,9.19939,300.57913,100.0,0.0
AT,2022-01-09,22,9,6,1,1,0,2.0645,11.770403,293.4287,100.0,0.0
AT,2022-01-09,23,9,6,1,1,0,2.2145,14.372974,292.06796,100.0,0.0
AT,2022-01-10,0,10,0,1,0,0,2.2145,15.844089,291.318,100.0,0.0
AT,2022-01-10,1,10,0,1,0,0,0.7645,8.049845,333.43503,100.0,0.0
AT,2022-01-10,2,10,0,1,0,0,0.81450003,5.8048253,330.25522,100.0,0.0
AT,2022-01-10,3,10,0,1,0,0,1.3645,9.290511,324.46225,100.0,0.0
AT,2022-01-10,4,10,0,1,0,0,1.4145,12.768586,310.426,100.0,0.0
AT,2022-01-10,5,10,0,1,0,0,1.6645,15.9134655,307.64767,100.0,0.0
AT,2022-01-10,6,10,0,1,0,0,1.4645,15.124284,308.23386,100.0,0.0
AT,2022-01-10,7,10,0,1,0,0,1.5645001,14.480773,304.8754,100.0,0.0
AT,2022-01-10,8,10,0,1,0,0,1.5645001,13.276144,310.60123,100.0,0.0
AT,2022-01-10,9,10,0,1,0,0,1.3145001,12.475961,316.16904,100.0,7.0
AT,2022-01-10,10,10,0,1,0,0,1.2644999,11.983188,327.26477,100.0,22.0
AT,2022-01-10,11,10,0,1,0,0,1.6145,13.608762,322.52374,100.0,40.0
AT,2022-01-10,12,10,0,1,0,0,1.9145,13.324863,321.5819,100.0,57.0
AT,2022-01-10,13,10,0,1,0,0,3.0644999,18.58451,328.46524,100.0,68.0
AT,2022-01-10,14,10,0,1,0,0,3.2145,19.008547,335.37646,100.0,105.0
AT,2022-01-10,15,10,0,1,0,0,3.0145,17.22742,333.97046,94.0,59.0
AT,2022-01-10,16,10,0,1,0,0,2.4645,16.78156,337.28555,45.0,44.0
AT,2022-01-10,17,10,0,1,0,0,1.9645,18.193361,332.928,64.0,2.0
AT,2022-01-10,18,10,0,1,0,0,1.2145,17.447933,338.19852,53.0,0.0
AT,2022-01-10,19,10,0,1,0,0,0.6645,18.331741,340.49747,31.0,0.0
AT,2022-01-10,20,10,0,1,0,0,-0.23549998,18.25026,337.98865,0.0,0.0
AT,2022-01-10,21,10,0,1,0,0,-0.98550004,17.87718,334.98312,3.0,0.0
AT,2022-01-10,22,10,0,1,0,0,-1.4354999,17.727943,336.0375,1.0,0.0
AT,2022-01-10,23,10,0,1,0,0,-1.7355001,18.25026,337.98865,22.0,0.0
AT,2022-01-11,0,11,1,1,0,0,-2.0355,18.455048,339.44388,20.0,0.0
AT,2022-01-11,1,11,1,1,0,0,-1.6355,17.76081,342.29947,19.0,0.0
AT,2022-01-11,2,11,1,1,0,0,-1.1355,19.586117,342.8972,54.0,0.0
AT,2022-01-11,3,11,1,1,0,0,-1.0855,19.592731,339.56708,49.0,0.0
AT,2022-01-11,4,11,1,1,0,0,-1.0855,19.694992,341.89615,87.0,0.0
AT,2022-01-11,5,11,1,1,0,0,-1.6854999,19.469975,340.55988,54.0,0.0
AT,2022-01-11,6,11,1,1,0,0,-2.0855,19.592731,339.56708,35.0,0.0
AT,2022-01-11,7,11,1,1,0,0,-2.4355001,19.386593,338.19852,20.0,0.0
AT,2022-01-11,8,11,1,1,0,0,-2.6855001,19.161337,334.39786,0.0,1.0
AT,2022-01-11,9,11,1,1,0,0,-2.0355,20.771093,334.3232,3.0,57.0
AT,2022-01-11,10,11,1,1,0,0,-1.3855,24.826952,343.1415,38.0,163.0
AT,2022-01-11,11,11,1,1,0,0,-0.68549997,22.007162,344.82703,89.0,228.0
AT,2022-01-11,12,11,1,1,0,0,0.014500007,21.41319,343.39294,41.0,271.0
AT,2022-01-11,13,11,1,1,0,0,-0.5355,23.34455,333.43503,67.0,259.0
AT,2022-01-11,14,11,1,1,0,0,-0.1855,24.162947,335.34412,100.0,112.0
AT,2022-01-11,15,11,1,1,0,0,0.4145,22.104116,343.92636,77.0,69.0
AT,2022-01-11,16,11,1,1,0,0,0.16450001,15.175612,337.69376,11.0,50.0
AT,2022-01-11,17,11,1,1,0,0,-1.2855,15.141414,331.6071,0.0,2.0
AT,2022-01-11,18,11,1,1,0,0,-1.6355,16.42247,333.9967,0.0,0.0
AT,2022-01-11,19,11,1,1,0,0,-2.1355,15.941944,334.59232,0.0,0.0
AT,2022-01-11,20,11,1,1,0,0,-2.7355,16.179987,327.72437,0.0,0.0
AT,2022-01-11,21,11,1,1,0,0,-3.1855001,17.429354,321.70978,0.0,0.0
AT,2022-01-11,22,11,1,1,0,0,-3.5355,17.581125,317.4896,2.0,0.0
AT,2022-01-11,23,11,1,1,0,0,-3.8355002,17.581125,312.5104,0.0,0.0
AT,2022-01-12,0,12,2,1,0,0,-4.0355,17.610588,310.8553,0.0,0.0
AT,2022-01-12,1,12,2,1,0,0,-3.6355,19.09358,314.23618,4.0,0.0
AT,2022-01-12,2,12,2,1,0,0,-3.7855,18.11841,319.02835,0.0,0.0
AT,2022-01-12,3,12,2,1,0,0,-3.9854999,16.831684,318.46832,0.0,0.0
AT,2022-01-12,4,12,2,1,0,0,-4.1855,16.29174,315.0001,0.0,0.0
AT,2022-01-12,5,12,2,1,0,0,-4.3355002,15.546833,312.18436,1.0,0.0
AT,2022-01-12,6,12,2,1,0,0,-4.4355,15.530151,315.9391,9.0,0.0
AT,2022-01-12,7,12,2,1,0,0,-4.5355,16.08761,319.53784,13.0,0.0
AT,2022-01-12,8,12,2,1,0,0,-4.7855,15.349684,320.7106,8.0,1.0
AT,2022-01-12,9,12,2,1,0,0,-3.6855001,16.363178,320.35587,8.0,64.0
AT,2022-01-12,10,12,2,1,0,0,-2.3355,19.171478,325.71307,5.0,178.0
AT,2022-01-12,11,12,2,1,0,0,-0.98550004,19.770523,326.88864,46.0,268.0
AT,2022-01-12,12,12,2,1,0,0,-0.1855,17.373497,325.9806,9.0,315.0
AT,2022-01-12,13,12,2,1,0,0,-1.7355001,23.933908,316.2188,54.0,324.0
AT,2022-01-12,14,12,2,1,0,0,-0.5855,21.817902,322.3737,100.0,167.0
AT,2022-01-12,15,12,2,1,0,0,-0.2855,19.083395,324.21094,12.0,172.0
AT,2022-01-12,16,12,2,1,0,0,-1.1854999,14.480773,325.1246,64.0,71.0
AT,2022-01-12,17,12,2,1,0,0,-2.0355,15.281989,316.90915,1.0,3.0
AT,2022-01-12,18,12,2,1,0,0,-2.3355,17.654688,309.20718,9.0,0.0
AT,2022-01-12,19,12,2,1,0,0,-2.3355,18.775303,302.47116,20.0,0.0
AT,2022-01-12,20,12,2,1,0,0,-2.1855001,20.00512,300.25635,5.0,0.0
AT,2022-01-12,21,12,2,1,0,0,-2.1855001,20.316889,299.74478,2.0,0.0
AT,2022-01-12,22,12,2,1,0,0,-2.2355,19.969458,297.95087,5.0,0.0
AT,2022-01-12,23,12,2,1,0,0,-2.1355,20.608229,297.01257,21.0,0.0
AT,2022-01-13,0,13,3,1,0,0,-2.0855,21.325253,291.80148,50.0,0.0
AT,2022-01-13,1,13,3,1,0,0,-1.0855,22.79684,291.29742,9.0,0.0
AT,2022-01-13,2,13,3,1,0,0,-0.5355,25.620771,287.162,91.0,0.0
AT,2022-01-13,3,13,3,1,0,0,-0.2855,27.684914,282.77124,100.0,0.0
AT,2022-01-13,4,13,3,1,0,0,-0.0855,26.459389,284.9817,82.0,0.0
AT,2022-01-13,5,13,3,1,0,0,-0.13549998,25.567604,279.7275,69.0,0.0
AT,2022-01-13,6,13,3,1,0,0,-0.43549997,21.829777,283.34872,46.0,0.0
AT,2022-01-13,7,13,3,1,0,0,-0.48549998,22.45315,282.03058,84.0,0.0
AT,2022-01-13,8,13,3,1,0,0,-0.1855,23.313995,283.39252,60.0,1.0
AT,2022-01-13,9,13,3,1,0,0,0.4145,23.34455,287.03784,96.0,59.0
AT,2022-01-13,10,13,3,1,0,0,1.5144999,19.809813,289.0936,100.0,167.0
AT,2022-01-13,11,13,3,1,0,0,2.8144999,20.724247,287.176,89.0,225.0
AT,2022-01-13,12,13,3,1,0,0,4.2645,21.862406,287.24155,100.0,272.0
AT,2022-01-13,13,13,3,1,0,0,3.2645,18.35647,295.5599,42.0,98.0
AT,2022-01-13,14,13,3,1,0,0,3.6645,19.930477,290.07162,71.0,180.0
