zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2020-07-03,20,3,4,7,1,2,21.6145,7.8954163,335.77228,82.0,121.0
AT,2020-07-03,21,3,4,7,1,2,19.664501,7.172949,342.47433,82.0,23.0
AT,2020-07-03,22,3,4,7,1,2,18.3145,7.289445,327.09476,74.0,0.0
AT,2020-07-03,23,3,4,7,1,2,17.3645,8.161764,311.42358,4.0,0.0
AT,2020-07-04,0,4,5,7,1,2,17.0145,9.220499,308.65982,9.0,0.0
AT,2020-07-04,1,4,5,7,1,2,16.7145,10.587918,305.31128,2.0,0.0
AT,2020-07-04,2,4,5,7,1,2,16.9645,11.753877,297.3498,2.0,0.0
AT,2020-07-04,3,4,5,7,1,2,16.664501,12.57426,293.6294,22.0,0.0
AT,2020-07-04,4,4,5,7,1,2,16.3145,12.181624,304.15976,0.0,0.0
AT,2020-07-04,5,4,5,7,1,2,15.814501,13.584932,302.00534,0.0,0.0
AT,2020-07-04,6,4,5,7,1,2,16.2145,14.20062,300.46545,0.0,29.0
AT,2020-07-04,7,4,5,7,1,2,17.8145,14.386494,301.7014,0.0,142.0
AT,2020-07-04,8,4,5,7,1,2,19.4645,13.18308,304.9921,0.0,298.0
AT,2020-07-04,9,4,5,7,1,2,20.9645,11.988594,318.6523,0.0,462.0
AT,2020-07-04,10,4,5,7,1,2,22.3145,10.495713,329.03632,0.0,617.0
AT,2020-07-04,11,4,5,7,1,2,23.414501,10.495713,337.8336,1.0,747.0
AT,2020-07-04,12,4,5,7,1,2,24.2145,12.57426,336.3706,58.0,810.0
AT,2020-07-04,13,4,5,7,1,2,24.7145,11.503113,339.8636,76.0,716.0
AT,2020-07-04,14,4,5,7,1,2,25.4645,10.483357,344.05453,90.0,601.0
AT,2020-07-04,15,4,5,7,1,2,25.8645,10.163227,337.06787,70.0,641.0
AT,2020-07-04,16,4,5,7,1,2,25.9645,8.534353,332.3541,99.0,564.0
AT,2020-07-04,17,4,5,7,1,2,25.9645,7.5942082,328.5705,96.0,510.0
AT,2020-07-04,18,4,5,7,1,2,25.8645,9.19939,329.42084,81.0,393.0
AT,2020-07-04,19,4,5,7,1,2,25.0645,8.373386,334.53668,1.0,257.0
AT,2020-07-04,20,4,5,7,1,2,23.0645,5.815978,291.80148,6.0,130.0
AT,2020-07-04,21,4,5,7,1,2,20.8645,8.557102,255.37909,34.0,23.0
AT,2020-07-04,22,4,5,7,1,2,20.9645,11.183201,266.3087,30.0,0.0
AT,2020-07-04,23,4,5,7,1,2,20.164501,10.390226,284.03625,18.0,0.0
AT,2020-07-05,0,5,6,7,1,2,19.664501,11.923557,298.88647,31.0,0.0
AT,2020-07-05,1,5,6,7,1,2,19.414501,11.874544,284.03625,34.0,0.0
AT,2020-07-05,2,5,6,7,1,2,19.0645,14.24163,290.72565,2.0,0.0
AT,2020-07-05,3,5,6,7,1,2,18.2145,12.904882,292.98874,0.0,0.0
AT,2020-07-05,4,5,6,7,1,2,17.4645,11.384199,288.43503,0.0,0.0
AT,2020-07-05,5,5,6,7,1,2,17.1145,11.252519,277.3523,0.0,0.0
AT,2020-07-05,6,5,6,7,1,2,18.2145,13.138765,279.46225,0.0,27.0
AT,2020-07-05,7,5,6,7,1,2,20.3645,15.542662,283.39252,0.0,137.0
AT,2020-07-05,8,5,6,7,1,2,22.414501,16.946787,282.26477,0.0,290.0
AT,2020-07-05,9,5,6,7,1,2,24.0145,17.654686,286.5874,5.0,452.0
AT,2020-07-05,10,5,6,7,1,2,25.414501,18.1041,287.3541,4.0,599.0
AT,2020-07-05,11,5,6,7,1,2,26.4645,18.331741,289.50253,0.0,718.0
AT,2020-07-05,12,5,6,7,1,2,27.2145,17.447933,291.80145,4.0,816.0
AT,2020-07-05,13,5,6,7,1,2,27.7145,16.1198,293.70264,3.0,860.0
AT,2020-07-05,14,5,6,7,1,2,28.3145,15.484185,287.5925,3.0,818.0
AT,2020-07-05,15,5,6,7,1,2,29.2645,15.463244,282.09473,12.0,836.0
AT,2020-07-05,16,5,6,7,1,2,29.2645,17.026896,283.44864,38.0,653.0
AT,2020-07-05,17,5,6,7,1,2,28.9645,16.946787,282.26477,9.0,530.0
AT,2020-07-05,18,5,6,7,1,2,28.9645,12.594856,300.96368,4.0,402.0
AT,2020-07-05,19,5,6,7,1,2,28.2145,11.043261,289.0257,1.0,281.0
AT,2020-07-05,20,5,6,7,1,2,26.3645,9.0645685,263.15732,1.0,131.0
AT,2020-07-05,21,5,6,7,1,2,23.9645,7.771331,256.60748,6.0,24.0
AT,2020-07-05,22,5,6,7,1,2,22.8145,10.30883,245.22488,2.0,0.0
AT,2020-07-05,23,5,6,7,1,2,22.2645,10.538843,262.1468,5.0,0.0
AT,2020-07-06,0,6,0,7,0,2,21.9645,10.440001,270.0,12.0,0.0
AT,2020-07-06,1,6,0,7,0,2,22.0645,10.464798,273.9451,30.0,0.0
AT,2020-07-06,2,6,0,7,0,2,22.5145,11.212135,275.52744,38.0,0.0
AT,2020-07-06,3,6,0,7,0,2,21.8645,10.390226,284.03625,21.0,0.0
AT,2020-07-06,4,6,0,7,0,2,21.2645,9.449572,287.74475,25.0,0.0
AT,2020-07-06,5,6,0,7,0,2,20.7145,8.427383,289.9832,7.0,0.0
AT,2020-07-06,6,6,0,7,0,2,21.0145,8.766573,289.1791,5.0,24.0
AT,2020-07-06,7,6,0,7,0,2,23.0645,10.308831,282.09473,7.0,129.0
AT,2020-07-06,8,6,0,7,0,2,25.164501,14.154915,277.30566,19.0,274.0
AT,2020-07-06,9,6,0,7,0,2,26.2145,16.09969,280.30478,14.0,403.0
AT,2020-07-06,10,6,0,7,0,2,27.4645,13.979871,281.88864,1.0,564.0
AT,2020-07-06,11,6,0,7,0,2,28.6145,15.941944,276.48297,4.0,721.0
AT,2020-07-06,12,6,0,7,0,2,29.2645,20.833395,279.95056,13.0,817.0
AT,2020-07-06,13,6,0,7,0,2,29.2145,23.224882,288.99673,24.0,816.0
AT,2020-07-06,14,6,0,7,0,2,30.0645,23.233253,282.5288,37.0,749.0
AT,2020-07-06,15,6,0,7,0,2,29.414501,27.66384,288.19925,50.0,662.0
AT,2020-07-06,16,6,0,7,0,2,27.5145,29.024128,313.995,46.0,490.0
AT,2020-07-06,17,6,0,7,0,2,25.164501,24.766848,327.46497,57.0,335.0
AT,2020-07-06,18,6,0,7,0,2,24.664501,21.575987,334.2901,51.0,269.0
AT,2020-07-06,19,6,0,7,0,2,24.0645,20.140705,331.14444,98.0,160.0
AT,2020-07-06,20,6,0,7,0,2,22.5145,21.889065,323.6954,100.0,40.0
AT,2020-07-06,21,6,0,7,0,2,20.8645,26.518099,311.69803,99.0,4.0
AT,2020-07-06,22,6,0,7,0,2,18.4645,24.162947,298.4741,96.0,0.0
AT,2020-07-06,23,6,0,7,0,2,17.2145,25.045238,288.43503,99.0,0.0
AT,2020-07-07,0,7,1,7,0,2,15.8645,24.933735,287.6502,99.0,0.0
AT,2020-07-07,1,7,1,7,0,2,15.9645,24.535524,284.44406,100.0,0.0
AT,2020-07-07,2,7,1,7,0,2,15.9645,16.80857,313.26434,100.0,0.0
AT,2020-07-07,3,7,1,7,0,2,16.0645,15.315873,336.44772,100.0,0.0
AT,2020-07-07,4,7,1,7,0,2,15.8645,18.289274,323.8067,76.0,0.0
AT,2020-07-07,5,7,1,7,0,2,14.6645,16.29174,315.0001,0.0,0.0
AT,2020-07-07,6,7,1,7,0,2,14.1645,18.584509,315.78473,0.0,26.0
AT,2020-07-07,7,7,1,7,0,2,15.1145,18.161278,309.3693,5.0,131.0
AT,2020-07-07,8,7,1,7,0,2,16.0645,21.986542,309.6854,1.0,282.0
AT,2020-07-07,9,7,1,7,0,2,17.3645,21.142147,317.07004,5.0,461.0
AT,2020-07-07,10,7,1,7,0,2,18.5645,19.373219,318.01288,18.0,584.0
AT,2020-07-07,11,7,1,7,0,2,19.7645,20.421871,319.28925,75.0,668.0
AT,2020-07-07,12,7,1,7,0,2,20.1145,21.94524,318.991,65.0,596.0
AT,2020-07-07,13,7,1,7,0,2,20.2645,19.8,323.13,92.0,405.0
AT,2020-07-07,14,7,1,7,0,2,20.9645,20.26899,326.59216,82.0,563.0
AT,2020-07-07,15,7,1,7,0,2,20.8145,19.64228,333.90463,96.0,515.0
AT,2020-07-07,16,7,1,7,0,2,20.3645,17.462782,345.67725,63.0,303.0
AT,2020-07-07,17,7,1,7,0,2,21.2645,14.689589,342.8972,100.0,397.0
AT,2020-07-07,18,7,1,7,0,2,20.4645,16.65754,6.20336,73.0,210.0
AT,2020-07-07,19,7,1,7,0,2,20.4645,10.446206,1.9748993,84.0,155.0
AT,2020-07-07,20,7,1,7,0,2,19.7645,9.6932955,15.068549,63.0,65.0
AT,2020-07-07,21,7,1,7,0,2,17.5645,6.0347,17.354122,64.0,17.0
AT,2020-07-07,22,7,1,7,0,2,18.5145,3.8939953,56.3099,61.0,0.0
AT,2020-07-07,23,7,1,7,0,2,18.0645,4.3349743,94.76356,67.0,0.0
AT,2020-07-08,0,8,2,7,0,2,16.7145,4.8433046,138.01286,59.0,0.0
AT,2020-07-08,1,8,2,7,0,2,15.014501,5.815978,201.80147,27.0,0.0
AT,2020-07-08,2,8,2,7,0,2,14.064501,6.9153743,218.65984,20.0,0.0
AT,2020-07-08,3,8,2,7,0,2,11.9645,7.729527,242.24155,12.0,0.0
AT,2020-07-08,4,8,2,7,0,2,11.2145,7.208994,267.13766,31.0,0.0
AT,2020-07-08,5,8,2,7,0,2,11.264501,7.208994,267.13766,1.0,0.0
AT,2020-07-08,6,8,2,7,0,2,12.314501,2.4149535,206.56499,23.0,24.0
AT,2020-07-08,7,8,2,7,0,2,14.514501,3.396233,212.00534,32.0,128.0
AT,2020-07-08,8,8,2,7,0,2,17.3145,1.835647,168.69011,21.0,276.0
AT,2020-07-08,9,8,2,7,0,2,19.7645,3.2599385,173.6599,37.0,431.0
AT,2020-07-08,10,8,2,7,0,2,21.7145,2.7416782,203.19862,61.0,567.0
AT,2020-07-08,11,8,2,7,0,2,23.8145,8.825508,281.76825,52.0,705.0
AT,2020-07-08,12,8,2,7,0,2,25.3145,14.689589,287.1028,66.0,768.0
AT,2020-07-08,13,8,2,7,0,2,25.5645,15.893093,283.0919,41.0,760.0
AT,2020-07-08,14,8,2,7,0,2,25.7145,14.021525,240.80261,99.0,839.0
AT,2020-07-08,15,8,2,7,0,2,25.414501,14.264361,190.17545,100.0,429.0
AT,2020-07-08,16,8,2,7,0,2,24.914501,17.294992,182.3859,14.0,377.0
AT,2020-07-08,17,8,2,7,0,2,25.914501,14.480773,214.8754,47.0,502.0
AT,2020-07-08,18,8,2,7,0,2,25.914501,10.97262,228.99101,45.0,392.0
AT,2020-07-08,19,8,2,7,0,2,25.164501,8.161764,228.57643,52.0,249.0
AT,2020-07-08,20,8,2,7,0,2,23.4645,15.03835,348.95908,68.0,94.0
AT,2020-07-08,21,8,2,7,0,2,19.2145,15.941944,353.517,81.0,12.0
AT,2020-07-08,22,8,2,7,0,2,18.4645,13.493999,350.78906,98.0,0.0
AT,2020-07-08,23,8,2,7,0,2,18.2145,11.269782,333.43503,98.0,0.0
AT,2020-07-09,0,9,3,7,0,2,18.0145,7.10031,329.53452,100.0,0.0
AT,2020-07-09,1,9,3,7,0,2,17.914501,5.6002855,315.0001,100.0,0.0
AT,2020-07-09,2,9,3,7,0,2,16.664501,5.4833565,336.8014,100.0,0.0
AT,2020-07-09,3,9,3,7,0,2,16.6145,6.3690495,317.29062,100.0,0.0
AT,2020-07-09,4,9,3,7,0,2,16.414501,2.968636,14.036275,0.0,0.0
AT,2020-07-09,5,9,3,7,0,2,15.814501,1.2979984,146.3099,38.0,0.0
AT,2020-07-09,6,9,3,7,0,2,15.8645,4.6938252,184.39862,72.0,21.0
AT,2020-07-09,7,9,3,7,0,2,16.8645,5.3517847,160.34608,54.0,120.0
AT,2020-07-09,8,9,3,7,0,2,18.0145,6.12,151.92761,77.0,260.0
AT,2020-07-09,9,9,3,7,0,2,19.7145,6.9247384,152.10283,33.0,411.0
AT,2020-07-09,10,9,3,7,0,2,21.8145,7.24486,153.43501,28.0,561.0
AT,2020-07-09,11,9,3,7,0,2,23.8145,8.891344,158.62932,16.0,701.0
AT,2020-07-09,12,9,3,7,0,2,25.6145,10.239453,169.8754,52.0,780.0
AT,2020-07-09,13,9,3,7,0,2,27.5145,6.792466,212.00534,40.0,832.0
AT,2020-07-09,14,9,3,7,0,2,26.6145,15.158522,184.08554,47.0,752.0
AT,2020-07-09,15,9,3,7,0,2,27.7645,14.408997,192.99461,45.0,791.0
AT,2020-07-09,16,9,3,7,0,2,28.1145,11.090103,193.13403,66.0,607.0
AT,2020-07-09,17,9,3,7,0,2,28.664501,9.693296,201.80147,94.0,442.0
AT,2020-07-09,18,9,3,7,0,2,28.414501,8.0899935,212.27562,85.0,313.0
AT,2020-07-09,19,9,3,7,0,2,28.2645,6.9899354,191.88864,68.0,202.0
AT,2020-07-09,20,9,3,7,0,2,27.0145,11.620809,196.18927,8.0,114.0
AT,2020-07-09,21,9,3,7,0,2,25.0145,13.493999,189.21095,0.0,21.0
AT,2020-07-09,22,9,3,7,0,2,23.7145,12.324414,186.70975,0.0,0.0
AT,2020-07-09,23,9,3,7,0,2,22.5145,10.587917,197.81898,39.0,0.0
AT,2020-07-10,0,10,4,7,1,2,21.414501,9.021574,208.61037,5.0,0.0
AT,2020-07-10,1,10,4,7,1,2,19.914501,5.1919937,236.3099,0.0,0.0
AT,2020-07-10,2,10,4,7,1,2,19.414501,4.379589,279.46225,2.0,0.0
AT,2020-07-10,3,10,4,7,1,2,18.6145,6.439876,296.56497,1.0,0.0
AT,2020-07-10,4,10,4,7,1,2,17.6145,4.452954,284.03625,1.0,0.0
AT,2020-07-10,5,10,4,7,1,2,16.914501,3.671294,281.3099,0.0,0.0
AT,2020-07-10,6,10,4,7,1,2,18.5145,0.35999998,270.0,41.0,23.0
AT,2020-07-10,7,10,4,7,1,2,20.3645,2.2768397,161.56496,46.0,130.0
AT,2020-07-10,8,10,4,7,1,2,22.3145,4.198285,149.03632,29.0,283.0
AT,2020-07-10,9,10,4,7,1,2,24.8645,6.763786,154.7989,55.0,448.0
AT,2020-07-10,10,10,4,7,1,2,27.5645,9.028754,156.50142,32.0,602.0
AT,2020-07-10,11,10,4,7,1,2,30.1145,12.397806,154.17906,0.0,731.0
AT,2020-07-10,12,10,4,7,1,2,32.4145,13.1041975,159.07542,10.0,824.0
AT,2020-07-10,13,10,4,7,1,2,33.7645,12.287555,174.95764,21.0,870.0
AT,2020-07-10,14,10,4,7,1,2,33.1645,17.727943,156.0375,49.0,673.0
AT,2020-07-10,15,10,4,7,1,2,33.8145,20.150354,161.24126,52.0,797.0
AT,2020-07-10,16,10,4,7,1,2,33.4145,23.491207,164.89885,72.0,602.0
AT,2020-07-10,17,10,4,7,1,2,33.114502,23.535301,173.85347,75.0,526.0
AT,2020-07-10,18,10,4,7,1,2,32.3145,23.42491,182.64249,85.0,428.0
AT,2020-07-10,19,10,4,7,1,2,31.1145,21.077686,187.85323,78.0,252.0
AT,2020-07-10,20,10,4,7,1,2,29.664501,18.0,180.0,76.0,124.0
AT,2020-07-10,21,10,4,7,1,2,27.7645,15.5843,173.36758,45.0,21.0
AT,2020-07-10,22,10,4,7,1,2,26.5645,12.324414,186.70975,3.0,0.0
AT,2020-07-10,23,10,4,7,1,2,24.5645,14.408997,282.99463,62.0,0.0
AT,2020-07-11,0,11,5,7,1,2,24.0645,13.746156,315.0001,20.0,0.0
AT,2020-07-11,1,11,5,7,1,2,23.5645,20.188908,301.13892,25.0,0.0
AT,2020-07-11,2,11,5,7,1,2,20.3645,12.594856,300.96368,47.0,0.0
AT,2020-07-11,3,11,5,7,1,2,20.2145,11.709688,315.0001,47.0,0.0
AT,2020-07-11,4,11,5,7,1,2,19.8145,13.513193,311.7602,30.0,0.0
AT,2020-07-11,5,11,5,7,1,2,19.164501,14.529915,318.01285,46.0,0.0
AT,2020-07-11,6,11,5,7,1,2,19.0145,13.783817,319.23648,26.0,18.0
AT,2020-07-11,7,11,5,7,1,2,20.0145,13.979872,325.4914,54.0,106.0
AT,2020-07-11,8,11,5,7,1,2,20.3645,18.278645,327.87503,76.0,195.0
AT,2020-07-11,9,11,5,7,1,2,20.3145,19.164717,331.9909,82.0,275.0
AT,2020-07-11,10,11,5,7,1,2,21.1145,17.782688,338.6293,98.0,431.0
AT,2020-07-11,11,11,5,7,1,2,21.3145,17.193533,340.4268,100.0,385.0
AT,2020-07-11,12,11,5,7,1,2,20.5145,20.380579,342.52515,99.0,244.0
AT,2020-07-11,13,11,5,7,1,2,18.414501,25.376808,328.3393,100.0,170.0
AT,2020-07-11,14,11,5,7,1,2,16.7145,18.678415,332.44727,100.0,169.0
AT,2020-07-11,15,11,5,7,1,2,16.5145,19.255793,339.1931,100.0,112.0
AT,2020-07-11,16,11,5,7,1,2,16.5145,17.193533,340.4268,100.0,130.0
AT,2020-07-11,17,11,5,7,1,2,16.2145,14.759999,347.3196,100.0,69.0
AT,2020-07-11,18,11,5,7,1,2,15.9145,12.324414,353.29025,100.0,32.0
AT,2020-07-11,19,11,5,7,1,2,15.4645,10.464798,356.0549,100.0,23.0
AT,2020-07-11,20,11,5,7,1,2,14.9645,11.720751,349.3804,100.0,19.0
AT,2020-07-11,21,11,5,7,1,2,14.514501,13.661038,341.56494,100.0,4.0
AT,2020-07-11,22,11,5,7,1,2,14.3645,14.007655,334.09354,100.0,0.0
AT,2020-07-11,23,11,5,7,1,2,14.2145,13.70839,330.06857,100.0,0.0
AT,2020-07-12,0,12,6,7,1,2,14.3645,14.48972,333.43503,100.0,0.0
AT,2020-07-12,1,12,6,7,1,2,14.4645,14.512064,330.25522,97.0,0.0
AT,2020-07-12,2,12,6,7,1,2,13.064501,10.805998,330.01843,51.0,0.0
AT,2020-07-12,3,12,6,7,1,2,12.9645,12.218805,315.0001,1.0,0.0
AT,2020-07-12,4,12,6,7,1,2,12.6145,15.281989,316.90915,2.0,0.0
AT,2020-07-12,5,12,6,7,1,2,12.2145,17.339897,311.63345,1.0,0.0
AT,2020-07-12,6,12,6,7,1,2,12.4645,17.339897,311.63345,2.0,22.0
AT,2020-07-12,7,12,6,7,1,2,13.764501,16.548256,315.88132,0.0,132.0
AT,2020-07-12,8,12,6,7,1,2,15.4145,15.683774,328.13406,1.0,289.0
AT,2020-07-12,9,12,6,7,1,2,17.1145,14.118243,340.6409,0.0,457.0
AT,2020-07-12,10,12,6,7,1,2,18.664501,15.03835,348.95908,18.0,617.0
AT,2020-07-12,11,12,6,7,1,2,19.6145,15.629972,352.0566,29.0,680.0
AT,2020-07-12,12,12,6,7,1,2,20.2645,19.110542,356.76038,81.0,681.0
AT,2020-07-12,13,12,6,7,1,2,20.7145,18.057508,355.42615,94.0,631.0
AT,2020-07-12,14,12,6,7,1,2,20.3145,13.32,341.07526,85.0,507.0
AT,2020-07-12,15,12,6,7,1,2,21.4645,17.026896,346.55136,50.0,518.0
AT,2020-07-12,16,12,6,7,1,2,21.6145,18.511143,346.50424,96.0,472.0
AT,2020-07-12,17,12,6,7,1,2,21.2145,15.141414,18.00426,58.0,368.0
AT,2020-07-12,18,12,6,7,1,2,20.3145,15.021105,44.029083,35.0,291.0
AT,2020-07-12,19,12,6,7,1,2,19.664501,11.019764,51.632477,38.0,242.0
AT,2020-07-12,20,12,6,7,1,2,18.4645,4.829907,26.564985,14.0,103.0
AT,2020-07-12,21,12,6,7,1,2,16.6145,7.208994,357.13766,7.0,20.0
AT,2020-07-12,22,12,6,7,1,2,15.7145,8.049845,349.69522,14.0,0.0
AT,2020-07-12,23,12,6,7,1,2,15.064501,7.771331,346.60748,6.0,0.0
AT,2020-07-13,0,13,0,7,0,2,14.4645,7.8625183,344.05453,6.0,0.0
AT,2020-07-13,1,13,0,7,0,2,13.8645,7.42159,345.9637,1.0,0.0
AT,2020-07-13,2,13,0,7,0,2,13.564501,6.4096174,321.8427,0.0,0.0
AT,2020-07-13,3,13,0,7,0,2,12.4645,6.989936,325.4914,2.0,0.0
AT,2020-07-13,4,13,0,7,0,2,11.8645,8.404285,313.26434,2.0,0.0
AT,2020-07-13,5,13,0,7,0,2,11.764501,9.504272,307.30402,1.0,0.0
AT,2020-07-13,6,13,0,7,0,2,12.6145,9.673221,315.0001,87.0,20.0
AT,2020-07-13,7,13,0,7,0,2,14.4645,9.585739,325.71307,84.0,121.0
AT,2020-07-13,8,13,0,7,0,2,16.2145,7.754637,338.19852,66.0,269.0
AT,2020-07-13,9,13,0,7,0,2,18.164501,5.4477882,352.40543,14.0,451.0
AT,2020-07-13,10,13,0,7,0,2,19.7645,5.634891,26.564985,33.0,608.0
AT,2020-07-13,11,13,0,7,0,2,20.7645,5.991594,32.73523,51.0,671.0
AT,2020-07-13,12,13,0,7,0,2,21.664501,7.289444,20.224945,67.0,662.0
AT,2020-07-13,13,13,0,7,0,2,21.9645,9.028754,4.5738406,100.0,634.0
AT,2020-07-13,14,13,0,7,0,2,21.8645,7.2805495,8.530692,100.0,509.0
AT,2020-07-13,15,13,0,7,0,2,21.914501,8.905908,14.036275,90.0,415.0
AT,2020-07-13,16,13,0,7,0,2,22.164501,8.225035,23.198618,79.0,430.0
AT,2020-07-13,17,13,0,7,0,2,22.3145,9.511088,29.475794,100.0,403.0
AT,2020-07-13,18,13,0,7,0,2,21.664501,13.397612,30.699654,95.0,289.0
AT,2020-07-13,19,13,0,7,0,2,21.1145,13.551501,39.61066,15.0,194.0
