zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2023-04-06,18,6,3,4,0,1,9.1145,22.553936,351.74063,96.0,215.0
AT,2023-04-06,19,6,3,4,0,1,7.7145,20.892412,358.0251,100.0,82.0
AT,2023-04-06,20,6,3,4,0,1,6.6145,20.418695,350.8699,100.0,6.0
AT,2023-04-06,21,6,3,4,0,1,6.0645,19.469975,340.55988,100.0,0.0
AT,2023-04-06,22,6,3,4,0,1,5.6644998,13.202726,348.9965,99.0,0.0
AT,2023-04-06,23,6,3,4,0,1,3.4645,5.937272,14.036275,100.0,0.0
AT,2023-04-07,0,7,4,4,1,1,3.2645,5.0528407,355.91446,100.0,0.0
AT,2023-04-07,1,7,4,4,1,1,3.2645,6.8777895,312.8789,100.0,0.0
AT,2023-04-07,2,7,4,4,1,1,3.4145,12.599998,306.86996,99.0,0.0
AT,2023-04-07,3,7,4,4,1,1,3.5644999,15.986593,305.83774,100.0,0.0
AT,2023-04-07,4,7,4,4,1,1,3.5644999,18.161278,309.3693,100.0,0.0
AT,2023-04-07,5,7,4,4,1,1,3.9145,18.335276,313.4089,100.0,0.0
AT,2023-04-07,6,7,4,4,1,1,3.2645,16.055355,317.72638,87.0,0.0
AT,2023-04-07,7,7,4,4,1,1,2.9145,16.641972,308.8534,100.0,11.0
AT,2023-04-07,8,7,4,4,1,1,3.6145,14.529915,311.98712,100.0,66.0
AT,2023-04-07,9,7,4,4,1,1,4.3645,14.76439,315.0001,100.0,87.0
AT,2023-04-07,10,7,4,4,1,1,4.8645,14.8257065,330.9455,100.0,122.0
AT,2023-04-07,11,7,4,4,1,1,4.9144998,14.973577,332.81897,100.0,176.0
AT,2023-04-07,12,7,4,4,1,1,5.3645,16.179987,327.72437,100.0,207.0
AT,2023-04-07,13,7,4,4,1,1,6.3645,17.174677,326.97614,100.0,289.0
AT,2023-04-07,14,7,4,4,1,1,8.564501,15.158522,355.91446,100.0,296.0
AT,2023-04-07,15,7,4,4,1,1,8.4145,14.759999,360.0,100.0,406.0
AT,2023-04-07,16,7,4,4,1,1,7.0645,10.446206,358.0251,100.0,127.0
AT,2023-04-07,17,7,4,4,1,1,6.9645,8.473393,12.26477,100.0,105.0
AT,2023-04-07,18,7,4,4,1,1,6.4645,6.989936,34.50859,100.0,56.0
AT,2023-04-07,19,7,4,4,1,1,6.1644998,2.0364676,44.999897,100.0,29.0
AT,2023-04-07,20,7,4,4,1,1,5.6145,2.52,270.0,100.0,2.0
AT,2023-04-07,21,7,4,4,1,1,5.3645,3.2599385,276.3401,100.0,0.0
AT,2023-04-07,22,7,4,4,1,1,5.4645,4.3498964,294.44394,100.0,0.0
AT,2023-04-07,23,7,4,4,1,1,5.3645,7.4128532,299.0545,100.0,0.0
AT,2023-04-08,0,8,5,4,1,1,5.1145,9.021574,298.61035,100.0,0.0
AT,2023-04-08,1,8,5,4,1,1,4.9144998,9.885262,303.11136,100.0,0.0
AT,2023-04-08,2,8,5,4,1,1,4.1645,11.966954,46.2188,100.0,0.0
AT,2023-04-08,3,8,5,4,1,1,2.8645,9.178235,48.179924,100.0,0.0
AT,2023-04-08,4,8,5,4,1,1,1.9645,5.8048253,29.744795,100.0,0.0
AT,2023-04-08,5,8,5,4,1,1,1.6145,2.968636,14.036275,100.0,0.0
AT,2023-04-08,6,8,5,4,1,1,1.4645,3.0758414,339.44388,100.0,0.0
AT,2023-04-08,7,8,5,4,1,1,1.4645,4.6938257,327.52884,100.0,2.0
AT,2023-04-08,8,8,5,4,1,1,1.6145,4.6938252,4.398633,100.0,22.0
AT,2023-04-08,9,8,5,4,1,1,1.9645,5.0528407,355.91446,100.0,38.0
AT,2023-04-08,10,8,5,4,1,1,2.7645,6.12,331.9276,100.0,82.0
AT,2023-04-08,11,8,5,4,1,1,3.5145,6.830519,341.56494,100.0,117.0
AT,2023-04-08,12,8,5,4,1,1,4.1145,7.5942073,354.55975,100.0,126.0
AT,2023-04-08,13,8,5,4,1,1,4.5645,8.311245,17.650223,100.0,146.0
AT,2023-04-08,14,8,5,4,1,1,5.2645,7.5942082,31.429514,100.0,132.0
AT,2023-04-08,15,8,5,4,1,1,5.3645,6.28713,23.629398,100.0,200.0
AT,2023-04-08,16,8,5,4,1,1,5.7145,7.10031,30.465475,100.0,183.0
AT,2023-04-08,17,8,5,4,1,1,6.0145,7.9932966,35.837746,100.0,163.0
AT,2023-04-08,18,8,5,4,1,1,5.6145,7.289444,20.224945,100.0,51.0
AT,2023-04-08,19,8,5,4,1,1,5.4144998,7.42159,14.036275,100.0,31.0
AT,2023-04-08,20,8,5,4,1,1,4.8645,5.1544156,347.90527,100.0,3.0
AT,2023-04-08,21,8,5,4,1,1,4.3645,5.315336,331.69934,99.0,0.0
AT,2023-04-08,22,8,5,4,1,1,3.5145,5.991594,302.7352,100.0,0.0
AT,2023-04-08,23,8,5,4,1,1,3.7645,7.5942082,301.4295,99.0,0.0
AT,2023-04-09,0,9,6,4,1,1,3.8144999,8.891344,291.3707,100.0,0.0
AT,2023-04-09,1,9,6,4,1,1,4.3145,11.165805,290.77234,100.0,0.0
AT,2023-04-09,2,9,6,4,1,1,4.6145,8.0899935,302.27563,98.0,0.0
AT,2023-04-09,3,9,6,4,1,1,4.6644998,9.085988,303.6901,100.0,0.0
AT,2023-04-09,4,9,6,4,1,1,4.4144998,9.585739,304.28693,95.0,0.0
AT,2023-04-09,5,9,6,4,1,1,3.9145,8.913181,313.36346,94.0,0.0
AT,2023-04-09,6,9,6,4,1,1,3.4145,7.5685663,334.65387,99.0,0.0
AT,2023-04-09,7,9,6,4,1,1,3.0145,8.534353,332.3541,80.0,10.0
AT,2023-04-09,8,9,6,4,1,1,3.7145,8.707237,330.25522,64.0,97.0
AT,2023-04-09,9,9,6,4,1,1,5.3145,9.0,323.13,66.0,263.0
AT,2023-04-09,10,9,6,4,1,1,6.9645,8.534353,332.3541,100.0,387.0
AT,2023-04-09,11,9,6,4,1,1,7.6644998,8.373386,334.53668,100.0,364.0
AT,2023-04-09,12,9,6,4,1,1,8.6145,7.628263,340.70987,100.0,408.0
AT,2023-04-09,13,9,6,4,1,1,9.4645,8.825508,348.23172,100.0,437.0
AT,2023-04-09,14,9,6,4,1,1,9.514501,9.3669195,2.2025495,100.0,451.0
AT,2023-04-09,15,9,6,4,1,1,10.4145,9.178235,11.3098955,100.0,533.0
AT,2023-04-09,16,9,6,4,1,1,9.3645,8.891343,58.240574,94.0,263.0
AT,2023-04-09,17,9,6,4,1,1,8.7145,7.92,90.0,85.0,246.0
AT,2023-04-09,18,9,6,4,1,1,8.6145,2.1897945,80.53775,15.0,224.0
AT,2023-04-09,19,9,6,4,1,1,7.6145,2.9024127,240.2552,23.0,93.0
AT,2023-04-09,20,9,6,4,1,1,5.0145,6.5693827,279.46225,27.0,10.0
AT,2023-04-09,21,9,6,4,1,1,4.9645,10.163227,292.93213,5.0,0.0
AT,2023-04-09,22,9,6,4,1,1,4.7645,10.829958,291.4478,5.0,0.0
AT,2023-04-09,23,9,6,4,1,1,4.4144998,11.592895,295.76926,9.0,0.0
AT,2023-04-10,0,10,0,4,0,1,4.0645,11.792404,301.26367,0.0,0.0
AT,2023-04-10,1,10,0,4,0,1,3.8645,12.10157,300.37906,6.0,0.0
AT,2023-04-10,2,10,0,4,0,1,4.0145,14.007655,295.90643,26.0,0.0
AT,2023-04-10,3,10,0,4,0,1,4.3145,14.512064,299.74478,40.0,0.0
AT,2023-04-10,4,10,0,4,0,1,4.1645,14.693999,300.96368,1.0,0.0
AT,2023-04-10,5,10,0,4,0,1,3.7145,15.379206,302.57404,1.0,0.0
AT,2023-04-10,6,10,0,4,0,1,3.3645,15.379206,302.57404,1.0,0.0
AT,2023-04-10,7,10,0,4,0,1,3.5644999,15.124284,308.23386,23.0,17.0
AT,2023-04-10,8,10,0,4,0,1,5.4645,15.021105,314.02905,100.0,118.0
AT,2023-04-10,9,10,0,4,0,1,6.8145,14.565548,320.01315,99.0,169.0
AT,2023-04-10,10,10,0,4,0,1,8.3645,16.563911,317.64258,46.0,286.0
AT,2023-04-10,11,10,0,4,0,1,10.1145,16.267857,335.13632,100.0,485.0
AT,2023-04-10,12,10,0,4,0,1,11.064501,13.708391,346.32867,100.0,459.0
AT,2023-04-10,13,10,0,4,0,1,11.814501,11.367109,349.04596,99.0,457.0
AT,2023-04-10,14,10,0,4,0,1,12.7145,12.287555,354.95764,65.0,471.0
AT,2023-04-10,15,10,0,4,0,1,13.2145,10.495713,354.09393,90.0,432.0
AT,2023-04-10,16,10,0,4,0,1,13.3645,9.0,343.73972,74.0,317.0
AT,2023-04-10,17,10,0,4,0,1,13.4145,8.707237,330.25522,66.0,221.0
AT,2023-04-10,18,10,0,4,0,1,13.014501,8.209263,307.87503,26.0,153.0
AT,2023-04-10,19,10,0,4,0,1,11.7145,7.69592,280.78424,4.0,77.0
AT,2023-04-10,20,10,0,4,0,1,8.564501,10.1376915,276.11542,0.0,11.0
AT,2023-04-10,21,10,0,4,0,1,7.6145,8.825508,281.76825,0.0,0.0
AT,2023-04-10,22,10,0,4,0,1,6.1145,6.763786,295.20108,0.0,0.0
AT,2023-04-10,23,10,0,4,0,1,6.2645,7.10031,300.46545,0.0,0.0
AT,2023-04-11,0,11,1,4,0,1,5.3645,8.217153,298.8107,53.0,0.0
AT,2023-04-11,1,11,1,4,0,1,6.6644998,5.2416787,285.94547,100.0,0.0
AT,2023-04-11,2,11,1,4,0,1,4.1145,5.2416787,254.05453,100.0,0.0
AT,2023-04-11,3,11,1,4,0,1,3.1645,5.937272,255.96373,77.0,0.0
AT,2023-04-11,4,11,1,4,0,1,6.4645,5.3999996,216.86998,100.0,0.0
AT,2023-04-11,5,11,1,4,0,1,2.5644999,9.255571,166.50426,100.0,0.0
AT,2023-04-11,6,11,1,4,0,1,4.6145,7.342588,191.30989,100.0,0.0
AT,2023-04-11,7,11,1,4,0,1,4.7145,4.198285,149.03632,97.0,16.0
AT,2023-04-11,8,11,1,4,0,1,5.5645,4.198285,120.96369,100.0,129.0
AT,2023-04-11,9,11,1,4,0,1,6.3645,3.7064266,150.9455,100.0,173.0
AT,2023-04-11,10,11,1,4,0,1,8.564501,3.4152596,198.43504,100.0,273.0
AT,2023-04-11,11,11,1,4,0,1,11.6145,0.35999998,360.0,100.0,389.0
AT,2023-04-11,12,11,1,4,0,1,11.764501,2.0991426,149.03632,100.0,260.0
AT,2023-04-11,13,11,1,4,0,1,11.8645,5.3517847,199.65392,100.0,181.0
AT,2023-04-11,14,11,1,4,0,1,11.9145,6.1305785,220.23628,100.0,305.0
AT,2023-04-11,15,11,1,4,0,1,12.514501,11.435313,241.8215,100.0,168.0
AT,2023-04-11,16,11,1,4,0,1,12.1645,20.696085,283.0693,100.0,247.0
AT,2023-04-11,17,11,1,4,0,1,10.564501,19.130875,289.79895,100.0,89.0
AT,2023-04-11,18,11,1,4,0,1,10.4145,22.314192,280.2221,26.0,99.0
AT,2023-04-11,19,11,1,4,0,1,10.014501,25.212852,279.86575,28.0,109.0
AT,2023-04-11,20,11,1,4,0,1,8.8645,27.691935,285.84314,27.0,12.0
AT,2023-04-11,21,11,1,4,0,1,8.2145,24.023088,289.2496,5.0,0.0
AT,2023-04-11,22,11,1,4,0,1,7.8145,24.344624,293.53235,1.0,0.0
AT,2023-04-11,23,11,1,4,0,1,7.7145,25.277025,296.20004,0.0,0.0
AT,2023-04-12,0,12,2,4,0,1,7.0645,22.38378,297.80136,0.0,0.0
AT,2023-04-12,1,12,2,4,0,1,6.4645,20.608229,297.01257,0.0,0.0
AT,2023-04-12,2,12,2,4,0,1,5.5645,18.1041,287.3541,0.0,0.0
AT,2023-04-12,3,12,2,4,0,1,5.0645,18.58451,291.59537,0.0,0.0
AT,2023-04-12,4,12,2,4,0,1,4.7145,16.854767,289.9832,24.0,0.0
AT,2023-04-12,5,12,2,4,0,1,4.4144998,15.629971,284.67642,72.0,0.0
AT,2023-04-12,6,12,2,4,0,1,4.0145,13.1041975,290.92456,33.0,0.0
AT,2023-04-12,7,12,2,4,0,1,4.4144998,13.202726,295.8663,58.0,23.0
AT,2023-04-12,8,12,2,4,0,1,6.6644998,12.594856,300.96368,60.0,150.0
AT,2023-04-12,9,12,2,4,0,1,9.264501,7.8954163,313.1524,100.0,323.0
AT,2023-04-12,10,12,2,4,0,1,10.764501,4.0249224,10.304792,100.0,482.0
AT,2023-04-12,11,12,2,4,0,1,11.7145,4.896529,72.89719,73.0,622.0
AT,2023-04-12,12,12,2,4,0,1,12.4645,6.9899354,101.88863,59.0,723.0
AT,2023-04-12,13,12,2,4,0,1,13.3645,8.404285,136.73567,97.0,766.0
AT,2023-04-12,14,12,2,4,0,1,13.814501,10.086427,124.82456,90.0,731.0
AT,2023-04-12,15,12,2,4,0,1,14.564501,11.119281,119.05451,100.0,685.0
AT,2023-04-12,16,12,2,4,0,1,14.814501,11.808878,142.43134,100.0,497.0
AT,2023-04-12,17,12,2,4,0,1,14.264501,14.689588,143.97253,89.0,325.0
AT,2023-04-12,18,12,2,4,0,1,14.314501,9.693296,148.67137,100.0,187.0
AT,2023-04-12,19,12,2,4,0,1,12.764501,5.0911684,188.13002,100.0,67.0
AT,2023-04-12,20,12,2,4,0,1,11.9145,5.937272,194.03627,100.0,5.0
AT,2023-04-12,21,12,2,4,0,1,8.9645,9.114471,189.0902,100.0,0.0
AT,2023-04-12,22,12,2,4,0,1,10.014501,8.287822,145.6196,100.0,0.0
AT,2023-04-12,23,12,2,4,0,1,9.6145,7.491114,144.78232,100.0,0.0
AT,2023-04-13,0,13,3,4,0,1,9.764501,5.95906,115.01687,100.0,0.0
AT,2023-04-13,1,13,3,4,0,1,10.1645,4.1046314,217.87505,100.0,0.0
AT,2023-04-13,2,13,3,4,0,1,9.3645,1.9386592,248.19853,100.0,0.0
AT,2023-04-13,3,13,3,4,0,1,8.3645,8.209263,322.12494,100.0,0.0
AT,2023-04-13,4,13,3,4,0,1,8.6645,13.276144,310.60123,100.0,0.0
AT,2023-04-13,5,13,3,4,0,1,8.7145,15.1884165,301.4295,100.0,0.0
AT,2023-04-13,6,13,3,4,0,1,9.014501,16.595179,294.34106,100.0,0.0
AT,2023-04-13,7,13,3,4,0,1,8.9645,18.345877,285.94547,100.0,4.0
AT,2023-04-13,8,13,3,4,0,1,8.7145,19.386593,291.80148,100.0,16.0
AT,2023-04-13,9,13,3,4,0,1,8.7145,18.678415,297.55273,100.0,47.0
AT,2023-04-13,10,13,3,4,0,1,9.014501,16.645864,291.57138,100.0,73.0
AT,2023-04-13,11,13,3,4,0,1,8.9145,17.992796,289.88525,100.0,74.0
AT,2023-04-13,12,13,3,4,0,1,9.4145,18.678415,297.55273,100.0,159.0
AT,2023-04-13,13,13,3,4,0,1,9.1145,17.373497,304.01938,100.0,98.0
AT,2023-04-13,14,13,3,4,0,1,9.764501,18.775303,302.47116,100.0,139.0
AT,2023-04-13,15,13,3,4,0,1,8.7145,14.618837,307.99878,100.0,57.0
AT,2023-04-13,16,13,3,4,0,1,8.514501,14.48972,296.56497,100.0,99.0
AT,2023-04-13,17,13,3,4,0,1,8.1145,13.217443,299.35767,100.0,66.0
AT,2023-04-13,18,13,3,4,0,1,8.6645,12.738099,317.29062,99.0,127.0
