zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2022-10-03,7,3,0,10,0,3,11.264501,25.63847,308.15726,3.0,0.0
AT,2022-10-03,8,3,0,10,0,3,11.764501,28.90107,309.44003,17.0,47.0
AT,2022-10-03,9,3,0,10,0,3,12.9145,27.381308,309.1304,15.0,179.0
AT,2022-10-03,10,3,0,10,0,3,14.1645,33.233284,309.72607,19.0,333.0
AT,2022-10-03,11,3,0,10,0,3,14.9145,34.75445,309.9575,60.0,415.0
AT,2022-10-03,12,3,0,10,0,3,15.064501,33.66337,311.53168,16.0,460.0
AT,2022-10-03,13,3,0,10,0,3,15.814501,35.63818,315.0001,27.0,560.0
AT,2022-10-03,14,3,0,10,0,3,14.6145,28.62396,309.89777,11.0,536.0
AT,2022-10-03,15,3,0,10,0,3,14.814501,35.406506,312.93988,48.0,422.0
AT,2022-10-03,16,3,0,10,0,3,15.014501,32.17522,310.46216,25.0,333.0
AT,2022-10-03,17,3,0,10,0,3,14.564501,29.59235,306.5912,32.0,234.0
AT,2022-10-03,18,3,0,10,0,3,13.814501,26.758923,303.47632,12.0,89.0
AT,2022-10-03,19,3,0,10,0,3,13.4645,26.932714,307.9422,19.0,6.0
AT,2022-10-03,20,3,0,10,0,3,13.264501,24.522314,310.2363,24.0,0.0
AT,2022-10-03,21,3,0,10,0,3,12.564501,23.979893,305.83774,74.0,0.0
AT,2022-10-03,22,3,0,10,0,3,12.814501,23.966375,302.7352,89.0,0.0
AT,2022-10-03,23,3,0,10,0,3,12.764501,23.0653,304.18616,100.0,0.0
AT,2022-10-04,0,4,1,10,0,3,13.264501,23.979893,305.83774,79.0,0.0
AT,2022-10-04,1,4,1,10,0,3,13.014501,22.565422,303.94363,23.0,0.0
AT,2022-10-04,2,4,1,10,0,3,12.4645,20.188908,309.9363,100.0,0.0
AT,2022-10-04,3,4,1,10,0,3,12.9145,18.581022,305.53775,95.0,0.0
AT,2022-10-04,4,4,1,10,0,3,12.3645,19.469975,289.44012,85.0,0.0
AT,2022-10-04,5,4,1,10,0,3,11.1645,19.93048,286.79846,16.0,0.0
AT,2022-10-04,6,4,1,10,0,3,10.264501,20.780453,284.03625,29.0,0.0
AT,2022-10-04,7,4,1,10,0,3,10.3645,21.758419,286.33612,9.0,0.0
AT,2022-10-04,8,4,1,10,0,3,10.814501,21.53089,290.55612,33.0,38.0
AT,2022-10-04,9,4,1,10,0,3,12.4145,20.929594,296.56497,29.0,144.0
AT,2022-10-04,10,4,1,10,0,3,13.3645,21.273533,293.9625,11.0,294.0
AT,2022-10-04,11,4,1,10,0,3,14.9645,20.592503,306.46933,69.0,442.0
AT,2022-10-04,12,4,1,10,0,3,15.7145,21.407139,317.72638,100.0,374.0
AT,2022-10-04,13,4,1,10,0,3,16.2645,19.586119,323.97253,58.0,301.0
AT,2022-10-04,14,4,1,10,0,3,16.6145,18.723461,307.97165,62.0,288.0
AT,2022-10-04,15,4,1,10,0,3,16.4645,17.414474,299.74478,100.0,218.0
AT,2022-10-04,16,4,1,10,0,3,16.8645,14.021525,299.1974,89.0,204.0
AT,2022-10-04,17,4,1,10,0,3,17.0145,9.793059,306.02747,75.0,157.0
AT,2022-10-04,18,4,1,10,0,3,14.6645,7.10031,329.53452,22.0,82.0
AT,2022-10-04,19,4,1,10,0,3,13.2145,6.830519,341.56494,15.0,5.0
AT,2022-10-04,20,4,1,10,0,3,12.9145,3.219938,296.56497,1.0,0.0
AT,2022-10-04,21,4,1,10,0,3,10.1645,1.8,270.0,0.0,0.0
AT,2022-10-04,22,4,1,10,0,3,12.764501,3.5455887,246.0375,0.0,0.0
AT,2022-10-04,23,4,1,10,0,3,9.314501,9.346143,195.6423,0.0,0.0
AT,2022-10-05,0,5,2,10,0,3,9.264501,8.049845,206.56499,0.0,0.0
AT,2022-10-05,1,5,2,10,0,3,8.6145,8.39657,210.96368,0.0,0.0
AT,2022-10-05,2,5,2,10,0,3,8.0645,9.387651,212.47118,0.0,0.0
AT,2022-10-05,3,5,2,10,0,3,6.8145,10.24578,198.43504,95.0,0.0
AT,2022-10-05,4,5,2,10,0,3,6.4144998,9.826088,188.42688,7.0,0.0
AT,2022-10-05,5,5,2,10,0,3,6.1644998,8.049845,190.3048,100.0,0.0
AT,2022-10-05,6,5,2,10,0,3,5.8645,6.489992,183.17976,97.0,0.0
AT,2022-10-05,7,5,2,10,0,3,5.5145,7.6367526,188.13002,82.0,0.0
AT,2022-10-05,8,5,2,10,0,3,7.1644998,5.0911684,171.86998,99.0,43.0
AT,2022-10-05,9,5,2,10,0,3,9.8645,2.3051248,141.34016,100.0,167.0
AT,2022-10-05,10,5,2,10,0,3,12.514501,5.1919937,146.3099,95.0,317.0
AT,2022-10-05,11,5,2,10,0,3,14.2145,5.692099,145.30478,100.0,360.0
AT,2022-10-05,12,5,2,10,0,3,16.5645,7.10031,149.53453,100.0,516.0
AT,2022-10-05,13,5,2,10,0,3,18.164501,9.387651,147.52882,100.0,509.0
AT,2022-10-05,14,5,2,10,0,3,18.3645,10.182337,135.0001,100.0,538.0
AT,2022-10-05,15,5,2,10,0,3,19.0645,11.720751,132.5104,100.0,364.0
AT,2022-10-05,16,5,2,10,0,3,18.8145,12.682018,124.592354,100.0,236.0
AT,2022-10-05,17,5,2,10,0,3,18.164501,12.031756,128.92755,100.0,150.0
AT,2022-10-05,18,5,2,10,0,3,16.7145,10.44,136.39711,100.0,75.0
AT,2022-10-05,19,5,2,10,0,3,15.264501,10.883676,145.78424,100.0,4.0
AT,2022-10-05,20,5,2,10,0,3,14.264501,10.365251,159.67677,100.0,0.0
AT,2022-10-05,21,5,2,10,0,3,13.2145,8.4042845,170.13426,100.0,0.0
AT,2022-10-05,22,5,2,10,0,3,12.1645,7.5942073,174.55975,100.0,0.0
AT,2022-10-05,23,5,2,10,0,3,11.4645,9.0,180.0,100.0,0.0
AT,2022-10-06,0,6,3,10,0,3,11.814501,7.172949,197.52567,100.0,0.0
AT,2022-10-06,1,6,3,10,0,3,12.814501,3.8939953,213.6901,100.0,0.0
AT,2022-10-06,2,6,3,10,0,3,11.1645,1.609969,243.43501,100.0,0.0
AT,2022-10-06,3,6,3,10,0,3,8.4145,5.8603754,317.4896,100.0,0.0
AT,2022-10-06,4,6,3,10,0,3,8.4645,5.991594,327.26477,100.0,0.0
AT,2022-10-06,5,6,3,10,0,3,8.4145,8.891343,328.24057,100.0,0.0
AT,2022-10-06,6,6,3,10,0,3,8.9645,11.298495,300.65057,95.0,0.0
AT,2022-10-06,7,6,3,10,0,3,9.064501,11.119281,299.0545,100.0,0.0
AT,2022-10-06,8,6,3,10,0,3,12.314501,10.315115,299.24872,68.0,33.0
AT,2022-10-06,9,6,3,10,0,3,15.9145,15.7908325,294.22772,53.0,149.0
AT,2022-10-06,10,6,3,10,0,3,18.7645,15.137133,295.34613,78.0,318.0
AT,2022-10-06,11,6,3,10,0,3,20.2145,16.09969,296.56497,45.0,444.0
AT,2022-10-06,12,6,3,10,0,3,21.6145,15.629971,298.92633,61.0,525.0
AT,2022-10-06,13,6,3,10,0,3,22.3145,16.135872,308.65982,100.0,559.0
AT,2022-10-06,14,6,3,10,0,3,22.664501,16.80857,313.26434,100.0,523.0
AT,2022-10-06,15,6,3,10,0,3,22.7145,16.78156,324.6051,100.0,377.0
AT,2022-10-06,16,6,3,10,0,3,22.9645,5.8048253,299.74478,100.0,324.0
AT,2022-10-06,17,6,3,10,0,3,22.0145,5.154415,294.77512,98.0,205.0
AT,2022-10-06,18,6,3,10,0,3,18.5145,7.729527,332.24155,99.0,77.0
AT,2022-10-06,19,6,3,10,0,3,17.0145,7.6367526,315.0001,89.0,3.0
AT,2022-10-06,20,6,3,10,0,3,15.564501,8.0899935,302.27563,100.0,0.0
AT,2022-10-06,21,6,3,10,0,3,15.264501,8.435069,309.8055,87.0,0.0
AT,2022-10-06,22,6,3,10,0,3,14.6645,7.729527,297.75842,95.0,0.0
AT,2022-10-06,23,6,3,10,0,3,13.764501,6.489992,289.44012,9.0,0.0
AT,2022-10-07,0,7,4,10,1,3,13.064501,6.439876,296.56497,15.0,0.0
AT,2022-10-07,1,7,4,10,1,3,11.9145,4.5820518,315.0001,20.0,0.0
AT,2022-10-07,2,7,4,10,1,3,12.264501,5.495161,301.60745,17.0,0.0
AT,2022-10-07,3,7,4,10,1,3,11.764501,4.8433046,311.98712,14.0,0.0
AT,2022-10-07,4,7,4,10,1,3,11.2145,5.154415,335.22488,10.0,0.0
AT,2022-10-07,5,7,4,10,1,3,12.3645,4.6938252,4.398633,2.0,0.0
AT,2022-10-07,6,7,4,10,1,3,11.9145,3.396233,147.99466,6.0,0.0
AT,2022-10-07,7,7,4,10,1,3,10.4645,5.4119864,183.814,100.0,0.0
AT,2022-10-07,8,7,4,10,1,3,11.1145,5.6920996,161.56496,100.0,33.0
AT,2022-10-07,9,7,4,10,1,3,12.264501,7.8954163,133.1524,100.0,142.0
AT,2022-10-07,10,7,4,10,1,3,14.6145,9.726664,128.991,30.0,314.0
AT,2022-10-07,11,7,4,10,1,3,16.8645,13.246826,132.79738,13.0,439.0
AT,2022-10-07,12,7,4,10,1,3,18.7145,18.864824,138.09415,20.0,525.0
AT,2022-10-07,13,7,4,10,1,3,19.6145,21.710716,139.70793,1.0,563.0
AT,2022-10-07,14,7,4,10,1,3,20.414501,23.113008,142.59457,31.0,542.0
AT,2022-10-07,15,7,4,10,1,3,20.7645,21.9718,145.0079,6.0,479.0
AT,2022-10-07,16,7,4,10,1,3,20.3645,22.039528,141.63248,0.0,371.0
AT,2022-10-07,17,7,4,10,1,3,19.3645,19.95972,140.85602,0.0,232.0
AT,2022-10-07,18,7,4,10,1,3,17.7645,17.654688,140.79282,0.0,85.0
AT,2022-10-07,19,7,4,10,1,3,16.414501,16.87398,146.3099,0.0,3.0
AT,2022-10-07,20,7,4,10,1,3,15.6645,15.778518,152.8504,0.0,0.0
AT,2022-10-07,21,7,4,10,1,3,14.9645,14.707222,158.45895,0.0,0.0
AT,2022-10-07,22,7,4,10,1,3,14.264501,13.207634,162.55272,0.0,0.0
AT,2022-10-07,23,7,4,10,1,3,13.514501,11.27553,163.30067,0.0,0.0
AT,2022-10-08,0,8,5,10,1,3,12.764501,8.12197,167.19574,0.0,0.0
AT,2022-10-08,1,8,5,10,1,3,11.4145,8.209263,164.74483,0.0,0.0
AT,2022-10-08,2,8,5,10,1,3,11.2145,9.904906,160.90642,0.0,0.0
AT,2022-10-08,3,8,5,10,1,3,12.014501,4.6938257,237.52882,0.0,0.0
AT,2022-10-08,4,8,5,10,1,3,12.064501,4.6800003,292.6199,17.0,0.0
AT,2022-10-08,5,8,5,10,1,3,11.8645,2.9024127,299.74478,24.0,0.0
AT,2022-10-08,6,8,5,10,1,3,11.7145,5.4477882,277.59454,16.0,0.0
AT,2022-10-08,7,8,5,10,1,3,10.314501,7.208994,272.86234,19.0,0.0
AT,2022-10-08,8,8,5,10,1,3,11.564501,4.3498964,245.55606,7.0,28.0
AT,2022-10-08,9,8,5,10,1,3,12.814501,3.396233,212.00534,23.0,132.0
AT,2022-10-08,10,8,5,10,1,3,14.7145,5.0911684,188.13002,64.0,289.0
AT,2022-10-08,11,8,5,10,1,3,16.7145,4.802999,192.99461,58.0,417.0
AT,2022-10-08,12,8,5,10,1,3,18.414501,4.3349743,228.36655,78.0,437.0
AT,2022-10-08,13,8,5,10,1,3,19.914501,2.8799999,180.0,3.0,501.0
AT,2022-10-08,14,8,5,10,1,3,20.3145,12.594856,300.96368,93.0,516.0
AT,2022-10-08,15,8,5,10,1,3,20.664501,10.805998,299.98157,100.0,354.0
AT,2022-10-08,16,8,5,10,1,3,20.8645,9.504273,294.62354,99.0,295.0
AT,2022-10-08,17,8,5,10,1,3,20.3145,8.350138,277.4313,82.0,199.0
AT,2022-10-08,18,8,5,10,1,3,18.2145,9.255571,283.49576,23.0,77.0
AT,2022-10-08,19,8,5,10,1,3,16.664501,11.928989,275.19434,9.0,2.0
AT,2022-10-08,20,8,5,10,1,3,15.9145,13.627795,282.20044,13.0,0.0
AT,2022-10-08,21,8,5,10,1,3,15.6645,14.689589,287.1028,17.0,0.0
AT,2022-10-08,22,8,5,10,1,3,15.1145,15.2947035,296.56497,75.0,0.0
AT,2022-10-08,23,8,5,10,1,3,14.514501,13.979872,304.50858,66.0,0.0
AT,2022-10-09,0,9,6,10,1,3,14.4145,13.53236,298.61035,100.0,0.0
AT,2022-10-09,1,9,6,10,1,3,15.3645,16.595179,310.60123,100.0,0.0
AT,2022-10-09,2,9,6,10,1,3,14.764501,16.363178,309.64413,99.0,0.0
AT,2022-10-09,3,9,6,10,1,3,14.314501,15.021105,315.97092,100.0,0.0
AT,2022-10-09,4,9,6,10,1,3,13.7145,16.135872,321.34018,98.0,0.0
AT,2022-10-09,5,9,6,10,1,3,13.014501,15.9134655,322.3523,77.0,0.0
AT,2022-10-09,6,9,6,10,1,3,11.4145,16.199999,323.13,29.0,0.0
AT,2022-10-09,7,9,6,10,1,3,10.314501,15.408671,322.59457,7.0,0.0
AT,2022-10-09,8,9,6,10,1,3,10.4145,15.629971,321.54626,0.0,34.0
AT,2022-10-09,9,9,6,10,1,3,11.7145,14.88242,327.84772,49.0,170.0
AT,2022-10-09,10,9,6,10,1,3,13.014501,14.241629,343.8556,97.0,321.0
AT,2022-10-09,11,9,6,10,1,3,14.1645,11.525623,1.7898695,99.0,431.0
AT,2022-10-09,12,9,6,10,1,3,15.014501,8.311245,17.650223,100.0,503.0
AT,2022-10-09,13,9,6,10,1,3,15.7145,7.24486,26.564985,100.0,543.0
AT,2022-10-09,14,9,6,10,1,3,15.9145,6.28713,23.629398,99.0,543.0
AT,2022-10-09,15,9,6,10,1,3,16.1645,6.193674,35.537766,100.0,468.0
AT,2022-10-09,16,9,6,10,1,3,16.0145,5.6233797,50.194473,100.0,325.0
AT,2022-10-09,17,9,6,10,1,3,15.564501,6.297428,59.03632,100.0,196.0
AT,2022-10-09,18,9,6,10,1,3,13.014501,7.5685663,64.65388,100.0,64.0
AT,2022-10-09,19,9,6,10,1,3,11.2145,9.565437,70.20104,93.0,1.0
AT,2022-10-09,20,9,6,10,1,3,10.4645,9.904906,70.90642,88.0,0.0
AT,2022-10-09,21,9,6,10,1,3,9.2145,10.365251,69.67678,89.0,0.0
AT,2022-10-09,22,9,6,10,1,3,8.814501,9.007196,87.70944,100.0,0.0
AT,2022-10-09,23,9,6,10,1,3,8.314501,8.12197,102.80426,100.0,0.0
AT,2022-10-10,0,10,0,10,0,3,7.7145,7.928177,140.52757,99.0,0.0
AT,2022-10-10,1,10,0,10,0,3,7.2145,8.707237,150.2552,99.0,0.0
AT,2022-10-10,2,10,0,10,0,3,8.514501,9.585739,145.71307,77.0,0.0
AT,2022-10-10,3,10,0,10,0,3,8.514501,11.753876,139.9698,59.0,0.0
AT,2022-10-10,4,10,0,10,0,3,8.4645,14.021525,138.12222,58.0,0.0
AT,2022-10-10,5,10,0,10,0,3,8.9145,18.0,143.13002,100.0,0.0
AT,2022-10-10,6,10,0,10,0,3,9.6145,20.969807,145.49142,77.0,0.0
AT,2022-10-10,7,10,0,10,0,3,9.6145,19.770523,146.88864,48.0,0.0
AT,2022-10-10,8,10,0,10,0,3,10.264501,20.674156,144.92616,97.0,30.0
AT,2022-10-10,9,10,0,10,0,3,12.3645,24.967497,151.58743,95.0,131.0
AT,2022-10-10,10,10,0,10,0,3,13.4645,23.199759,138.14505,45.0,267.0
AT,2022-10-10,11,10,0,10,0,3,14.9645,24.627789,142.12495,74.0,408.0
AT,2022-10-10,12,10,0,10,0,3,16.0145,25.661207,145.86401,49.0,494.0
AT,2022-10-10,13,10,0,10,0,3,16.6145,24.696104,149.3228,64.0,503.0
AT,2022-10-10,14,10,0,10,0,3,17.664501,24.514387,150.04648,100.0,492.0
AT,2022-10-10,15,10,0,10,0,3,17.2145,24.48,151.92761,97.0,375.0
AT,2022-10-10,16,10,0,10,0,3,17.2145,21.370783,147.38077,36.0,287.0
AT,2022-10-10,17,10,0,10,0,3,16.664501,19.67195,145.43741,39.0,198.0
AT,2022-10-10,18,10,0,10,0,3,15.264501,16.489416,143.88057,44.0,71.0
AT,2022-10-10,19,10,0,10,0,3,13.9645,14.336861,151.50446,28.0,1.0
AT,2022-10-10,20,10,0,10,0,3,13.064501,13.237039,157.61983,60.0,0.0
AT,2022-10-10,21,10,0,10,0,3,12.4645,11.620809,163.81073,84.0,0.0
AT,2022-10-10,22,10,0,10,0,3,11.7145,8.473393,167.73524,34.0,0.0
AT,2022-10-10,23,10,0,10,0,3,11.014501,6.130579,176.6336,26.0,0.0
AT,2022-10-11,0,11,1,10,0,3,9.9145,7.6367526,188.13002,47.0,0.0
AT,2022-10-11,1,11,1,10,0,3,10.014501,5.1919937,236.3099,37.0,0.0
AT,2022-10-11,2,11,1,10,0,3,11.6645,2.4149535,243.43501,30.0,0.0
AT,2022-10-11,3,11,1,10,0,3,11.7145,2.52,360.0,58.0,0.0
AT,2022-10-11,4,11,1,10,0,3,10.764501,5.8048253,330.25522,61.0,0.0
AT,2022-10-11,5,11,1,10,0,3,11.4645,8.669949,311.63345,54.0,0.0
AT,2022-10-11,6,11,1,10,0,3,11.9145,11.720751,317.4896,35.0,0.0
AT,2022-10-11,7,11,1,10,0,3,11.764501,11.090103,324.24603,19.0,0.0
AT,2022-10-11,8,11,1,10,0,3,11.9645,11.384198,325.30478,18.0,26.0
AT,2022-10-11,9,11,1,10,0,3,13.4645,12.031756,321.07245,3.0,154.0
AT,2022-10-11,10,11,1,10,0,3,14.9145,13.684735,324.63745,0.0,303.0
AT,2022-10-11,11,11,1,10,0,3,16.0645,12.397806,334.17905,1.0,421.0
AT,2022-10-11,12,11,1,10,0,3,17.0645,10.829959,344.57776,15.0,508.0
AT,2022-10-11,13,11,1,10,0,3,18.1145,12.015589,351.38443,21.0,556.0
AT,2022-10-11,14,11,1,10,0,3,18.7645,13.237039,337.6198,24.0,490.0
AT,2022-10-11,15,11,1,10,0,3,18.7645,13.1041975,344.05453,49.0,426.0
AT,2022-10-11,16,11,1,10,0,3,18.6145,12.324414,353.29025,71.0,334.0
AT,2022-10-11,17,11,1,10,0,3,18.0645,10.829959,15.42223,46.0,200.0
AT,2022-10-11,18,11,1,10,0,3,15.814501,7.4128532,29.054508,73.0,60.0
AT,2022-10-11,19,11,1,10,0,3,14.6145,6.12,360.0,100.0,1.0
AT,2022-10-11,20,11,1,10,0,3,14.4645,5.506941,348.6901,99.0,0.0
AT,2022-10-11,21,11,1,10,0,3,14.3645,7.5685663,334.65387,97.0,0.0
AT,2022-10-11,22,11,1,10,0,3,13.564501,8.825508,348.23172,87.0,0.0
AT,2022-10-11,23,11,1,10,0,3,12.564501,6.924738,8.97255,80.0,0.0
AT,2022-10-12,0,12,2,10,0,3,11.4645,6.2145634,349.99207,67.0,0.0
AT,2022-10-12,1,12,2,10,0,3,10.814501,6.12,331.9276,98.0,0.0
AT,2022-10-12,2,12,2,10,0,3,13.4645,7.5685663,357.27374,83.0,0.0
AT,2022-10-12,3,12,2,10,0,3,13.1145,7.6367526,351.87,100.0,0.0
AT,2022-10-12,4,12,2,10,0,3,12.314501,7.968939,341.56494,100.0,0.0
AT,2022-10-12,5,12,2,10,0,3,12.264501,6.4799995,360.0,100.0,0.0
AT,2022-10-12,6,12,2,10,0,3,11.4645,5.04,360.0,100.0,0.0
AT,2022-10-12,7,12,2,10,0,3,10.564501,4.2136917,340.0168,97.0,0.0
AT,2022-10-12,8,12,2,10,0,3,10.9145,8.089993,339.14545,100.0,19.0
AT,2022-10-12,9,12,2,10,0,3,12.064501,7.9526596,354.80566,94.0,118.0
AT,2022-10-12,10,12,2,10,0,3,13.4145,6.725354,15.524177,100.0,243.0
AT,2022-10-12,11,12,2,10,0,3,14.6645,6.792466,32.005356,95.0,338.0
AT,2022-10-12,12,12,2,10,0,3,16.0145,6.3690495,47.290634,100.0,473.0
AT,2022-10-12,13,12,2,10,0,3,16.7145,6.6185193,67.61982,96.0,453.0
AT,2022-10-12,14,12,2,10,0,3,16.4645,7.7879906,56.3099,99.0,406.0
AT,2022-10-12,15,12,2,10,0,3,16.914501,6.9899354,78.11137,66.0,389.0
AT,2022-10-12,16,12,2,10,0,3,16.7645,8.049845,79.69521,29.0,284.0
AT,2022-10-12,17,12,2,10,0,3,16.3645,6.849467,86.98728,11.0,180.0
AT,2022-10-12,18,12,2,10,0,3,14.814501,5.771239,86.423744,33.0,56.0
AT,2022-10-12,19,12,2,10,0,3,15.014501,5.3517847,132.27362,38.0,0.0
AT,2022-10-12,20,12,2,10,0,3,13.564501,5.8603754,190.6196,46.0,0.0
AT,2022-10-12,21,12,2,10,0,3,11.764501,7.289445,212.90524,32.0,0.0
AT,2022-10-12,22,12,2,10,0,3,11.764501,6.618519,224.9999,52.0,0.0
AT,2022-10-12,23,12,2,10,0,3,11.9145,5.5887027,194.93147,19.0,0.0
AT,2022-10-13,0,13,3,10,0,3,11.2145,6.130579,176.6336,17.0,0.0
AT,2022-10-13,1,13,3,10,0,3,11.814501,5.04,180.0,28.0,0.0
AT,2022-10-13,2,13,3,10,0,3,9.2145,6.0347,17.354122,17.0,0.0
AT,2022-10-13,3,13,3,10,0,3,8.7145,5.937272,14.036275,41.0,0.0
AT,2022-10-13,4,13,3,10,0,3,8.1145,6.519877,6.3401003,38.0,0.0
AT,2022-10-13,5,13,3,10,0,3,8.1145,5.0911684,351.87,93.0,0.0
AT,2022-10-13,6,13,3,10,0,3,7.7645,5.2416787,344.05453,100.0,0.0
AT,2022-10-13,7,13,3,10,0,3,8.764501,3.671294,348.6901,100.0,0.0
AT,2022-10-13,8,13,3,10,0,3,9.764501,5.2416787,344.05453,100.0,13.0
AT,2022-10-13,9,13,3,10,0,3,10.6145,3.6,360.0,100.0,59.0
AT,2022-10-13,10,13,3,10,0,3,11.1645,1.1384199,71.564964,100.0,102.0
AT,2022-10-13,11,13,3,10,0,3,12.264501,0.8049845,153.43501,100.0,199.0
AT,2022-10-13,12,13,3,10,0,3,13.764501,2.9024127,119.74479,100.0,316.0
AT,2022-10-13,13,13,3,10,0,3,15.264501,4.2136917,109.98319,43.0,386.0
AT,2022-10-13,14,13,3,10,0,3,13.6145,3.319036,12.528798,32.0,477.0
AT,2022-10-13,15,13,3,10,0,3,14.564501,2.0364676,44.999897,12.0,235.0
AT,2022-10-13,16,13,3,10,0,3,15.064501,2.9024127,7.12493,4.0,299.0
AT,2022-10-13,17,13,3,10,0,3,15.014501,7.2805495,8.530692,24.0,170.0
AT,2022-10-13,18,13,3,10,0,3,13.514501,5.692099,34.69522,27.0,48.0
AT,2022-10-13,19,13,3,10,0,3,11.4645,6.379216,16.389616,22.0,0.0
