zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2021-12-02,0,2,3,12,0,0,6.8145,10.805999,271.90912,100.0,0.0
AT,2021-12-02,1,2,3,12,0,0,8.2145,9.83268,246.25049,100.0,0.0
AT,2021-12-02,2,2,3,12,0,0,8.6645,13.089354,238.49579,100.0,0.0
AT,2021-12-02,3,2,3,12,0,0,7.9645,10.703569,227.72638,100.0,0.0
AT,2021-12-02,4,2,3,12,0,0,7.0645,8.287822,214.3804,100.0,0.0
AT,2021-12-02,5,2,3,12,0,0,6.5145,7.145796,220.91429,100.0,0.0
AT,2021-12-02,6,2,3,12,0,0,6.4144998,7.2,233.13002,100.0,0.0
AT,2021-12-02,7,2,3,12,0,0,6.4144998,7.8954163,245.77226,100.0,0.0
AT,2021-12-02,8,2,3,12,0,0,6.7145,9.793058,252.89719,100.0,2.0
AT,2021-12-02,9,2,3,12,0,0,6.7645,8.654986,253.0724,100.0,12.0
AT,2021-12-02,10,2,3,12,0,0,6.7645,11.542478,266.42374,100.0,27.0
AT,2021-12-02,11,2,3,12,0,0,7.3645,15.517629,266.00916,100.0,80.0
AT,2021-12-02,12,2,3,12,0,0,7.5145,15.484185,271.33218,100.0,110.0
AT,2021-12-02,13,2,3,12,0,0,7.6644998,15.256526,250.70985,100.0,122.0
AT,2021-12-02,14,2,3,12,0,0,7.1145,12.979984,250.55988,100.0,87.0
AT,2021-12-02,15,2,3,12,0,0,6.3645,10.483357,254.05453,100.0,47.0
AT,2021-12-02,16,2,3,12,0,0,5.6145,9.6932955,254.93146,100.0,15.0
AT,2021-12-02,17,2,3,12,0,0,5.1644998,9.47012,261.2539,100.0,0.0
AT,2021-12-02,18,2,3,12,0,0,4.9144998,9.3876505,265.60138,100.0,0.0
AT,2021-12-02,19,2,3,12,0,0,4.7145,10.483357,285.94547,100.0,0.0
AT,2021-12-02,20,2,3,12,0,0,4.6644998,12.181625,288.9705,100.0,0.0
AT,2021-12-02,21,2,3,12,0,0,4.6145,16.179987,302.27563,100.0,0.0
AT,2021-12-02,22,2,3,12,0,0,4.3145,17.873556,297.5972,100.0,0.0
AT,2021-12-02,23,2,3,12,0,0,4.1645,17.974781,302.7352,100.0,0.0
AT,2021-12-03,0,3,4,12,1,0,3.9645,20.240198,308.50067,100.0,0.0
AT,2021-12-03,1,3,4,12,1,0,3.8144999,19.67195,325.4374,100.0,0.0
AT,2021-12-03,2,3,4,12,1,0,3.9645,20.674156,324.92618,100.0,0.0
AT,2021-12-03,3,3,4,12,1,0,3.0644999,19.171478,325.71307,100.0,0.0
AT,2021-12-03,4,3,4,12,1,0,2.4145,18.723461,322.02835,100.0,0.0
AT,2021-12-03,5,3,4,12,1,0,2.2145,19.228851,321.8427,100.0,0.0
AT,2021-12-03,6,3,4,12,1,0,2.3144999,16.831684,318.46832,100.0,0.0
AT,2021-12-03,7,3,4,12,1,0,1.8645,15.30741,318.81415,100.0,0.0
AT,2021-12-03,8,3,4,12,1,0,1.7644999,15.530151,314.06088,100.0,5.0
AT,2021-12-03,9,3,4,12,1,0,2.3645,15.124284,308.23386,100.0,72.0
AT,2021-12-03,10,3,4,12,1,0,3.3144999,17.782686,301.75943,98.0,161.0
AT,2021-12-03,11,3,4,12,1,0,3.8144999,20.808498,300.11365,89.0,243.0
AT,2021-12-03,12,3,4,12,1,0,3.9645,20.12461,296.56497,50.0,276.0
AT,2021-12-03,13,3,4,12,1,0,4.0145,19.05281,292.20352,41.0,218.0
AT,2021-12-03,14,3,4,12,1,0,4.1645,20.447239,296.11386,44.0,177.0
AT,2021-12-03,15,3,4,12,1,0,3.7145,17.193533,289.5732,4.0,110.0
AT,2021-12-03,16,3,4,12,1,0,2.0145,13.039754,276.3401,4.0,36.0
AT,2021-12-03,17,3,4,12,1,0,1.0145,12.599999,270.0,1.0,0.0
AT,2021-12-03,18,3,4,12,1,0,0.5645,12.6462,274.89902,0.0,0.0
AT,2021-12-03,19,3,4,12,1,0,-0.03549999,10.829959,285.4222,22.0,0.0
AT,2021-12-03,20,3,4,12,1,0,-1.8355,9.779817,276.3401,52.0,0.0
AT,2021-12-03,21,3,4,12,1,0,-2.3355,7.4128532,209.0545,93.0,0.0
AT,2021-12-03,22,3,4,12,1,0,-2.9855,7.072878,194.7436,100.0,0.0
AT,2021-12-03,23,3,4,12,1,0,-2.9355001,9.387651,212.47118,74.0,0.0
AT,2021-12-04,0,4,5,12,1,0,-2.8855,9.693296,211.32863,46.0,0.0
AT,2021-12-04,1,4,5,12,1,0,-2.9855,7.2359104,185.7105,3.0,0.0
AT,2021-12-04,2,4,5,12,1,0,-3.8855,6.638072,192.5288,79.0,0.0
AT,2021-12-04,3,4,5,12,1,0,-4.2355,8.311245,175.03035,83.0,0.0
AT,2021-12-04,4,4,5,12,1,0,-4.4355,6.8399997,180.0,93.0,0.0
AT,2021-12-04,5,4,5,12,1,0,-3.8355002,8.557102,157.75093,100.0,0.0
AT,2021-12-04,6,4,5,12,1,0,-3.1355,8.825508,168.23174,100.0,0.0
AT,2021-12-04,7,4,5,12,1,0,-2.4355001,11.966954,164.2913,100.0,0.0
AT,2021-12-04,8,4,5,12,1,0,-0.5355,16.766108,165.06853,100.0,5.0
AT,2021-12-04,9,4,5,12,1,0,0.9645,16.981165,158.87521,100.0,52.0
AT,2021-12-04,10,4,5,12,1,0,1.8645,11.246759,129.80553,100.0,96.0
AT,2021-12-04,11,4,5,12,1,0,2.3144999,12.599998,126.86999,100.0,86.0
AT,2021-12-04,12,4,5,12,1,0,2.7645,9.0,126.86999,100.0,83.0
AT,2021-12-04,13,4,5,12,1,0,2.7645,12.313894,127.875046,100.0,131.0
AT,2021-12-04,14,4,5,12,1,0,2.6145,13.089354,121.50421,100.0,29.0
AT,2021-12-04,15,4,5,12,1,0,2.3645,16.595179,139.39879,100.0,9.0
AT,2021-12-04,16,4,5,12,1,0,1.9145,13.584932,147.99466,100.0,8.0
AT,2021-12-04,17,4,5,12,1,0,1.6645,12.88981,144.09018,100.0,0.0
AT,2021-12-04,18,4,5,12,1,0,1.8645,14.904173,142.85323,100.0,0.0
AT,2021-12-04,19,4,5,12,1,0,1.9145,13.479583,145.88548,100.0,0.0
AT,2021-12-04,20,4,5,12,1,0,1.8645,12.475961,136.16905,100.0,0.0
AT,2021-12-04,21,4,5,12,1,0,1.8145001,13.004922,138.36655,100.0,0.0
AT,2021-12-04,22,4,5,12,1,0,1.4645,12.229406,137.38599,100.0,0.0
AT,2021-12-04,23,4,5,12,1,0,1.1145,6.792466,147.99466,100.0,0.0
AT,2021-12-05,0,5,6,12,1,0,0.81450003,7.24486,116.56499,100.0,0.0
AT,2021-12-05,1,5,6,12,1,0,-0.2855,9.511088,150.5242,100.0,0.0
AT,2021-12-05,2,5,6,12,1,0,-0.0855,11.808878,142.43134,100.0,0.0
AT,2021-12-05,3,5,6,12,1,0,0.014500007,9.449572,162.25523,100.0,0.0
AT,2021-12-05,4,5,6,12,1,0,-0.0855,11.177405,165.06853,100.0,0.0
AT,2021-12-05,5,5,6,12,1,0,0.81450003,9.0,180.0,100.0,0.0
AT,2021-12-05,6,5,6,12,1,0,2.5145,7.289444,249.77505,100.0,0.0
AT,2021-12-05,7,5,6,12,1,0,4.1145,14.33234,295.27768,99.0,0.0
AT,2021-12-05,8,5,6,12,1,0,3.9645,13.104198,307.18478,97.0,3.0
AT,2021-12-05,9,5,6,12,1,0,4.2145,13.584932,302.00534,100.0,64.0
AT,2021-12-05,10,5,6,12,1,0,4.7645,12.181624,304.15976,100.0,94.0
AT,2021-12-05,11,5,6,12,1,0,5.3145,15.277749,304.43906,100.0,132.0
AT,2021-12-05,12,5,6,12,1,0,4.9645,15.277749,304.43906,100.0,59.0
AT,2021-12-05,13,5,6,12,1,0,3.5644999,12.904882,300.1413,100.0,27.0
AT,2021-12-05,14,5,6,12,1,0,4.2645,13.556282,280.71307,100.0,118.0
AT,2021-12-05,15,5,6,12,1,0,3.7145,14.20062,300.46545,100.0,35.0
AT,2021-12-05,16,5,6,12,1,0,3.3144999,13.202726,295.8663,100.0,11.0
AT,2021-12-05,17,5,6,12,1,0,3.1145,13.479583,304.1145,100.0,0.0
AT,2021-12-05,18,5,6,12,1,0,3.0145,11.457958,316.27295,100.0,0.0
AT,2021-12-05,19,5,6,12,1,0,2.9145,13.551501,320.38934,100.0,0.0
AT,2021-12-05,20,5,6,12,1,0,2.3645,13.684735,324.63745,100.0,0.0
AT,2021-12-05,21,5,6,12,1,0,2.1145,12.768586,319.574,100.0,0.0
AT,2021-12-05,22,5,6,12,1,0,2.2145,12.738099,317.29062,100.0,0.0
AT,2021-12-05,23,5,6,12,1,0,2.1645,13.493999,316.08084,100.0,0.0
AT,2021-12-06,0,6,0,12,0,0,1.7644999,13.551501,309.61066,100.0,0.0
AT,2021-12-06,1,6,0,12,0,0,2.0645,15.815435,311.30853,100.0,0.0
AT,2021-12-06,2,6,0,12,0,0,1.8145001,17.84816,311.72943,100.0,0.0
AT,2021-12-06,3,6,0,12,0,0,2.0145,19.602652,314.256,100.0,0.0
AT,2021-12-06,4,6,0,12,0,0,1.7644999,19.09358,315.7638,100.0,0.0
AT,2021-12-06,5,6,0,12,0,0,1.7145,19.228851,321.8427,100.0,0.0
AT,2021-12-06,6,6,0,12,0,0,1.9145,17.339897,318.36655,100.0,0.0
AT,2021-12-06,7,6,0,12,0,0,2.0145,17.339897,311.63345,99.0,0.0
AT,2021-12-06,8,6,0,12,0,0,1.7145,17.57744,304.9921,100.0,4.0
AT,2021-12-06,9,6,0,12,0,0,2.3645,20.466246,309.28937,98.0,42.0
AT,2021-12-06,10,6,0,12,0,0,2.9645,21.897945,313.66785,44.0,142.0
AT,2021-12-06,11,6,0,12,0,0,3.6645,24.912935,322.63324,100.0,232.0
AT,2021-12-06,12,6,0,12,0,0,3.9645,21.203358,319.82083,67.0,190.0
AT,2021-12-06,13,6,0,12,0,0,4.1145,19.107151,317.29062,88.0,117.0
AT,2021-12-06,14,6,0,12,0,0,3.6645,19.228851,321.8427,31.0,139.0
AT,2021-12-06,15,6,0,12,0,0,3.4645,17.174677,326.97614,19.0,94.0
AT,2021-12-06,16,6,0,12,0,0,2.6145,15.315873,330.42227,29.0,28.0
AT,2021-12-06,17,6,0,12,0,0,1.9145,14.336861,331.50446,98.0,0.0
AT,2021-12-06,18,6,0,12,0,0,1.4145,13.37825,336.19403,36.0,0.0
AT,2021-12-06,19,6,0,12,0,0,0.36450002,12.768586,338.4985,71.0,0.0
AT,2021-12-06,20,6,0,12,0,0,-0.0855,11.966953,338.83865,70.0,0.0
AT,2021-12-06,21,6,0,12,0,0,-0.2855,12.074766,333.43503,73.0,0.0
AT,2021-12-06,22,6,0,12,0,0,-0.5855,12.783802,327.6526,0.0,0.0
AT,2021-12-06,23,6,0,12,0,0,-1.4855001,10.233123,320.7106,15.0,0.0
AT,2021-12-07,0,7,1,12,0,0,-1.9355001,8.942214,319.89914,18.0,0.0
AT,2021-12-07,1,7,1,12,0,0,-0.03549999,8.913181,316.63654,5.0,0.0
AT,2021-12-07,2,7,1,12,0,0,0.4645,9.726664,321.009,93.0,0.0
AT,2021-12-07,3,7,1,12,0,0,0.3145,10.703569,317.72638,92.0,0.0
AT,2021-12-07,4,7,1,12,0,0,-0.3355,10.233123,320.7106,7.0,0.0
AT,2021-12-07,5,7,1,12,0,0,-1.6854999,8.654987,315.0001,0.0,0.0
AT,2021-12-07,6,7,1,12,0,0,-2.0355,9.220499,308.65982,2.0,0.0
AT,2021-12-07,7,7,1,12,0,0,-2.1855001,8.654987,315.0001,2.0,0.0
AT,2021-12-07,8,7,1,12,0,0,-2.2855,6.8777895,312.8789,3.0,5.0
AT,2021-12-07,9,7,1,12,0,0,-0.5355,9.726664,321.009,2.0,65.0
AT,2021-12-07,10,7,1,12,0,0,0.6645,8.891344,338.6293,0.0,163.0
AT,2021-12-07,11,7,1,12,0,0,1.4145,9.693296,328.67136,12.0,244.0
AT,2021-12-07,12,7,1,12,0,0,2.2145,8.534353,332.3541,2.0,291.0
AT,2021-12-07,13,7,1,12,0,0,3.3144999,15.021105,314.02905,51.0,263.0
AT,2021-12-07,14,7,1,12,0,0,3.4645,16.80857,316.73566,65.0,181.0
AT,2021-12-07,15,7,1,12,0,0,3.1145,14.565548,320.01315,92.0,108.0
AT,2021-12-07,16,7,1,12,0,0,2.2645,7.145796,310.91428,100.0,20.0
AT,2021-12-07,17,7,1,12,0,0,2.6645,8.225035,336.8014,100.0,0.0
AT,2021-12-07,18,7,1,12,0,0,1.9645,7.0911775,23.962492,100.0,0.0
AT,2021-12-07,19,7,1,12,0,0,1.2644999,5.8603754,47.489597,100.0,0.0
AT,2021-12-07,20,7,1,12,0,0,0.9645,4.829907,63.435013,100.0,0.0
AT,2021-12-07,21,7,1,12,0,0,0.6645,6.489992,70.559875,100.0,0.0
AT,2021-12-07,22,7,1,12,0,0,0.16450001,3.6179552,95.7105,100.0,0.0
AT,2021-12-07,23,7,1,12,0,0,-0.0855,1.484318,194.03627,100.0,0.0
AT,2021-12-08,0,8,2,12,0,0,-0.1855,1.835647,101.3099,100.0,0.0
AT,2021-12-08,1,8,2,12,0,0,0.36450002,3.0758414,110.55613,100.0,0.0
AT,2021-12-08,2,8,2,12,0,0,0.3145,5.3517847,132.27362,100.0,0.0
AT,2021-12-08,3,8,2,12,0,0,-0.5355,7.5599995,90.0,81.0,0.0
AT,2021-12-08,4,8,2,12,0,0,-1.6355,4.6938252,94.39862,65.0,0.0
AT,2021-12-08,5,8,2,12,0,0,-2.1355,5.937272,104.03627,52.0,0.0
AT,2021-12-08,6,8,2,12,0,0,-2.2855,8.891344,111.3707,9.0,0.0
AT,2021-12-08,7,8,2,12,0,0,-1.9355001,14.05845,129.80553,0.0,0.0
AT,2021-12-08,8,8,2,12,0,0,-1.8355,16.595179,130.60121,19.0,5.0
AT,2021-12-08,9,8,2,12,0,0,-0.8855,15.141414,118.39293,16.0,82.0
AT,2021-12-08,10,8,2,12,0,0,0.5645,18.892282,120.96369,65.0,191.0
AT,2021-12-08,11,8,2,12,0,0,1.8145001,22.565422,123.94363,0.0,268.0
AT,2021-12-08,12,8,2,12,0,0,2.7645,25.264202,130.95541,100.0,316.0
AT,2021-12-08,13,8,2,12,0,0,3.4645,25.809765,149.8587,100.0,252.0
AT,2021-12-08,14,8,2,12,0,0,3.9645,22.565422,146.05637,100.0,176.0
AT,2021-12-08,15,8,2,12,0,0,3.8645,22.545315,141.48305,100.0,94.0
AT,2021-12-08,16,8,2,12,0,0,2.9645,22.493519,140.19447,100.0,18.0
AT,2021-12-08,17,8,2,12,0,0,2.9645,25.862436,141.21562,100.0,0.0
AT,2021-12-08,18,8,2,12,0,0,2.3144999,25.63847,141.84273,100.0,0.0
AT,2021-12-08,19,8,2,12,0,0,1.5144999,26.072052,144.5542,20.0,0.0
AT,2021-12-08,20,8,2,12,0,0,1.1145,25.488914,143.61555,89.0,0.0
AT,2021-12-08,21,8,2,12,0,0,1.1645,24.464113,147.01147,100.0,0.0
AT,2021-12-08,22,8,2,12,0,0,1.0645001,23.86341,146.07016,100.0,0.0
AT,2021-12-08,23,8,2,12,0,0,1.0145,23.979893,144.16226,100.0,0.0
AT,2021-12-09,0,9,3,12,0,0,1.0645001,23.000591,140.07967,100.0,0.0
AT,2021-12-09,1,9,3,12,0,0,1.2145,23.507753,152.6502,100.0,0.0
AT,2021-12-09,2,9,3,12,0,0,0.9645,18.947083,141.17017,100.0,0.0
AT,2021-12-09,3,9,3,12,0,0,0.5645,17.884428,130.10085,100.0,0.0
AT,2021-12-09,4,9,3,12,0,0,0.3145,15.94601,118.30067,100.0,0.0
AT,2021-12-09,5,9,3,12,0,0,0.26450002,14.799459,131.05472,100.0,0.0
AT,2021-12-09,6,9,3,12,0,0,0.21450001,13.237038,135.0001,100.0,0.0
AT,2021-12-09,7,9,3,12,0,0,0.11450001,9.387651,122.471176,100.0,0.0
AT,2021-12-09,8,9,3,12,0,0,0.21450001,7.2,126.86999,100.0,1.0
AT,2021-12-09,9,9,3,12,0,0,0.26450002,5.634891,116.56499,100.0,8.0
AT,2021-12-09,10,9,3,12,0,0,0.4145,4.802999,77.00539,100.0,22.0
AT,2021-12-09,11,9,3,12,0,0,0.3145,5.6920996,108.43504,100.0,44.0
AT,2021-12-09,12,9,3,12,0,0,0.26450002,5.315336,61.69934,100.0,35.0
AT,2021-12-09,13,9,3,12,0,0,0.014500007,4.6102495,51.34017,100.0,78.0
AT,2021-12-09,14,9,3,12,0,0,-0.1855,4.68,360.0,100.0,60.0
AT,2021-12-09,15,9,3,12,0,0,-0.23549998,5.3999996,360.0,100.0,74.0
AT,2021-12-09,16,9,3,12,0,0,-0.43549997,4.68,360.0,100.0,20.0
AT,2021-12-09,17,9,3,12,0,0,-0.3355,7.2805495,351.4693,100.0,0.0
AT,2021-12-09,18,9,3,12,0,0,-0.23549998,6.6087217,330.64233,100.0,0.0
AT,2021-12-09,19,9,3,12,0,0,-0.1855,7.4128532,330.9455,100.0,0.0
AT,2021-12-09,20,9,3,12,0,0,-0.23549998,11.212135,312.39737,100.0,0.0
AT,2021-12-09,21,9,3,12,0,0,-0.3855,13.18308,304.9921,100.0,0.0
AT,2021-12-09,22,9,3,12,0,0,-0.43549997,8.435069,309.8055,100.0,0.0
AT,2021-12-09,23,9,3,12,0,0,-0.5855,7.145796,310.91428,100.0,0.0
AT,2021-12-10,0,10,4,12,1,0,0.61450005,10.587918,305.31128,100.0,0.0
AT,2021-12-10,1,10,4,12,1,0,1.7145,10.883676,304.21576,99.0,0.0
AT,2021-12-10,2,10,4,12,1,0,1.6145,10.931203,287.24155,38.0,0.0
AT,2021-12-10,3,10,4,12,1,0,1.0645001,12.261158,273.3664,28.0,0.0
AT,2021-12-10,4,10,4,12,1,0,0.5645,10.805999,271.90912,27.0,0.0
AT,2021-12-10,5,10,4,12,1,0,-1.0355,8.707238,262.8751,17.0,0.0
AT,2021-12-10,6,10,4,12,1,0,-3.2855,12.287555,238.17259,14.0,0.0
AT,2021-12-10,7,10,4,12,1,0,-3.8855,11.592895,205.76927,18.0,0.0
AT,2021-12-10,8,10,4,12,1,0,-5.9355,12.979984,213.6901,9.0,4.0
AT,2021-12-10,9,10,4,12,1,0,-3.2855,10.538843,187.85323,0.0,80.0
AT,2021-12-10,10,10,4,12,1,0,-3.3855,8.209263,164.74483,0.0,191.0
AT,2021-12-10,11,10,4,12,1,0,-0.93549997,5.315336,151.69934,0.0,273.0
AT,2021-12-10,12,10,4,12,1,0,1.1145,8.654987,135.0001,2.0,312.0
AT,2021-12-10,13,10,4,12,1,0,-1.8355,18.723461,127.971664,0.0,300.0
AT,2021-12-10,14,10,4,12,1,0,-0.8855,22.183128,131.71066,11.0,244.0
AT,2021-12-10,15,10,4,12,1,0,-0.48549998,24.344624,141.6048,54.0,142.0
AT,2021-12-10,16,10,4,12,1,0,-0.98550004,25.63847,141.84273,11.0,37.0
AT,2021-12-10,17,10,4,12,1,0,-0.83549994,26.980793,148.64297,61.0,0.0
AT,2021-12-10,18,10,4,12,1,0,-0.5355,25.43802,153.0724,100.0,0.0
AT,2021-12-10,19,10,4,12,1,0,-0.0855,23.510508,154.61214,100.0,0.0
AT,2021-12-10,20,10,4,12,1,0,0.16450001,21.413193,153.00424,100.0,0.0
AT,2021-12-10,21,10,4,12,1,0,0.3145,19.319628,153.43501,100.0,0.0
AT,2021-12-10,22,10,4,12,1,0,0.3145,17.22742,153.97047,100.0,0.0
AT,2021-12-10,23,10,4,12,1,0,0.26450002,14.182355,156.0375,100.0,0.0
AT,2021-12-11,0,11,5,12,1,0,-0.3355,9.178235,154.44008,100.0,0.0
AT,2021-12-11,1,11,5,12,1,0,-0.1855,9.422101,133.45189,100.0,0.0
AT,2021-12-11,2,11,5,12,1,0,0.014500007,8.161764,138.57643,100.0,0.0
AT,2021-12-11,3,11,5,12,1,0,0.014500007,6.6185193,157.61983,100.0,0.0
AT,2021-12-11,4,11,5,12,1,0,0.21450001,4.6938252,184.39862,100.0,0.0
AT,2021-12-11,5,11,5,12,1,0,-0.2855,4.802999,192.99461,100.0,0.0
AT,2021-12-11,6,11,5,12,1,0,-0.2855,1.484318,255.96373,100.0,0.0
AT,2021-12-11,7,11,5,12,1,0,-1.2855,1.484318,284.03625,100.0,0.0
AT,2021-12-11,8,11,5,12,1,0,-0.98550004,3.8773184,248.19853,100.0,2.0
AT,2021-12-11,9,11,5,12,1,0,-0.43549997,5.4833565,293.1986,83.0,48.0
AT,2021-12-11,10,11,5,12,1,0,0.014500007,1.5273507,44.999897,63.0,140.0
AT,2021-12-11,11,11,5,12,1,0,0.3145,2.8116899,39.805527,48.0,217.0
AT,2021-12-11,12,11,5,12,1,0,0.61450005,7.208994,357.13766,9.0,255.0
AT,2021-12-11,13,11,5,12,1,0,1.0145,5.4477882,7.59456,29.0,270.0
AT,2021-12-11,14,11,5,12,1,0,1.3645,6.924738,8.97255,85.0,188.0
AT,2021-12-11,15,11,5,12,1,0,1.1145,7.928178,357.3975,100.0,109.0
AT,2021-12-11,16,11,5,12,1,0,0.8645,9.983106,334.35904,100.0,16.0
AT,2021-12-11,17,11,5,12,1,0,0.7145,11.753876,319.9698,100.0,0.0
AT,2021-12-11,18,11,5,12,1,0,0.7145,14.277983,326.3099,100.0,0.0
AT,2021-12-11,19,11,5,12,1,0,0.3145,12.413477,330.4613,100.0,0.0
AT,2021-12-11,20,11,5,12,1,0,0.5145,14.618837,322.00122,100.0,0.0
AT,2021-12-11,21,11,5,12,1,0,0.9645,18.171976,326.3099,100.0,0.0
AT,2021-12-11,22,11,5,12,1,0,0.9145,20.497883,329.38147,100.0,0.0
AT,2021-12-11,23,11,5,12,1,0,0.36450002,21.470612,325.24402,100.0,0.0
AT,2021-12-12,0,12,6,12,1,0,-0.03549999,23.469128,327.52884,96.0,0.0
AT,2021-12-12,1,12,6,12,1,0,0.7145,25.809765,329.8587,94.0,0.0
AT,2021-12-12,2,12,6,12,1,0,0.7645,23.584808,328.73633,61.0,0.0
AT,2021-12-12,3,12,6,12,1,0,0.6645,23.0653,325.8138,64.0,0.0
AT,2021-12-12,4,12,6,12,1,0,-0.03549999,22.725668,319.49722,47.0,0.0
AT,2021-12-12,5,12,6,12,1,0,-0.43549997,21.94524,318.991,11.0,0.0
AT,2021-12-12,6,12,6,12,1,0,-0.83549994,23.675303,315.61597,0.0,0.0
AT,2021-12-12,7,12,6,12,1,0,-1.1355,22.657131,314.35632,34.0,0.0
AT,2021-12-12,8,12,6,12,1,0,-0.98550004,22.66857,313.06943,37.0,3.0
AT,2021-12-12,9,12,6,12,1,0,-0.5855,23.686249,313.1524,6.0,76.0
AT,2021-12-12,10,12,6,12,1,0,0.11450001,24.195107,316.80872,0.0,187.0
AT,2021-12-12,11,12,6,12,1,0,1.1145,22.401142,315.0001,0.0,273.0
AT,2021-12-12,12,12,6,12,1,0,1.9645,22.159746,316.9749,0.0,313.0
AT,2021-12-12,13,12,6,12,1,0,3.0145,25.488914,323.61554,100.0,304.0
AT,2021-12-12,14,12,6,12,1,0,2.8144999,25.501621,318.43372,100.0,179.0
AT,2021-12-12,15,12,6,12,1,0,2.6145,23.950148,317.43668,96.0,107.0
AT,2021-12-12,16,12,6,12,1,0,1.9645,22.183128,318.28934,86.0,30.0
AT,2021-12-12,17,12,6,12,1,0,1.4645,20.466246,320.7106,33.0,0.0
AT,2021-12-12,18,12,6,12,1,0,0.9645,17.826363,316.63654,20.0,0.0
AT,2021-12-12,19,12,6,12,1,0,0.3145,16.055355,312.27362,100.0,0.0
AT,2021-12-12,20,12,6,12,1,0,1.2145,14.799459,311.05472,100.0,0.0
AT,2021-12-12,21,12,6,12,1,0,1.6645,14.565548,309.98682,100.0,0.0
AT,2021-12-12,22,12,6,12,1,0,2.0145,14.264361,312.9546,100.0,0.0
AT,2021-12-12,23,12,6,12,1,0,2.1645,13.237038,315.0001,100.0,0.0
AT,2021-12-13,0,13,0,12,0,0,2.2145,10.799999,323.13004,100.0,0.0
AT,2021-12-13,1,13,0,12,0,0,3.0145,13.479583,325.8855,100.0,0.0
AT,2021-12-13,2,13,0,12,0,0,2.9145,14.76439,315.0001,100.0,0.0
AT,2021-12-13,3,13,0,12,0,0,2.9645,17.283749,305.67648,100.0,0.0
AT,2021-12-13,4,13,0,12,0,0,3.0644999,16.78156,305.39487,100.0,0.0
AT,2021-12-13,5,13,0,12,0,0,3.2645,17.49615,306.6342,100.0,0.0
AT,2021-12-13,6,13,0,12,0,0,3.0644999,17.786331,305.9422,100.0,0.0
AT,2021-12-13,7,13,0,12,0,0,3.2145,16.1198,299.42737,100.0,0.0
AT,2021-12-13,8,13,0,12,0,0,3.7645,19.022177,299.4758,100.0,1.0
AT,2021-12-13,9,13,0,12,0,0,4.1145,20.808498,300.11365,100.0,10.0
AT,2021-12-13,10,13,0,12,0,0,4.5145,21.578989,297.84747,100.0,33.0
AT,2021-12-13,11,13,0,12,0,0,5.1145,22.380884,295.74066,100.0,100.0
AT,2021-12-13,12,13,0,12,0,0,5.0145,21.749481,294.44394,100.0,74.0
AT,2021-12-13,13,13,0,12,0,0,5.0645,17.57744,304.9921,100.0,56.0
AT,2021-12-13,14,13,0,12,0,0,5.4144998,18.971008,303.38855,98.0,78.0
AT,2021-12-13,15,13,0,12,0,0,5.1644998,18.079027,305.2725,97.0,52.0
