zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2023-12-01,22,1,4,12,1,0,0.7645,8.534353,332.3541,100.0,0.0
AT,2023-12-01,23,1,4,12,1,0,0.7145,8.891343,328.24057,100.0,0.0
AT,2023-12-02,0,2,5,12,1,0,0.7145,10.383987,326.3099,100.0,0.0
AT,2023-12-02,1,2,5,12,1,0,0.7145,12.10157,329.62094,100.0,0.0
AT,2023-12-02,2,2,5,12,1,0,0.4145,11.298495,329.3494,100.0,0.0
AT,2023-12-02,3,2,5,12,1,0,0.3145,13.979872,325.4914,100.0,0.0
AT,2023-12-02,4,2,5,12,1,0,0.3145,13.397612,329.30035,100.0,0.0
AT,2023-12-02,5,2,5,12,1,0,0.26450002,14.336861,331.50446,100.0,0.0
AT,2023-12-02,6,2,5,12,1,0,0.11450001,13.979872,325.4914,100.0,0.0
AT,2023-12-02,7,2,5,12,1,0,0.014500007,14.264361,317.0454,100.0,0.0
AT,2023-12-02,8,2,5,12,1,0,0.014500007,19.602652,315.74396,100.0,1.0
AT,2023-12-02,9,2,5,12,1,0,-0.03549999,20.08916,323.74606,100.0,16.0
AT,2023-12-02,10,2,5,12,1,0,-0.23549998,20.08916,323.74606,100.0,47.0
AT,2023-12-02,11,2,5,12,1,0,-0.23549998,22.17144,327.6002,100.0,56.0
AT,2023-12-02,12,2,5,12,1,0,-0.2855,24.066206,325.35898,100.0,46.0
AT,2023-12-02,13,2,5,12,1,0,-0.3855,21.129883,315.6902,100.0,21.0
AT,2023-12-02,14,2,5,12,1,0,-0.23549998,25.711662,315.5672,100.0,38.0
AT,2023-12-02,15,2,5,12,1,0,-0.48549998,25.537172,319.574,97.0,63.0
AT,2023-12-02,16,2,5,12,1,0,-0.98550004,25.72174,316.70132,100.0,22.0
AT,2023-12-02,17,2,5,12,1,0,-1.1355,28.8,306.86996,99.0,0.0
AT,2023-12-02,18,2,5,12,1,0,-1.3355,27.534704,311.82007,100.0,0.0
AT,2023-12-02,19,2,5,12,1,0,-1.4354999,26.368616,308.90414,100.0,0.0
AT,2023-12-02,20,2,5,12,1,0,-1.3855,29.01743,307.43866,100.0,0.0
AT,2023-12-02,21,2,5,12,1,0,-1.7855,27.959743,304.50858,99.0,0.0
AT,2023-12-02,22,2,5,12,1,0,-2.0355,28.660158,302.692,100.0,0.0
AT,2023-12-02,23,2,5,12,1,0,-2.2355,29.237675,307.99878,100.0,0.0
AT,2023-12-03,0,3,6,12,1,0,-2.2855,27.333935,310.192,100.0,0.0
AT,2023-12-03,1,3,6,12,1,0,-2.3355,26.87491,309.0194,100.0,0.0
AT,2023-12-03,2,3,6,12,1,0,-1.9855001,20.421871,310.71075,99.0,0.0
AT,2023-12-03,3,3,6,12,1,0,-2.1855001,18.864824,311.90585,94.0,0.0
AT,2023-12-03,4,3,6,12,1,0,-2.5355,21.313093,307.45065,68.0,0.0
AT,2023-12-03,5,3,6,12,1,0,-3.1355,20.46941,304.24908,24.0,0.0
AT,2023-12-03,6,3,6,12,1,0,-3.9355001,17.25373,293.3556,73.0,0.0
AT,2023-12-03,7,3,6,12,1,0,-4.5855002,19.137648,286.38962,100.0,0.0
AT,2023-12-03,8,3,6,12,1,0,-4.4355,21.479666,283.57043,6.0,9.0
AT,2023-12-03,9,3,6,12,1,0,-3.9355001,22.180206,283.13403,73.0,96.0
AT,2023-12-03,10,3,6,12,1,0,-3.0355,22.79684,285.5726,100.0,193.0
AT,2023-12-03,11,3,6,12,1,0,-2.9355001,21.829777,283.34872,81.0,272.0
AT,2023-12-03,12,3,6,12,1,0,-2.6855001,21.218632,284.74362,64.0,308.0
AT,2023-12-03,13,3,6,12,1,0,-2.4355001,19.829433,285.80258,17.0,290.0
AT,2023-12-03,14,3,6,12,1,0,-2.2355,18.161278,283.7608,2.0,239.0
AT,2023-12-03,15,3,6,12,1,0,-2.7855,16.87398,281.07016,3.0,161.0
AT,2023-12-03,16,3,6,12,1,0,-3.5855,19.770523,280.49142,3.0,44.0
AT,2023-12-03,17,3,6,12,1,0,-3.9854999,22.101183,282.2251,3.0,0.0
AT,2023-12-03,18,3,6,12,1,0,-4.2355,21.046917,282.8477,1.0,0.0
AT,2023-12-03,19,3,6,12,1,0,-4.2855,18.59845,284.57425,44.0,0.0
AT,2023-12-03,20,3,6,12,1,0,-4.0355,18.079027,282.65256,53.0,0.0
AT,2023-12-03,21,3,6,12,1,0,-3.7855,13.397612,276.17007,65.0,0.0
AT,2023-12-03,22,3,6,12,1,0,-5.4355,10.08,270.0,10.0,0.0
AT,2023-12-03,23,3,6,12,1,0,-4.2355,9.0645685,263.15732,8.0,0.0
AT,2023-12-04,0,4,0,12,0,0,-4.5355,6.9527545,248.74942,0.0,0.0
AT,2023-12-04,1,4,0,12,0,0,-5.5355,5.815978,248.19853,0.0,0.0
AT,2023-12-04,2,4,0,12,0,0,-5.3355002,3.671294,258.6901,4.0,0.0
AT,2023-12-04,3,4,0,12,0,0,-5.8855,1.8,270.0,0.0,0.0
AT,2023-12-04,4,4,0,12,0,0,-5.3355002,3.671294,348.6901,9.0,0.0
AT,2023-12-04,5,4,0,12,0,0,-5.4355,4.3349743,94.76356,12.0,0.0
AT,2023-12-04,6,4,0,12,0,0,-6.1355,4.6800003,157.3801,0.0,0.0
AT,2023-12-04,7,4,0,12,0,0,-6.6355,3.7585104,163.30067,3.0,0.0
AT,2023-12-04,8,4,0,12,0,0,-7.3355002,7.289445,122.90524,19.0,8.0
AT,2023-12-04,9,4,0,12,0,0,-8.0855,6.1305785,130.23628,89.0,97.0
AT,2023-12-04,10,4,0,12,0,0,-5.7855,4.829907,116.56499,97.0,208.0
AT,2023-12-04,11,4,0,12,0,0,-3.1855001,9.885262,100.491425,99.0,283.0
AT,2023-12-04,12,4,0,12,0,0,-0.7855,20.88,133.60289,87.0,319.0
AT,2023-12-04,13,4,0,12,0,0,-0.13549998,26.14403,141.7098,100.0,307.0
AT,2023-12-04,14,4,0,12,0,0,-0.3855,28.583183,139.08571,100.0,199.0
AT,2023-12-04,15,4,0,12,0,0,-0.23549998,28.732422,142.12495,100.0,113.0
AT,2023-12-04,16,4,0,12,0,0,-0.7355,28.961546,145.1246,100.0,29.0
AT,2023-12-04,17,4,0,12,0,0,-1.1355,28.056913,146.51381,100.0,0.0
AT,2023-12-04,18,4,0,12,0,0,-1.3355,26.959166,145.88548,100.0,0.0
AT,2023-12-04,19,4,0,12,0,0,-1.3855,26.66188,145.45157,100.0,0.0
AT,2023-12-04,20,4,0,12,0,0,-1.5855,26.260265,146.74562,100.0,0.0
AT,2023-12-04,21,4,0,12,0,0,-1.8355,23.664352,146.79341,100.0,0.0
AT,2023-12-04,22,4,0,12,0,0,-2.0355,21.385939,143.90163,100.0,0.0
AT,2023-12-04,23,4,0,12,0,0,-2.3355,20.523157,142.12495,100.0,0.0
AT,2023-12-05,0,5,1,12,0,0,-2.5355,19.174856,140.3322,100.0,0.0
AT,2023-12-05,1,5,1,12,0,0,-2.8855,17.84816,138.27058,100.0,0.0
AT,2023-12-05,2,5,1,12,0,0,-2.3355,15.7908325,136.8476,100.0,0.0
AT,2023-12-05,3,5,1,12,0,0,-2.1355,14.773164,136.97493,100.0,0.0
AT,2023-12-05,4,5,1,12,0,0,-2.0355,13.755579,132.87889,100.0,0.0
AT,2023-12-05,5,5,1,12,0,0,-2.0355,12.475961,133.83095,100.0,0.0
AT,2023-12-05,6,5,1,12,0,0,-2.0855,12.229406,132.61403,100.0,0.0
AT,2023-12-05,7,5,1,12,0,0,-2.2355,11.200571,135.0001,100.0,0.0
AT,2023-12-05,8,5,1,12,0,0,-2.2855,10.182337,135.0001,98.0,5.0
AT,2023-12-05,9,5,1,12,0,0,-2.0355,8.654987,135.0001,94.0,76.0
AT,2023-12-05,10,5,1,12,0,0,-1.4855001,10.009036,142.3057,98.0,163.0
AT,2023-12-05,11,5,1,12,0,0,-1.0855,8.714677,141.7098,100.0,212.0
AT,2023-12-05,12,5,1,12,0,0,-0.5355,8.404285,136.73567,92.0,238.0
AT,2023-12-05,13,5,1,12,0,0,-0.23549998,5.3517847,132.27362,58.0,287.0
AT,2023-12-05,14,5,1,12,0,0,-0.83549994,10.1887,147.99466,100.0,157.0
AT,2023-12-05,15,5,1,12,0,0,-0.6355,7.10031,149.53453,100.0,90.0
AT,2023-12-05,16,5,1,12,0,0,-0.7855,4.2136917,160.0168,100.0,22.0
AT,2023-12-05,17,5,1,12,0,0,-0.6355,6.9899354,168.11136,100.0,0.0
AT,2023-12-05,18,5,1,12,0,0,-1.1355,5.4477882,172.40544,100.0,0.0
AT,2023-12-05,19,5,1,12,0,0,-1.2855,4.3349743,175.23645,100.0,0.0
AT,2023-12-05,20,5,1,12,0,0,-1.1355,4.73506,171.25392,100.0,0.0
AT,2023-12-05,21,5,1,12,0,0,-0.6355,4.379589,99.46225,100.0,0.0
AT,2023-12-05,22,5,1,12,0,0,-1.0855,5.4477882,97.59455,100.0,0.0
AT,2023-12-05,23,5,1,12,0,0,-0.5355,1.9386592,21.801476,100.0,0.0
AT,2023-12-06,0,6,2,12,0,0,-0.93549997,2.3051248,321.34018,100.0,0.0
AT,2023-12-06,1,6,2,12,0,0,-0.93549997,3.0758414,339.44388,100.0,0.0
AT,2023-12-06,2,6,2,12,0,0,-0.98550004,1.5273507,44.999897,100.0,0.0
AT,2023-12-06,3,6,2,12,0,0,-1.0355,2.4149535,116.56499,100.0,0.0
AT,2023-12-06,4,6,2,12,0,0,-1.0855,2.1897945,170.53775,100.0,0.0
AT,2023-12-06,5,6,2,12,0,0,-1.0855,2.6208394,254.05453,100.0,0.0
AT,2023-12-06,6,6,2,12,0,0,-1.0855,1.1384199,251.56496,100.0,0.0
AT,2023-12-06,7,6,2,12,0,0,-1.0855,0.5091169,135.0001,100.0,0.0
AT,2023-12-06,8,6,2,12,0,0,-1.2355001,1.2979984,213.6901,100.0,2.0
AT,2023-12-06,9,6,2,12,0,0,-1.0855,3.8939953,146.3099,100.0,42.0
AT,2023-12-06,10,6,2,12,0,0,-0.93549997,3.6,180.0,100.0,101.0
AT,2023-12-06,11,6,2,12,0,0,-0.7855,3.8939953,213.6901,100.0,129.0
AT,2023-12-06,12,6,2,12,0,0,-0.3855,2.9024127,187.12492,100.0,208.0
AT,2023-12-06,13,6,2,12,0,0,0.064500004,1.609969,206.56499,100.0,241.0
AT,2023-12-06,14,6,2,12,0,0,0.26450002,2.4149535,63.435013,100.0,173.0
AT,2023-12-06,15,6,2,12,0,0,-0.2855,3.6,53.13002,100.0,115.0
AT,2023-12-06,16,6,2,12,0,0,-0.6355,4.0249224,63.435013,100.0,25.0
AT,2023-12-06,17,6,2,12,0,0,-0.13549998,5.315336,28.30066,100.0,0.0
AT,2023-12-06,18,6,2,12,0,0,-1.4354999,10.799999,323.13004,100.0,0.0
AT,2023-12-06,19,6,2,12,0,0,0.4645,8.404285,316.73566,100.0,0.0
AT,2023-12-06,20,6,2,12,0,0,1.2145,10.44,316.3971,100.0,0.0
AT,2023-12-06,21,6,2,12,0,0,1.8645,13.479583,304.1145,100.0,0.0
AT,2023-12-06,22,6,2,12,0,0,2.4145,18.681883,295.08356,100.0,0.0
AT,2023-12-06,23,6,2,12,0,0,2.7145,22.66857,290.44962,100.0,0.0
AT,2023-12-07,0,7,3,12,0,0,2.5644999,24.482647,289.76724,100.0,0.0
AT,2023-12-07,1,7,3,12,0,0,2.2645,23.933907,291.16132,100.0,0.0
AT,2023-12-07,2,7,3,12,0,0,2.3645,21.30093,300.46545,100.0,0.0
AT,2023-12-07,3,7,3,12,0,0,2.0645,22.97522,305.4334,100.0,0.0
AT,2023-12-07,4,7,3,12,0,0,2.0145,23.185787,306.15826,100.0,0.0
AT,2023-12-07,5,7,3,12,0,0,1.8145001,24.192429,306.52896,100.0,0.0
AT,2023-12-07,6,7,3,12,0,0,1.8645,24.27265,305.34018,100.0,0.0
AT,2023-12-07,7,7,3,12,0,0,1.7644999,24.363249,304.15976,100.0,0.0
AT,2023-12-07,8,7,3,12,0,0,1.6645,22.473343,305.21768,100.0,2.0
AT,2023-12-07,9,7,3,12,0,0,1.6145,22.565422,303.94363,98.0,38.0
AT,2023-12-07,10,7,3,12,0,0,1.7644999,22.26768,304.46088,84.0,108.0
AT,2023-12-07,11,7,3,12,0,0,2.0645,19.8,306.86996,95.0,176.0
AT,2023-12-07,12,7,3,12,0,0,2.2145,19.469976,303.6901,70.0,183.0
AT,2023-12-07,13,7,3,12,0,0,2.4645,19.576189,302.22873,38.0,213.0
AT,2023-12-07,14,7,3,12,0,0,2.8144999,14.57889,302.90524,10.0,209.0
AT,2023-12-07,15,7,3,12,0,0,2.2145,13.202726,295.8663,20.0,143.0
AT,2023-12-07,16,7,3,12,0,0,1.2145,12.904882,292.98874,10.0,35.0
AT,2023-12-07,17,7,3,12,0,0,0.9645,11.753877,297.3498,7.0,0.0
AT,2023-12-07,18,7,3,12,0,0,0.7645,10.1887,302.00534,0.0,0.0
AT,2023-12-07,19,7,3,12,0,0,-0.3855,8.209263,307.87503,0.0,0.0
AT,2023-12-07,20,7,3,12,0,0,-2.3355,8.714677,308.2902,0.0,0.0
AT,2023-12-07,21,7,3,12,0,0,-2.7855,7.7043357,307.40543,1.0,0.0
AT,2023-12-07,22,7,3,12,0,0,-3.8855,7.4128532,299.0545,5.0,0.0
AT,2023-12-07,23,7,3,12,0,0,-5.2855,8.854829,296.56497,4.0,0.0
AT,2023-12-08,0,8,4,12,1,0,-3.6855001,4.0249224,280.30478,3.0,0.0
AT,2023-12-08,1,8,4,12,1,0,-1.5855,1.8,233.13002,3.0,0.0
AT,2023-12-08,2,8,4,12,1,0,-0.93549997,2.968636,194.03627,7.0,0.0
AT,2023-12-08,3,8,4,12,1,0,-1.9355001,6.297428,120.963684,4.0,0.0
AT,2023-12-08,4,8,4,12,1,0,-3.3355,8.225035,113.198616,8.0,0.0
AT,2023-12-08,5,8,4,12,1,0,-3.5855,8.587338,146.97614,0.0,0.0
AT,2023-12-08,6,8,4,12,1,0,-7.2355,12.984975,136.12321,0.0,0.0
AT,2023-12-08,7,8,4,12,1,0,-4.6355,9.449572,139.63554,7.0,0.0
AT,2023-12-08,8,8,4,12,1,0,-2.7855,13.755579,132.87889,17.0,5.0
AT,2023-12-08,9,8,4,12,1,0,-1.5855,18.089775,132.58046,100.0,88.0
AT,2023-12-08,10,8,4,12,1,0,-0.0855,21.407139,137.72638,48.0,205.0
AT,2023-12-08,11,8,4,12,1,0,0.9645,23.950148,137.43669,66.0,285.0
AT,2023-12-08,12,8,4,12,1,0,1.2145,22.183128,138.28934,99.0,325.0
AT,2023-12-08,13,8,4,12,1,0,1.4645,22.66857,136.93057,100.0,296.0
AT,2023-12-08,14,8,4,12,1,0,1.0145,26.493652,137.20262,100.0,165.0
AT,2023-12-08,15,8,4,12,1,0,1.0145,22.961115,138.81418,100.0,81.0
AT,2023-12-08,16,8,4,12,1,0,0.9145,20.018072,142.3057,100.0,18.0
AT,2023-12-08,17,8,4,12,1,0,0.8645,19.171478,145.71307,100.0,0.0
AT,2023-12-08,18,8,4,12,1,0,0.7645,18.847641,151.47697,100.0,0.0
AT,2023-12-08,19,8,4,12,1,0,0.5645,19.164717,151.99092,100.0,0.0
AT,2023-12-08,20,8,4,12,1,0,0.3145,19.201874,149.589,100.0,0.0
AT,2023-12-08,21,8,4,12,1,0,0.16450001,18.775303,147.52882,100.0,0.0
AT,2023-12-08,22,8,4,12,1,0,0.3145,17.782686,148.24057,100.0,0.0
AT,2023-12-08,23,8,4,12,1,0,0.26450002,16.87398,146.3099,100.0,0.0
AT,2023-12-09,0,9,5,12,1,0,0.26450002,15.94601,151.69934,100.0,0.0
AT,2023-12-09,1,9,5,12,1,0,0.11450001,14.336861,151.50446,100.0,0.0
AT,2023-12-09,2,9,5,12,1,0,0.064500004,13.089354,148.49579,100.0,0.0
AT,2023-12-09,3,9,5,12,1,0,0.014500007,11.923557,151.11351,100.0,0.0
AT,2023-12-09,4,9,5,12,1,0,-0.0855,10.00256,149.74365,100.0,0.0
AT,2023-12-09,5,9,5,12,1,0,-0.13549998,7.9036193,149.9315,100.0,0.0
AT,2023-12-09,6,9,5,12,1,0,-0.23549998,7.729527,152.24155,100.0,0.0
AT,2023-12-09,7,9,5,12,1,0,-0.23549998,7.968939,161.56496,100.0,0.0
AT,2023-12-09,8,9,5,12,1,0,-0.23549998,7.8625183,164.05453,100.0,1.0
AT,2023-12-09,9,9,5,12,1,0,-0.13549998,9.255571,166.50426,100.0,15.0
AT,2023-12-09,10,9,5,12,1,0,0.014500007,9.605998,167.00539,100.0,50.0
AT,2023-12-09,11,9,5,12,1,0,0.21450001,8.647496,177.6141,100.0,96.0
AT,2023-12-09,12,9,5,12,1,0,0.26450002,9.107359,161.56496,100.0,85.0
AT,2023-12-09,13,9,5,12,1,0,0.36450002,10.966713,156.80138,100.0,141.0
AT,2023-12-09,14,9,5,12,1,0,0.36450002,13.202726,154.1337,100.0,112.0
AT,2023-12-09,15,9,5,12,1,0,0.26450002,12.55879,152.70052,100.0,80.0
AT,2023-12-09,16,9,5,12,1,0,-0.13549998,12.387348,144.46223,100.0,19.0
AT,2023-12-09,17,9,5,12,1,0,-0.43549997,14.618837,142.00122,99.0,0.0
AT,2023-12-09,18,9,5,12,1,0,-0.7855,14.618837,142.00122,100.0,0.0
AT,2023-12-09,19,9,5,12,1,0,-0.7855,17.713316,142.43134,100.0,0.0
AT,2023-12-09,20,9,5,12,1,0,-0.7355,19.8,143.13002,100.0,0.0
AT,2023-12-09,21,9,5,12,1,0,-0.5355,23.688984,143.65245,100.0,0.0
AT,2023-12-09,22,9,5,12,1,0,-0.43549997,25.488914,143.61555,100.0,0.0
AT,2023-12-09,23,9,5,12,1,0,-0.43549997,28.660158,147.30803,100.0,0.0
AT,2023-12-10,0,10,6,12,1,0,-0.68549997,28.660158,147.30803,100.0,0.0
AT,2023-12-10,1,10,6,12,1,0,-0.8855,21.370783,147.38077,100.0,0.0
AT,2023-12-10,2,10,6,12,1,0,-0.7855,22.42427,137.60262,100.0,0.0
AT,2023-12-10,3,10,6,12,1,0,-0.68549997,18.678415,152.44728,100.0,0.0
AT,2023-12-10,4,10,6,12,1,0,-0.6355,15.629971,151.07367,100.0,0.0
AT,2023-12-10,5,10,6,12,1,0,-0.23549998,7.2805495,171.46931,100.0,0.0
AT,2023-12-10,6,10,6,12,1,0,-0.3855,8.825508,168.23174,100.0,0.0
AT,2023-12-10,7,10,6,12,1,0,0.36450002,4.379589,189.46225,100.0,0.0
AT,2023-12-10,8,10,6,12,1,0,3.0145,11.503113,290.13638,100.0,1.0
AT,2023-12-10,9,10,6,12,1,0,4.2645,14.57889,302.90524,100.0,41.0
AT,2023-12-10,10,10,6,12,1,0,4.6145,14.4,306.86996,100.0,84.0
AT,2023-12-10,11,10,6,12,1,0,5.5145,18.671474,289.13373,100.0,184.0
AT,2023-12-10,12,10,6,12,1,0,5.8145,25.417631,285.61105,69.0,92.0
AT,2023-12-10,13,10,6,12,1,0,6.2145,26.019806,284.4208,99.0,199.0
AT,2023-12-10,14,10,6,12,1,0,6.3645,23.34455,289.8322,53.0,183.0
AT,2023-12-10,15,10,6,12,1,0,6.0145,21.325253,291.80148,78.0,123.0
AT,2023-12-10,16,10,6,12,1,0,5.7645,17.309973,286.92758,28.0,27.0
AT,2023-12-10,17,10,6,12,1,0,4.3645,10.086427,267.95465,23.0,0.0
AT,2023-12-10,18,10,6,12,1,0,5.7645,11.304229,260.83774,24.0,0.0
AT,2023-12-10,19,10,6,12,1,0,4.8145,10.365251,249.67677,1.0,0.0
AT,2023-12-10,20,10,6,12,1,0,2.6645,8.942214,229.89915,1.0,0.0
AT,2023-12-10,21,10,6,12,1,0,1.6645,8.654987,224.9999,0.0,0.0
AT,2023-12-10,22,10,6,12,1,0,1.2644999,8.669949,228.36655,0.0,0.0
AT,2023-12-10,23,10,6,12,1,0,0.064500004,9.220499,218.65984,33.0,0.0
AT,2023-12-11,0,11,0,12,0,0,-0.83549994,9.531505,190.88548,96.0,0.0
AT,2023-12-11,1,11,0,12,0,0,-0.0855,6.162207,186.70975,96.0,0.0
AT,2023-12-11,2,11,0,12,0,0,-1.5855,7.208994,177.13765,96.0,0.0
AT,2023-12-11,3,11,0,12,0,0,-0.3855,5.154415,204.77512,100.0,0.0
AT,2023-12-11,4,11,0,12,0,0,0.9645,5.0911684,278.13,100.0,0.0
AT,2023-12-11,5,11,0,12,0,0,2.2645,7.386582,316.9749,100.0,0.0
AT,2023-12-11,6,11,0,12,0,0,3.2645,3.4152596,18.435053,99.0,0.0
AT,2023-12-11,7,11,0,12,0,0,2.0145,5.0911684,171.86998,85.0,0.0
AT,2023-12-11,8,11,0,12,0,0,1.2644999,5.0911684,171.86998,79.0,2.0
AT,2023-12-11,9,11,0,12,0,0,2.1145,6.638072,167.4712,100.0,58.0
AT,2023-12-11,10,11,0,12,0,0,2.9145,6.6185193,157.61983,7.0,138.0
AT,2023-12-11,11,11,0,12,0,0,4.1645,5.0528407,184.08554,14.0,246.0
AT,2023-12-11,12,11,0,12,0,0,5.5145,3.6,180.0,13.0,273.0
AT,2023-12-11,13,11,0,12,0,0,6.8645,7.5685663,154.65387,6.0,261.0
AT,2023-12-11,14,11,0,12,0,0,4.8145,7.5942082,148.57048,100.0,186.0
AT,2023-12-11,15,11,0,12,0,0,2.5644999,7.4128532,150.9455,100.0,73.0
AT,2023-12-11,16,11,0,12,0,0,0.7145,8.64,180.0,52.0,21.0
AT,2023-12-11,17,11,0,12,0,0,-0.23549998,7.7879906,213.6901,9.0,0.0
AT,2023-12-11,18,11,0,12,0,0,0.9145,8.287822,214.3804,10.0,0.0
AT,2023-12-11,19,11,0,12,0,0,1.1645,8.654987,224.9999,21.0,0.0
AT,2023-12-11,20,11,0,12,0,0,2.0645,8.287822,235.6196,6.0,0.0
AT,2023-12-11,21,11,0,12,0,0,3.7145,10.636766,246.0375,6.0,0.0
AT,2023-12-11,22,11,0,12,0,0,5.7145,17.731598,264.17374,24.0,0.0
AT,2023-12-11,23,11,0,12,0,0,7.5645,27.047956,279.96375,64.0,0.0
AT,2023-12-12,0,12,1,12,0,0,7.5145,27.322077,288.43503,19.0,0.0
AT,2023-12-12,1,12,1,12,0,0,7.0645,26.758923,289.6539,13.0,0.0
AT,2023-12-12,2,12,1,12,0,0,5.8145,13.009903,255.5792,21.0,0.0
AT,2023-12-12,3,12,1,12,0,0,4.8645,11.631956,248.19853,11.0,0.0
AT,2023-12-12,4,12,1,12,0,0,4.9144998,11.525623,255.52966,4.0,0.0
AT,2023-12-12,5,12,1,12,0,0,5.1145,13.084402,262.09293,1.0,0.0
AT,2023-12-12,6,12,1,12,0,0,5.1145,12.849528,258.6901,1.0,0.0
AT,2023-12-12,7,12,1,12,0,0,4.5145,11.631956,248.19853,7.0,0.0
AT,2023-12-12,8,12,1,12,0,0,4.9144998,14.986553,245.89777,0.0,3.0
AT,2023-12-12,9,12,1,12,0,0,6.4144998,17.114204,247.75093,4.0,72.0
AT,2023-12-12,10,12,1,12,0,0,8.264501,14.707222,248.45895,11.0,174.0
AT,2023-12-12,11,12,1,12,0,0,9.814501,13.0447235,242.02061,21.0,238.0
AT,2023-12-12,12,12,1,12,0,0,10.814501,12.0694,252.64589,23.0,270.0
AT,2023-12-12,13,12,1,12,0,0,11.264501,6.924738,261.02747,100.0,253.0
AT,2023-12-12,14,12,1,12,0,0,10.9645,4.1046314,74.74483,100.0,196.0
AT,2023-12-12,15,12,1,12,0,0,9.064501,9.255571,166.50426,100.0,47.0
AT,2023-12-12,16,12,1,12,0,0,6.1145,6.4799995,180.0,100.0,16.0
AT,2023-12-12,17,12,1,12,0,0,5.8145,9.36,180.0,100.0,0.0
AT,2023-12-12,18,12,1,12,0,0,5.8145,9.726665,177.87895,100.0,0.0
AT,2023-12-12,19,12,1,12,0,0,3.7645,6.989936,145.49142,100.0,0.0
AT,2023-12-12,20,12,1,12,0,0,3.0644999,6.297428,120.963684,100.0,0.0
AT,2023-12-12,21,12,1,12,0,0,2.8144999,6.638072,139.39879,100.0,0.0
AT,2023-12-12,22,12,1,12,0,0,3.2645,4.8433046,131.98714,100.0,0.0
AT,2023-12-12,23,12,1,12,0,0,3.1645,5.6002855,135.0001,100.0,0.0
AT,2023-12-13,0,13,2,12,0,0,2.0645,6.12,151.92761,100.0,0.0
AT,2023-12-13,1,13,2,12,0,0,2.6645,2.7416782,246.80138,100.0,0.0
AT,2023-12-13,2,13,2,12,0,0,3.7145,5.00128,149.74365,100.0,0.0
AT,2023-12-13,3,13,2,12,0,0,3.8144999,4.32,180.0,100.0,0.0
AT,2023-12-13,4,13,2,12,0,0,3.5145,5.00128,239.74365,100.0,0.0
AT,2023-12-13,5,13,2,12,0,0,3.6645,5.8603754,227.4896,100.0,0.0
AT,2023-12-13,6,13,2,12,0,0,4.1145,7.289445,212.90524,100.0,0.0
AT,2023-12-13,7,13,2,12,0,0,4.5645,6.4096174,218.15727,100.0,0.0
AT,2023-12-13,8,13,2,12,0,0,5.3145,5.8048253,240.2552,100.0,1.0
AT,2023-12-13,9,13,2,12,0,0,6.0645,7.771331,256.60748,100.0,23.0
AT,2023-12-13,10,13,2,12,0,0,7.6644998,7.9932976,262.23492,100.0,62.0
AT,2023-12-13,11,13,2,12,0,0,9.2145,13.75558,276.0089,100.0,106.0
AT,2023-12-13,12,13,2,12,0,0,9.9145,13.627795,282.20044,100.0,159.0
AT,2023-12-13,13,13,2,12,0,0,10.1645,10.829959,285.4222,100.0,142.0
