zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2023-06-03,1,3,5,6,1,2,14.6645,12.313893,15.255177,6.0,0.0
AT,2023-06-03,2,3,5,6,1,2,13.9145,11.609651,352.87506,64.0,0.0
AT,2023-06-03,3,3,5,6,1,2,13.3645,12.783802,350.2725,99.0,0.0
AT,2023-06-03,4,3,5,6,1,2,13.4645,14.458382,341.1138,69.0,0.0
AT,2023-06-03,5,3,5,6,1,2,13.264501,14.264361,349.82455,100.0,0.0
AT,2023-06-03,6,3,5,6,1,2,12.9145,13.722565,355.48608,66.0,21.0
AT,2023-06-03,7,3,5,6,1,2,13.1145,14.799459,4.184834,8.0,107.0
AT,2023-06-03,8,3,5,6,1,2,13.7145,14.618837,9.926182,1.0,289.0
AT,2023-06-03,9,3,5,6,1,2,15.064501,13.979871,11.888645,3.0,477.0
AT,2023-06-03,10,3,5,6,1,2,16.4645,13.5515,16.990906,0.0,637.0
AT,2023-06-03,11,3,5,6,1,2,17.7145,12.245293,24.304548,0.0,756.0
AT,2023-06-03,12,3,5,6,1,2,18.8145,11.183201,33.178535,3.0,844.0
AT,2023-06-03,13,3,5,6,1,2,19.664501,9.726664,38.990997,2.0,880.0
AT,2023-06-03,14,3,5,6,1,2,19.6145,11.113451,24.904745,0.0,877.0
AT,2023-06-03,15,3,5,6,1,2,20.414501,9.449572,40.364468,97.0,820.0
AT,2023-06-03,16,3,5,6,1,2,20.5145,9.085988,56.3099,100.0,577.0
AT,2023-06-03,17,3,5,6,1,2,20.664501,8.534353,62.354122,0.0,510.0
AT,2023-06-03,18,3,5,6,1,2,20.7145,5.1919937,56.309914,3.0,414.0
AT,2023-06-03,19,3,5,6,1,2,20.5145,3.219938,26.564985,0.0,268.0
AT,2023-06-03,20,3,5,6,1,2,18.664501,4.3349743,318.36655,1.0,116.0
AT,2023-06-03,21,3,5,6,1,2,15.9645,7.4128532,330.9455,11.0,16.0
AT,2023-06-03,22,3,5,6,1,2,16.1645,8.287822,2.4894993,34.0,0.0
AT,2023-06-03,23,3,5,6,1,2,14.8645,10.365251,20.323217,29.0,0.0
AT,2023-06-04,0,4,6,6,1,2,13.564501,7.2805495,8.530692,8.0,0.0
AT,2023-06-04,1,4,6,6,1,2,12.9145,6.5693827,9.462261,2.0,0.0
AT,2023-06-04,2,4,6,6,1,2,13.2145,5.991594,32.73523,8.0,0.0
AT,2023-06-04,3,4,6,6,1,2,12.314501,6.638072,12.528798,34.0,0.0
AT,2023-06-04,4,4,6,6,1,2,11.8645,5.8048253,7.12493,65.0,0.0
AT,2023-06-04,5,4,6,6,1,2,12.264501,5.3517847,19.653913,60.0,0.0
AT,2023-06-04,6,4,6,6,1,2,13.2145,7.5942082,31.429514,38.0,24.0
AT,2023-06-04,7,4,6,6,1,2,14.4645,5.904439,52.431335,82.0,110.0
AT,2023-06-04,8,4,6,6,1,2,15.9645,6.849467,86.98728,76.0,214.0
AT,2023-06-04,9,4,6,6,1,2,17.664501,9.227524,110.55612,86.0,335.0
AT,2023-06-04,10,4,6,6,1,2,18.4645,11.609651,119.74479,100.0,391.0
AT,2023-06-04,11,4,6,6,1,2,18.8645,13.324863,128.41809,100.0,468.0
AT,2023-06-04,12,4,6,6,1,2,18.164501,14.759999,102.680374,100.0,395.0
AT,2023-06-04,13,4,6,6,1,2,18.3645,16.039202,99.039406,100.0,487.0
AT,2023-06-04,14,4,6,6,1,2,20.0145,12.783802,99.72751,100.0,261.0
AT,2023-06-04,15,4,6,6,1,2,21.164501,12.413477,119.53869,100.0,562.0
AT,2023-06-04,16,4,6,6,1,2,20.3645,15.30741,131.18582,100.0,302.0
AT,2023-06-04,17,4,6,6,1,2,20.2645,11.304229,127.23492,100.0,178.0
AT,2023-06-04,18,4,6,6,1,2,19.7645,13.104198,127.18479,100.0,194.0
AT,2023-06-04,19,4,6,6,1,2,18.9645,9.422101,136.54811,100.0,131.0
AT,2023-06-04,20,4,6,6,1,2,17.8145,7.7043357,142.59457,100.0,40.0
AT,2023-06-04,21,4,6,6,1,2,16.4645,4.198285,120.96369,100.0,10.0
AT,2023-06-04,22,4,6,6,1,2,15.6645,5.5887027,75.068535,97.0,0.0
AT,2023-06-04,23,4,6,6,1,2,14.514501,5.4833565,66.801384,98.0,0.0
AT,2023-06-05,0,5,0,6,0,2,14.2145,6.0347,72.64589,100.0,0.0
AT,2023-06-05,1,5,0,6,0,2,15.1145,3.7585104,106.699326,100.0,0.0
AT,2023-06-05,2,5,0,6,0,2,14.4145,5.8048253,119.74479,100.0,0.0
AT,2023-06-05,3,5,0,6,0,2,13.7145,5.904439,142.43134,100.0,0.0
AT,2023-06-05,4,5,0,6,0,2,14.014501,4.0249224,116.56499,100.0,0.0
AT,2023-06-05,5,5,0,6,0,2,13.9645,3.8268526,131.18582,99.0,0.0
AT,2023-06-05,6,5,0,6,0,2,14.4145,4.39436,124.992096,96.0,18.0
AT,2023-06-05,7,5,0,6,0,2,14.9145,4.0249224,100.30479,100.0,87.0
AT,2023-06-05,8,5,0,6,0,2,15.9145,10.1376915,96.11541,100.0,185.0
AT,2023-06-05,9,5,0,6,0,2,16.1145,14.386494,121.701385,97.0,209.0
AT,2023-06-05,10,5,0,6,0,2,18.164501,18.161278,129.3693,100.0,494.0
AT,2023-06-05,11,5,0,6,0,2,19.3645,17.826363,133.36346,100.0,500.0
AT,2023-06-05,12,5,0,6,0,2,20.1145,16.039202,134.09071,100.0,460.0
AT,2023-06-05,13,5,0,6,0,2,21.4645,15.629971,128.45374,100.0,647.0
AT,2023-06-05,14,5,0,6,0,2,19.8145,15.580141,139.68597,100.0,536.0
AT,2023-06-05,15,5,0,6,0,2,20.7645,15.124284,141.76614,100.0,518.0
AT,2023-06-05,16,5,0,6,0,2,19.7145,10.464797,116.56499,100.0,263.0
AT,2023-06-05,17,5,0,6,0,2,17.2645,13.009903,104.420815,100.0,94.0
AT,2023-06-05,18,5,0,6,0,2,16.5145,10.446206,88.025116,100.0,23.0
AT,2023-06-05,19,5,0,6,0,2,16.2145,8.209263,74.74483,100.0,25.0
AT,2023-06-05,20,5,0,6,0,2,16.0145,6.618519,44.999897,100.0,15.0
AT,2023-06-05,21,5,0,6,0,2,15.814501,6.989936,55.491425,100.0,2.0
AT,2023-06-05,22,5,0,6,0,2,15.6145,7.42159,67.16631,100.0,0.0
AT,2023-06-05,23,5,0,6,0,2,15.3645,5.0911684,81.86999,100.0,0.0
AT,2023-06-06,0,6,1,6,0,2,15.3645,5.3517847,109.653915,100.0,0.0
AT,2023-06-06,1,6,1,6,0,2,15.4145,6.638072,139.39879,100.0,0.0
AT,2023-06-06,2,6,1,6,0,2,15.314501,7.5599995,360.0,100.0,0.0
AT,2023-06-06,3,6,1,6,0,2,15.264501,6.489992,3.179772,100.0,0.0
AT,2023-06-06,4,6,1,6,0,2,15.1645,6.8399997,360.0,100.0,0.0
AT,2023-06-06,5,6,1,6,0,2,15.064501,5.04,360.0,100.0,0.0
AT,2023-06-06,6,6,1,6,0,2,15.3645,3.7585104,343.3007,100.0,9.0
AT,2023-06-06,7,6,1,6,0,2,15.764501,1.8,323.13,100.0,37.0
AT,2023-06-06,8,6,1,6,0,2,16.1645,1.9386592,21.801476,100.0,65.0
AT,2023-06-06,9,6,1,6,0,2,16.7145,0.71999997,360.0,100.0,102.0
AT,2023-06-06,10,6,1,6,0,2,18.414501,0.8049845,243.43501,100.0,401.0
AT,2023-06-06,11,6,1,6,0,2,19.7145,1.5273507,44.999897,98.0,608.0
AT,2023-06-06,12,6,1,6,0,2,20.5645,3.7064266,29.054508,86.0,714.0
AT,2023-06-06,13,6,1,6,0,2,20.8645,5.3999996,36.86998,99.0,611.0
AT,2023-06-06,14,6,1,6,0,2,19.7145,6.9153743,51.34017,100.0,718.0
AT,2023-06-06,15,6,1,6,0,2,21.0645,6.9153743,51.34017,95.0,625.0
AT,2023-06-06,16,6,1,6,0,2,20.5145,8.209263,52.124958,100.0,556.0
AT,2023-06-06,17,6,1,6,0,2,18.8145,6.130579,356.6336,100.0,382.0
AT,2023-06-06,18,6,1,6,0,2,18.8645,6.151683,20.556128,100.0,156.0
AT,2023-06-06,19,6,1,6,0,2,18.7145,5.904439,307.56866,100.0,180.0
AT,2023-06-06,20,6,1,6,0,2,18.0145,2.7416782,293.1986,99.0,90.0
AT,2023-06-06,21,6,1,6,0,2,16.7645,5.634891,296.56497,99.0,14.0
AT,2023-06-06,22,6,1,6,0,2,16.4645,7.42159,309.09384,100.0,0.0
AT,2023-06-06,23,6,1,6,0,2,16.1145,6.3690495,317.29062,100.0,0.0
AT,2023-06-07,0,7,2,6,0,2,15.6645,7.145796,319.0857,82.0,0.0
AT,2023-06-07,1,7,2,6,0,2,15.564501,6.1305785,310.2363,96.0,0.0
AT,2023-06-07,2,7,2,6,0,2,16.2645,4.3498964,24.443953,100.0,0.0
AT,2023-06-07,3,7,2,6,0,2,16.1645,5.4119864,266.186,100.0,0.0
AT,2023-06-07,4,7,2,6,0,2,16.1145,5.815978,291.80148,100.0,0.0
AT,2023-06-07,5,7,2,6,0,2,16.2145,9.686609,318.01288,100.0,0.0
AT,2023-06-07,6,7,2,6,0,2,16.3645,10.464797,319.18503,100.0,10.0
AT,2023-06-07,7,7,2,6,0,2,16.664501,10.44,313.6029,100.0,51.0
AT,2023-06-07,8,7,2,6,0,2,17.0645,12.538134,309.17365,100.0,127.0
AT,2023-06-07,9,7,2,6,0,2,17.1145,10.739832,309.55963,95.0,129.0
AT,2023-06-07,10,7,2,6,0,2,18.2145,12.181624,304.15976,100.0,286.0
AT,2023-06-07,11,7,2,6,0,2,18.6145,10.587918,305.31128,100.0,265.0
AT,2023-06-07,12,7,2,6,0,2,20.0645,8.404285,316.73566,98.0,547.0
AT,2023-06-07,13,7,2,6,0,2,20.5645,6.9247384,332.1028,99.0,463.0
AT,2023-06-07,14,7,2,6,0,2,21.3145,8.891343,328.24057,100.0,424.0
AT,2023-06-07,15,7,2,6,0,2,19.6145,12.245293,335.69547,100.0,468.0
AT,2023-06-07,16,7,2,6,0,2,19.7145,4.0249224,63.435013,100.0,264.0
AT,2023-06-07,17,7,2,6,0,2,19.5645,2.3051248,128.65984,100.0,254.0
AT,2023-06-07,18,7,2,6,0,2,20.164501,0.5091169,44.999897,100.0,278.0
AT,2023-06-07,19,7,2,6,0,2,19.5145,6.151683,290.55612,100.0,176.0
AT,2023-06-07,20,7,2,6,0,2,18.664501,4.829907,296.56497,100.0,87.0
AT,2023-06-07,21,7,2,6,0,2,17.164501,7.289445,302.90524,100.0,13.0
AT,2023-06-07,22,7,2,6,0,2,16.3645,4.8965297,306.02747,100.0,0.0
AT,2023-06-07,23,7,2,6,0,2,15.564501,4.829907,296.56497,39.0,0.0
AT,2023-06-08,0,8,3,6,0,2,15.4645,6.725354,285.52417,72.0,0.0
AT,2023-06-08,1,8,3,6,0,2,15.2145,7.24486,296.56497,62.0,0.0
AT,2023-06-08,2,8,3,6,0,2,15.8645,7.7043357,322.59457,99.0,0.0
AT,2023-06-08,3,8,3,6,0,2,15.564501,7.628263,289.29013,98.0,0.0
AT,2023-06-08,4,8,3,6,0,2,15.1145,6.8777895,317.1211,100.0,0.0
AT,2023-06-08,5,8,3,6,0,2,14.7145,5.8603754,312.5104,100.0,0.0
AT,2023-06-08,6,8,3,6,0,2,15.4145,6.989936,325.4914,100.0,29.0
AT,2023-06-08,7,8,3,6,0,2,16.4645,7.289445,327.09476,100.0,129.0
AT,2023-06-08,8,8,3,6,0,2,17.5645,8.654986,343.0724,100.0,256.0
AT,2023-06-08,9,8,3,6,0,2,18.5645,7.69592,349.21573,100.0,332.0
AT,2023-06-08,10,8,3,6,0,2,19.3645,6.28713,346.75946,100.0,342.0
AT,2023-06-08,11,8,3,6,0,2,20.664501,4.6800003,337.3801,100.0,554.0
AT,2023-06-08,12,8,3,6,0,2,21.3645,3.219938,26.564985,100.0,554.0
AT,2023-06-08,13,8,3,6,0,2,21.9645,4.0249224,63.435013,100.0,600.0
AT,2023-06-08,14,8,3,6,0,2,21.2145,5.506941,78.6901,100.0,361.0
AT,2023-06-08,15,8,3,6,0,2,18.664501,4.3349743,4.763556,100.0,451.0
AT,2023-06-08,16,8,3,6,0,2,19.7645,8.28,360.0,100.0,279.0
AT,2023-06-08,17,8,3,6,0,2,20.0645,8.707238,352.87506,100.0,251.0
AT,2023-06-08,18,8,3,6,0,2,19.3145,6.130579,3.3664,99.0,191.0
AT,2023-06-08,19,8,3,6,0,2,18.164501,4.3349743,318.36655,100.0,128.0
AT,2023-06-08,20,8,3,6,0,2,17.8145,2.8116899,320.1945,100.0,36.0
AT,2023-06-08,21,8,3,6,0,2,16.7645,7.928177,320.52756,100.0,9.0
AT,2023-06-08,22,8,3,6,0,2,16.1145,6.193674,305.53775,100.0,0.0
AT,2023-06-08,23,8,3,6,0,2,16.1145,12.783802,302.3474,100.0,0.0
AT,2023-06-09,0,9,4,6,1,2,15.514501,8.39657,300.96368,100.0,0.0
AT,2023-06-09,1,9,4,6,1,2,15.314501,7.7043357,307.40543,100.0,0.0
AT,2023-06-09,2,9,4,6,1,2,14.4145,5.692099,325.30478,100.0,0.0
AT,2023-06-09,3,9,4,6,1,2,16.4645,10.163227,292.93213,100.0,0.0
AT,2023-06-09,4,9,4,6,1,2,15.8645,9.693296,291.80148,100.0,0.0
AT,2023-06-09,5,9,4,6,1,2,15.3645,12.181624,304.15976,99.0,0.0
AT,2023-06-09,6,9,4,6,1,2,15.514501,12.261157,310.2363,100.0,21.0
AT,2023-06-09,7,9,4,6,1,2,16.2645,11.183201,303.17853,100.0,80.0
AT,2023-06-09,8,9,4,6,1,2,16.7145,11.792404,301.26367,100.0,146.0
AT,2023-06-09,9,9,4,6,1,2,17.1145,14.081477,302.47116,100.0,209.0
AT,2023-06-09,10,9,4,6,1,2,18.1145,14.021525,311.87778,100.0,290.0
AT,2023-06-09,11,9,4,6,1,2,19.0145,14.05845,309.8055,100.0,368.0
AT,2023-06-09,12,9,4,6,1,2,20.0145,11.988594,318.6523,100.0,509.0
AT,2023-06-09,13,9,4,6,1,2,20.8145,10.464797,333.43503,92.0,501.0
AT,2023-06-09,14,9,4,6,1,2,21.6145,7.9932976,352.23492,50.0,586.0
AT,2023-06-09,15,9,4,6,1,2,21.8145,4.452954,345.9637,31.0,636.0
AT,2023-06-09,16,9,4,6,1,2,22.2645,7.2805495,351.4693,47.0,660.0
AT,2023-06-09,17,9,4,6,1,2,21.7645,15.745627,349.46088,69.0,535.0
AT,2023-06-09,18,9,4,6,1,2,19.1145,7.928178,2.6025116,100.0,227.0
AT,2023-06-09,19,9,4,6,1,2,18.8145,5.495161,328.39255,95.0,152.0
AT,2023-06-09,20,9,4,6,1,2,18.6145,3.7585104,286.6993,93.0,103.0
AT,2023-06-09,21,9,4,6,1,2,17.2645,5.3999996,323.13004,66.0,16.0
AT,2023-06-09,22,9,4,6,1,2,17.1145,8.891343,328.24057,78.0,0.0
AT,2023-06-09,23,9,4,6,1,2,16.914501,10.799999,323.13004,55.0,0.0
AT,2023-06-10,0,10,5,6,1,2,16.6145,8.14587,315.0001,37.0,0.0
AT,2023-06-10,1,10,5,6,1,2,16.3645,8.435069,309.8055,25.0,0.0
AT,2023-06-10,2,10,5,6,1,2,16.2145,11.966954,316.2188,14.0,0.0
AT,2023-06-10,3,10,5,6,1,2,16.0645,15.141414,298.3929,89.0,0.0
AT,2023-06-10,4,10,5,6,1,2,15.814501,12.538134,320.82635,84.0,0.0
AT,2023-06-10,5,10,5,6,1,2,16.0645,11.119281,330.9455,100.0,0.0
AT,2023-06-10,6,10,5,6,1,2,16.5145,11.792404,328.73633,100.0,16.0
AT,2023-06-10,7,10,5,6,1,2,17.2145,12.904882,337.01126,100.0,78.0
AT,2023-06-10,8,10,5,6,1,2,17.7145,15.158522,355.91446,100.0,150.0
AT,2023-06-10,9,10,5,6,1,2,18.0645,12.620554,3.2704222,100.0,138.0
AT,2023-06-10,10,10,5,6,1,2,19.3145,12.261158,356.6336,100.0,247.0
AT,2023-06-10,11,10,5,6,1,2,20.5645,11.928989,5.19435,100.0,400.0
AT,2023-06-10,12,10,5,6,1,2,21.8145,13.009903,14.4208145,100.0,698.0
AT,2023-06-10,13,10,5,6,1,2,22.664501,13.779114,19.855309,91.0,732.0
AT,2023-06-10,14,10,5,6,1,2,22.4645,11.183201,3.691312,100.0,689.0
AT,2023-06-10,15,10,5,6,1,2,22.9645,7.628263,19.290138,100.0,624.0
AT,2023-06-10,16,10,5,6,1,2,20.4645,14.186923,35.706783,94.0,299.0
AT,2023-06-10,17,10,5,6,1,2,19.9645,8.311245,4.969664,100.0,349.0
AT,2023-06-10,18,10,5,6,1,2,19.5645,10.8955765,352.40543,100.0,183.0
AT,2023-06-10,19,10,5,6,1,2,19.6145,12.768586,338.4985,100.0,154.0
AT,2023-06-10,20,10,5,6,1,2,18.7645,11.457958,316.27295,100.0,59.0
AT,2023-06-10,21,10,5,6,1,2,18.0645,11.988594,311.3477,100.0,10.0
AT,2023-06-10,22,10,5,6,1,2,18.0145,12.287555,328.17258,34.0,0.0
AT,2023-06-10,23,10,5,6,1,2,17.0145,16.904673,296.56497,98.0,0.0
AT,2023-06-11,0,11,6,6,1,2,16.7145,13.089354,301.5042,98.0,0.0
AT,2023-06-11,1,11,6,6,1,2,16.8145,14.021525,318.12222,51.0,0.0
AT,2023-06-11,2,11,6,6,1,2,16.664501,12.7279215,331.26028,80.0,0.0
AT,2023-06-11,3,11,6,6,1,2,16.414501,13.37825,336.19403,53.0,0.0
AT,2023-06-11,4,11,6,6,1,2,16.1145,11.298495,337.5205,44.0,0.0
AT,2023-06-11,5,11,6,6,1,2,15.564501,12.096214,323.47104,21.0,0.0
AT,2023-06-11,6,11,6,6,1,2,15.6645,12.979984,326.3099,41.0,28.0
AT,2023-06-11,7,11,6,6,1,2,16.5145,14.145756,345.25638,51.0,116.0
AT,2023-06-11,8,11,6,6,1,2,17.2645,16.595179,3.7313232,52.0,218.0
AT,2023-06-11,9,11,6,6,1,2,18.3145,18.175545,7.969524,100.0,307.0
AT,2023-06-11,10,11,6,6,1,2,19.1145,17.418196,18.060568,100.0,375.0
AT,2023-06-11,11,11,6,6,1,2,19.3645,15.484185,17.592522,100.0,277.0
AT,2023-06-11,12,11,6,6,1,2,20.4645,15.463244,12.094739,41.0,497.0
AT,2023-06-11,13,11,6,6,1,2,22.0145,16.454008,10.0805435,100.0,715.0
AT,2023-06-11,14,11,6,6,1,2,20.5645,15.175612,337.69376,95.0,506.0
AT,2023-06-11,15,11,6,6,1,2,21.9645,14.039999,337.3801,81.0,624.0
AT,2023-06-11,16,11,6,6,1,2,20.2645,15.175612,22.306253,53.0,361.0
AT,2023-06-11,17,11,6,6,1,2,20.3145,15.484185,324.46225,68.0,335.0
AT,2023-06-11,18,11,6,6,1,2,20.914501,14.654254,332.176,37.0,343.0
AT,2023-06-11,19,11,6,6,1,2,21.164501,12.599999,360.0,19.0,236.0
AT,2023-06-11,20,11,6,6,1,2,20.0145,12.261158,3.3664,25.0,110.0
AT,2023-06-11,21,11,6,6,1,2,18.6145,13.684735,358.4926,13.0,18.0
AT,2023-06-11,22,11,6,6,1,2,17.7145,14.417988,2.8623457,18.0,0.0
AT,2023-06-11,23,11,6,6,1,2,16.914501,12.7279215,28.739704,45.0,0.0
AT,2023-06-12,0,12,0,6,0,2,15.314501,6.9153743,38.65983,18.0,0.0
AT,2023-06-12,1,12,0,6,0,2,14.814501,7.2359104,5.7105074,28.0,0.0
AT,2023-06-12,2,12,0,6,0,2,15.514501,6.638072,347.4712,30.0,0.0
AT,2023-06-12,3,12,0,6,0,2,14.9645,8.373386,334.53668,39.0,0.0
AT,2023-06-12,4,12,0,6,0,2,14.2145,8.373386,334.53668,54.0,0.0
AT,2023-06-12,5,12,0,6,0,2,13.8645,9.360001,337.3801,93.0,0.0
AT,2023-06-12,6,12,0,6,0,2,14.4645,11.792404,347.66092,98.0,29.0
AT,2023-06-12,7,12,0,6,0,2,15.2145,12.144331,348.0239,52.0,127.0
AT,2023-06-12,8,12,0,6,0,2,16.3145,13.004921,4.763556,38.0,300.0
AT,2023-06-12,9,12,0,6,0,2,17.3645,13.527572,25.201094,50.0,475.0
AT,2023-06-12,10,12,0,6,0,2,18.4645,12.682018,34.592358,100.0,620.0
AT,2023-06-12,11,12,0,6,0,2,19.664501,12.594856,30.963696,84.0,680.0
AT,2023-06-12,12,12,0,6,0,2,20.0145,13.854155,24.567156,31.0,630.0
AT,2023-06-12,13,12,0,6,0,2,20.664501,14.33234,25.277687,30.0,724.0
AT,2023-06-12,14,12,0,6,0,2,21.1145,14.021525,29.197395,14.0,782.0
AT,2023-06-12,15,12,0,6,0,2,21.2645,15.315873,29.577742,58.0,760.0
AT,2023-06-12,16,12,0,6,0,2,21.4645,13.684735,26.564985,40.0,698.0
AT,2023-06-12,17,12,0,6,0,2,21.0645,17.208603,15.780828,66.0,512.0
AT,2023-06-12,18,12,0,6,0,2,19.664501,20.478907,10.124612,90.0,329.0
AT,2023-06-12,19,12,0,6,0,2,19.0145,18.0036,11.5345955,80.0,245.0
AT,2023-06-12,20,12,0,6,0,2,17.4645,14.264361,10.175456,100.0,106.0
AT,2023-06-12,21,12,0,6,0,2,16.2645,13.339445,3.0939984,98.0,20.0
AT,2023-06-12,22,12,0,6,0,2,15.4645,13.276144,12.528798,4.0,0.0
AT,2023-06-12,23,12,0,6,0,2,14.1145,10.182337,8.130019,75.0,0.0
AT,2023-06-13,0,13,1,6,0,2,13.1645,9.0,360.0,0.0,0.0
AT,2023-06-13,1,13,1,6,0,2,12.314501,8.707238,7.12493,0.0,0.0
AT,2023-06-13,2,13,1,6,0,2,11.9645,8.089993,339.14545,0.0,0.0
AT,2023-06-13,3,13,1,6,0,2,10.9645,6.763786,334.79892,0.0,0.0
AT,2023-06-13,4,13,1,6,0,2,10.7145,5.495161,328.39255,14.0,0.0
AT,2023-06-13,5,13,1,6,0,2,10.814501,5.6233797,320.1945,15.0,0.0
AT,2023-06-13,6,13,1,6,0,2,11.764501,7.491114,324.78232,19.0,31.0
AT,2023-06-13,7,13,1,6,0,2,13.014501,8.225035,336.8014,14.0,107.0
AT,2023-06-13,8,13,1,6,0,2,14.264501,8.12197,12.804273,22.0,256.0
AT,2023-06-13,9,13,1,6,0,2,15.7145,8.287822,34.3804,35.0,434.0
AT,2023-06-13,10,13,1,6,0,2,17.1145,8.161764,41.42357,0.0,616.0
AT,2023-06-13,11,13,1,6,0,2,18.2145,7.653705,41.185837,0.0,767.0
AT,2023-06-13,12,13,1,6,0,2,19.1145,6.792466,32.005356,0.0,858.0
AT,2023-06-13,13,13,1,6,0,2,19.8145,7.9932966,35.837746,0.0,905.0
AT,2023-06-13,14,13,1,6,0,2,20.8145,10.009036,52.3057,25.0,903.0
AT,2023-06-13,15,13,1,6,0,2,21.0145,9.726664,51.009003,100.0,732.0
AT,2023-06-13,16,13,1,6,0,2,21.3145,9.511088,60.524208,6.0,694.0
AT,2023-06-13,17,13,1,6,0,2,21.2645,10.00256,59.743652,1.0,580.0
AT,2023-06-13,18,13,1,6,0,2,21.2645,5.634891,63.435013,17.0,445.0
