zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2019-02-04,7,4,0,2,0,0,0.8645,21.175837,305.31128,2.0,0.0
AT,2019-02-04,8,4,0,2,0,0,0.9645,22.180206,305.75397,9.0,14.0
AT,2019-02-04,9,4,0,2,0,0,1.9145,22.104116,307.0566,22.0,110.0
AT,2019-02-04,10,4,0,2,0,0,2.5644999,24.951921,316.16904,78.0,221.0
AT,2019-02-04,11,4,0,2,0,0,3.1145,21.203358,319.82083,97.0,242.0
AT,2019-02-04,12,4,0,2,0,0,3.3645,19.878391,324.58286,95.0,232.0
AT,2019-02-04,13,4,0,2,0,0,2.8645,19.576189,327.77127,100.0,217.0
AT,2019-02-04,14,4,0,2,0,0,3.1645,17.072504,335.05612,100.0,144.0
AT,2019-02-04,15,4,0,2,0,0,3.1645,15.256526,340.70987,99.0,88.0
AT,2019-02-04,16,4,0,2,0,0,2.9645,12.9249525,347.125,98.0,59.0
AT,2019-02-04,17,4,0,2,0,0,2.5644999,11.212135,354.47253,96.0,14.0
AT,2019-02-04,18,4,0,2,0,0,2.1645,5.7599998,360.0,95.0,0.0
AT,2019-02-04,19,4,0,2,0,0,1.3645,5.3999996,360.0,72.0,0.0
AT,2019-02-04,20,4,0,2,0,0,1.0645001,4.5536795,341.56494,71.0,0.0
AT,2019-02-04,21,4,0,2,0,0,0.81450003,3.7064266,330.9455,76.0,0.0
AT,2019-02-04,22,4,0,2,0,0,-0.7355,6.638072,347.4712,62.0,0.0
AT,2019-02-04,23,4,0,2,0,0,-1.1355,5.771239,356.42374,41.0,0.0
AT,2019-02-05,0,5,1,2,0,0,-2.1355,6.8399997,360.0,23.0,0.0
AT,2019-02-05,1,5,1,2,0,0,-1.6355,4.3349743,318.36655,13.0,0.0
AT,2019-02-05,2,5,1,2,0,0,-0.6355,3.2599385,353.6599,3.0,0.0
AT,2019-02-05,3,5,1,2,0,0,-1.0855,0.8049845,243.43501,0.0,0.0
AT,2019-02-05,4,5,1,2,0,0,-1.3355,1.484318,255.96373,0.0,0.0
AT,2019-02-05,5,5,1,2,0,0,-1.7355001,3.7064266,299.0545,0.0,0.0
AT,2019-02-05,6,5,1,2,0,0,-2.5355,3.6179552,275.7105,0.0,0.0
AT,2019-02-05,7,5,1,2,0,0,-3.4855,4.5536795,288.43503,0.0,0.0
AT,2019-02-05,8,5,1,2,0,0,-2.2355,5.1165614,309.28937,0.0,16.0
AT,2019-02-05,9,5,1,2,0,0,-0.1855,4.6800003,337.3801,0.0,128.0
AT,2019-02-05,10,5,1,2,0,0,1.0645001,2.8799999,360.0,0.0,260.0
AT,2019-02-05,11,5,1,2,0,0,2.2145,5.8048253,352.87506,0.0,364.0
AT,2019-02-05,12,5,1,2,0,0,3.2145,8.4042845,350.13425,34.0,422.0
AT,2019-02-05,13,5,1,2,0,0,3.3645,9.931042,313.53125,61.0,429.0
AT,2019-02-05,14,5,1,2,0,0,4.0145,8.78872,325.0079,33.0,346.0
AT,2019-02-05,15,5,1,2,0,0,4.1145,8.287822,325.6196,0.0,273.0
AT,2019-02-05,16,5,1,2,0,0,3.4645,4.802999,347.00537,0.0,162.0
AT,2019-02-05,17,5,1,2,0,0,-0.68549997,9.47012,351.2539,0.0,40.0
AT,2019-02-05,18,5,1,2,0,0,-1.4855001,10.464797,296.56497,0.0,0.0
AT,2019-02-05,19,5,1,2,0,0,-0.23549998,11.090103,283.13403,0.0,0.0
AT,2019-02-05,20,5,1,2,0,0,-0.03549999,15.256526,289.29013,0.0,0.0
AT,2019-02-05,21,5,1,2,0,0,-0.0855,18.388212,293.05133,0.0,0.0
AT,2019-02-05,22,5,1,2,0,0,-0.48549998,18.057508,293.49857,0.0,0.0
AT,2019-02-05,23,5,1,2,0,0,-0.93549997,17.072504,294.94388,0.0,0.0
AT,2019-02-06,0,6,2,2,0,0,-1.3855,17.238699,298.70584,0.0,0.0
AT,2019-02-06,1,6,2,2,0,0,-1.3355,20.929594,296.56497,0.0,0.0
AT,2019-02-06,2,6,2,2,0,0,-1.0855,22.553934,294.51962,78.0,0.0
AT,2019-02-06,3,6,2,2,0,0,-0.5855,20.929594,296.56497,65.0,0.0
AT,2019-02-06,4,6,2,2,0,0,-0.1855,19.201874,300.411,56.0,0.0
AT,2019-02-06,5,6,2,2,0,0,-0.3855,16.676977,302.6609,38.0,0.0
AT,2019-02-06,6,6,2,2,0,0,-1.0355,14.689588,306.02747,28.0,0.0
AT,2019-02-06,7,6,2,2,0,0,-1.4855001,13.104198,307.18478,23.0,0.0
AT,2019-02-06,8,6,2,2,0,0,-1.0355,13.044722,309.40063,27.0,16.0
AT,2019-02-06,9,6,2,2,0,0,0.61450005,11.457958,313.72705,31.0,114.0
AT,2019-02-06,10,6,2,2,0,0,1.9145,9.693296,328.67136,33.0,235.0
AT,2019-02-06,11,6,2,2,0,0,2.9145,9.565437,340.20102,33.0,333.0
AT,2019-02-06,12,6,2,2,0,0,3.9645,10.661107,348.31067,66.0,390.0
AT,2019-02-06,13,6,2,2,0,0,2.4145,12.287555,328.17258,53.0,409.0
AT,2019-02-06,14,6,2,2,0,0,2.7145,12.181624,325.84024,37.0,230.0
AT,2019-02-06,15,6,2,2,0,0,2.7145,12.904882,329.8587,2.0,232.0
AT,2019-02-06,16,6,2,2,0,0,1.8145001,7.386582,313.0251,5.0,155.0
AT,2019-02-06,17,6,2,2,0,0,-2.5355,8.825508,281.76825,41.0,44.0
AT,2019-02-06,18,6,2,2,0,0,-2.8855,5.8048253,277.1249,30.0,0.0
AT,2019-02-06,19,6,2,2,0,0,-3.9355001,4.0249224,280.30478,22.0,0.0
AT,2019-02-06,20,6,2,2,0,0,-2.9855,2.4149535,243.43501,6.0,0.0
AT,2019-02-06,21,6,2,2,0,0,-3.5855,6.193674,215.53777,0.0,0.0
AT,2019-02-06,22,6,2,2,0,0,-4.3855,6.8777895,222.87889,0.0,0.0
AT,2019-02-06,23,6,2,2,0,0,-4.9355,8.0899935,212.27562,0.0,0.0
AT,2019-02-07,0,7,3,2,0,0,-5.0355,8.473393,192.26476,0.0,0.0
AT,2019-02-07,1,7,3,2,0,0,-4.8855,8.647496,177.6141,0.0,0.0
AT,2019-02-07,2,7,3,2,0,0,-4.7355,5.6920996,161.56496,100.0,0.0
AT,2019-02-07,3,7,3,2,0,0,-4.5855002,7.491114,125.21768,100.0,0.0
AT,2019-02-07,4,7,3,2,0,0,-4.1855,9.19939,120.57915,31.0,0.0
AT,2019-02-07,5,7,3,2,0,0,-3.8355002,10.233123,129.28938,4.0,0.0
AT,2019-02-07,6,7,3,2,0,0,-3.8355002,9.673221,135.0001,0.0,0.0
AT,2019-02-07,7,7,3,2,0,0,-3.5355,12.229406,132.61403,0.0,0.0
AT,2019-02-07,8,7,3,2,0,0,-2.3355,14.799459,138.94528,2.0,21.0
AT,2019-02-07,9,7,3,2,0,0,0.26450002,15.277749,145.56096,33.0,145.0
AT,2019-02-07,10,7,3,2,0,0,2.5145,16.1198,156.29735,32.0,283.0
AT,2019-02-07,11,7,3,2,0,0,4.5645,14.799459,161.56496,32.0,388.0
AT,2019-02-07,12,7,3,2,0,0,6.2145,15.175612,157.69374,43.0,438.0
AT,2019-02-07,13,7,3,2,0,0,6.0145,14.57889,147.09476,39.0,442.0
AT,2019-02-07,14,7,3,2,0,0,6.7145,15.315873,150.42226,71.0,393.0
AT,2019-02-07,15,7,3,2,0,0,6.2645,14.618837,142.00122,86.0,294.0
AT,2019-02-07,16,7,3,2,0,0,4.4645,10.97262,131.00899,85.0,175.0
AT,2019-02-07,17,7,3,2,0,0,0.8645,9.957108,139.39879,77.0,46.0
AT,2019-02-07,18,7,3,2,0,0,0.26450002,10.685391,147.38077,94.0,0.0
AT,2019-02-07,19,7,3,2,0,0,-0.3355,9.83268,156.2505,96.0,0.0
AT,2019-02-07,20,7,3,2,0,0,-1.2855,7.968939,161.56496,96.0,0.0
AT,2019-02-07,21,7,3,2,0,0,-2.4355001,9.826088,171.57312,97.0,0.0
AT,2019-02-07,22,7,3,2,0,0,-1.5855,6.5693827,170.53775,98.0,0.0
AT,2019-02-07,23,7,3,2,0,0,-1.5855,4.896529,162.89719,96.0,0.0
AT,2019-02-08,0,8,4,2,1,0,-1.2355001,1.835647,168.69011,99.0,0.0
AT,2019-02-08,1,8,4,2,1,0,0.6645,5.3999996,216.86998,99.0,0.0
AT,2019-02-08,2,8,4,2,1,0,0.3145,9.339208,297.55273,100.0,0.0
AT,2019-02-08,3,8,4,2,1,0,1.9645,7.5942082,301.4295,100.0,0.0
AT,2019-02-08,4,8,4,2,1,0,3.4145,15.617529,295.97433,100.0,0.0
AT,2019-02-08,5,8,4,2,1,0,3.4145,21.194187,290.89783,100.0,0.0
AT,2019-02-08,6,8,4,2,1,0,3.0644999,23.34455,289.8322,100.0,0.0
AT,2019-02-08,7,8,4,2,1,0,3.0145,21.41319,286.60706,100.0,0.0
AT,2019-02-08,8,8,4,2,1,0,3.2145,18.899143,287.74475,100.0,10.0
AT,2019-02-08,9,8,4,2,1,0,4.1145,18.455048,290.55612,100.0,71.0
AT,2019-02-08,10,8,4,2,1,0,5.5145,17.25373,293.3556,100.0,163.0
AT,2019-02-08,11,8,4,2,1,0,6.8645,17.25373,293.3556,80.0,267.0
AT,2019-02-08,12,8,4,2,1,0,8.1145,15.315873,299.57773,76.0,373.0
AT,2019-02-08,13,8,4,2,1,0,8.1145,11.457958,313.72705,57.0,393.0
AT,2019-02-08,14,8,4,2,1,0,8.4645,8.287822,325.6196,100.0,190.0
AT,2019-02-08,15,8,4,2,1,0,8.564501,4.5536795,341.56494,99.0,156.0
AT,2019-02-08,16,8,4,2,1,0,7.4645,3.096837,125.537766,83.0,129.0
AT,2019-02-08,17,8,4,2,1,0,3.4145,9.255571,166.50426,7.0,44.0
AT,2019-02-08,18,8,4,2,1,0,1.6645,9.47012,188.74608,5.0,0.0
AT,2019-02-08,19,8,4,2,1,0,2.0145,10.24578,198.43504,63.0,0.0
AT,2019-02-08,20,8,4,2,1,0,1.3145001,9.746631,184.23631,35.0,0.0
AT,2019-02-08,21,8,4,2,1,0,0.7145,9.531505,190.88548,7.0,0.0
AT,2019-02-08,22,8,4,2,1,0,0.014500007,9.72,180.0,85.0,0.0
AT,2019-02-08,23,8,4,2,1,0,-0.03549999,10.239453,169.8754,90.0,0.0
AT,2019-02-09,0,9,5,2,1,0,0.16450001,11.043261,160.9743,88.0,0.0
AT,2019-02-09,1,9,5,2,1,0,0.3145,10.365251,159.67677,85.0,0.0
AT,2019-02-09,2,9,5,2,1,0,0.21450001,9.531505,169.11452,79.0,0.0
AT,2019-02-09,3,9,5,2,1,0,-0.1855,8.049845,169.6952,96.0,0.0
AT,2019-02-09,4,9,5,2,1,0,-0.1855,7.42159,165.96373,95.0,0.0
AT,2019-02-09,5,9,5,2,1,0,0.4645,8.217153,151.1893,97.0,0.0
AT,2019-02-09,6,9,5,2,1,0,0.11450001,7.5685663,154.65387,93.0,0.0
AT,2019-02-09,7,9,5,2,1,0,0.3145,7.9932966,144.16226,95.0,0.0
AT,2019-02-09,8,9,5,2,1,0,0.5645,9.178235,138.17992,81.0,18.0
AT,2019-02-09,9,9,5,2,1,0,2.0645,8.209263,142.12495,94.0,122.0
AT,2019-02-09,10,9,5,2,1,0,3.8144999,5.904439,142.43134,82.0,246.0
AT,2019-02-09,11,9,5,2,1,0,5.7145,5.991594,122.73522,86.0,385.0
AT,2019-02-09,12,9,5,2,1,0,7.1145,4.072935,135.0001,89.0,352.0
AT,2019-02-09,13,9,5,2,1,0,7.5145,7.172949,107.52566,82.0,388.0
AT,2019-02-09,14,9,5,2,1,0,8.4145,9.422101,133.45189,13.0,364.0
AT,2019-02-09,15,9,5,2,1,0,8.1645,12.496718,138.50363,36.0,264.0
AT,2019-02-09,16,9,5,2,1,0,6.6644998,13.849477,152.10283,53.0,158.0
AT,2019-02-09,17,9,5,2,1,0,4.6644998,11.013882,168.69011,49.0,36.0
AT,2019-02-09,18,9,5,2,1,0,3.9145,11.885453,181.73567,99.0,0.0
AT,2019-02-09,19,9,5,2,1,0,3.3645,10.829959,195.42223,99.0,0.0
AT,2019-02-09,20,9,5,2,1,0,2.7645,10.829958,201.4478,100.0,0.0
AT,2019-02-09,21,9,5,2,1,0,2.3144999,9.885262,213.11136,100.0,0.0
AT,2019-02-09,22,9,5,2,1,0,2.0145,6.638072,220.60121,100.0,0.0
AT,2019-02-09,23,9,5,2,1,0,1.2145,5.1919937,236.3099,96.0,0.0
AT,2019-02-10,0,10,6,2,1,0,0.81450003,5.3517847,227.72638,96.0,0.0
AT,2019-02-10,1,10,6,2,1,0,1.8145001,7.42159,219.09384,99.0,0.0
AT,2019-02-10,2,10,6,2,1,0,0.7645,9.028754,184.57384,99.0,0.0
AT,2019-02-10,3,10,6,2,1,0,1.1645,7.5599995,180.0,98.0,0.0
AT,2019-02-10,4,10,6,2,1,0,0.61450005,8.311245,175.03035,98.0,0.0
AT,2019-02-10,5,10,6,2,1,0,0.4645,6.489992,160.55988,98.0,0.0
AT,2019-02-10,6,10,6,2,1,0,-0.2855,6.9899354,168.11136,99.0,0.0
AT,2019-02-10,7,10,6,2,1,0,-0.23549998,6.193674,144.46223,59.0,0.0
AT,2019-02-10,8,10,6,2,1,0,0.4645,8.707237,119.74479,40.0,24.0
AT,2019-02-10,9,10,6,2,1,0,2.5145,13.584932,122.00535,18.0,144.0
AT,2019-02-10,10,10,6,2,1,0,4.3145,17.581125,132.5104,15.0,278.0
AT,2019-02-10,11,10,6,2,1,0,6.3145,22.406927,136.30188,8.0,380.0
AT,2019-02-10,12,10,6,2,1,0,7.1644998,25.537172,139.574,100.0,444.0
AT,2019-02-10,13,10,6,2,1,0,3.9645,21.94524,131.00899,100.0,391.0
AT,2019-02-10,14,10,6,2,1,0,5.9144998,22.180206,144.24602,100.0,309.0
AT,2019-02-10,15,10,6,2,1,0,7.6145,16.563911,137.64261,95.0,223.0
AT,2019-02-10,16,10,6,2,1,0,8.764501,18.472595,146.92932,89.0,127.0
AT,2019-02-10,17,10,6,2,1,0,7.5645,15.990646,148.81508,92.0,50.0
AT,2019-02-10,18,10,6,2,1,0,6.6644998,13.905509,158.74942,84.0,0.0
AT,2019-02-10,19,10,6,2,1,0,5.8145,12.605142,181.63654,77.0,0.0
AT,2019-02-10,20,10,6,2,1,0,5.2145,8.225035,203.19861,100.0,0.0
AT,2019-02-10,21,10,6,2,1,0,4.4144998,8.699793,245.55606,100.0,0.0
AT,2019-02-10,22,10,6,2,1,0,5.0645,10.636766,293.9625,100.0,0.0
AT,2019-02-10,23,10,6,2,1,0,6.8145,22.734219,280.954,100.0,0.0
AT,2019-02-11,0,11,0,2,0,0,5.8145,34.213257,278.47107,100.0,0.0
AT,2019-02-11,1,11,0,2,0,0,4.5645,25.171696,286.62082,100.0,0.0
AT,2019-02-11,2,11,0,2,0,0,5.3145,27.153164,276.08844,100.0,0.0
AT,2019-02-11,3,11,0,2,0,0,5.4645,25.277023,280.66974,100.0,0.0
AT,2019-02-11,4,11,0,2,0,0,5.3645,22.805367,281.84204,100.0,0.0
AT,2019-02-11,5,11,0,2,0,0,5.5145,27.943514,284.93146,100.0,0.0
AT,2019-02-11,6,11,0,2,0,0,5.2145,27.66384,288.19925,100.0,0.0
AT,2019-02-11,7,11,0,2,0,0,5.1644998,28.119204,288.667,100.0,0.0
AT,2019-02-11,8,11,0,2,0,0,5.2645,29.07989,285.06854,100.0,9.0
AT,2019-02-11,9,11,0,2,0,0,5.6644998,32.142982,285.59286,100.0,66.0
AT,2019-02-11,10,11,0,2,0,0,5.5145,31.311722,287.3934,95.0,119.0
AT,2019-02-11,11,11,0,2,0,0,6.2145,36.719997,298.0724,89.0,223.0
AT,2019-02-11,12,11,0,2,0,0,6.8645,37.894165,308.82983,93.0,270.0
AT,2019-02-11,13,11,0,2,0,0,7.5645,34.38895,312.8789,100.0,285.0
AT,2019-02-11,14,11,0,2,0,0,6.8145,32.219498,309.55963,90.0,249.0
AT,2019-02-11,15,11,0,2,0,0,6.3145,30.261421,302.3666,97.0,188.0
AT,2019-02-11,16,11,0,2,0,0,5.8145,28.963785,302.3073,14.0,132.0
AT,2019-02-11,17,11,0,2,0,0,5.0645,27.0,306.86996,49.0,53.0
AT,2019-02-11,18,11,0,2,0,0,4.9144998,29.598919,311.05472,88.0,0.0
AT,2019-02-11,19,11,0,2,0,0,5.1644998,28.90107,309.44003,99.0,0.0
AT,2019-02-11,20,11,0,2,0,0,4.7645,29.6383,310.07285,60.0,0.0
AT,2019-02-11,21,11,0,2,0,0,4.1645,28.954834,308.43732,9.0,0.0
AT,2019-02-11,22,11,0,2,0,0,3.8144999,27.381308,309.1304,1.0,0.0
AT,2019-02-11,23,11,0,2,0,0,3.4145,27.511158,312.8789,7.0,0.0
AT,2019-02-12,0,12,1,2,0,0,3.0644999,28.583183,310.91428,18.0,0.0
AT,2019-02-12,1,12,1,2,0,0,2.8645,30.30208,313.55594,12.0,0.0
AT,2019-02-12,2,12,1,2,0,0,2.7645,32.862694,312.7803,1.0,0.0
AT,2019-02-12,3,12,1,2,0,0,2.4145,32.83705,307.87503,1.0,0.0
AT,2019-02-12,4,12,1,2,0,0,2.3144999,33.772907,305.89276,65.0,0.0
AT,2019-02-12,5,12,1,2,0,0,2.4145,35.141975,307.9265,86.0,0.0
AT,2019-02-12,6,12,1,2,0,0,2.3645,34.98674,310.40936,100.0,0.0
AT,2019-02-12,7,12,1,2,0,0,2.3645,35.208298,307.1043,97.0,0.0
AT,2019-02-12,8,12,1,2,0,0,2.4645,35.951363,304.80408,94.0,12.0
AT,2019-02-12,9,12,1,2,0,0,2.8645,31.435646,299.50064,96.0,69.0
AT,2019-02-12,10,12,1,2,0,0,3.2145,34.162083,298.99585,99.0,117.0
AT,2019-02-12,11,12,1,2,0,0,3.5644999,38.575474,292.49652,82.0,99.0
AT,2019-02-12,12,12,1,2,0,0,4.1645,38.479603,312.34573,87.0,260.0
AT,2019-02-12,13,12,1,2,0,0,4.2145,32.33193,322.23685,54.0,220.0
AT,2019-02-12,14,12,1,2,0,0,3.7645,33.371437,312.81418,87.0,209.0
AT,2019-02-12,15,12,1,2,0,0,3.3144999,29.01966,315.0001,87.0,112.0
AT,2019-02-12,16,12,1,2,0,0,3.4645,32.090523,313.1817,49.0,97.0
AT,2019-02-12,17,12,1,2,0,0,2.9145,29.363731,310.52502,45.0,49.0
AT,2019-02-12,18,12,1,2,0,0,2.4645,25.501621,311.56625,13.0,0.0
AT,2019-02-12,19,12,1,2,0,0,2.0645,25.133053,308.01898,89.0,0.0
AT,2019-02-12,20,12,1,2,0,0,2.2645,26.552288,310.60123,33.0,0.0
AT,2019-02-12,21,12,1,2,0,0,1.8145001,23.686249,313.1524,82.0,0.0
AT,2019-02-12,22,12,1,2,0,0,1.8145001,20.898613,312.2072,61.0,0.0
AT,2019-02-12,23,12,1,2,0,0,1.8645,16.375053,326.65927,96.0,0.0
AT,2019-02-13,0,13,2,2,0,0,1.9645,14.973577,332.81897,96.0,0.0
AT,2019-02-13,1,13,2,2,0,0,1.8645,18.11841,319.02835,63.0,0.0
AT,2019-02-13,2,13,2,2,0,0,1.7145,17.429354,308.2902,63.0,0.0
AT,2019-02-13,3,13,2,2,0,0,2.0145,20.172853,304.82455,28.0,0.0
AT,2019-02-13,4,13,2,2,0,0,1.6645,18.892282,300.96368,34.0,0.0
AT,2019-02-13,5,13,2,2,0,0,1.6645,19.164717,298.00906,61.0,0.0
AT,2019-02-13,6,13,2,2,0,0,1.5645001,19.255793,290.80685,87.0,0.0
AT,2019-02-13,7,13,2,2,0,0,2.2645,21.175835,287.81897,100.0,0.0
AT,2019-02-13,8,13,2,2,0,0,2.6145,19.770523,280.49142,99.0,6.0
AT,2019-02-13,9,13,2,2,0,0,3.1645,25.849905,282.875,96.0,36.0
AT,2019-02-13,10,13,2,2,0,0,4.1645,23.749088,284.03625,98.0,115.0
AT,2019-02-13,11,13,2,2,0,0,5.1145,24.798223,283.43103,78.0,162.0
AT,2019-02-13,12,13,2,2,0,0,5.6145,27.504095,284.40005,100.0,219.0
AT,2019-02-13,13,13,2,2,0,0,6.7145,28.483257,286.1444,95.0,136.0
AT,2019-02-13,14,13,2,2,0,0,6.3145,26.415268,287.44727,92.0,244.0
AT,2019-02-13,15,13,2,2,0,0,6.2145,24.482647,287.1028,88.0,142.0
AT,2019-02-13,16,13,2,2,0,0,6.3145,26.459389,284.9817,93.0,113.0
