zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2022-02-08,6,8,1,2,0,0,3.6645,26.368616,302.1712,93.0,0.0
AT,2022-02-08,7,8,1,2,0,0,3.2645,26.865265,302.4123,27.0,0.0
AT,2022-02-08,8,8,1,2,0,0,2.9145,26.61323,300.0332,5.0,21.0
AT,2022-02-08,9,8,1,2,0,0,3.7145,22.553934,294.51962,48.0,139.0
AT,2022-02-08,10,8,1,2,0,0,4.8145,29.714724,289.0936,99.0,273.0
AT,2022-02-08,11,8,1,2,0,0,5.2145,32.489876,285.4222,100.0,272.0
AT,2022-02-08,12,8,1,2,0,0,5.2145,26.903828,282.3625,100.0,128.0
AT,2022-02-08,13,8,1,2,0,0,5.8645,30.625402,287.79608,100.0,46.0
AT,2022-02-08,14,8,1,2,0,0,6.3145,29.940662,288.2172,99.0,166.0
AT,2022-02-08,15,8,1,2,0,0,6.8145,26.654589,286.47696,81.0,213.0
AT,2022-02-08,16,8,1,2,0,0,6.3145,24.821732,289.4862,82.0,77.0
AT,2022-02-08,17,8,1,2,0,0,6.0145,31.82082,291.92184,100.0,29.0
AT,2022-02-08,18,8,1,2,0,0,6.3145,31.404713,295.09622,100.0,0.0
AT,2022-02-08,19,8,1,2,0,0,6.4144998,30.302078,293.82425,80.0,0.0
AT,2022-02-08,20,8,1,2,0,0,6.7145,31.09575,290.3232,91.0,0.0
AT,2022-02-08,21,8,1,2,0,0,6.6644998,30.758411,290.55612,99.0,0.0
AT,2022-02-08,22,8,1,2,0,0,7.3645,29.035288,287.31174,100.0,0.0
AT,2022-02-08,23,8,1,2,0,0,7.7645,26.867676,287.9495,100.0,0.0
AT,2022-02-09,0,9,2,2,0,0,7.8645,27.322077,288.43503,100.0,0.0
AT,2022-02-09,1,9,2,2,0,0,8.0645,28.137632,286.34824,100.0,0.0
AT,2022-02-09,2,9,2,2,0,0,8.1645,28.137632,286.34824,100.0,0.0
AT,2022-02-09,3,9,2,2,0,0,8.014501,29.723444,281.1738,100.0,0.0
AT,2022-02-09,4,9,2,2,0,0,8.1145,29.830078,287.56036,100.0,0.0
AT,2022-02-09,5,9,2,2,0,0,7.9645,30.396025,288.64963,100.0,0.0
AT,2022-02-09,6,9,2,2,0,0,7.9645,31.205997,286.76263,98.0,0.0
AT,2022-02-09,7,9,2,2,0,0,7.9645,30.625402,287.79608,35.0,0.0
AT,2022-02-09,8,9,2,2,0,0,7.8145,30.351225,292.30624,50.0,17.0
AT,2022-02-09,9,9,2,2,0,0,8.4145,26.727423,297.25525,21.0,130.0
AT,2022-02-09,10,9,2,2,0,0,9.4645,24.696104,300.6772,1.0,247.0
AT,2022-02-09,11,9,2,2,0,0,10.7145,18.1041,287.3541,1.0,360.0
AT,2022-02-09,12,9,2,2,0,0,11.9145,17.698677,274.66678,0.0,427.0
AT,2022-02-09,13,9,2,2,0,0,12.564501,11.4862,302.1957,9.0,438.0
AT,2022-02-09,14,9,2,2,0,0,12.764501,12.287555,301.8274,32.0,394.0
AT,2022-02-09,15,9,2,2,0,0,12.6145,14.458382,288.88617,15.0,304.0
AT,2022-02-09,16,9,2,2,0,0,11.6645,14.759999,270.0,4.0,178.0
AT,2022-02-09,17,9,2,2,0,0,9.764501,19.296133,261.41647,26.0,51.0
AT,2022-02-09,18,9,2,2,0,0,8.6645,19.296133,261.41647,0.0,0.0
AT,2022-02-09,19,9,2,2,0,0,7.8145,15.124284,268.6361,0.0,0.0
AT,2022-02-09,20,9,2,2,0,0,6.8645,13.039754,276.3401,0.0,0.0
AT,2022-02-09,21,9,2,2,0,0,6.0645,12.10157,292.751,0.0,0.0
AT,2022-02-09,22,9,2,2,0,0,5.3645,10.630672,298.30066,0.0,0.0
AT,2022-02-09,23,9,2,2,0,0,4.5145,8.699793,294.44394,0.0,0.0
AT,2022-02-10,0,10,3,2,0,0,3.7645,8.089993,290.85452,0.0,0.0
AT,2022-02-10,1,10,3,2,0,0,2.1645,7.072878,284.74362,0.0,0.0
AT,2022-02-10,2,10,3,2,0,0,0.5645,6.87779,263.9911,0.0,0.0
AT,2022-02-10,3,10,3,2,0,0,0.11450001,4.0249224,259.69522,0.0,0.0
AT,2022-02-10,4,10,3,2,0,0,-0.13549998,5.315336,241.69934,0.0,0.0
AT,2022-02-10,5,10,3,2,0,0,-0.2855,8.714677,218.2902,0.0,0.0
AT,2022-02-10,6,10,3,2,0,0,-0.48549998,9.387651,212.47118,0.0,0.0
AT,2022-02-10,7,10,3,2,0,0,-0.48549998,8.891343,211.75943,0.0,0.0
AT,2022-02-10,8,10,3,2,0,0,1.9145,8.699793,204.44394,17.0,26.0
AT,2022-02-10,9,10,3,2,0,0,4.7645,10.853866,185.7105,0.0,148.0
AT,2022-02-10,10,10,3,2,0,0,6.7145,8.4042845,170.13426,52.0,284.0
AT,2022-02-10,11,10,3,2,0,0,8.6645,8.4042845,170.13426,51.0,388.0
AT,2022-02-10,12,10,3,2,0,0,10.6145,8.654986,163.0724,16.0,446.0
AT,2022-02-10,13,10,3,2,0,0,12.264501,7.754637,201.80147,8.0,454.0
AT,2022-02-10,14,10,3,2,0,0,13.514501,14.618837,260.07382,0.0,408.0
AT,2022-02-10,15,10,3,2,0,0,13.1645,15.725037,254.05453,34.0,316.0
AT,2022-02-10,16,10,3,2,0,0,11.9145,15.379206,253.68607,77.0,173.0
AT,2022-02-10,17,10,3,2,0,0,9.814501,10.495713,247.8336,88.0,49.0
AT,2022-02-10,18,10,3,2,0,0,6.7645,8.557102,255.37909,97.0,0.0
AT,2022-02-10,19,10,3,2,0,0,6.3645,8.647496,272.3859,99.0,0.0
AT,2022-02-10,20,10,3,2,0,0,6.9144998,7.9932976,277.76508,38.0,0.0
AT,2022-02-10,21,10,3,2,0,0,5.4144998,8.759178,279.46225,25.0,0.0
AT,2022-02-10,22,10,3,2,0,0,4.9645,8.669949,274.76355,13.0,0.0
AT,2022-02-10,23,10,3,2,0,0,4.6644998,7.928178,272.6025,13.0,0.0
AT,2022-02-11,0,11,4,2,1,0,4.1145,8.699793,294.44394,90.0,0.0
AT,2022-02-11,1,11,4,2,1,0,7.0145,6.924738,278.97253,41.0,0.0
AT,2022-02-11,2,11,4,2,1,0,7.5145,6.830519,288.43503,16.0,0.0
AT,2022-02-11,3,11,4,2,1,0,5.1145,7.928178,272.6025,66.0,0.0
AT,2022-02-11,4,11,4,2,1,0,6.2645,10.182337,278.13,80.0,0.0
AT,2022-02-11,5,11,4,2,1,0,6.3645,14.021525,299.1974,32.0,0.0
AT,2022-02-11,6,11,4,2,1,0,5.0645,7.208994,272.86234,85.0,0.0
AT,2022-02-11,7,11,4,2,1,0,4.2645,9.3876505,184.39862,91.0,0.0
AT,2022-02-11,8,11,4,2,1,0,4.2645,9.387651,212.47118,95.0,12.0
AT,2022-02-11,9,11,4,2,1,0,4.9645,8.39657,210.96368,100.0,38.0
AT,2022-02-11,10,11,4,2,1,0,5.2645,7.127636,224.9999,100.0,28.0
AT,2022-02-11,11,11,4,2,1,0,6.4144998,14.471821,264.2895,100.0,25.0
AT,2022-02-11,12,11,4,2,1,0,7.2145,29.627363,274.87918,100.0,53.0
AT,2022-02-11,13,11,4,2,1,0,7.0145,34.322937,282.72433,100.0,96.0
AT,2022-02-11,14,11,4,2,1,0,6.7145,32.219494,283.57043,100.0,104.0
AT,2022-02-11,15,11,4,2,1,0,6.6644998,27.086262,293.49857,100.0,128.0
AT,2022-02-11,16,11,4,2,1,0,5.9645,24.023088,289.2496,100.0,47.0
AT,2022-02-11,17,11,4,2,1,0,5.5145,22.884789,289.29013,100.0,25.0
AT,2022-02-11,18,11,4,2,1,0,5.3145,21.794127,292.3287,100.0,0.0
AT,2022-02-11,19,11,4,2,1,0,4.6644998,17.992796,289.88525,94.0,0.0
AT,2022-02-11,20,11,4,2,1,0,3.9645,16.73516,288.8248,3.0,0.0
AT,2022-02-11,21,11,4,2,1,0,3.5145,20.140705,294.2744,1.0,0.0
AT,2022-02-11,22,11,4,2,1,0,3.3144999,21.2522,296.13095,18.0,0.0
AT,2022-02-11,23,11,4,2,1,0,3.6645,23.73271,292.28564,93.0,0.0
AT,2022-02-12,0,12,5,2,1,0,3.5644999,23.565567,288.71182,69.0,0.0
AT,2022-02-12,1,12,5,2,1,0,3.9145,23.34455,287.03784,100.0,0.0
AT,2022-02-12,2,12,5,2,1,0,4.3145,22.59699,292.47946,37.0,0.0
AT,2022-02-12,3,12,5,2,1,0,3.1645,19.164717,298.00906,59.0,0.0
AT,2022-02-12,4,12,5,2,1,0,2.7145,17.906157,300.17343,35.0,0.0
AT,2022-02-12,5,12,5,2,1,0,2.1645,15.277749,304.43906,21.0,0.0
AT,2022-02-12,6,12,5,2,1,0,1.4645,13.044722,309.40063,3.0,0.0
AT,2022-02-12,7,12,5,2,1,0,0.9645,12.475961,313.83093,0.0,0.0
AT,2022-02-12,8,12,5,2,1,0,1.4145,13.779114,326.7251,1.0,30.0
AT,2022-02-12,9,12,5,2,1,0,3.1145,12.72283,334.8852,0.0,156.0
AT,2022-02-12,10,12,5,2,1,0,4.1145,10.239453,349.8754,23.0,284.0
AT,2022-02-12,11,12,5,2,1,0,5.0145,7.653705,41.185837,64.0,377.0
AT,2022-02-12,12,12,5,2,1,0,5.2645,5.6920996,71.564964,99.0,283.0
AT,2022-02-12,13,12,5,2,1,0,5.9645,5.1544156,77.90526,99.0,180.0
AT,2022-02-12,14,12,5,2,1,0,6.3645,7.42159,104.03627,42.0,224.0
AT,2022-02-12,15,12,5,2,1,0,6.2645,8.534353,117.64589,95.0,175.0
AT,2022-02-12,16,12,5,2,1,0,5.9645,10.495713,120.96369,31.0,93.0
AT,2022-02-12,17,12,5,2,1,0,4.5645,8.4042845,99.865746,16.0,48.0
AT,2022-02-12,18,12,5,2,1,0,2.0645,8.089993,110.854546,0.0,0.0
AT,2022-02-12,19,12,5,2,1,0,1.2644999,9.178235,131.82008,0.0,0.0
AT,2022-02-12,20,12,5,2,1,0,1.1645,11.681987,146.3099,0.0,0.0
AT,2022-02-12,21,12,5,2,1,0,0.7145,12.72283,154.8852,0.0,0.0
AT,2022-02-12,22,12,5,2,1,0,0.26450002,14.707222,158.45895,0.0,0.0
AT,2022-02-12,23,12,5,2,1,0,0.5145,17.992796,160.11475,0.0,0.0
AT,2022-02-13,0,13,6,2,1,0,0.81450003,19.855558,157.61983,0.0,0.0
AT,2022-02-13,1,13,6,2,1,0,1.9145,23.565567,161.28816,0.0,0.0
AT,2022-02-13,2,13,6,2,1,0,1.7145,22.79684,158.70258,0.0,0.0
AT,2022-02-13,3,13,6,2,1,0,1.4145,20.833395,161.87805,0.0,0.0
AT,2022-02-13,4,13,6,2,1,0,1.2145,19.829433,164.19742,0.0,0.0
AT,2022-02-13,5,13,6,2,1,0,0.81450003,17.76081,162.29948,0.0,0.0
AT,2022-02-13,6,13,6,2,1,0,-0.03549999,15.844089,158.68202,0.0,0.0
AT,2022-02-13,7,13,6,2,1,0,-0.6355,14.917212,160.25307,0.0,0.0
AT,2022-02-13,8,13,6,2,1,0,0.11450001,15.937878,161.56496,1.0,35.0
AT,2022-02-13,9,13,6,2,1,0,1.9645,15.941944,154.59233,4.0,168.0
AT,2022-02-13,10,13,6,2,1,0,3.8144999,18.03237,153.94656,0.0,308.0
AT,2022-02-13,11,13,6,2,1,0,5.4645,18.86139,156.3706,6.0,416.0
AT,2022-02-13,12,13,6,2,1,0,6.5145,20.140705,155.72557,44.0,477.0
AT,2022-02-13,13,13,6,2,1,0,7.1145,19.770523,146.88864,35.0,484.0
AT,2022-02-13,14,13,6,2,1,0,7.4645,19.586119,143.97253,17.0,437.0
AT,2022-02-13,15,13,6,2,1,0,7.1644998,20.240198,141.49933,15.0,343.0
AT,2022-02-13,16,13,6,2,1,0,6.2145,19.862083,136.46873,2.0,211.0
AT,2022-02-13,17,13,6,2,1,0,4.4144998,18.844202,136.54811,0.0,69.0
