zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2022-05-05,4,5,3,5,0,1,11.264501,8.707238,82.875084,62.0,0.0
AT,2022-05-05,5,5,3,5,0,1,10.7145,8.209263,285.25516,39.0,0.0
AT,2022-05-05,6,5,3,5,0,1,10.6645,6.9247384,297.8972,35.0,5.0
AT,2022-05-05,7,5,3,5,0,1,11.764501,7.653705,318.81415,26.0,86.0
AT,2022-05-05,8,5,3,5,0,1,13.6645,5.6002855,315.0001,6.0,235.0
AT,2022-05-05,9,5,3,5,0,1,15.514501,5.8048253,330.25522,0.0,400.0
AT,2022-05-05,10,5,3,5,0,1,17.414501,6.638072,319.39877,0.0,565.0
AT,2022-05-05,11,5,3,5,0,1,18.8145,5.6233797,320.1945,23.0,624.0
AT,2022-05-05,12,5,3,5,0,1,20.0645,3.8268526,311.18582,46.0,709.0
AT,2022-05-05,13,5,3,5,0,1,21.2145,2.5455842,315.0001,64.0,760.0
AT,2022-05-05,14,5,3,5,0,1,20.6145,7.127636,224.9999,83.0,775.0
AT,2022-05-05,15,5,3,5,0,1,18.7645,8.435069,219.80553,100.0,648.0
AT,2022-05-05,16,5,3,5,0,1,19.7145,1.9386592,21.801476,70.0,545.0
AT,2022-05-05,17,5,3,5,0,1,20.914501,3.319036,139.39879,49.0,451.0
AT,2022-05-05,18,5,3,5,0,1,20.6145,6.792466,147.99466,92.0,334.0
AT,2022-05-05,19,5,3,5,0,1,20.164501,4.1046314,127.875046,51.0,183.0
AT,2022-05-05,20,5,3,5,0,1,17.2145,8.209263,105.25517,61.0,49.0
AT,2022-05-05,21,5,3,5,0,1,15.1145,6.9247384,117.89718,100.0,0.0
AT,2022-05-05,22,5,3,5,0,1,15.014501,2.9024127,352.87506,100.0,0.0
AT,2022-05-05,23,5,3,5,0,1,13.9145,6.0347,342.64587,100.0,0.0
AT,2022-05-06,0,6,4,5,1,1,12.4145,6.9527545,338.74942,100.0,0.0
AT,2022-05-06,1,6,4,5,1,1,12.014501,7.208994,357.13766,100.0,0.0
AT,2022-05-06,2,6,4,5,1,1,14.314501,13.084402,352.09293,100.0,0.0
AT,2022-05-06,3,6,4,5,1,1,13.3645,11.304229,37.234917,100.0,0.0
AT,2022-05-06,4,6,4,5,1,1,13.2145,6.1305785,319.7637,100.0,0.0
AT,2022-05-06,5,6,4,5,1,1,11.9145,5.7599998,360.0,100.0,0.0
AT,2022-05-06,6,6,4,5,1,1,11.8645,5.4477882,7.59456,100.0,5.0
AT,2022-05-06,7,6,4,5,1,1,13.1145,5.0528407,4.085537,100.0,66.0
AT,2022-05-06,8,6,4,5,1,1,14.3645,3.219938,333.43503,100.0,182.0
AT,2022-05-06,9,6,4,5,1,1,15.514501,4.68,360.0,100.0,257.0
AT,2022-05-06,10,6,4,5,1,1,16.5645,5.692099,55.304783,100.0,310.0
AT,2022-05-06,11,6,4,5,1,1,16.7645,3.7064266,60.94549,100.0,249.0
AT,2022-05-06,12,6,4,5,1,1,17.664501,6.2145634,10.007925,100.0,348.0
AT,2022-05-06,13,6,4,5,1,1,18.2645,5.904439,52.431335,100.0,322.0
AT,2022-05-06,14,6,4,5,1,1,19.4645,9.746631,355.76367,93.0,358.0
AT,2022-05-06,15,6,4,5,1,1,19.0145,13.237039,22.380184,100.0,458.0
AT,2022-05-06,16,6,4,5,1,1,17.8645,8.707238,7.12493,100.0,222.0
AT,2022-05-06,17,6,4,5,1,1,18.3645,13.5515,16.990906,100.0,334.0
AT,2022-05-06,18,6,4,5,1,1,18.5645,12.43434,22.109503,100.0,264.0
AT,2022-05-06,19,6,4,5,1,1,17.7645,14.4,36.86999,100.0,145.0
AT,2022-05-06,20,6,4,5,1,1,16.6145,8.78872,34.9921,100.0,32.0
AT,2022-05-06,21,6,4,5,1,1,15.564501,3.9763298,354.80566,100.0,0.0
AT,2022-05-06,22,6,4,5,1,1,14.8645,10.315115,299.24872,100.0,0.0
AT,2022-05-06,23,6,4,5,1,1,14.4145,10.97262,318.991,100.0,0.0
AT,2022-05-07,0,7,5,5,1,1,14.264501,10.495713,337.8336,100.0,0.0
AT,2022-05-07,1,7,5,5,1,1,14.064501,9.028754,355.42615,99.0,0.0
AT,2022-05-07,2,7,5,5,1,1,13.3645,14.764389,358.60284,100.0,0.0
AT,2022-05-07,3,7,5,5,1,1,13.4645,11.183201,356.3087,99.0,0.0
AT,2022-05-07,4,7,5,5,1,1,13.2145,10.041354,345.4655,100.0,0.0
AT,2022-05-07,5,7,5,5,1,1,13.1145,9.826088,351.57312,100.0,0.0
AT,2022-05-07,6,7,5,5,1,1,12.8645,9.422101,353.41815,100.0,3.0
AT,2022-05-07,7,7,5,5,1,1,13.314501,7.69592,349.21573,82.0,65.0
AT,2022-05-07,8,7,5,5,1,1,14.2145,6.4799995,360.0,100.0,187.0
AT,2022-05-07,9,7,5,5,1,1,15.264501,7.928178,2.6025116,100.0,332.0
AT,2022-05-07,10,7,5,5,1,1,17.0145,8.435069,39.805527,96.0,517.0
AT,2022-05-07,11,7,5,5,1,1,17.8645,5.3517847,47.72637,100.0,540.0
AT,2022-05-07,12,7,5,5,1,1,18.0645,5.3517847,42.27363,100.0,375.0
AT,2022-05-07,13,7,5,5,1,1,18.7145,7.5170207,16.699326,100.0,393.0
AT,2022-05-07,14,7,5,5,1,1,17.164501,10.1376915,6.1154146,100.0,408.0
AT,2022-05-07,15,7,5,5,1,1,18.5145,10.041354,14.534496,100.0,504.0
AT,2022-05-07,16,7,5,5,1,1,19.2645,7.628263,19.290138,100.0,491.0
AT,2022-05-07,17,7,5,5,1,1,17.1145,8.654987,44.999897,100.0,262.0
AT,2022-05-07,18,7,5,5,1,1,15.564501,4.0249224,280.30478,100.0,54.0
AT,2022-05-07,19,7,5,5,1,1,15.314501,6.12,270.0,100.0,54.0
AT,2022-05-07,20,7,5,5,1,1,14.764501,7.2805495,8.530692,87.0,19.0
AT,2022-05-07,21,7,5,5,1,1,14.1645,7.342588,11.3098955,100.0,0.0
AT,2022-05-07,22,7,5,5,1,1,14.1145,6.162207,353.29025,100.0,0.0
AT,2022-05-07,23,7,5,5,1,1,13.814501,5.4477882,7.59456,100.0,0.0
AT,2022-05-08,0,8,6,5,1,1,13.8645,8.473393,347.73523,100.0,0.0
AT,2022-05-08,1,8,6,5,1,1,13.1145,6.3690495,317.29062,100.0,0.0
AT,2022-05-08,2,8,6,5,1,1,14.064501,6.638072,319.39877,76.0,0.0
AT,2022-05-08,3,8,6,5,1,1,13.6645,7.145796,319.0857,100.0,0.0
AT,2022-05-08,4,8,6,5,1,1,13.514501,7.7879906,326.3099,100.0,0.0
AT,2022-05-08,5,8,6,5,1,1,13.314501,7.5685663,334.65387,100.0,0.0
AT,2022-05-08,6,8,6,5,1,1,13.1645,8.557102,337.75092,100.0,3.0
AT,2022-05-08,7,8,6,5,1,1,13.4145,10.365251,339.6768,91.0,38.0
AT,2022-05-08,8,8,6,5,1,1,14.1145,8.427383,340.0168,85.0,132.0
AT,2022-05-08,9,8,6,5,1,1,15.314501,7.9932976,352.23492,92.0,292.0
AT,2022-05-08,10,8,6,5,1,1,16.4645,8.759178,9.462248,100.0,386.0
AT,2022-05-08,11,8,6,5,1,1,17.7145,9.114471,9.090207,100.0,541.0
AT,2022-05-08,12,8,6,5,1,1,18.6145,9.422101,6.581848,100.0,585.0
AT,2022-05-08,13,8,6,5,1,1,19.5145,8.759178,9.462248,98.0,694.0
AT,2022-05-08,14,8,6,5,1,1,17.7145,7.5685663,2.7262611,100.0,736.0
AT,2022-05-08,15,8,6,5,1,1,18.7645,7.42159,22.833694,54.0,602.0
AT,2022-05-08,16,8,6,5,1,1,19.1145,4.3498964,24.443953,93.0,516.0
AT,2022-05-08,17,8,6,5,1,1,18.664501,4.3498964,24.443953,76.0,180.0
AT,2022-05-08,18,8,6,5,1,1,18.8145,4.896529,17.102825,36.0,238.0
AT,2022-05-08,19,8,6,5,1,1,18.4645,2.968636,345.9637,34.0,177.0
AT,2022-05-08,20,8,6,5,1,1,17.1145,5.3517847,317.72638,8.0,55.0
AT,2022-05-08,21,8,6,5,1,1,14.814501,6.193674,324.46225,24.0,1.0
AT,2022-05-08,22,8,6,5,1,1,14.064501,7.6367526,315.0001,43.0,0.0
AT,2022-05-08,23,8,6,5,1,1,13.3645,9.028754,293.49857,9.0,0.0
AT,2022-05-09,0,9,0,5,0,1,13.064501,10.990322,301.60745,14.0,0.0
AT,2022-05-09,1,9,0,5,0,1,12.6645,11.525623,308.65982,6.0,0.0
AT,2022-05-09,2,9,0,5,0,1,14.1145,11.384199,288.43503,21.0,0.0
AT,2022-05-09,3,9,0,5,0,1,13.9645,12.979984,303.6901,94.0,0.0
AT,2022-05-09,4,9,0,5,0,1,13.7145,14.336861,308.8845,93.0,0.0
AT,2022-05-09,5,9,0,5,0,1,13.564501,13.004922,311.63345,99.0,0.0
AT,2022-05-09,6,9,0,5,0,1,13.3645,11.709688,315.0001,74.0,7.0
AT,2022-05-09,7,9,0,5,0,1,14.1145,11.212135,317.6026,28.0,92.0
AT,2022-05-09,8,9,0,5,0,1,15.1645,10.966713,336.8014,5.0,237.0
AT,2022-05-09,9,9,0,5,0,1,16.5145,11.841756,340.46326,2.0,411.0
AT,2022-05-09,10,9,0,5,0,1,18.1145,11.090103,346.86597,0.0,579.0
AT,2022-05-09,11,9,0,5,0,1,19.7645,9.746631,355.76367,2.0,709.0
AT,2022-05-09,12,9,0,5,0,1,21.164501,9.605998,12.99463,4.0,798.0
AT,2022-05-09,13,9,0,5,0,1,22.1145,10.144082,27.474344,7.0,835.0
AT,2022-05-09,14,9,0,5,0,1,22.2145,13.527572,25.201094,18.0,781.0
AT,2022-05-09,15,9,0,5,0,1,22.2645,11.808878,37.568665,34.0,701.0
AT,2022-05-09,16,9,0,5,0,1,22.3145,10.948973,43.667847,21.0,599.0
AT,2022-05-09,17,9,0,5,0,1,21.7145,10.195057,47.862484,34.0,473.0
AT,2022-05-09,18,9,0,5,0,1,21.6145,8.78872,34.9921,12.0,330.0
AT,2022-05-09,19,9,0,5,0,1,20.5145,7.24486,26.564985,17.0,176.0
AT,2022-05-09,20,9,0,5,0,1,17.914501,7.628263,19.290138,19.0,60.0
AT,2022-05-09,21,9,0,5,0,1,16.6145,8.12197,12.804273,7.0,1.0
AT,2022-05-09,22,9,0,5,0,1,14.9145,6.849467,356.98727,1.0,0.0
AT,2022-05-09,23,9,0,5,0,1,14.2145,7.2359104,354.2895,1.0,0.0
AT,2022-05-10,0,10,1,5,0,1,13.2145,6.638072,347.4712,2.0,0.0
AT,2022-05-10,1,10,1,5,0,1,12.4145,5.815978,338.19852,1.0,0.0
AT,2022-05-10,2,10,1,5,0,1,13.314501,5.95906,244.98314,0.0,0.0
AT,2022-05-10,3,10,1,5,0,1,12.1145,8.435069,320.1945,34.0,0.0
AT,2022-05-10,4,10,1,5,0,1,11.4645,6.1094027,315.0001,12.0,0.0
AT,2022-05-10,5,10,1,5,0,1,11.4645,8.913181,313.36346,6.0,0.0
AT,2022-05-10,6,10,1,5,0,1,11.064501,5.904439,322.43134,0.0,9.0
AT,2022-05-10,7,10,1,5,0,1,12.8645,3.5455887,293.9625,10.0,99.0
AT,2022-05-10,8,10,1,5,0,1,15.1645,6.6087217,299.35767,0.0,255.0
AT,2022-05-10,9,10,1,5,0,1,17.3145,4.8433046,311.98712,1.0,427.0
AT,2022-05-10,10,10,1,5,0,1,18.9645,3.0758414,339.44388,0.0,586.0
AT,2022-05-10,11,10,1,5,0,1,20.3145,1.609969,26.564985,11.0,723.0
AT,2022-05-10,12,10,1,5,0,1,21.5645,2.16,90.0,23.0,790.0
AT,2022-05-10,13,10,1,5,0,1,22.164501,3.2399998,90.0,17.0,781.0
AT,2022-05-10,14,10,1,5,0,1,22.3145,3.219938,116.56499,9.0,789.0
AT,2022-05-10,15,10,1,5,0,1,22.664501,2.5959969,123.690094,19.0,710.0
AT,2022-05-10,16,10,1,5,0,1,23.1145,5.7599998,180.0,34.0,649.0
AT,2022-05-10,17,10,1,5,0,1,23.1145,9.178235,191.30989,29.0,488.0
AT,2022-05-10,18,10,1,5,0,1,22.5645,10.829959,195.42223,26.0,320.0
AT,2022-05-10,19,10,1,5,0,1,20.914501,11.177405,194.93147,2.0,175.0
AT,2022-05-10,20,10,1,5,0,1,18.3145,10.739832,219.55963,0.0,66.0
AT,2022-05-10,21,10,1,5,0,1,16.6145,5.991594,237.26477,0.0,2.0
AT,2022-05-10,22,10,1,5,0,1,15.9645,10.296251,233.53067,41.0,0.0
AT,2022-05-10,23,10,1,5,0,1,15.4145,8.557102,247.75093,69.0,0.0
AT,2022-05-11,0,11,2,5,0,1,14.3645,7.5685663,244.65387,100.0,0.0
AT,2022-05-11,1,11,2,5,0,1,13.6645,7.5685663,244.65387,96.0,0.0
AT,2022-05-11,2,11,2,5,0,1,14.064501,7.42159,230.90614,51.0,0.0
AT,2022-05-11,3,11,2,5,0,1,12.1145,6.87779,263.9911,82.0,0.0
AT,2022-05-11,4,11,2,5,0,1,11.2145,8.12197,282.80426,56.0,0.0
AT,2022-05-11,5,11,2,5,0,1,10.9145,8.427383,289.9832,8.0,0.0
AT,2022-05-11,6,11,2,5,0,1,11.514501,6.849467,273.01273,48.0,11.0
AT,2022-05-11,7,11,2,5,0,1,14.6145,5.3517847,250.34608,91.0,105.0
AT,2022-05-11,8,11,2,5,0,1,17.414501,1.2979984,146.3099,97.0,260.0
AT,2022-05-11,9,11,2,5,0,1,20.2645,5.1165614,140.71062,86.0,430.0
AT,2022-05-11,10,11,2,5,0,1,22.414501,6.8777895,137.12111,98.0,587.0
AT,2022-05-11,11,11,2,5,0,1,24.2645,8.766573,160.82089,99.0,700.0
AT,2022-05-11,12,11,2,5,0,1,25.6145,8.28,180.0,99.0,784.0
AT,2022-05-11,13,11,2,5,0,1,26.7645,7.5942082,211.42952,100.0,826.0
AT,2022-05-11,14,11,2,5,0,1,27.0145,5.4477882,172.40544,98.0,784.0
AT,2022-05-11,15,11,2,5,0,1,27.5645,7.8954163,204.22774,100.0,713.0
AT,2022-05-11,16,11,2,5,0,1,27.2645,11.726277,197.87878,100.0,564.0
AT,2022-05-11,17,11,2,5,0,1,26.4645,14.4,180.0,100.0,489.0
AT,2022-05-11,18,11,2,5,0,1,26.0645,12.9249525,167.125,99.0,356.0
AT,2022-05-11,19,11,2,5,0,1,24.6145,13.37825,156.19405,97.0,191.0
AT,2022-05-11,20,11,2,5,0,1,22.5645,14.24163,159.27437,26.0,66.0
AT,2022-05-11,21,11,2,5,0,1,21.164501,14.039999,157.3801,1.0,2.0
AT,2022-05-11,22,11,2,5,0,1,19.8145,13.722565,175.4861,35.0,0.0
AT,2022-05-11,23,11,2,5,0,1,18.3645,11.841756,199.53674,6.0,0.0
AT,2022-05-12,0,12,3,5,0,1,16.664501,8.891343,211.75943,0.0,0.0
AT,2022-05-12,1,12,3,5,0,1,15.2145,6.9153743,231.34016,0.0,0.0
AT,2022-05-12,2,12,3,5,0,1,14.814501,6.379216,253.61038,31.0,0.0
AT,2022-05-12,3,12,3,5,0,1,14.1145,7.2,270.0,0.0,0.0
AT,2022-05-12,4,12,3,5,0,1,13.9145,9.107359,288.43503,27.0,0.0
AT,2022-05-12,5,12,3,5,0,1,14.064501,11.090103,283.13403,6.0,0.0
AT,2022-05-12,6,12,3,5,0,1,15.764501,9.255571,256.50424,5.0,11.0
AT,2022-05-12,7,12,3,5,0,1,20.1145,10.483357,254.05453,4.0,105.0
AT,2022-05-12,8,12,3,5,0,1,23.4645,11.874544,255.96373,12.0,261.0
AT,2022-05-12,9,12,3,5,0,1,25.664501,15.484185,268.66782,5.0,429.0
AT,2022-05-12,10,12,3,5,0,1,26.914501,21.26744,272.91077,84.0,586.0
AT,2022-05-12,11,12,3,5,0,1,27.3145,25.6233,274.0282,100.0,693.0
AT,2022-05-12,12,12,3,5,0,1,27.5145,24.74329,278.36578,99.0,748.0
AT,2022-05-12,13,12,3,5,0,1,27.6145,24.627787,285.25516,92.0,767.0
AT,2022-05-12,14,12,3,5,0,1,27.5645,26.980793,288.6768,82.0,689.0
AT,2022-05-12,15,12,3,5,0,1,28.6145,27.691935,296.23187,74.0,715.0
AT,2022-05-12,16,12,3,5,0,1,28.164501,23.34455,296.56497,28.0,589.0
AT,2022-05-12,17,12,3,5,0,1,27.4645,18.079027,282.65256,13.0,452.0
AT,2022-05-12,18,12,3,5,0,1,26.4645,18.782204,282.17145,33.0,321.0
AT,2022-05-12,19,12,3,5,0,1,24.9645,16.167967,258.4399,12.0,168.0
AT,2022-05-12,20,12,3,5,0,1,23.0145,13.441071,249.62347,10.0,64.0
AT,2022-05-12,21,12,3,5,0,1,21.2645,11.841756,250.46326,4.0,2.0
AT,2022-05-12,22,12,3,5,0,1,20.414501,11.177405,255.06853,5.0,0.0
AT,2022-05-12,23,12,3,5,0,1,19.3145,9.9571085,257.4712,0.0,0.0
AT,2022-05-13,0,13,4,5,1,1,18.664501,9.0645685,263.15732,64.0,0.0
AT,2022-05-13,1,13,4,5,1,1,17.8645,7.928178,272.6025,81.0,0.0
AT,2022-05-13,2,13,4,5,1,1,17.8145,16.516901,286.46008,24.0,0.0
AT,2022-05-13,3,13,4,5,1,1,17.7645,12.7279215,278.13,100.0,0.0
AT,2022-05-13,4,13,4,5,1,1,17.7645,16.279802,251.96562,100.0,0.0
AT,2022-05-13,5,13,4,5,1,1,17.7645,18.448023,264.40076,100.0,0.0
AT,2022-05-13,6,13,4,5,1,1,16.8145,11.542478,266.42374,100.0,5.0
AT,2022-05-13,7,13,4,5,1,1,16.914501,8.39657,239.0363,100.0,32.0
AT,2022-05-13,8,13,4,5,1,1,17.8645,13.797912,262.50424,100.0,76.0
AT,2022-05-13,9,13,4,5,1,1,19.3645,15.856356,267.3975,100.0,291.0
AT,2022-05-13,10,13,4,5,1,1,20.0145,15.542662,256.60748,100.0,338.0
AT,2022-05-13,11,13,4,5,1,1,21.164501,15.941944,276.48297,100.0,426.0
AT,2022-05-13,12,13,4,5,1,1,22.914501,18.861387,283.24054,100.0,599.0
AT,2022-05-13,13,13,4,5,1,1,24.3145,19.734436,284.7968,100.0,760.0
AT,2022-05-13,14,13,4,5,1,1,20.9645,11.570515,275.35574,98.0,741.0
AT,2022-05-13,15,13,4,5,1,1,22.8145,16.299694,276.3401,73.0,421.0
AT,2022-05-13,16,13,4,5,1,1,23.3645,22.380884,281.12915,50.0,590.0
AT,2022-05-13,17,13,4,5,1,1,23.0145,25.959969,273.17978,73.0,457.0
AT,2022-05-13,18,13,4,5,1,1,21.414501,22.782625,264.55975,26.0,296.0
