zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2021-02-02,0,2,1,2,0,0,-1.8855,4.5536795,161.56496,98.0,0.0
AT,2021-02-02,1,2,1,2,0,0,-0.23549998,2.8116899,129.80553,69.0,0.0
AT,2021-02-02,2,2,1,2,0,0,-0.13549998,6.4096174,141.84273,100.0,0.0
AT,2021-02-02,3,2,1,2,0,0,-0.23549998,6.28713,166.75948,63.0,0.0
AT,2021-02-02,4,2,1,2,0,0,-0.7355,7.5685663,182.72626,92.0,0.0
AT,2021-02-02,5,2,1,2,0,0,-1.0855,8.28,180.0,99.0,0.0
AT,2021-02-02,6,2,1,2,0,0,-0.6355,9.422101,173.41815,100.0,0.0
AT,2021-02-02,7,2,1,2,0,0,-0.2855,9.826088,171.57312,94.0,0.0
AT,2021-02-02,8,2,1,2,0,0,0.11450001,10.137692,163.49556,96.0,4.0
AT,2021-02-02,9,2,1,2,0,0,1.1145,9.028754,156.50142,99.0,43.0
AT,2021-02-02,10,2,1,2,0,0,1.2644999,9.693296,148.67137,76.0,27.0
AT,2021-02-02,11,2,1,2,0,0,3.4145,10.883676,145.78424,73.0,180.0
AT,2021-02-02,12,2,1,2,0,0,6.6145,7.5170207,163.30067,60.0,284.0
AT,2021-02-02,13,2,1,2,0,0,3.9145,11.4862,147.80429,50.0,338.0
AT,2021-02-02,14,2,1,2,0,0,3.3645,12.594856,149.03632,86.0,188.0
AT,2021-02-02,15,2,1,2,0,0,3.1145,9.021574,151.38963,99.0,92.0
AT,2021-02-02,16,2,1,2,0,0,3.2145,9.931042,136.46873,100.0,47.0
AT,2021-02-02,17,2,1,2,0,0,2.8144999,9.673221,135.0001,99.0,8.0
AT,2021-02-02,18,2,1,2,0,0,2.7145,6.3690495,132.70937,100.0,0.0
AT,2021-02-02,19,2,1,2,0,0,3.2645,9.6932955,164.93146,100.0,0.0
AT,2021-02-02,20,2,1,2,0,0,2.8645,5.8048253,187.12492,100.0,0.0
AT,2021-02-02,21,2,1,2,0,0,2.6145,4.1046314,127.875046,100.0,0.0
AT,2021-02-02,22,2,1,2,0,0,2.7645,4.2136917,160.0168,89.0,0.0
AT,2021-02-02,23,2,1,2,0,0,3.0644999,5.634891,153.43501,93.0,0.0
AT,2021-02-03,0,3,2,2,0,0,1.1645,6.924738,188.97255,99.0,0.0
AT,2021-02-03,1,3,2,2,0,0,1.2644999,7.7043357,142.59457,99.0,0.0
AT,2021-02-03,2,3,2,2,0,0,1.3145001,7.2805495,171.46931,100.0,0.0
AT,2021-02-03,3,3,2,2,0,0,1.6145,7.2805495,171.46931,100.0,0.0
AT,2021-02-03,4,3,2,2,0,0,1.9145,5.1544156,167.90526,99.0,0.0
AT,2021-02-03,5,3,2,2,0,0,1.7145,4.896529,162.89719,84.0,0.0
AT,2021-02-03,6,3,2,2,0,0,2.1645,7.5942073,185.44025,36.0,0.0
AT,2021-02-03,7,3,2,2,0,0,1.8145001,8.64,180.0,60.0,0.0
AT,2021-02-03,8,3,2,2,0,0,1.9145,6.9899354,168.11136,99.0,12.0
AT,2021-02-03,9,3,2,2,0,0,3.7145,7.9932976,172.23492,100.0,87.0
AT,2021-02-03,10,3,2,2,0,0,3.9645,9.686609,131.98714,100.0,119.0
AT,2021-02-03,11,3,2,2,0,0,5.5145,7.5942082,148.57048,100.0,188.0
AT,2021-02-03,12,3,2,2,0,0,6.0145,7.2,143.13002,100.0,128.0
AT,2021-02-03,13,3,2,2,0,0,4.0645,14.003028,136.04153,100.0,92.0
AT,2021-02-03,14,3,2,2,0,0,3.9645,9.793059,126.027466,100.0,77.0
AT,2021-02-03,15,3,2,2,0,0,4.2645,10.495713,112.1664,100.0,51.0
AT,2021-02-03,16,3,2,2,0,0,5.0145,9.504273,114.62355,100.0,103.0
AT,2021-02-03,17,3,2,2,0,0,4.9645,4.73506,188.74608,98.0,14.0
AT,2021-02-03,18,3,2,2,0,0,3.6145,2.8116899,309.8055,31.0,0.0
AT,2021-02-03,19,3,2,2,0,0,3.3645,10.383987,303.6901,97.0,0.0
AT,2021-02-03,20,3,2,2,0,0,4.6145,6.162207,263.29025,20.0,0.0
AT,2021-02-03,21,3,2,2,0,0,5.0145,10.514218,218.04709,9.0,0.0
AT,2021-02-03,22,3,2,2,0,0,8.814501,24.609364,264.1227,19.0,0.0
AT,2021-02-03,23,3,2,2,0,0,9.564501,27.038372,266.94717,74.0,0.0
AT,2021-02-04,0,4,3,2,0,0,9.064501,27.009598,268.4725,95.0,0.0
AT,2021-02-04,1,4,3,2,0,0,11.014501,35.39186,279.36642,97.0,0.0
AT,2021-02-04,2,4,3,2,0,0,11.6645,33.857227,278.5608,0.0,0.0
AT,2021-02-04,3,4,3,2,0,0,11.514501,31.97319,277.76508,0.0,0.0
AT,2021-02-04,4,4,3,2,0,0,11.014501,32.039997,270.0,0.0,0.0
AT,2021-02-04,5,4,3,2,0,0,10.564501,32.76791,271.259,0.0,0.0
AT,2021-02-04,6,4,3,2,0,0,10.4645,36.862663,275.04236,1.0,0.0
AT,2021-02-04,7,4,3,2,0,0,9.8645,38.292225,279.1966,1.0,0.0
AT,2021-02-04,8,4,3,2,0,0,9.4645,39.029713,284.4208,2.0,16.0
AT,2021-02-04,9,4,3,2,0,0,9.764501,38.03413,287.06293,2.0,120.0
AT,2021-02-04,10,4,3,2,0,0,10.314501,36.2082,287.3541,1.0,250.0
AT,2021-02-04,11,4,3,2,0,0,10.814501,36.896046,287.0206,0.0,356.0
AT,2021-02-04,12,4,3,2,0,0,11.1145,33.93179,287.2816,1.0,417.0
AT,2021-02-04,13,4,3,2,0,0,12.314501,24.627787,285.25516,1.0,432.0
AT,2021-02-04,14,4,3,2,0,0,11.9645,26.052162,281.15463,25.0,379.0
AT,2021-02-04,15,4,3,2,0,0,11.514501,21.53089,290.55612,33.0,239.0
AT,2021-02-04,16,4,3,2,0,0,10.3645,12.682018,304.59235,21.0,129.0
AT,2021-02-04,17,4,3,2,0,0,6.6644998,9.693296,301.32864,29.0,36.0
AT,2021-02-04,18,4,3,2,0,0,4.7145,6.519877,263.6599,43.0,0.0
AT,2021-02-04,19,4,3,2,0,0,3.9145,6.924738,261.02747,71.0,0.0
AT,2021-02-04,20,4,3,2,0,0,3.1145,8.311245,274.96964,62.0,0.0
AT,2021-02-04,21,4,3,2,0,0,2.6645,7.628263,289.29013,97.0,0.0
AT,2021-02-04,22,4,3,2,0,0,3.7645,7.6367526,315.0001,97.0,0.0
AT,2021-02-04,23,4,3,2,0,0,3.9645,6.8777895,317.1211,100.0,0.0
AT,2021-02-05,0,5,4,2,1,0,3.2145,6.9527545,291.25058,100.0,0.0
AT,2021-02-05,1,5,4,2,1,0,4.9645,2.5455842,188.13002,100.0,0.0
AT,2021-02-05,2,5,4,2,1,0,5.5645,2.3051248,218.65984,99.0,0.0
AT,2021-02-05,3,5,4,2,1,0,3.9145,4.896529,162.89719,99.0,0.0
AT,2021-02-05,4,5,4,2,1,0,3.5145,4.6938257,57.528828,99.0,0.0
AT,2021-02-05,5,5,4,2,1,0,3.2145,4.510787,61.389645,94.0,0.0
AT,2021-02-05,6,5,4,2,1,0,1.4145,7.729527,62.24156,98.0,0.0
AT,2021-02-05,7,5,4,2,1,0,2.0145,6.489992,70.559875,99.0,0.0
AT,2021-02-05,8,5,4,2,1,0,2.4645,3.8268526,48.814175,94.0,10.0
AT,2021-02-05,9,5,4,2,1,0,3.8144999,3.8268526,138.81418,77.0,103.0
AT,2021-02-05,10,5,4,2,1,0,5.6644998,3.6,126.86999,93.0,232.0
AT,2021-02-05,11,5,4,2,1,0,7.0145,5.4477882,97.59455,89.0,288.0
AT,2021-02-05,12,5,4,2,1,0,8.1145,8.049845,79.69521,79.0,338.0
AT,2021-02-05,13,5,4,2,1,0,8.264501,5.1544156,77.90526,26.0,344.0
AT,2021-02-05,14,5,4,2,1,0,9.064501,6.162207,83.29026,47.0,355.0
AT,2021-02-05,15,5,4,2,1,0,9.2145,5.0528407,85.91447,22.0,273.0
AT,2021-02-05,16,5,4,2,1,0,8.764501,3.6179552,95.7105,63.0,150.0
AT,2021-02-05,17,5,4,2,1,0,8.514501,5.315336,118.30067,97.0,32.0
AT,2021-02-05,18,5,4,2,1,0,7.7645,4.6800003,157.3801,87.0,0.0
AT,2021-02-05,19,5,4,2,1,0,7.0645,0.8049845,333.43503,84.0,0.0
AT,2021-02-05,20,5,4,2,1,0,5.0645,6.151683,20.556128,90.0,0.0
AT,2021-02-05,21,5,4,2,1,0,4.3645,8.287822,92.4895,100.0,0.0
AT,2021-02-05,22,5,4,2,1,0,4.9645,4.5536795,108.43504,95.0,0.0
AT,2021-02-05,23,5,4,2,1,0,3.0145,8.350138,97.43131,96.0,0.0
AT,2021-02-06,0,6,5,2,1,0,2.8144999,6.638072,77.4712,98.0,0.0
AT,2021-02-06,1,6,5,2,1,0,4.6644998,6.6087217,29.357658,96.0,0.0
AT,2021-02-06,2,6,5,2,1,0,4.4645,5.2416787,15.945477,100.0,0.0
AT,2021-02-06,3,6,5,2,1,0,4.7145,4.896529,17.102825,100.0,0.0
AT,2021-02-06,4,6,5,2,1,0,4.6644998,6.0347,17.354122,100.0,0.0
AT,2021-02-06,5,6,5,2,1,0,4.5145,4.3498964,24.443953,100.0,0.0
AT,2021-02-06,6,6,5,2,1,0,4.2145,3.219938,63.435013,100.0,0.0
AT,2021-02-06,7,6,5,2,1,0,4.1645,4.8965297,36.027473,100.0,0.0
AT,2021-02-06,8,6,5,2,1,0,4.3145,6.1305785,49.76371,100.0,6.0
AT,2021-02-06,9,6,5,2,1,0,4.6145,7.24486,63.435013,100.0,31.0
AT,2021-02-06,10,6,5,2,1,0,4.9144998,7.4128532,60.94549,100.0,56.0
AT,2021-02-06,11,6,5,2,1,0,5.2645,9.983106,64.35905,100.0,83.0
AT,2021-02-06,12,6,5,2,1,0,5.6145,10.24578,71.564964,100.0,85.0
AT,2021-02-06,13,6,5,2,1,0,5.1145,7.289444,69.775055,100.0,113.0
AT,2021-02-06,14,6,5,2,1,0,5.5645,7.9036193,59.93151,100.0,55.0
AT,2021-02-06,15,6,5,2,1,0,5.6145,10.44,43.602894,100.0,59.0
AT,2021-02-06,16,6,5,2,1,0,4.3645,14.386494,31.701384,100.0,30.0
AT,2021-02-06,17,6,5,2,1,0,3.4145,12.413477,29.5387,100.0,8.0
AT,2021-02-06,18,6,5,2,1,0,3.3144999,11.435313,28.178495,100.0,0.0
AT,2021-02-06,19,6,5,2,1,0,3.4645,11.808878,37.568665,100.0,0.0
AT,2021-02-06,20,6,5,2,1,0,3.5145,11.709688,44.999897,100.0,0.0
AT,2021-02-06,21,6,5,2,1,0,3.5644999,12.313894,52.124958,100.0,0.0
AT,2021-02-06,22,6,5,2,1,0,3.7145,11.620809,73.81073,100.0,0.0
AT,2021-02-06,23,6,5,2,1,0,3.7645,12.015589,81.38444,100.0,0.0
AT,2021-02-07,0,7,6,2,1,0,3.7645,13.039754,83.659904,100.0,0.0
AT,2021-02-07,1,7,6,2,1,0,2.7645,13.004922,48.366554,100.0,0.0
AT,2021-02-07,2,7,6,2,1,0,2.6145,13.237038,44.999897,100.0,0.0
AT,2021-02-07,3,7,6,2,1,0,2.6145,13.783817,49.236485,100.0,0.0
AT,2021-02-07,4,7,6,2,1,0,2.6145,12.758432,73.61038,100.0,0.0
AT,2021-02-07,5,7,6,2,1,0,2.8144999,12.6462,85.101,100.0,0.0
AT,2021-02-07,6,7,6,2,1,0,3.0644999,11.901798,86.531845,100.0,0.0
AT,2021-02-07,7,7,6,2,1,0,3.2645,11.440978,77.27565,100.0,0.0
AT,2021-02-07,8,7,6,2,1,0,3.4645,13.339445,93.093994,100.0,4.0
AT,2021-02-07,9,7,6,2,1,0,3.5644999,12.074766,79.69521,100.0,18.0
AT,2021-02-07,10,7,6,2,1,0,3.9145,11.609651,60.255207,100.0,43.0
AT,2021-02-07,11,7,6,2,1,0,4.6145,10.883676,55.78425,100.0,82.0
AT,2021-02-07,12,7,6,2,1,0,5.1644998,9.387651,32.471172,100.0,111.0
AT,2021-02-07,13,7,6,2,1,0,3.1645,9.178235,41.82009,100.0,97.0
AT,2021-02-07,14,7,6,2,1,0,3.2145,9.693296,31.328646,100.0,46.0
AT,2021-02-07,15,7,6,2,1,0,3.2145,7.491114,35.217674,100.0,37.0
AT,2021-02-07,16,7,6,2,1,0,3.2145,9.19939,59.420856,100.0,11.0
AT,2021-02-07,17,7,6,2,1,0,3.2145,11.043261,70.974304,100.0,7.0
AT,2021-02-07,18,7,6,2,1,0,3.1645,10.137692,73.49557,100.0,0.0
AT,2021-02-07,19,7,6,2,1,0,3.1145,11.159999,90.0,100.0,0.0
AT,2021-02-07,20,7,6,2,1,0,3.0644999,7.69592,79.21575,100.0,0.0
AT,2021-02-07,21,7,6,2,1,0,3.0644999,9.107359,71.564964,100.0,0.0
AT,2021-02-07,22,7,6,2,1,0,3.0145,11.298495,67.52052,100.0,0.0
AT,2021-02-07,23,7,6,2,1,0,3.1645,10.365251,69.67678,100.0,0.0
AT,2021-02-08,0,8,0,2,0,0,3.4145,7.5170207,73.300674,100.0,0.0
AT,2021-02-08,1,8,0,2,0,0,1.1645,6.439876,333.43503,100.0,0.0
AT,2021-02-08,2,8,0,2,0,0,-0.2855,18.328207,315.0001,100.0,0.0
AT,2021-02-08,3,8,0,2,0,0,-1.4354999,15.815435,311.30853,100.0,0.0
AT,2021-02-08,4,8,0,2,0,0,-1.7355001,14.982228,324.78232,99.0,0.0
AT,2021-02-08,5,8,0,2,0,0,-1.7355001,14.689588,323.97253,96.0,0.0
AT,2021-02-08,6,8,0,2,0,0,-1.5355,14.973577,332.81897,94.0,0.0
AT,2021-02-08,7,8,0,2,0,0,-1.1854999,12.783802,350.2725,97.0,0.0
AT,2021-02-08,8,8,0,2,0,0,-0.7855,12.964998,358.40887,99.0,8.0
AT,2021-02-08,9,8,0,2,0,0,0.16450001,13.1041975,344.05453,100.0,44.0
AT,2021-02-08,10,8,0,2,0,0,0.5145,11.609651,352.87506,99.0,51.0
AT,2021-02-08,11,8,0,2,0,0,1.4645,11.609651,352.87506,96.0,101.0
AT,2021-02-08,12,8,0,2,0,0,2.2145,11.503113,339.8636,100.0,122.0
AT,2021-02-08,13,8,0,2,0,0,1.1645,13.722565,355.48608,93.0,75.0
AT,2021-02-08,14,8,0,2,0,0,1.2644999,9.47012,8.746089,100.0,75.0
AT,2021-02-08,15,8,0,2,0,0,1.1645,7.9932976,7.7650824,100.0,44.0
AT,2021-02-08,16,8,0,2,0,0,0.5645,5.815978,21.801476,100.0,32.0
AT,2021-02-08,17,8,0,2,0,0,-0.03549999,5.1165614,50.710617,100.0,12.0
AT,2021-02-08,18,8,0,2,0,0,-0.5355,5.00128,59.743652,100.0,0.0
AT,2021-02-08,19,8,0,2,0,0,-1.1355,3.2599385,83.659904,59.0,0.0
AT,2021-02-08,20,8,0,2,0,0,-1.4855001,3.096837,125.537766,63.0,0.0
AT,2021-02-08,21,8,0,2,0,0,-2.1855001,4.0249224,153.43501,72.0,0.0
AT,2021-02-08,22,8,0,2,0,0,-1.7855,2.5959969,123.690094,53.0,0.0
AT,2021-02-08,23,8,0,2,0,0,-2.1355,4.5536795,108.43504,52.0,0.0
AT,2021-02-09,0,9,1,2,0,0,-2.3355,7.5170207,106.699326,89.0,0.0
AT,2021-02-09,1,9,1,2,0,0,-1.2355001,9.693296,111.801476,100.0,0.0
AT,2021-02-09,2,9,1,2,0,0,-0.5355,9.531505,100.88548,97.0,0.0
AT,2021-02-09,3,9,1,2,0,0,-0.3355,8.759178,99.46225,99.0,0.0
AT,2021-02-09,4,9,1,2,0,0,-0.03549999,6.5693827,99.46225,100.0,0.0
AT,2021-02-09,5,9,1,2,0,0,0.5645,8.161764,131.42357,100.0,0.0
AT,2021-02-09,6,9,1,2,0,0,0.6645,4.6102495,231.34016,100.0,0.0
AT,2021-02-09,7,9,1,2,0,0,0.26450002,7.928178,267.3975,100.0,0.0
AT,2021-02-09,8,9,1,2,0,0,0.7145,9.511088,299.4758,89.0,12.0
AT,2021-02-09,9,9,1,2,0,0,1.8645,7.42159,320.90613,97.0,85.0
AT,2021-02-09,10,9,1,2,0,0,3.1645,4.896529,342.8972,97.0,172.0
AT,2021-02-09,11,9,1,2,0,0,3.9145,8.350138,352.5687,99.0,194.0
AT,2021-02-09,12,9,1,2,0,0,3.7645,8.049845,349.69522,100.0,160.0
AT,2021-02-09,13,9,1,2,0,0,2.2145,6.9247384,27.897186,100.0,124.0
AT,2021-02-09,14,9,1,2,0,0,1.8145001,6.297428,30.963696,100.0,70.0
AT,2021-02-09,15,9,1,2,0,0,1.7644999,7.2805495,8.530692,100.0,68.0
AT,2021-02-09,16,9,1,2,0,0,2.0645,6.9899354,11.888645,97.0,78.0
AT,2021-02-09,17,9,1,2,0,0,1.5144999,3.2599385,353.6599,100.0,20.0
AT,2021-02-09,18,9,1,2,0,0,1.4645,3.2399998,360.0,68.0,0.0
AT,2021-02-09,19,9,1,2,0,0,-0.13549998,6.193674,35.537766,72.0,0.0
AT,2021-02-09,20,9,1,2,0,0,-1.1854999,7.5685663,25.346138,74.0,0.0
AT,2021-02-09,21,9,1,2,0,0,-0.8855,5.4119864,356.186,80.0,0.0
AT,2021-02-09,22,9,1,2,0,0,-0.48549998,3.4152596,18.435053,82.0,0.0
AT,2021-02-09,23,9,1,2,0,0,-0.6355,3.7064266,29.054508,92.0,0.0
AT,2021-02-10,0,10,2,2,0,0,-0.93549997,3.8268526,41.185837,89.0,0.0
AT,2021-02-10,1,10,2,2,0,0,-0.1855,3.2599385,83.659904,74.0,0.0
AT,2021-02-10,2,10,2,2,0,0,-0.43549997,5.4119864,93.814,87.0,0.0
AT,2021-02-10,3,10,2,2,0,0,-0.93549997,6.130579,93.366394,98.0,0.0
AT,2021-02-10,4,10,2,2,0,0,-1.1355,5.937272,104.03627,100.0,0.0
AT,2021-02-10,5,10,2,2,0,0,-1.0355,8.759178,99.46225,99.0,0.0
AT,2021-02-10,6,10,2,2,0,0,-0.48549998,11.177405,104.93147,100.0,0.0
AT,2021-02-10,7,10,2,2,0,0,-0.0855,13.527572,115.20109,100.0,0.0
AT,2021-02-10,8,10,2,2,0,0,0.16450001,15.137133,115.34614,100.0,7.0
AT,2021-02-10,9,10,2,2,0,0,0.4645,14.917212,109.74693,100.0,27.0
AT,2021-02-10,10,10,2,2,0,0,1.1645,14.81259,115.94224,100.0,75.0
AT,2021-02-10,11,10,2,2,0,0,1.5645001,13.1041975,110.924576,100.0,95.0
AT,2021-02-10,12,10,2,2,0,0,1.7145,11.013882,101.3099,100.0,104.0
AT,2021-02-10,13,10,2,2,0,0,0.9145,8.654986,73.07241,100.0,128.0
AT,2021-02-10,14,10,2,2,0,0,1.2644999,9.726664,38.990997,100.0,91.0
AT,2021-02-10,15,10,2,2,0,0,1.4145,10.739833,13.5704565,100.0,74.0
AT,2021-02-10,16,10,2,2,0,0,1.0645001,13.910169,349.5626,100.0,30.0
AT,2021-02-10,17,10,2,2,0,0,0.36450002,18.455048,339.44388,100.0,11.0
AT,2021-02-10,18,10,2,2,0,0,-0.3355,17.782688,338.6293,100.0,0.0
AT,2021-02-10,19,10,2,2,0,0,-1.0355,21.41319,343.39294,100.0,0.0
AT,2021-02-10,20,10,2,2,0,0,-1.1854999,24.1388,342.64587,100.0,0.0
AT,2021-02-10,21,10,2,2,0,0,-2.2355,23.510508,334.61212,100.0,0.0
AT,2021-02-10,22,10,2,2,0,0,-3.0855,21.566973,326.57516,100.0,0.0
AT,2021-02-10,23,10,2,2,0,0,-3.6355,22.97522,324.5666,95.0,0.0
AT,2021-02-11,0,11,3,2,0,0,-4.1855,24.27265,324.65982,99.0,0.0
AT,2021-02-11,1,11,3,2,0,0,-4.9355,23.584808,328.73633,99.0,0.0
AT,2021-02-11,2,11,3,2,0,0,-5.1855,23.773632,327.99466,82.0,0.0
AT,2021-02-11,3,11,3,2,0,0,-5.4855,25.567604,327.6526,95.0,0.0
AT,2021-02-11,4,11,3,2,0,0,-5.9855,26.795223,329.30035,99.0,0.0
AT,2021-02-11,5,11,3,2,0,0,-6.1355,26.486313,328.90274,99.0,0.0
AT,2021-02-11,6,11,3,2,0,0,-6.1355,28.357855,326.91513,99.0,0.0
AT,2021-02-11,7,11,3,2,0,0,-6.2355,28.961546,325.1246,73.0,0.0
AT,2021-02-11,8,11,3,2,0,0,-6.2355,29.758307,325.3486,88.0,23.0
AT,2021-02-11,9,11,3,2,0,0,-5.6855,30.599998,323.13004,87.0,103.0
AT,2021-02-11,10,11,3,2,0,0,-5.0855002,31.32207,322.4715,99.0,210.0
AT,2021-02-11,11,11,3,2,0,0,-4.4355,30.953718,326.86438,88.0,195.0
AT,2021-02-11,12,11,3,2,0,0,-3.6355,32.26572,324.53656,85.0,213.0
AT,2021-02-11,13,11,3,2,0,0,-4.0855002,30.928587,320.1945,100.0,243.0
AT,2021-02-11,14,11,3,2,0,0,-3.3355,32.90408,323.00464,97.0,149.0
AT,2021-02-11,15,11,3,2,0,0,-3.1855001,32.048088,321.8427,100.0,125.0
AT,2021-02-11,16,11,3,2,0,0,-2.8355,29.5551,325.92276,92.0,80.0
AT,2021-02-11,17,11,3,2,0,0,-3.2855,28.04305,330.8026,94.0,34.0
AT,2021-02-11,18,11,3,2,0,0,-3.4355001,25.284714,331.9756,92.0,0.0
AT,2021-02-11,19,11,3,2,0,0,-3.8355002,24.94413,339.73422,70.0,0.0
AT,2021-02-11,20,11,3,2,0,0,-4.6355,23.906818,341.56494,63.0,0.0
AT,2021-02-11,21,11,3,2,0,0,-4.9855,22.930048,337.86444,10.0,0.0
AT,2021-02-11,22,11,3,2,0,0,-5.5355,22.33161,339.22766,34.0,0.0
AT,2021-02-11,23,11,3,2,0,0,-6.0855002,20.60823,340.6154,1.0,0.0
AT,2021-02-12,0,12,4,2,1,0,-6.8355002,16.58346,332.87878,0.0,0.0
AT,2021-02-12,1,12,4,2,1,0,-7.4355,17.388409,332.90454,0.0,0.0
AT,2021-02-12,2,12,4,2,1,0,-7.4355,16.870138,320.1945,0.0,0.0
AT,2021-02-12,3,12,4,2,1,0,-7.6355,16.363178,309.64413,0.0,0.0
AT,2021-02-12,4,12,4,2,1,0,-7.6855,16.870138,309.8055,0.0,0.0
AT,2021-02-12,5,12,4,2,1,0,-7.7355,16.418526,307.87503,0.0,0.0
AT,2021-02-12,6,12,4,2,1,0,-7.7855,16.78156,305.39487,0.0,0.0
AT,2021-02-12,7,12,4,2,1,0,-7.8355002,16.78156,305.39487,0.0,0.0
AT,2021-02-12,8,12,4,2,1,0,-6.9855,16.992609,306.38446,4.0,34.0
AT,2021-02-12,9,12,4,2,1,0,-5.6855,17.826363,313.36346,0.0,165.0
AT,2021-02-12,10,12,4,2,1,0,-4.4355,18.11841,339.04413,0.0,317.0
AT,2021-02-12,11,12,4,2,1,0,-3.5855,15.893093,346.90808,4.0,424.0
AT,2021-02-12,12,12,4,2,1,0,-2.7855,14.205182,351.2539,0.0,486.0
AT,2021-02-12,13,12,4,2,1,0,-3.8855,15.042659,338.9624,0.0,494.0
AT,2021-02-12,14,12,4,2,1,0,-3.3355,14.759999,347.3196,0.0,440.0
AT,2021-02-12,15,12,4,2,1,0,-3.2855,15.03835,348.95908,0.0,352.0
AT,2021-02-12,16,12,4,2,1,0,-3.7355,13.441071,339.62347,0.0,217.0
AT,2021-02-12,17,12,4,2,1,0,-5.3855,9.021574,331.38962,0.0,70.0
AT,2021-02-12,18,12,4,2,1,0,-6.5855002,8.404285,316.73566,0.0,0.0
AT,2021-02-12,19,12,4,2,1,0,-6.6855,9.686609,311.98712,34.0,0.0
AT,2021-02-12,20,12,4,2,1,0,-6.2355,14.693999,329.03632,44.0,0.0
AT,2021-02-12,21,12,4,2,1,0,-6.8355002,17.555305,344.53873,1.0,0.0
AT,2021-02-12,22,12,4,2,1,0,-7.8855004,15.175612,337.69376,0.0,0.0
AT,2021-02-12,23,12,4,2,1,0,-8.435499,13.584932,327.99466,0.0,0.0
AT,2021-02-13,0,13,5,2,1,0,-8.735499,12.538134,309.17365,0.0,0.0
AT,2021-02-13,1,13,5,2,1,0,-7.1355,12.819235,308.15726,93.0,0.0
AT,2021-02-13,2,13,5,2,1,0,-7.1855,14.277983,303.6901,84.0,0.0
AT,2021-02-13,3,13,5,2,1,0,-7.1355,14.982228,305.21768,95.0,0.0
AT,2021-02-13,4,13,5,2,1,0,-6.4855,16.87398,303.6901,76.0,0.0
AT,2021-02-13,5,13,5,2,1,0,-6.5355,18.899143,319.63553,14.0,0.0
AT,2021-02-13,6,13,5,2,1,0,-7.1855,17.0763,325.30478,1.0,0.0
AT,2021-02-13,7,13,5,2,1,0,-7.9855,16.199999,323.13,0.0,0.0
AT,2021-02-13,8,13,5,2,1,0,-7.4355,15.30741,318.81415,1.0,38.0
AT,2021-02-13,9,13,5,2,1,0,-5.8355002,16.704155,322.88306,2.0,178.0
AT,2021-02-13,10,13,5,2,1,0,-4.2855,17.477621,327.61935,2.0,319.0
AT,2021-02-13,11,13,5,2,1,0,-2.8855,17.782686,328.24057,2.0,427.0
AT,2021-02-13,12,13,5,2,1,0,-1.5855,18.171976,326.3099,1.0,487.0
AT,2021-02-13,13,13,5,2,1,0,-1.6355,21.068459,326.853,9.0,498.0
