zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2021-08-03,5,3,1,8,0,2,15.9145,9.085988,303.6901,24.0,0.0
AT,2021-08-03,6,3,1,8,0,2,15.564501,7.2,306.86996,29.0,4.0
AT,2021-08-03,7,3,1,8,0,2,17.2145,7.9036193,300.06848,82.0,71.0
AT,2021-08-03,8,3,1,8,0,2,18.7645,3.4152596,288.43503,31.0,169.0
AT,2021-08-03,9,3,1,8,0,2,20.1145,1.4399999,270.0,54.0,316.0
AT,2021-08-03,10,3,1,8,0,2,21.5645,1.1384199,108.43504,1.0,541.0
AT,2021-08-03,11,3,1,8,0,2,22.7145,4.1046314,127.875046,8.0,684.0
AT,2021-08-03,12,3,1,8,0,2,23.664501,6.9153743,141.34016,17.0,747.0
AT,2021-08-03,13,3,1,8,0,2,24.3645,9.422101,136.54811,75.0,759.0
AT,2021-08-03,14,3,1,8,0,2,22.4645,5.937272,194.03627,84.0,555.0
AT,2021-08-03,15,3,1,8,0,2,24.2145,9.387651,147.52882,75.0,602.0
AT,2021-08-03,16,3,1,8,0,2,24.8645,13.089354,148.49579,58.0,622.0
AT,2021-08-03,17,3,1,8,0,2,24.7145,12.4811535,146.76828,77.0,458.0
AT,2021-08-03,18,3,1,8,0,2,24.164501,12.313894,142.12495,97.0,259.0
AT,2021-08-03,19,3,1,8,0,2,23.3145,9.178235,131.82008,97.0,115.0
AT,2021-08-03,20,3,1,8,0,2,21.9645,6.489992,109.440125,98.0,49.0
AT,2021-08-03,21,3,1,8,0,2,20.3145,6.489992,123.6901,98.0,4.0
AT,2021-08-03,22,3,1,8,0,2,19.6145,6.1305785,130.23628,0.0,0.0
AT,2021-08-03,23,3,1,8,0,2,19.3645,6.924738,171.02745,100.0,0.0
AT,2021-08-04,0,4,2,8,0,2,18.414501,6.618519,315.0001,99.0,0.0
AT,2021-08-04,1,4,2,8,0,2,17.6145,7.968939,341.56494,73.0,0.0
AT,2021-08-04,2,4,2,8,0,2,17.664501,17.31746,290.69553,87.0,0.0
AT,2021-08-04,3,4,2,8,0,2,16.8645,16.263872,297.69937,32.0,0.0
AT,2021-08-04,4,4,2,8,0,2,16.5145,13.849477,297.8972,90.0,0.0
AT,2021-08-04,5,4,2,8,0,2,16.3145,14.578888,290.22495,94.0,0.0
AT,2021-08-04,6,4,2,8,0,2,16.5645,15.937878,288.43503,99.0,3.0
AT,2021-08-04,7,4,2,8,0,2,17.3145,14.707222,291.54105,50.0,59.0
AT,2021-08-04,8,4,2,8,0,2,18.664501,15.379206,290.55612,98.0,215.0
AT,2021-08-04,9,4,2,8,0,2,19.8645,15.141414,298.3929,99.0,345.0
AT,2021-08-04,10,4,2,8,0,2,20.7145,13.217443,299.35767,97.0,439.0
AT,2021-08-04,11,4,2,8,0,2,21.3145,10.1887,302.00534,89.0,484.0
AT,2021-08-04,12,4,2,8,0,2,21.9645,7.145796,310.91428,76.0,561.0
AT,2021-08-04,13,4,2,8,0,2,23.2145,3.319036,282.5288,100.0,743.0
AT,2021-08-04,14,4,2,8,0,2,20.7645,1.835647,78.6901,100.0,375.0
AT,2021-08-04,15,4,2,8,0,2,21.4645,3.396233,147.99466,97.0,337.0
AT,2021-08-04,16,4,2,8,0,2,21.914501,5.3999996,143.13002,100.0,329.0
AT,2021-08-04,17,4,2,8,0,2,22.2145,6.519877,96.340096,99.0,263.0
AT,2021-08-04,18,4,2,8,0,2,21.5645,6.924738,81.02746,100.0,156.0
AT,2021-08-04,19,4,2,8,0,2,20.9645,8.64,90.0,100.0,91.0
AT,2021-08-04,20,4,2,8,0,2,19.7645,7.2805495,98.530685,100.0,25.0
AT,2021-08-04,21,4,2,8,0,2,18.9645,6.489992,93.17977,100.0,1.0
AT,2021-08-04,22,4,2,8,0,2,18.5645,7.5942073,84.55976,100.0,0.0
AT,2021-08-04,23,4,2,8,0,2,18.1145,8.311245,94.96966,100.0,0.0
AT,2021-08-05,0,5,3,8,0,2,17.8645,8.766573,109.17911,100.0,0.0
AT,2021-08-05,1,5,3,8,0,2,17.7145,8.699793,114.44395,100.0,0.0
AT,2021-08-05,2,5,3,8,0,2,17.5645,5.00128,59.743652,100.0,0.0
AT,2021-08-05,3,5,3,8,0,2,17.3145,5.495161,31.607454,100.0,0.0
AT,2021-08-05,4,5,3,8,0,2,17.2145,5.2416787,15.945477,100.0,0.0
AT,2021-08-05,5,5,3,8,0,2,17.1145,5.771239,3.5762644,100.0,0.0
AT,2021-08-05,6,5,3,8,0,2,16.914501,6.2145634,349.99207,100.0,1.0
AT,2021-08-05,7,5,3,8,0,2,16.9645,7.5170207,343.3007,100.0,18.0
AT,2021-08-05,8,5,3,8,0,2,17.0145,6.489992,340.55988,100.0,22.0
AT,2021-08-05,9,5,3,8,0,2,17.2645,9.085988,303.6901,100.0,31.0
AT,2021-08-05,10,5,3,8,0,2,17.414501,15.141414,298.3929,99.0,69.0
AT,2021-08-05,11,5,3,8,0,2,17.3145,17.727943,293.9625,100.0,100.0
AT,2021-08-05,12,5,3,8,0,2,17.4645,21.407139,289.6539,99.0,162.0
AT,2021-08-05,13,5,3,8,0,2,18.0645,24.40046,291.6445,91.0,206.0
AT,2021-08-05,14,5,3,8,0,2,17.2145,22.728518,299.4071,100.0,421.0
AT,2021-08-05,15,5,3,8,0,2,16.9645,26.415268,287.44727,100.0,102.0
AT,2021-08-05,16,5,3,8,0,2,17.9645,24.798223,283.43103,100.0,235.0
AT,2021-08-05,17,5,3,8,0,2,17.664501,25.96496,286.92758,93.0,108.0
AT,2021-08-05,18,5,3,8,0,2,18.3145,27.009598,291.0924,91.0,253.0
AT,2021-08-05,19,5,3,8,0,2,18.0145,28.165257,305.1121,97.0,127.0
AT,2021-08-05,20,5,3,8,0,2,17.3145,24.063513,308.92755,58.0,41.0
AT,2021-08-05,21,5,3,8,0,2,16.7145,20.87379,302.31958,3.0,3.0
AT,2021-08-05,22,5,3,8,0,2,16.3145,19.486609,295.14474,0.0,0.0
AT,2021-08-05,23,5,3,8,0,2,16.1645,19.66536,293.7495,1.0,0.0
AT,2021-08-06,0,6,4,8,1,2,16.0145,18.25026,292.01132,0.0,0.0
AT,2021-08-06,1,6,4,8,1,2,15.814501,16.516901,286.46008,6.0,0.0
AT,2021-08-06,2,6,4,8,1,2,16.0145,16.87398,281.07016,21.0,0.0
AT,2021-08-06,3,6,4,8,1,2,16.0645,17.447933,291.80145,32.0,0.0
AT,2021-08-06,4,6,4,8,1,2,15.9145,14.88242,302.15228,12.0,0.0
AT,2021-08-06,5,6,4,8,1,2,15.3645,13.049689,294.44394,26.0,0.0
AT,2021-08-06,6,6,4,8,1,2,15.3645,12.904882,292.98874,23.0,2.0
AT,2021-08-06,7,6,4,8,1,2,16.3645,15.379206,290.55612,1.0,61.0
AT,2021-08-06,8,6,4,8,1,2,17.7145,17.811815,284.03625,13.0,189.0
AT,2021-08-06,9,6,4,8,1,2,18.8645,20.948164,289.0578,26.0,338.0
AT,2021-08-06,10,6,4,8,1,2,19.8645,18.919704,291.19412,34.0,494.0
AT,2021-08-06,11,6,4,8,1,2,20.7645,18.64369,280.0079,15.0,528.0
AT,2021-08-06,12,6,4,8,1,2,22.0145,15.978486,284.34937,58.0,616.0
AT,2021-08-06,13,6,4,8,1,2,22.7645,17.418196,288.06055,72.0,614.0
AT,2021-08-06,14,6,4,8,1,2,19.7645,12.904882,292.98874,47.0,519.0
AT,2021-08-06,15,6,4,8,1,2,20.7645,13.708391,283.67133,81.0,400.0
AT,2021-08-06,16,6,4,8,1,2,21.4645,20.008356,278.27582,75.0,480.0
AT,2021-08-06,17,6,4,8,1,2,22.1145,18.94024,278.74606,63.0,433.0
AT,2021-08-06,18,6,4,8,1,2,22.164501,17.581125,280.6196,51.0,335.0
AT,2021-08-06,19,6,4,8,1,2,21.5645,11.013882,281.3099,14.0,192.0
AT,2021-08-06,20,6,4,8,1,2,20.2645,10.446206,268.02512,8.0,69.0
AT,2021-08-06,21,6,4,8,1,2,19.0645,10.829959,254.57777,7.0,3.0
AT,2021-08-06,22,6,4,8,1,2,18.5645,12.57426,256.75946,10.0,0.0
AT,2021-08-06,23,6,4,8,1,2,18.5145,12.783802,260.2725,13.0,0.0
AT,2021-08-07,0,7,5,8,1,2,18.6145,12.6462,274.89902,18.0,0.0
AT,2021-08-07,1,7,5,8,1,2,18.2145,13.896187,286.55716,62.0,0.0
AT,2021-08-07,2,7,5,8,1,2,17.7145,9.255571,283.49576,60.0,0.0
AT,2021-08-07,3,7,5,8,1,2,16.914501,8.209263,285.25516,62.0,0.0
AT,2021-08-07,4,7,5,8,1,2,15.6645,7.928178,267.3975,32.0,0.0
AT,2021-08-07,5,7,5,8,1,2,14.9145,6.8399997,270.0,16.0,0.0
AT,2021-08-07,6,7,5,8,1,2,15.314501,5.1919937,303.6901,15.0,2.0
AT,2021-08-07,7,7,5,8,1,2,16.6145,2.2768397,198.43504,22.0,68.0
AT,2021-08-07,8,7,5,8,1,2,18.664501,5.1919937,146.3099,45.0,209.0
AT,2021-08-07,9,7,5,8,1,2,20.1145,7.8954163,133.1524,58.0,340.0
AT,2021-08-07,10,7,5,8,1,2,22.2645,11.841756,109.53674,68.0,510.0
AT,2021-08-07,11,7,5,8,1,2,24.414501,17.148247,140.9645,90.0,660.0
AT,2021-08-07,12,7,5,8,1,2,25.5145,18.875126,145.09743,65.0,658.0
AT,2021-08-07,13,7,5,8,1,2,27.0645,18.919704,158.80588,58.0,676.0
AT,2021-08-07,14,7,5,8,1,2,26.0645,17.884428,139.89915,77.0,672.0
AT,2021-08-07,15,7,5,8,1,2,27.5145,18.899143,139.63554,14.0,621.0
AT,2021-08-07,16,7,5,8,1,2,27.914501,21.599998,143.13002,68.0,559.0
AT,2021-08-07,17,7,5,8,1,2,28.3145,19.272614,147.20047,40.0,443.0
AT,2021-08-07,18,7,5,8,1,2,27.4645,19.93048,163.20155,94.0,321.0
AT,2021-08-07,19,7,5,8,1,2,26.2645,16.610792,150.1012,72.0,199.0
AT,2021-08-07,20,7,5,8,1,2,25.0145,19.406637,139.51407,3.0,70.0
AT,2021-08-07,21,7,5,8,1,2,24.5145,20.945072,155.63756,9.0,2.0
AT,2021-08-07,22,7,5,8,1,2,23.8145,19.813087,155.29759,1.0,0.0
AT,2021-08-07,23,7,5,8,1,2,22.9645,14.205182,171.25392,1.0,0.0
AT,2021-08-08,0,8,6,8,1,2,21.414501,23.759998,270.0,5.0,0.0
AT,2021-08-08,1,8,6,8,1,2,19.8145,30.962095,270.66617,5.0,0.0
AT,2021-08-08,2,8,6,8,1,2,18.414501,25.699057,281.3099,91.0,0.0
AT,2021-08-08,3,8,6,8,1,2,18.5645,28.038431,285.6423,100.0,0.0
AT,2021-08-08,4,8,6,8,1,2,17.914501,24.269983,290.85452,100.0,0.0
AT,2021-08-08,5,8,6,8,1,2,17.414501,21.900904,295.30136,92.0,0.0
AT,2021-08-08,6,8,6,8,1,2,17.6145,19.242327,287.41806,100.0,1.0
AT,2021-08-08,7,8,6,8,1,2,18.164501,13.358861,284.03625,88.0,38.0
AT,2021-08-08,8,8,6,8,1,2,19.0145,8.825508,281.76825,92.0,99.0
AT,2021-08-08,9,8,6,8,1,2,20.2645,12.313893,285.25516,98.0,215.0
AT,2021-08-08,10,8,6,8,1,2,20.8145,15.542662,283.39252,97.0,238.0
AT,2021-08-08,11,8,6,8,1,2,21.7145,16.055353,289.6539,93.0,370.0
AT,2021-08-08,12,8,6,8,1,2,22.1145,14.693999,300.96368,100.0,424.0
AT,2021-08-08,13,8,6,8,1,2,22.5145,11.384198,304.69522,100.0,473.0
AT,2021-08-08,14,8,6,8,1,2,21.0645,11.480557,318.81418,99.0,395.0
AT,2021-08-08,15,8,6,8,1,2,22.5145,10.182337,315.0001,84.0,584.0
AT,2021-08-08,16,8,6,8,1,2,22.2145,6.151683,339.44388,46.0,403.0
AT,2021-08-08,17,8,6,8,1,2,22.3645,3.7585104,16.699326,90.0,372.0
AT,2021-08-08,18,8,6,8,1,2,22.1145,5.315336,28.30066,58.0,197.0
AT,2021-08-08,19,8,6,8,1,2,21.6145,6.849467,3.0127327,80.0,158.0
AT,2021-08-08,20,8,6,8,1,2,20.3145,9.227524,339.44388,100.0,51.0
AT,2021-08-08,21,8,6,8,1,2,20.2145,11.384199,341.56494,97.0,1.0
AT,2021-08-08,22,8,6,8,1,2,19.2145,16.055353,340.3461,86.0,0.0
AT,2021-08-08,23,8,6,8,1,2,18.2645,16.363178,320.35587,100.0,0.0
AT,2021-08-09,0,9,0,8,0,2,17.8645,14.693999,300.96368,100.0,0.0
AT,2021-08-09,1,9,0,8,0,2,17.8645,14.512064,293.38525,97.0,0.0
AT,2021-08-09,2,9,0,8,0,2,17.2145,19.592731,290.43292,36.0,0.0
AT,2021-08-09,3,9,0,8,0,2,16.8145,18.331741,289.50253,13.0,0.0
AT,2021-08-09,4,9,0,8,0,2,16.414501,14.973577,297.18103,35.0,0.0
AT,2021-08-09,5,9,0,8,0,2,15.9645,10.990322,301.60745,40.0,0.0
AT,2021-08-09,6,9,0,8,0,2,15.564501,8.942214,319.89914,76.0,1.0
AT,2021-08-09,7,9,0,8,0,2,16.2645,12.984975,313.87677,94.0,58.0
AT,2021-08-09,8,9,0,8,0,2,17.6145,13.479583,304.1145,93.0,161.0
AT,2021-08-09,9,9,0,8,0,2,18.914501,13.18308,304.9921,91.0,256.0
AT,2021-08-09,10,9,0,8,0,2,19.5645,10.948973,313.66785,78.0,268.0
AT,2021-08-09,11,9,0,8,0,2,20.6145,9.585739,325.71307,43.0,384.0
AT,2021-08-09,12,9,0,8,0,2,21.8645,8.4042845,350.13425,51.0,613.0
AT,2021-08-09,13,9,0,8,0,2,22.7645,6.439876,26.564985,46.0,730.0
AT,2021-08-09,14,9,0,8,0,2,23.6145,6.439876,116.56499,51.0,788.0
AT,2021-08-09,15,9,0,8,0,2,24.3145,8.225035,113.198616,79.0,709.0
AT,2021-08-09,16,9,0,8,0,2,24.6145,8.350138,82.56869,72.0,633.0
AT,2021-08-09,17,9,0,8,0,2,24.664501,9.346143,74.3577,39.0,514.0
AT,2021-08-09,18,9,0,8,0,2,24.0645,11.013882,78.6901,73.0,358.0
AT,2021-08-09,19,9,0,8,0,2,23.3145,4.3498964,65.55606,53.0,199.0
AT,2021-08-09,20,9,0,8,0,2,23.164501,3.8773184,21.801476,68.0,65.0
AT,2021-08-09,21,9,0,8,0,2,22.414501,5.00128,30.256361,65.0,1.0
AT,2021-08-09,22,9,0,8,0,2,20.2645,5.2416787,15.945477,31.0,0.0
AT,2021-08-09,23,9,0,8,0,2,18.2145,5.4833565,336.8014,25.0,0.0
AT,2021-08-10,0,10,1,8,0,2,18.3645,4.3349743,318.36655,80.0,0.0
AT,2021-08-10,1,10,1,8,0,2,20.7145,1.8,270.0,91.0,0.0
AT,2021-08-10,2,10,1,8,0,2,18.8645,21.841648,278.53067,99.0,0.0
AT,2021-08-10,3,10,1,8,0,2,18.914501,16.62249,274.96964,100.0,0.0
AT,2021-08-10,4,10,1,8,0,2,18.7645,7.208994,272.86234,100.0,0.0
AT,2021-08-10,5,10,1,8,0,2,18.2145,12.783802,327.6526,34.0,0.0
AT,2021-08-10,6,10,1,8,0,2,17.9645,11.304229,279.16226,16.0,1.0
AT,2021-08-10,7,10,1,8,0,2,18.4645,7.342588,258.6901,1.0,64.0
AT,2021-08-10,8,10,1,8,0,2,19.9645,1.484318,165.96373,0.0,211.0
AT,2021-08-10,9,10,1,8,0,2,21.6145,3.219938,153.43501,0.0,380.0
AT,2021-08-10,10,10,1,8,0,2,23.3645,4.6938257,147.52882,0.0,541.0
AT,2021-08-10,11,10,1,8,0,2,24.8645,6.3690495,132.70937,1.0,675.0
AT,2021-08-10,12,10,1,8,0,2,26.1145,9.0,143.13002,1.0,767.0
AT,2021-08-10,13,10,1,8,0,2,27.2145,11.753877,152.6502,1.0,815.0
AT,2021-08-10,14,10,1,8,0,2,28.164501,11.043261,160.9743,4.0,809.0
AT,2021-08-10,15,10,1,8,0,2,28.8645,11.113451,155.09526,29.0,737.0
AT,2021-08-10,16,10,1,8,0,2,28.7145,12.10157,157.249,17.0,565.0
AT,2021-08-10,17,10,1,8,0,2,28.5645,11.720751,169.3804,33.0,449.0
AT,2021-08-10,18,10,1,8,0,2,28.2145,9.114471,170.9098,20.0,333.0
AT,2021-08-10,19,10,1,8,0,2,26.7145,5.815978,158.19853,10.0,181.0
AT,2021-08-10,20,10,1,8,0,2,23.914501,7.4128532,150.9455,20.0,61.0
AT,2021-08-10,21,10,1,8,0,2,22.5145,8.473393,167.73524,15.0,1.0
AT,2021-08-10,22,10,1,8,0,2,21.3645,7.7043357,217.40543,7.0,0.0
AT,2021-08-10,23,10,1,8,0,2,20.5645,5.4119864,273.814,40.0,0.0
AT,2021-08-11,0,11,2,8,0,2,21.664501,19.576189,302.22873,94.0,0.0
AT,2021-08-11,1,11,2,8,0,2,20.7145,16.418526,307.87503,48.0,0.0
AT,2021-08-11,2,11,2,8,0,2,21.4645,14.48972,296.56497,39.0,0.0
AT,2021-08-11,3,11,2,8,0,2,21.914501,13.363711,297.25525,54.0,0.0
AT,2021-08-11,4,11,2,8,0,2,20.664501,19.319628,296.56497,53.0,0.0
AT,2021-08-11,5,11,2,8,0,2,20.0645,16.489416,306.11945,71.0,0.0
AT,2021-08-11,6,11,2,8,0,2,19.5145,12.413477,299.5387,84.0,1.0
AT,2021-08-11,7,11,2,8,0,2,20.5145,12.682018,304.59235,83.0,48.0
AT,2021-08-11,8,11,2,8,0,2,21.914501,12.979984,303.6901,78.0,159.0
AT,2021-08-11,9,11,2,8,0,2,23.0645,12.7279215,298.7397,54.0,298.0
AT,2021-08-11,10,11,2,8,0,2,24.3645,13.896187,306.57312,44.0,482.0
AT,2021-08-11,11,11,2,8,0,2,25.2145,15.277749,304.43906,37.0,617.0
AT,2021-08-11,12,11,2,8,0,2,26.1145,16.263872,297.69937,16.0,742.0
AT,2021-08-11,13,11,2,8,0,2,26.5645,15.94601,298.30066,16.0,710.0
AT,2021-08-11,14,11,2,8,0,2,24.5645,16.676977,327.3391,28.0,732.0
AT,2021-08-11,15,11,2,8,0,2,26.2145,12.4811535,326.76828,42.0,607.0
AT,2021-08-11,16,11,2,8,0,2,26.2645,15.273505,315.0001,25.0,522.0
AT,2021-08-11,17,11,2,8,0,2,26.4645,12.261157,319.7637,16.0,448.0
AT,2021-08-11,18,11,2,8,0,2,26.3645,10.739832,320.44037,22.0,336.0
AT,2021-08-11,19,11,2,8,0,2,25.3145,5.0142193,338.9624,42.0,193.0
AT,2021-08-11,20,11,2,8,0,2,22.1145,8.209263,322.12494,58.0,58.0
AT,2021-08-11,21,11,2,8,0,2,20.5145,6.6185193,292.3802,19.0,1.0
AT,2021-08-11,22,11,2,8,0,2,20.0145,5.3999996,306.86996,26.0,0.0
AT,2021-08-11,23,11,2,8,0,2,19.0145,4.6102495,308.65982,19.0,0.0
AT,2021-08-12,0,12,3,8,0,2,18.8645,3.5455887,293.9625,7.0,0.0
AT,2021-08-12,1,12,3,8,0,2,18.3645,5.1919937,303.6901,5.0,0.0
AT,2021-08-12,2,12,3,8,0,2,21.4645,2.8116899,309.8055,6.0,0.0
AT,2021-08-12,3,12,3,8,0,2,18.8145,5.5887027,345.06854,31.0,0.0
AT,2021-08-12,4,12,3,8,0,2,17.914501,5.4477882,352.40543,13.0,0.0
AT,2021-08-12,5,12,3,8,0,2,17.0645,5.8048253,352.87506,17.0,0.0
AT,2021-08-12,6,12,3,8,0,2,16.8145,6.12,360.0,34.0,1.0
AT,2021-08-12,7,12,3,8,0,2,18.3145,2.52,360.0,18.0,49.0
AT,2021-08-12,8,12,3,8,0,2,19.5145,4.1046314,37.875053,27.0,171.0
AT,2021-08-12,9,12,3,8,0,2,21.2645,2.6208394,105.945465,15.0,337.0
AT,2021-08-12,10,12,3,8,0,2,23.1145,5.2416787,105.945465,8.0,494.0
AT,2021-08-12,11,12,3,8,0,2,24.6145,8.12197,102.80426,53.0,620.0
AT,2021-08-12,12,12,3,8,0,2,25.914501,8.654986,106.9276,41.0,714.0
AT,2021-08-12,13,12,3,8,0,2,27.0145,7.754637,111.801476,32.0,784.0
AT,2021-08-12,14,12,3,8,0,2,27.0645,6.162207,83.29026,73.0,703.0
AT,2021-08-12,15,12,3,8,0,2,27.5145,5.3517847,70.346085,64.0,606.0
AT,2021-08-12,16,12,3,8,0,2,27.664501,6.489992,70.559875,64.0,539.0
AT,2021-08-12,17,12,3,8,0,2,27.7645,7.0911775,66.037506,23.0,481.0
AT,2021-08-12,18,12,3,8,0,2,27.414501,8.049845,63.435013,68.0,352.0
AT,2021-08-12,19,12,3,8,0,2,26.3645,6.1305785,49.76371,28.0,189.0
AT,2021-08-12,20,12,3,8,0,2,23.7145,6.4096174,38.157276,32.0,56.0
AT,2021-08-12,21,12,3,8,0,2,22.1145,7.4128532,60.94549,79.0,0.0
AT,2021-08-12,22,12,3,8,0,2,21.164501,9.007196,87.70944,93.0,0.0
AT,2021-08-12,23,12,3,8,0,2,20.5145,8.825508,78.231735,98.0,0.0
AT,2021-08-13,0,13,4,8,1,2,19.9645,7.69592,79.21575,90.0,0.0
AT,2021-08-13,1,13,4,8,1,2,19.6145,8.311245,107.650215,83.0,0.0
AT,2021-08-13,2,13,4,8,1,2,19.414501,9.227524,159.44388,56.0,0.0
AT,2021-08-13,3,13,4,8,1,2,18.8145,9.449572,130.36446,28.0,0.0
AT,2021-08-13,4,13,4,8,1,2,18.3145,9.531505,100.88548,92.0,0.0
AT,2021-08-13,5,13,4,8,1,2,18.7145,7.6367526,81.86999,82.0,0.0
AT,2021-08-13,6,13,4,8,1,2,18.664501,6.830519,71.564964,80.0,1.0
AT,2021-08-13,7,13,4,8,1,2,19.7645,3.8939953,56.3099,82.0,58.0
AT,2021-08-13,8,13,4,8,1,2,20.914501,3.096837,54.46224,86.0,189.0
AT,2021-08-13,9,13,4,8,1,2,22.3645,3.319036,49.398785,87.0,352.0
AT,2021-08-13,10,13,4,8,1,2,23.9645,4.3349743,48.366554,3.0,528.0
AT,2021-08-13,11,13,4,8,1,2,25.414501,4.198285,30.963696,34.0,649.0
AT,2021-08-13,12,13,4,8,1,2,26.8145,4.6800003,22.61991,53.0,742.0
AT,2021-08-13,13,13,4,8,1,2,28.0145,3.396233,32.005356,69.0,773.0
AT,2021-08-13,14,13,4,8,1,2,28.7645,3.6,323.13,36.0,749.0
AT,2021-08-13,15,13,4,8,1,2,29.164501,6.989936,55.491425,70.0,684.0
AT,2021-08-13,16,13,4,8,1,2,28.8645,7.5599995,180.0,71.0,468.0
AT,2021-08-13,17,13,4,8,1,2,28.7645,3.6,233.13002,60.0,401.0
AT,2021-08-13,18,13,4,8,1,2,29.0645,6.696387,216.25392,61.0,297.0
AT,2021-08-13,19,13,4,8,1,2,28.164501,5.6002855,224.9999,20.0,168.0
