zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2020-06-03,1,3,2,6,0,2,14.064501,18.079027,282.65256,87.0,0.0
AT,2020-06-03,2,3,2,6,0,2,13.064501,12.0694,287.3541,89.0,0.0
AT,2020-06-03,3,3,2,6,0,2,12.7145,14.241629,286.1444,55.0,0.0
AT,2020-06-03,4,3,2,6,0,2,12.6645,17.309973,286.92758,31.0,0.0
AT,2020-06-03,5,3,2,6,0,2,12.6145,16.862455,286.1135,6.0,0.0
AT,2020-06-03,6,3,2,6,0,2,13.2145,17.076298,288.43503,3.0,31.0
AT,2020-06-03,7,3,2,6,0,2,14.814501,17.447933,291.80145,0.0,144.0
AT,2020-06-03,8,3,2,6,0,2,16.8145,16.42247,296.0033,27.0,306.0
AT,2020-06-03,9,3,2,6,0,2,18.0145,22.768398,288.43503,57.0,432.0
AT,2020-06-03,10,3,2,6,0,2,18.414501,24.269983,290.85452,70.0,493.0
AT,2020-06-03,11,3,2,6,0,2,19.4645,19.930477,290.07162,51.0,600.0
AT,2020-06-03,12,3,2,6,0,2,20.9645,17.935081,308.48022,35.0,732.0
AT,2020-06-03,13,3,2,6,0,2,21.8145,20.00512,300.25635,24.0,708.0
AT,2020-06-03,14,3,2,6,0,2,18.414501,5.00128,30.256361,80.0,687.0
AT,2020-06-03,15,3,2,6,0,2,19.5145,16.418526,307.87503,100.0,501.0
AT,2020-06-03,16,3,2,6,0,2,19.3645,8.427383,289.9832,91.0,303.0
AT,2020-06-03,17,3,2,6,0,2,20.414501,8.404285,316.73566,89.0,501.0
AT,2020-06-03,18,3,2,6,0,2,20.3645,8.39657,329.03632,99.0,330.0
AT,2020-06-03,19,3,2,6,0,2,19.9645,5.634891,296.56497,97.0,209.0
AT,2020-06-03,20,3,2,6,0,2,17.914501,5.0142193,248.96242,71.0,90.0
AT,2020-06-03,21,3,2,6,0,2,15.7145,5.8048253,240.2552,79.0,15.0
AT,2020-06-03,22,3,2,6,0,2,15.064501,7.7879906,236.3099,7.0,0.0
AT,2020-06-03,23,3,2,6,0,2,14.3645,6.28713,246.3706,17.0,0.0
AT,2020-06-04,0,4,3,6,0,2,14.4645,1.609969,296.56497,60.0,0.0
AT,2020-06-04,1,4,3,6,0,2,14.9145,5.5887027,165.06853,39.0,0.0
AT,2020-06-04,2,4,3,6,0,2,12.564501,4.0249224,26.564985,20.0,0.0
AT,2020-06-04,3,4,3,6,0,2,10.814501,6.696387,323.74606,25.0,0.0
AT,2020-06-04,4,4,3,6,0,2,11.2145,5.3517847,312.27362,25.0,0.0
AT,2020-06-04,5,4,3,6,0,2,10.064501,7.928177,320.52756,79.0,0.0
AT,2020-06-04,6,4,3,6,0,2,11.9145,4.6938252,4.398633,82.0,32.0
AT,2020-06-04,7,4,3,6,0,2,13.3645,2.0991426,30.963696,76.0,137.0
AT,2020-06-04,8,4,3,6,0,2,15.3645,1.484318,194.03627,95.0,297.0
AT,2020-06-04,9,4,3,6,0,2,17.2645,1.9386592,111.801476,98.0,441.0
AT,2020-06-04,10,4,3,6,0,2,18.7145,5.4119864,93.814,96.0,497.0
AT,2020-06-04,11,4,3,6,0,2,19.914501,7.42159,112.833694,87.0,577.0
AT,2020-06-04,12,4,3,6,0,2,21.5145,9.387651,122.471176,54.0,813.0
AT,2020-06-04,13,4,3,6,0,2,22.8145,10.1887,122.00535,2.0,869.0
AT,2020-06-04,14,4,3,6,0,2,22.8645,11.246759,129.80553,99.0,860.0
AT,2020-06-04,15,4,3,6,0,2,23.3645,13.138765,170.53775,99.0,550.0
AT,2020-06-04,16,4,3,6,0,2,23.164501,15.5843,186.63242,100.0,363.0
AT,2020-06-04,17,4,3,6,0,2,23.8645,18.0,180.0,99.0,424.0
AT,2020-06-04,18,4,3,6,0,2,22.7645,17.208603,195.78082,99.0,289.0
AT,2020-06-04,19,4,3,6,0,2,21.2645,15.496736,182.66295,100.0,183.0
AT,2020-06-04,20,4,3,6,0,2,19.4645,17.654688,177.66275,100.0,57.0
AT,2020-06-04,21,4,3,6,0,2,18.3645,16.575644,182.4895,100.0,7.0
AT,2020-06-04,22,4,3,6,0,2,17.664501,12.959999,180.0,100.0,0.0
AT,2020-06-04,23,4,3,6,0,2,16.5645,11.013882,191.30989,100.0,0.0
AT,2020-06-05,0,5,4,6,1,2,16.414501,9.83268,203.7495,100.0,0.0
AT,2020-06-05,1,5,4,6,1,2,16.2645,7.127636,224.9999,100.0,0.0
AT,2020-06-05,2,5,4,6,1,2,17.1145,15.158522,265.91446,99.0,0.0
AT,2020-06-05,3,5,4,6,1,2,16.8145,18.228943,260.9098,100.0,0.0
AT,2020-06-05,4,5,4,6,1,2,16.2645,13.004921,265.23645,100.0,0.0
AT,2020-06-05,5,5,4,6,1,2,15.514501,10.086427,267.95465,100.0,0.0
AT,2020-06-05,6,5,4,6,1,2,15.1145,10.308831,282.09473,100.0,7.0
AT,2020-06-05,7,5,4,6,1,2,14.8645,15.111424,282.38074,100.0,27.0
AT,2020-06-05,8,5,4,6,1,2,14.514501,17.873554,288.8,100.0,50.0
AT,2020-06-05,9,5,4,6,1,2,14.6645,16.516901,286.46008,100.0,91.0
AT,2020-06-05,10,5,4,6,1,2,15.1145,18.782204,282.17145,100.0,176.0
AT,2020-06-05,11,5,4,6,1,2,14.7145,17.193533,289.5732,100.0,121.0
AT,2020-06-05,12,5,4,6,1,2,15.264501,16.595179,294.34106,100.0,166.0
AT,2020-06-05,13,5,4,6,1,2,15.6145,18.25026,284.85864,100.0,211.0
AT,2020-06-05,14,5,4,6,1,2,16.1645,12.979984,273.17978,100.0,172.0
AT,2020-06-05,15,5,4,6,1,2,16.2145,13.363711,265.36462,97.0,154.0
AT,2020-06-05,16,5,4,6,1,2,16.5145,15.484185,271.33218,100.0,295.0
AT,2020-06-05,17,5,4,6,1,2,15.6645,12.24,270.0,100.0,91.0
AT,2020-06-05,18,5,4,6,1,2,16.414501,9.826088,261.57312,100.0,216.0
AT,2020-06-05,19,5,4,6,1,2,16.5645,7.491114,234.78232,47.0,195.0
AT,2020-06-05,20,5,4,6,1,2,15.4645,5.1165614,219.28938,13.0,103.0
AT,2020-06-05,21,5,4,6,1,2,12.564501,8.714677,231.7098,6.0,17.0
AT,2020-06-05,22,5,4,6,1,2,12.514501,6.6185193,247.61981,3.0,0.0
AT,2020-06-05,23,5,4,6,1,2,12.064501,7.628263,250.70985,1.0,0.0
AT,2020-06-06,0,6,5,6,1,2,11.6645,7.072878,255.2564,0.0,0.0
AT,2020-06-06,1,6,5,6,1,2,10.9145,6.792466,237.99466,0.0,0.0
AT,2020-06-06,2,6,5,6,1,2,11.9145,5.6233797,230.19447,0.0,0.0
AT,2020-06-06,3,6,5,6,1,2,11.564501,5.8048253,240.2552,63.0,0.0
AT,2020-06-06,4,6,5,6,1,2,11.7145,6.3690495,227.29063,59.0,0.0
AT,2020-06-06,5,6,5,6,1,2,12.314501,8.473393,192.26476,13.0,0.0
AT,2020-06-06,6,6,5,6,1,2,12.314501,9.255571,193.49574,2.0,32.0
AT,2020-06-06,7,6,5,6,1,2,14.064501,9.746631,184.23631,0.0,149.0
AT,2020-06-06,8,6,5,6,1,2,16.2145,10.464798,176.05489,0.0,303.0
AT,2020-06-06,9,6,5,6,1,2,18.2645,14.494192,165.61858,1.0,469.0
AT,2020-06-06,10,6,5,6,1,2,19.914501,19.966211,154.35904,7.0,615.0
AT,2020-06-06,11,6,5,6,1,2,21.1145,21.868332,147.09476,16.0,723.0
AT,2020-06-06,12,6,5,6,1,2,21.7645,26.121714,150.25522,0.0,805.0
AT,2020-06-06,13,6,5,6,1,2,24.1145,29.144442,154.38457,3.0,873.0
AT,2020-06-06,14,6,5,6,1,2,22.8145,26.867676,162.0505,0.0,807.0
AT,2020-06-06,15,6,5,6,1,2,23.5145,27.684914,167.22876,5.0,765.0
AT,2020-06-06,16,6,5,6,1,2,23.4645,26.019806,165.5792,20.0,701.0
AT,2020-06-06,17,6,5,6,1,2,23.1145,22.007162,164.82703,25.0,528.0
AT,2020-06-06,18,6,5,6,1,2,22.664501,20.275385,163.49556,27.0,368.0
AT,2020-06-06,19,6,5,6,1,2,22.0145,14.8257065,150.9455,23.0,230.0
AT,2020-06-06,20,6,5,6,1,2,20.6145,12.738099,137.29063,17.0,108.0
AT,2020-06-06,21,6,5,6,1,2,18.9645,12.88981,144.09018,14.0,17.0
AT,2020-06-06,22,6,5,6,1,2,17.7645,11.165805,159.22766,14.0,0.0
AT,2020-06-06,23,6,5,6,1,2,16.7145,9.178235,168.69011,25.0,0.0
AT,2020-06-07,0,7,6,6,1,2,16.1145,9.114471,170.9098,45.0,0.0
AT,2020-06-07,1,7,6,6,1,2,15.9645,8.647496,182.3859,63.0,0.0
AT,2020-06-07,2,7,6,6,1,2,16.5145,11.367109,280.954,37.0,0.0
AT,2020-06-07,3,7,6,6,1,2,15.814501,12.57426,293.6294,53.0,0.0
AT,2020-06-07,4,7,6,6,1,2,15.2145,12.768586,291.5015,43.0,0.0
AT,2020-06-07,5,7,6,6,1,2,14.8645,8.913181,313.36346,58.0,0.0
AT,2020-06-07,6,7,6,6,1,2,15.1645,7.928177,309.47244,66.0,25.0
AT,2020-06-07,7,7,6,6,1,2,16.2645,5.1919937,303.6901,74.0,127.0
AT,2020-06-07,8,7,6,6,1,2,17.5645,1.8,126.86999,89.0,287.0
AT,2020-06-07,9,7,6,6,1,2,18.6145,4.3349743,131.63345,79.0,380.0
AT,2020-06-07,10,7,6,6,1,2,20.6145,10.703569,137.72638,51.0,573.0
AT,2020-06-07,11,7,6,6,1,2,22.7645,17.782688,158.62932,59.0,702.0
AT,2020-06-07,12,7,6,6,1,2,23.8645,19.353138,161.56496,41.0,734.0
AT,2020-06-07,13,7,6,6,1,2,24.8145,18.681883,154.91644,35.0,758.0
AT,2020-06-07,14,7,6,6,1,2,24.5645,17.673029,146.63362,45.0,752.0
AT,2020-06-07,15,7,6,6,1,2,25.3645,25.501621,161.0534,89.0,619.0
AT,2020-06-07,16,7,6,6,1,2,26.164501,23.933907,158.83867,90.0,599.0
AT,2020-06-07,17,7,6,6,1,2,25.8145,23.83896,165.12427,82.0,469.0
AT,2020-06-07,18,7,6,6,1,2,25.164501,18.057508,156.50142,73.0,301.0
AT,2020-06-07,19,7,6,6,1,2,24.7645,11.183201,183.69131,88.0,233.0
AT,2020-06-07,20,7,6,6,1,2,17.1145,29.301876,280.6196,93.0,75.0
AT,2020-06-07,21,7,6,6,1,2,15.2145,33.96233,274.8644,85.0,10.0
AT,2020-06-07,22,7,6,6,1,2,14.8645,37.801712,270.54565,76.0,0.0
AT,2020-06-07,23,7,6,6,1,2,14.1645,38.70628,279.63748,66.0,0.0
AT,2020-06-08,0,8,0,6,0,2,13.9145,33.96233,291.1248,51.0,0.0
AT,2020-06-08,1,8,0,6,0,2,13.6145,30.351225,292.30624,46.0,0.0
AT,2020-06-08,2,8,0,6,0,2,12.564501,24.162947,303.45334,48.0,0.0
AT,2020-06-08,3,8,0,6,0,2,12.2145,23.966375,302.7352,81.0,0.0
AT,2020-06-08,4,8,0,6,0,2,11.814501,21.485697,301.29297,90.0,0.0
AT,2020-06-08,5,8,0,6,0,2,11.6145,19.33639,298.9509,94.0,0.0
AT,2020-06-08,6,8,0,6,0,2,12.014501,21.42227,294.84235,97.0,26.0
AT,2020-06-08,7,8,0,6,0,2,12.764501,21.575987,295.7099,94.0,108.0
AT,2020-06-08,8,8,0,6,0,2,13.7145,23.966375,302.7352,97.0,232.0
AT,2020-06-08,9,8,0,6,0,2,14.8645,22.183128,311.71066,76.0,388.0
AT,2020-06-08,10,8,0,6,0,2,16.5645,21.434364,330.85202,87.0,547.0
AT,2020-06-08,11,8,0,6,0,2,17.6145,18.214718,341.56494,100.0,544.0
AT,2020-06-08,12,8,0,6,0,2,18.2145,14.799459,341.56494,99.0,480.0
AT,2020-06-08,13,8,0,6,0,2,18.6145,14.039999,337.3801,100.0,371.0
AT,2020-06-08,14,8,0,6,0,2,16.3645,13.608762,322.52374,100.0,446.0
AT,2020-06-08,15,8,0,6,0,2,17.0145,14.408997,347.00537,99.0,386.0
AT,2020-06-08,16,8,0,6,0,2,16.664501,15.124284,358.6361,98.0,290.0
AT,2020-06-08,17,8,0,6,0,2,17.0145,15.496736,357.33707,97.0,287.0
AT,2020-06-08,18,8,0,6,0,2,16.664501,13.397612,353.82993,91.0,173.0
AT,2020-06-08,19,8,0,6,0,2,16.414501,11.966953,353.08887,66.0,121.0
AT,2020-06-08,20,8,0,6,0,2,15.9645,9.0,360.0,98.0,86.0
AT,2020-06-08,21,8,0,6,0,2,14.564501,7.69592,349.21573,98.0,15.0
AT,2020-06-08,22,8,0,6,0,2,13.764501,9.178235,318.1799,73.0,0.0
AT,2020-06-08,23,8,0,6,0,2,14.1645,9.19939,329.42084,40.0,0.0
AT,2020-06-09,0,9,1,6,0,2,14.014501,9.178235,318.1799,76.0,0.0
AT,2020-06-09,1,9,1,6,0,2,14.514501,11.212135,317.6026,100.0,0.0
AT,2020-06-09,2,9,1,6,0,2,14.764501,11.119281,330.9455,100.0,0.0
AT,2020-06-09,3,9,1,6,0,2,14.814501,11.183201,326.82147,100.0,0.0
AT,2020-06-09,4,9,1,6,0,2,14.814501,11.983188,327.26477,100.0,0.0
AT,2020-06-09,5,9,1,6,0,2,14.514501,13.217443,330.64233,97.0,0.0
AT,2020-06-09,6,9,1,6,0,2,14.564501,13.1041975,344.05453,100.0,19.0
AT,2020-06-09,7,9,1,6,0,2,15.2145,11.966953,353.08887,95.0,91.0
AT,2020-06-09,8,9,1,6,0,2,15.814501,14.205182,8.746089,95.0,157.0
AT,2020-06-09,9,9,1,6,0,2,16.8145,13.441071,7.695961,100.0,235.0
AT,2020-06-09,10,9,1,6,0,2,17.8645,12.144331,11.976112,100.0,306.0
AT,2020-06-09,11,9,1,6,0,2,18.6145,10.041354,14.534496,100.0,301.0
AT,2020-06-09,12,9,1,6,0,2,19.2645,9.885262,10.491434,100.0,342.0
AT,2020-06-09,13,9,1,6,0,2,19.664501,6.130579,356.6336,100.0,316.0
AT,2020-06-09,14,9,1,6,0,2,20.5145,4.0249224,10.304792,100.0,416.0
AT,2020-06-09,15,9,1,6,0,2,20.414501,4.0249224,10.304792,100.0,338.0
AT,2020-06-09,16,9,1,6,0,2,21.0145,7.5599995,360.0,83.0,352.0
AT,2020-06-09,17,9,1,6,0,2,20.7645,8.311245,355.03033,67.0,291.0
AT,2020-06-09,18,9,1,6,0,2,19.1145,15.815435,11.821464,74.0,256.0
AT,2020-06-09,19,9,1,6,0,2,18.3145,12.224107,13.627024,85.0,160.0
AT,2020-06-09,20,9,1,6,0,2,17.3645,11.726277,17.87879,100.0,44.0
AT,2020-06-09,21,9,1,6,0,2,16.664501,10.105681,4.085537,100.0,10.0
AT,2020-06-09,22,9,1,6,0,2,15.814501,11.183201,3.691312,100.0,0.0
AT,2020-06-09,23,9,1,6,0,2,15.3645,11.542478,356.42374,100.0,0.0
AT,2020-06-10,0,10,2,6,0,2,15.1645,10.495713,354.09393,100.0,0.0
AT,2020-06-10,1,10,2,6,0,2,14.9145,9.9571085,347.4712,100.0,0.0
AT,2020-06-10,2,10,2,6,0,2,14.4645,12.229406,317.38596,100.0,0.0
AT,2020-06-10,3,10,2,6,0,2,14.3645,12.738099,317.29062,100.0,0.0
AT,2020-06-10,4,10,2,6,0,2,14.2145,12.7279215,315.0001,100.0,0.0
AT,2020-06-10,5,10,2,6,0,2,14.1645,12.496718,318.50363,100.0,0.0
AT,2020-06-10,6,10,2,6,0,2,14.1645,12.229406,317.38596,100.0,11.0
AT,2020-06-10,7,10,2,6,0,2,14.314501,12.538134,320.82635,100.0,48.0
AT,2020-06-10,8,10,2,6,0,2,14.564501,12.387348,324.46225,100.0,90.0
AT,2020-06-10,9,10,2,6,0,2,15.1645,12.4811535,326.76828,100.0,158.0
AT,2020-06-10,10,10,2,6,0,2,15.6145,10.990322,328.39255,100.0,198.0
AT,2020-06-10,11,10,2,6,0,2,16.5145,8.654986,343.0724,100.0,270.0
AT,2020-06-10,12,10,2,6,0,2,17.2145,9.007196,357.70944,100.0,272.0
AT,2020-06-10,13,10,2,6,0,2,17.7145,9.178235,348.6901,100.0,299.0
AT,2020-06-10,14,10,2,6,0,2,16.3645,13.493999,316.08084,89.0,472.0
AT,2020-06-10,15,10,2,6,0,2,17.5645,13.044722,320.59937,100.0,427.0
AT,2020-06-10,16,10,2,6,0,2,17.5145,11.525623,321.34018,100.0,314.0
AT,2020-06-10,17,10,2,6,0,2,17.3645,10.44,316.3971,96.0,198.0
AT,2020-06-10,18,10,2,6,0,2,17.3645,10.703569,312.27362,83.0,204.0
AT,2020-06-10,19,10,2,6,0,2,17.0645,9.686609,311.98712,64.0,149.0
AT,2020-06-10,20,10,2,6,0,2,16.5145,6.193674,305.53775,82.0,75.0
AT,2020-06-10,21,10,2,6,0,2,14.314501,6.489992,266.82022,87.0,17.0
AT,2020-06-10,22,10,2,6,0,2,14.2145,6.4799995,270.0,90.0,0.0
AT,2020-06-10,23,10,2,6,0,2,13.4645,6.638072,282.5288,20.0,0.0
AT,2020-06-11,0,11,3,6,0,2,13.014501,6.28713,293.6294,12.0,0.0
AT,2020-06-11,1,11,3,6,0,2,12.314501,6.0347,287.3541,8.0,0.0
AT,2020-06-11,2,11,3,6,0,2,12.6645,5.8048253,262.8751,33.0,0.0
AT,2020-06-11,3,11,3,6,0,2,11.9645,4.6938252,265.60138,20.0,0.0
AT,2020-06-11,4,11,3,6,0,2,11.2145,4.3349743,274.76355,86.0,0.0
AT,2020-06-11,5,11,3,6,0,2,11.514501,1.835647,281.3099,19.0,0.0
AT,2020-06-11,6,11,3,6,0,2,13.064501,1.9386592,338.19852,21.0,31.0
AT,2020-06-11,7,11,3,6,0,2,13.9645,4.2136917,19.983198,38.0,131.0
AT,2020-06-11,8,11,3,6,0,2,15.4645,4.0249224,63.435013,89.0,268.0
AT,2020-06-11,9,11,3,6,0,2,17.3145,6.0347,107.35411,71.0,428.0
AT,2020-06-11,10,11,3,6,0,2,18.664501,8.161764,138.57643,80.0,445.0
AT,2020-06-11,11,11,3,6,0,2,19.7645,9.726664,141.009,99.0,582.0
AT,2020-06-11,12,11,3,6,0,2,20.664501,11.525623,141.34016,100.0,668.0
AT,2020-06-11,13,11,3,6,0,2,21.164501,12.096214,143.47105,100.0,637.0
AT,2020-06-11,14,11,3,6,0,2,21.6145,10.44,136.39711,100.0,671.0
AT,2020-06-11,15,11,3,6,0,2,21.7645,10.990322,148.39255,99.0,587.0
AT,2020-06-11,16,11,3,6,0,2,22.164501,9.085988,146.3099,96.0,490.0
AT,2020-06-11,17,11,3,6,0,2,22.5645,10.44,136.39711,87.0,539.0
AT,2020-06-11,18,11,3,6,0,2,22.2645,9.793059,143.97253,79.0,390.0
AT,2020-06-11,19,11,3,6,0,2,21.5645,7.7043357,127.40543,91.0,265.0
AT,2020-06-11,20,11,3,6,0,2,19.5645,7.289444,110.22495,70.0,116.0
AT,2020-06-11,21,11,3,6,0,2,16.414501,10.495713,112.1664,90.0,21.0
AT,2020-06-11,22,11,3,6,0,2,17.6145,8.311245,107.650215,80.0,0.0
AT,2020-06-11,23,11,3,6,0,2,17.7145,2.7416782,23.198618,86.0,0.0
AT,2020-06-12,0,12,4,6,1,2,16.9645,0.8049845,296.56497,91.0,0.0
AT,2020-06-12,1,12,4,6,1,2,15.8645,2.5455842,351.87,88.0,0.0
AT,2020-06-12,2,12,4,6,1,2,14.264501,3.396233,302.00534,43.0,0.0
AT,2020-06-12,3,12,4,6,1,2,13.814501,5.904439,322.43134,79.0,0.0
AT,2020-06-12,4,12,4,6,1,2,13.7145,8.534353,332.3541,1.0,0.0
AT,2020-06-12,5,12,4,6,1,2,12.8645,8.913181,316.63654,0.0,0.0
AT,2020-06-12,6,12,4,6,1,2,14.1145,9.220499,308.65982,95.0,35.0
AT,2020-06-12,7,12,4,6,1,2,16.414501,9.585739,325.71307,78.0,147.0
AT,2020-06-12,8,12,4,6,1,2,18.2145,8.534353,332.3541,11.0,289.0
AT,2020-06-12,9,12,4,6,1,2,20.0145,7.0911775,336.0375,1.0,441.0
AT,2020-06-12,10,12,4,6,1,2,21.6145,7.628263,340.70987,0.0,609.0
AT,2020-06-12,11,12,4,6,1,2,22.914501,8.707238,352.87506,0.0,740.0
AT,2020-06-12,12,12,4,6,1,2,23.8145,9.028754,355.42615,0.0,819.0
AT,2020-06-12,13,12,4,6,1,2,24.6145,8.905908,14.036275,19.0,874.0
AT,2020-06-12,14,12,4,6,1,2,24.914501,6.696387,36.253937,66.0,814.0
AT,2020-06-12,15,12,4,6,1,2,25.164501,6.439876,63.435013,72.0,624.0
AT,2020-06-12,16,12,4,6,1,2,25.3645,5.0528407,85.91447,41.0,595.0
AT,2020-06-12,17,12,4,6,1,2,25.164501,5.04,90.0,55.0,447.0
AT,2020-06-12,18,12,4,6,1,2,24.9645,5.3999996,90.0,76.0,380.0
AT,2020-06-12,19,12,4,6,1,2,24.5645,4.6938252,94.39862,33.0,246.0
AT,2020-06-12,20,12,4,6,1,2,23.2145,4.379589,99.46225,27.0,113.0
AT,2020-06-12,21,12,4,6,1,2,23.0145,5.0142193,111.03758,37.0,19.0
AT,2020-06-12,22,12,4,6,1,2,21.7145,5.904439,142.43134,53.0,0.0
AT,2020-06-12,23,12,4,6,1,2,19.3145,7.729527,207.75845,37.0,0.0
AT,2020-06-13,0,13,5,6,1,2,18.2645,6.489992,236.3099,39.0,0.0
AT,2020-06-13,1,13,5,6,1,2,17.3645,6.0347,252.64589,61.0,0.0
AT,2020-06-13,2,13,5,6,1,2,20.4645,3.6179552,264.2895,78.0,0.0
AT,2020-06-13,3,13,5,6,1,2,19.8645,4.0249224,190.3048,17.0,0.0
AT,2020-06-13,4,13,5,6,1,2,19.0645,1.5273507,315.0001,64.0,0.0
AT,2020-06-13,5,13,5,6,1,2,16.9645,6.28713,76.75947,16.0,0.0
AT,2020-06-13,6,13,5,6,1,2,16.8145,3.671294,101.3099,2.0,35.0
AT,2020-06-13,7,13,5,6,1,2,18.6145,2.5959969,213.6901,2.0,150.0
AT,2020-06-13,8,13,5,6,1,2,20.4645,3.2599385,173.6599,2.0,298.0
AT,2020-06-13,9,13,5,6,1,2,22.2645,4.5820518,135.0001,1.0,456.0
AT,2020-06-13,10,13,5,6,1,2,23.7645,5.1919937,123.690094,25.0,606.0
AT,2020-06-13,11,13,5,6,1,2,25.1145,4.829907,116.56499,31.0,703.0
AT,2020-06-13,12,13,5,6,1,2,25.914501,4.73506,98.74608,21.0,740.0
AT,2020-06-13,13,13,5,6,1,2,26.414501,5.7599998,90.0,20.0,763.0
AT,2020-06-13,14,13,5,6,1,2,27.0645,5.8048253,119.74479,17.0,775.0
AT,2020-06-13,15,13,5,6,1,2,27.5645,5.1919937,146.3099,58.0,727.0
AT,2020-06-13,16,13,5,6,1,2,27.5645,5.154415,114.775116,24.0,555.0
AT,2020-06-13,17,13,5,6,1,2,27.5645,10.495713,95.906044,9.0,517.0
AT,2020-06-13,18,13,5,6,1,2,27.414501,6.830519,108.43504,13.0,424.0
AT,2020-06-13,19,13,5,6,1,2,26.7645,4.6800003,112.61991,13.0,255.0
