zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2020-05-02,19,2,5,5,1,1,15.564501,21.2522,259.26114,1.0,146.0
AT,2020-05-02,20,2,5,5,1,1,13.4145,17.163355,260.34018,0.0,52.0
AT,2020-05-02,21,2,5,5,1,1,12.3645,19.44,270.0,21.0,0.0
AT,2020-05-02,22,2,5,5,1,1,12.1645,25.721743,276.42865,100.0,0.0
AT,2020-05-02,23,2,5,5,1,1,11.9145,27.343414,279.0902,98.0,0.0
AT,2020-05-03,0,3,6,5,1,1,10.9145,29.250967,283.52316,100.0,0.0
AT,2020-05-03,1,3,6,5,1,1,10.2145,27.333935,282.93805,10.0,0.0
AT,2020-05-03,2,3,6,5,1,1,10.064501,19.592731,290.43292,2.0,0.0
AT,2020-05-03,3,3,6,5,1,1,9.4645,15.175612,292.30624,4.0,0.0
AT,2020-05-03,4,3,6,5,1,1,8.2145,14.20062,300.46545,18.0,0.0
AT,2020-05-03,5,3,6,5,1,1,7.9645,15.315873,299.57773,6.0,0.0
AT,2020-05-03,6,3,6,5,1,1,8.1145,19.171478,304.28693,0.0,4.0
AT,2020-05-03,7,3,6,5,1,1,9.014501,21.26744,303.9591,2.0,87.0
AT,2020-05-03,8,3,6,5,1,1,10.514501,26.758923,303.47632,0.0,245.0
AT,2020-05-03,9,3,6,5,1,1,11.8645,27.887802,309.23734,1.0,375.0
AT,2020-05-03,10,3,6,5,1,1,13.6645,28.28464,317.5792,20.0,572.0
AT,2020-05-03,11,3,6,5,1,1,14.6645,25.582806,320.7106,24.0,635.0
AT,2020-05-03,12,3,6,5,1,1,15.4145,24.774696,324.46225,32.0,667.0
AT,2020-05-03,13,3,6,5,1,1,15.9645,24.766848,327.46497,35.0,670.0
AT,2020-05-03,14,3,6,5,1,1,15.2145,23.904108,322.95743,47.0,620.0
AT,2020-05-03,15,3,6,5,1,1,15.6645,25.189713,329.03632,36.0,641.0
AT,2020-05-03,16,3,6,5,1,1,16.1145,22.59699,329.3494,47.0,552.0
AT,2020-05-03,17,3,6,5,1,1,15.8645,19.296135,323.34378,38.0,427.0
AT,2020-05-03,18,3,6,5,1,1,15.314501,14.512064,299.74478,76.0,284.0
AT,2020-05-03,19,3,6,5,1,1,14.2145,13.891522,301.21835,38.0,151.0
AT,2020-05-03,20,3,6,5,1,1,12.6145,7.42159,292.83368,32.0,44.0
AT,2020-05-03,21,3,6,5,1,1,10.9145,7.127636,315.0001,41.0,0.0
AT,2020-05-03,22,3,6,5,1,1,10.264501,6.6087217,299.35767,44.0,0.0
AT,2020-05-03,23,3,6,5,1,1,10.1145,8.825508,281.76825,34.0,0.0
AT,2020-05-04,0,4,0,5,0,1,9.6645,9.885262,280.49142,16.0,0.0
AT,2020-05-04,1,4,0,5,0,1,8.8645,10.041354,284.5345,6.0,0.0
AT,2020-05-04,2,4,0,5,0,1,8.4145,9.983106,295.64096,4.0,0.0
AT,2020-05-04,3,4,0,5,0,1,7.8645,11.435313,298.1785,9.0,0.0
AT,2020-05-04,4,4,0,5,0,1,7.7145,11.753877,297.3498,6.0,0.0
AT,2020-05-04,5,4,0,5,0,1,7.4645,11.770403,293.4287,0.0,0.0
AT,2020-05-04,6,4,0,5,0,1,7.8145,12.0694,287.3541,1.0,5.0
AT,2020-05-04,7,4,0,5,0,1,9.8645,10.1887,302.00534,21.0,90.0
AT,2020-05-04,8,4,0,5,0,1,11.9645,6.9247384,332.1028,26.0,247.0
AT,2020-05-04,9,4,0,5,0,1,13.6645,5.4477882,7.59456,46.0,419.0
AT,2020-05-04,10,4,0,5,0,1,15.1145,3.563818,44.999897,22.0,578.0
AT,2020-05-04,11,4,0,5,0,1,16.4645,2.9024127,60.255207,27.0,713.0
AT,2020-05-04,12,4,0,5,0,1,17.7645,5.1919937,33.6901,34.0,800.0
AT,2020-05-04,13,4,0,5,0,1,18.5645,6.830519,18.435053,72.0,807.0
AT,2020-05-04,14,4,0,5,0,1,18.1145,3.671294,101.3099,100.0,610.0
AT,2020-05-04,15,4,0,5,0,1,18.7145,5.3517847,109.653915,100.0,533.0
AT,2020-05-04,16,4,0,5,0,1,18.664501,11.720751,137.4896,99.0,458.0
AT,2020-05-04,17,4,0,5,0,1,18.164501,16.394829,160.76924,89.0,418.0
AT,2020-05-04,18,4,0,5,0,1,18.0145,11.252519,187.35228,97.0,281.0
AT,2020-05-04,19,4,0,5,0,1,17.414501,9.686609,228.01286,99.0,85.0
AT,2020-05-04,20,4,0,5,0,1,16.3645,10.195057,227.86247,100.0,20.0
AT,2020-05-04,21,4,0,5,0,1,15.4645,10.703569,222.27362,62.0,0.0
AT,2020-05-04,22,4,0,5,0,1,13.764501,10.086427,235.17543,100.0,0.0
AT,2020-05-04,23,4,0,5,0,1,13.314501,9.339208,242.44727,100.0,0.0
AT,2020-05-05,0,5,1,5,0,1,13.064501,8.161764,228.57643,100.0,0.0
AT,2020-05-05,1,5,1,5,0,1,12.814501,8.39657,210.96368,94.0,0.0
AT,2020-05-05,2,5,1,5,0,1,12.6645,8.473393,282.26477,89.0,0.0
AT,2020-05-05,3,5,1,5,0,1,12.4145,12.758432,286.38962,88.0,0.0
AT,2020-05-05,4,5,1,5,0,1,12.1145,17.114204,284.6209,81.0,0.0
AT,2020-05-05,5,5,1,5,0,1,11.9145,19.862083,313.53125,53.0,0.0
AT,2020-05-05,6,5,1,5,0,1,10.314501,18.581022,324.46225,34.0,4.0
AT,2020-05-05,7,5,1,5,0,1,9.9645,18.079027,324.72748,21.0,75.0
AT,2020-05-05,8,5,1,5,0,1,10.514501,19.201874,329.589,77.0,204.0
AT,2020-05-05,9,5,1,5,0,1,11.1645,18.678415,332.44727,90.0,274.0
AT,2020-05-05,10,5,1,5,0,1,11.764501,17.072504,335.05612,97.0,275.0
AT,2020-05-05,11,5,1,5,0,1,12.3645,15.379206,339.44388,99.0,292.0
AT,2020-05-05,12,5,1,5,0,1,13.564501,14.578888,339.77505,98.0,476.0
AT,2020-05-05,13,5,1,5,0,1,14.564501,13.397612,329.30035,93.0,618.0
AT,2020-05-05,14,5,1,5,0,1,14.514501,13.779114,326.7251,76.0,353.0
AT,2020-05-05,15,5,1,5,0,1,16.0645,15.496736,329.2646,88.0,449.0
AT,2020-05-05,16,5,1,5,0,1,16.5145,18.837322,333.92468,91.0,515.0
AT,2020-05-05,17,5,1,5,0,1,16.3645,15.137133,334.65387,80.0,407.0
AT,2020-05-05,18,5,1,5,0,1,15.564501,14.689588,306.02747,84.0,335.0
AT,2020-05-05,19,5,1,5,0,1,13.8645,13.207634,287.44727,49.0,122.0
AT,2020-05-05,20,5,1,5,0,1,11.4145,15.876775,302.96942,61.0,33.0
AT,2020-05-05,21,5,1,5,0,1,10.9645,15.408671,322.59457,100.0,0.0
AT,2020-05-05,22,5,1,5,0,1,9.7145,21.2522,349.26114,98.0,0.0
AT,2020-05-05,23,5,1,5,0,1,9.2145,12.303366,339.44388,52.0,0.0
AT,2020-05-06,0,6,2,5,0,1,8.6645,12.984975,316.1232,55.0,0.0
AT,2020-05-06,1,6,2,5,0,1,8.264501,15.9134655,322.3523,30.0,0.0
AT,2020-05-06,2,6,2,5,0,1,6.5145,13.783817,310.76352,0.0,0.0
AT,2020-05-06,3,6,2,5,0,1,5.7145,14.277983,303.6901,0.0,0.0
AT,2020-05-06,4,6,2,5,0,1,5.2145,15.277749,304.43906,0.0,0.0
AT,2020-05-06,5,6,2,5,0,1,4.7645,16.199999,306.86996,0.0,0.0
AT,2020-05-06,6,6,2,5,0,1,4.6145,16.418526,307.87503,0.0,7.0
AT,2020-05-06,7,6,2,5,0,1,5.9645,17.477621,302.38065,0.0,99.0
AT,2020-05-06,8,6,2,5,0,1,7.8645,22.401142,315.0001,0.0,262.0
AT,2020-05-06,9,6,2,5,0,1,9.564501,27.217524,322.52374,0.0,440.0
AT,2020-05-06,10,6,2,5,0,1,11.4145,31.950888,326.48895,100.0,599.0
AT,2020-05-06,11,6,2,5,0,1,11.1645,29.957968,327.26477,100.0,309.0
AT,2020-05-06,12,6,2,5,0,1,11.9645,29.379175,323.97253,95.0,319.0
AT,2020-05-06,13,6,2,5,0,1,12.8645,30.027107,322.3057,97.0,405.0
AT,2020-05-06,14,6,2,5,0,1,13.4145,32.17522,319.53784,100.0,406.0
AT,2020-05-06,15,6,2,5,0,1,12.764501,28.820242,318.54486,89.0,208.0
AT,2020-05-06,16,6,2,5,0,1,14.264501,27.748037,314.47443,100.0,357.0
AT,2020-05-06,17,6,2,5,0,1,14.814501,24.693481,314.40942,71.0,245.0
AT,2020-05-06,18,6,2,5,0,1,14.764501,23.686249,313.1524,58.0,179.0
AT,2020-05-06,19,6,2,5,0,1,14.4145,19.171478,325.71307,40.0,122.0
AT,2020-05-06,20,6,2,5,0,1,13.3645,15.782622,315.0001,50.0,45.0
AT,2020-05-06,21,6,2,5,0,1,12.3645,16.199999,306.86996,42.0,1.0
AT,2020-05-06,22,6,2,5,0,1,11.814501,16.279802,305.0959,33.0,0.0
AT,2020-05-06,23,6,2,5,0,1,11.264501,17.429354,308.2902,39.0,0.0
AT,2020-05-07,0,7,3,5,0,1,10.4645,15.546833,312.18436,66.0,0.0
AT,2020-05-07,1,7,3,5,0,1,10.264501,15.379206,302.57404,36.0,0.0
AT,2020-05-07,2,7,3,5,0,1,10.514501,16.704155,307.11694,9.0,0.0
AT,2020-05-07,3,7,3,5,0,1,10.514501,18.161278,309.3693,7.0,0.0
AT,2020-05-07,4,7,3,5,0,1,9.814501,19.878391,305.4171,0.0,0.0
AT,2020-05-07,5,7,3,5,0,1,8.9645,20.288164,297.47433,0.0,0.0
AT,2020-05-07,6,7,3,5,0,1,8.6645,20.188908,291.99118,0.0,8.0
AT,2020-05-07,7,7,3,5,0,1,9.6645,19.809813,289.0936,84.0,100.0
AT,2020-05-07,8,7,3,5,0,1,11.314501,22.206486,289.90384,89.0,252.0
AT,2020-05-07,9,7,3,5,0,1,13.3645,23.4,292.6199,93.0,424.0
AT,2020-05-07,10,7,3,5,0,1,14.814501,24.795612,295.82092,90.0,558.0
AT,2020-05-07,11,7,3,5,0,1,16.664501,25.944988,299.0545,91.0,692.0
AT,2020-05-07,12,7,3,5,0,1,18.2645,25.661207,304.136,87.0,759.0
AT,2020-05-07,13,7,3,5,0,1,19.5145,25.212852,313.26434,76.0,818.0
AT,2020-05-07,14,7,3,5,0,1,20.5645,26.826641,310.10083,0.0,815.0
AT,2020-05-07,15,7,3,5,0,1,21.2645,26.478971,316.10162,0.0,794.0
AT,2020-05-07,16,7,3,5,0,1,21.4645,27.579382,324.0275,0.0,693.0
AT,2020-05-07,17,7,3,5,0,1,21.164501,26.795223,329.30035,0.0,550.0
AT,2020-05-07,18,7,3,5,0,1,20.664501,23.358423,331.4601,0.0,384.0
AT,2020-05-07,19,7,3,5,0,1,19.664501,16.055353,340.3461,0.0,211.0
AT,2020-05-07,20,7,3,5,0,1,16.1645,8.209263,15.255177,0.0,64.0
AT,2020-05-07,21,7,3,5,0,1,12.814501,9.6932955,15.068549,0.0,1.0
AT,2020-05-07,22,7,3,5,0,1,12.014501,6.638072,319.39877,0.0,0.0
AT,2020-05-07,23,7,3,5,0,1,10.7145,8.534353,332.3541,0.0,0.0
AT,2020-05-08,0,8,4,5,1,1,10.1645,6.725354,15.524177,0.0,0.0
AT,2020-05-08,1,8,4,5,1,1,8.2145,7.072878,14.743609,0.0,0.0
AT,2020-05-08,2,8,4,5,1,1,8.514501,7.4128532,330.9455,24.0,0.0
AT,2020-05-08,3,8,4,5,1,1,10.4645,3.396233,327.99466,0.0,0.0
AT,2020-05-08,4,8,4,5,1,1,10.264501,1.2979984,303.6901,0.0,0.0
AT,2020-05-08,5,8,4,5,1,1,9.9145,2.6208394,344.05453,99.0,0.0
AT,2020-05-08,6,8,4,5,1,1,7.6145,5.3517847,47.72637,95.0,9.0
AT,2020-05-08,7,8,4,5,1,1,9.264501,3.7585104,106.699326,98.0,101.0
AT,2020-05-08,8,8,4,5,1,1,11.3645,5.3517847,137.72638,96.0,239.0
AT,2020-05-08,9,8,4,5,1,1,13.4145,7.2,143.13002,94.0,374.0
AT,2020-05-08,10,8,4,5,1,1,15.6645,8.714677,141.7098,95.0,554.0
AT,2020-05-08,11,8,4,5,1,1,17.6145,8.714677,141.7098,96.0,674.0
AT,2020-05-08,12,8,4,5,1,1,19.3645,9.1641035,135.0001,97.0,766.0
AT,2020-05-08,13,8,4,5,1,1,20.7145,9.220499,128.65984,97.0,783.0
AT,2020-05-08,14,8,4,5,1,1,21.664501,8.587338,123.02387,89.0,782.0
AT,2020-05-08,15,8,4,5,1,1,22.164501,7.8954163,133.1524,90.0,685.0
AT,2020-05-08,16,8,4,5,1,1,22.7145,6.1305785,139.76372,71.0,646.0
AT,2020-05-08,17,8,4,5,1,1,22.914501,5.6233797,129.80553,1.0,545.0
AT,2020-05-08,18,8,4,5,1,1,22.7145,6.379216,106.38962,52.0,382.0
AT,2020-05-08,19,8,4,5,1,1,21.6145,7.9932976,82.234924,30.0,210.0
AT,2020-05-08,20,8,4,5,1,1,18.5645,8.427383,70.01681,0.0,65.0
AT,2020-05-08,21,8,4,5,1,1,15.564501,10.390226,75.96373,3.0,1.0
AT,2020-05-08,22,8,4,5,1,1,14.8645,10.495713,95.906044,3.0,0.0
AT,2020-05-08,23,8,4,5,1,1,16.5645,5.8048253,119.74479,30.0,0.0
AT,2020-05-09,0,9,5,5,1,1,16.2645,4.802999,167.00539,0.0,0.0
AT,2020-05-09,1,9,5,5,1,1,15.9145,4.6800003,202.6199,11.0,0.0
AT,2020-05-09,2,9,5,5,1,1,15.564501,2.6208394,74.054535,63.0,0.0
AT,2020-05-09,3,9,5,5,1,1,14.564501,2.8116899,39.805527,92.0,0.0
AT,2020-05-09,4,9,5,5,1,1,13.9645,4.6938257,32.471172,96.0,0.0
AT,2020-05-09,5,9,5,5,1,1,13.264501,4.6102495,38.65983,98.0,0.0
AT,2020-05-09,6,9,5,5,1,1,11.6645,5.7599998,180.0,98.0,5.0
AT,2020-05-09,7,9,5,5,1,1,13.064501,5.1165614,140.71062,95.0,61.0
AT,2020-05-09,8,9,5,5,1,1,14.7145,6.193674,144.46223,90.0,183.0
AT,2020-05-09,9,9,5,5,1,1,16.9645,8.161764,138.57643,79.0,381.0
AT,2020-05-09,10,9,5,5,1,1,19.3145,8.942214,130.10085,52.0,540.0
AT,2020-05-09,11,9,5,5,1,1,21.5645,11.808878,127.568665,58.0,690.0
AT,2020-05-09,12,9,5,5,1,1,23.0645,13.684735,125.36255,90.0,755.0
AT,2020-05-09,13,9,5,5,1,1,23.3145,13.830749,128.65984,99.0,583.0
AT,2020-05-09,14,9,5,5,1,1,24.2645,16.563911,137.64261,94.0,738.0
AT,2020-05-09,15,9,5,5,1,1,24.0145,15.072783,139.84407,92.0,351.0
AT,2020-05-09,16,9,5,5,1,1,25.3145,15.629971,141.54626,95.0,551.0
AT,2020-05-09,17,9,5,5,1,1,24.7645,14.982228,144.78232,95.0,296.0
AT,2020-05-09,18,9,5,5,1,1,24.414501,11.631956,158.19853,74.0,239.0
AT,2020-05-09,19,9,5,5,1,1,23.0145,6.989936,145.49142,87.0,133.0
AT,2020-05-09,20,9,5,5,1,1,20.2645,6.489992,123.6901,97.0,58.0
AT,2020-05-09,21,9,5,5,1,1,17.8145,8.587338,123.02387,74.0,1.0
AT,2020-05-09,22,9,5,5,1,1,16.664501,7.628263,160.70985,53.0,0.0
AT,2020-05-09,23,9,5,5,1,1,16.3145,7.5942073,174.55975,35.0,0.0
AT,2020-05-10,0,10,6,5,1,1,15.564501,7.928178,182.60251,21.0,0.0
AT,2020-05-10,1,10,6,5,1,1,14.8645,7.42159,165.96373,17.0,0.0
AT,2020-05-10,2,10,6,5,1,1,14.7145,6.849467,176.98727,44.0,0.0
AT,2020-05-10,3,10,6,5,1,1,14.314501,6.849467,183.01273,69.0,0.0
AT,2020-05-10,4,10,6,5,1,1,15.2145,2.6208394,285.94547,16.0,0.0
AT,2020-05-10,5,10,6,5,1,1,13.764501,5.1919937,56.309914,2.0,0.0
AT,2020-05-10,6,10,6,5,1,1,13.1645,5.8048253,60.255207,100.0,10.0
AT,2020-05-10,7,10,6,5,1,1,15.4645,6.162207,96.70974,97.0,101.0
AT,2020-05-10,8,10,6,5,1,1,16.914501,9.422101,133.45189,99.0,244.0
AT,2020-05-10,9,10,6,5,1,1,18.2145,10.296251,143.53067,99.0,366.0
AT,2020-05-10,10,10,6,5,1,1,19.3645,10.44,136.39711,100.0,432.0
AT,2020-05-10,11,10,6,5,1,1,20.2145,12.496718,131.49637,100.0,391.0
AT,2020-05-10,12,10,6,5,1,1,21.914501,15.192682,143.67308,100.0,565.0
AT,2020-05-10,13,10,6,5,1,1,23.4645,15.546833,137.81563,100.0,583.0
AT,2020-05-10,14,10,6,5,1,1,24.5145,15.496736,149.26459,93.0,542.0
AT,2020-05-10,15,10,6,5,1,1,23.414501,14.658676,155.32315,85.0,308.0
AT,2020-05-10,16,10,6,5,1,1,22.5645,10.739832,219.55963,79.0,295.0
AT,2020-05-10,17,10,6,5,1,1,19.5645,18.59845,284.57425,95.0,224.0
AT,2020-05-10,18,10,6,5,1,1,18.664501,14.917212,278.32556,95.0,145.0
AT,2020-05-10,19,10,6,5,1,1,18.914501,8.669949,274.76355,80.0,69.0
AT,2020-05-10,20,10,6,5,1,1,19.0645,4.68,270.0,27.0,46.0
AT,2020-05-10,21,10,6,5,1,1,18.2645,0.35999998,90.0,35.0,2.0
AT,2020-05-10,22,10,6,5,1,1,15.014501,7.5599995,180.0,29.0,0.0
AT,2020-05-10,23,10,6,5,1,1,14.1645,6.638072,220.60121,0.0,0.0
AT,2020-05-11,0,11,0,5,0,1,13.9145,5.8048253,240.2552,3.0,0.0
AT,2020-05-11,1,11,0,5,0,1,14.764501,1.609969,296.56497,38.0,0.0
AT,2020-05-11,2,11,0,5,0,1,14.564501,2.4149535,333.43503,96.0,0.0
AT,2020-05-11,3,11,0,5,0,1,12.514501,6.130579,3.3664,39.0,0.0
AT,2020-05-11,4,11,0,5,0,1,12.014501,6.87779,6.0089183,65.0,0.0
AT,2020-05-11,5,11,0,5,0,1,11.8645,5.3999996,36.86998,90.0,0.0
AT,2020-05-11,6,11,0,5,0,1,11.9645,5.315336,151.69934,21.0,8.0
AT,2020-05-11,7,11,0,5,0,1,13.8645,1.484318,284.03625,93.0,97.0
AT,2020-05-11,8,11,0,5,0,1,15.8645,6.638072,77.4712,99.0,261.0
AT,2020-05-11,9,11,0,5,0,1,17.9645,10.30883,114.775116,99.0,405.0
AT,2020-05-11,10,11,0,5,0,1,20.0645,11.885453,144.86572,100.0,483.0
AT,2020-05-11,11,11,0,5,0,1,22.3145,14.759999,167.31963,100.0,491.0
AT,2020-05-11,12,11,0,5,0,1,22.7645,25.582806,166.15929,100.0,389.0
AT,2020-05-11,13,11,0,5,0,1,20.4645,26.554728,164.26793,100.0,234.0
AT,2020-05-11,14,11,0,5,0,1,21.3645,28.691795,162.47433,100.0,377.0
AT,2020-05-11,15,11,0,5,0,1,21.4645,25.944988,150.9455,17.0,181.0
AT,2020-05-11,16,11,0,5,0,1,22.7645,36.748222,182.2457,5.0,571.0
AT,2020-05-11,17,11,0,5,0,1,23.2145,32.97293,190.69646,2.0,526.0
AT,2020-05-11,18,11,0,5,0,1,23.5145,28.348713,197.74477,46.0,379.0
AT,2020-05-11,19,11,0,5,0,1,22.414501,23.188583,207.75845,11.0,208.0
AT,2020-05-11,20,11,0,5,0,1,20.7145,16.73516,251.1752,63.0,68.0
AT,2020-05-11,21,11,0,5,0,1,12.7145,26.089447,297.97937,100.0,2.0
AT,2020-05-11,22,11,0,5,0,1,11.4145,27.757378,303.8962,100.0,0.0
AT,2020-05-11,23,11,0,5,0,1,10.564501,30.886656,310.74606,100.0,0.0
AT,2020-05-12,0,12,1,5,0,1,9.6145,28.001427,315.0001,100.0,0.0
AT,2020-05-12,1,12,1,5,0,1,8.564501,26.478971,316.10162,100.0,0.0
AT,2020-05-12,2,12,1,5,0,1,7.8645,27.105392,329.68887,99.0,0.0
AT,2020-05-12,3,12,1,5,0,1,7.2145,24.149532,333.43503,99.0,0.0
AT,2020-05-12,4,12,1,5,0,1,6.5145,25.809765,329.8587,100.0,0.0
AT,2020-05-12,5,12,1,5,0,1,5.4645,26.459387,326.0937,100.0,0.0
AT,2020-05-12,6,12,1,5,0,1,4.9645,27.07669,324.19656,98.0,3.0
AT,2020-05-12,7,12,1,5,0,1,5.2145,26.959166,325.8855,97.0,49.0
AT,2020-05-12,8,12,1,5,0,1,5.6644998,25.284714,331.9756,100.0,109.0
AT,2020-05-12,9,12,1,5,0,1,6.0645,22.870626,331.8215,100.0,141.0
AT,2020-05-12,10,12,1,5,0,1,7.9645,21.194187,339.10217,96.0,331.0
AT,2020-05-12,11,12,1,5,0,1,9.564501,19.0392,344.6498,62.0,452.0
AT,2020-05-12,12,12,1,5,0,1,10.8645,18.782204,347.82855,26.0,601.0
AT,2020-05-12,13,12,1,5,0,1,12.4145,17.026896,346.55136,51.0,810.0
AT,2020-05-12,14,12,1,5,0,1,12.2145,16.311613,337.9637,27.0,866.0
AT,2020-05-12,15,12,1,5,0,1,12.764501,13.049689,335.55606,33.0,756.0
AT,2020-05-12,16,12,1,5,0,1,13.064501,11.966953,338.83865,46.0,636.0
AT,2020-05-12,17,12,1,5,0,1,12.814501,11.043261,340.9743,0.0,515.0
AT,2020-05-12,18,12,1,5,0,1,12.564501,8.891344,338.6293,2.0,411.0
AT,2020-05-12,19,12,1,5,0,1,12.064501,5.4119864,356.186,59.0,235.0
AT,2020-05-12,20,12,1,5,0,1,9.8645,5.3999996,53.13002,93.0,77.0
AT,2020-05-12,21,12,1,5,0,1,9.1145,7.342588,78.6901,97.0,3.0
AT,2020-05-12,22,12,1,5,0,1,8.514501,7.42159,112.833694,94.0,0.0
AT,2020-05-12,23,12,1,5,0,1,7.6644998,7.289445,122.90524,45.0,0.0
AT,2020-05-13,0,13,2,5,0,1,6.3645,7.2,143.13002,33.0,0.0
AT,2020-05-13,1,13,2,5,0,1,6.4645,9.360001,157.3801,32.0,0.0
AT,2020-05-13,2,13,2,5,0,1,6.8145,10.691453,135.0001,40.0,0.0
AT,2020-05-13,3,13,2,5,0,1,6.3645,14.081477,122.471176,68.0,0.0
AT,2020-05-13,4,13,2,5,0,1,7.0645,17.84816,131.72942,86.0,0.0
AT,2020-05-13,5,13,2,5,0,1,7.3645,18.335276,136.5911,94.0,0.0
AT,2020-05-13,6,13,2,5,0,1,8.014501,20.08916,143.74608,84.0,11.0
AT,2020-05-13,7,13,2,5,0,1,8.3645,20.883102,144.11777,79.0,82.0
AT,2020-05-13,8,13,2,5,0,1,9.4145,23.83624,154.98314,94.0,180.0
AT,2020-05-13,9,13,2,5,0,1,10.764501,21.325253,158.19853,95.0,313.0
AT,2020-05-13,10,13,2,5,0,1,12.6145,14.917212,160.25307,58.0,442.0
AT,2020-05-13,11,13,2,5,0,1,14.9145,8.427383,160.0168,66.0,636.0
AT,2020-05-13,12,13,2,5,0,1,16.7145,3.96,180.0,80.0,731.0
AT,2020-05-13,13,13,2,5,0,1,18.414501,2.7416782,203.19862,100.0,806.0
AT,2020-05-13,14,13,2,5,0,1,16.9645,16.203999,91.273,100.0,705.0
AT,2020-05-13,15,13,2,5,0,1,16.5145,16.311613,112.036285,100.0,246.0
AT,2020-05-13,16,13,2,5,0,1,16.3645,17.068707,117.64589,100.0,185.0
AT,2020-05-13,17,13,2,5,0,1,14.8645,13.493999,99.21095,100.0,70.0
AT,2020-05-13,18,13,2,5,0,1,14.814501,14.561099,98.530685,100.0,70.0
AT,2020-05-13,19,13,2,5,0,1,14.7145,15.379206,110.55613,100.0,87.0
