zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2021-07-03,8,3,5,7,1,2,18.5645,21.575987,295.7099,11.0,284.0
AT,2021-07-03,9,3,5,7,1,2,20.164501,18.847641,298.523,17.0,420.0
AT,2021-07-03,10,3,5,7,1,2,21.6145,15.778516,304.7779,3.0,559.0
AT,2021-07-03,11,3,5,7,1,2,22.914501,14.904173,307.14676,47.0,665.0
AT,2021-07-03,12,3,5,7,1,2,23.4645,13.830749,308.65982,47.0,626.0
AT,2021-07-03,13,3,5,7,1,2,24.2145,13.049689,294.44394,67.0,639.0
AT,2021-07-03,14,3,5,7,1,2,24.8645,11.966954,313.7812,54.0,685.0
AT,2021-07-03,15,3,5,7,1,2,25.4645,15.021105,314.02905,92.0,652.0
AT,2021-07-03,16,3,5,7,1,2,25.664501,15.315873,299.57773,50.0,607.0
AT,2021-07-03,17,3,5,7,1,2,25.664501,14.372974,292.06796,44.0,454.0
AT,2021-07-03,18,3,5,7,1,2,25.2145,12.57426,336.3706,21.0,304.0
AT,2021-07-03,19,3,5,7,1,2,24.5145,10.239453,10.124612,39.0,287.0
AT,2021-07-03,20,3,5,7,1,2,23.0645,8.39657,59.03632,32.0,124.0
AT,2021-07-03,21,3,5,7,1,2,20.7645,5.7599998,90.0,34.0,23.0
AT,2021-07-03,22,3,5,7,1,2,21.0145,5.3517847,137.72638,24.0,0.0
AT,2021-07-03,23,3,5,7,1,2,18.4645,4.0249224,280.30478,82.0,0.0
AT,2021-07-04,0,4,6,7,1,2,18.2645,4.3349743,274.76355,99.0,0.0
AT,2021-07-04,1,4,6,7,1,2,17.7145,3.2399998,270.0,98.0,0.0
AT,2021-07-04,2,4,6,7,1,2,18.7145,3.2399998,270.0,84.0,0.0
AT,2021-07-04,3,4,6,7,1,2,16.5145,5.8048253,299.74478,69.0,0.0
AT,2021-07-04,4,4,6,7,1,2,16.414501,9.0,306.86996,66.0,0.0
AT,2021-07-04,5,4,6,7,1,2,16.7145,9.686609,311.98712,92.0,0.0
AT,2021-07-04,6,4,6,7,1,2,17.1145,10.799999,306.86996,98.0,25.0
AT,2021-07-04,7,4,6,7,1,2,18.5645,8.534353,332.3541,97.0,79.0
AT,2021-07-04,8,4,6,7,1,2,20.2645,7.653705,318.81415,100.0,205.0
AT,2021-07-04,9,4,6,7,1,2,21.664501,9.726664,308.991,98.0,323.0
AT,2021-07-04,10,4,6,7,1,2,21.7645,9.021574,298.61035,100.0,402.0
AT,2021-07-04,11,4,6,7,1,2,21.414501,6.696387,306.25394,100.0,196.0
AT,2021-07-04,12,4,6,7,1,2,22.7645,6.489992,303.6901,100.0,374.0
AT,2021-07-04,13,4,6,7,1,2,23.6145,5.3517847,312.27362,100.0,428.0
AT,2021-07-04,14,4,6,7,1,2,26.164501,3.2599385,6.3401003,81.0,464.0
AT,2021-07-04,15,4,6,7,1,2,27.2145,1.1384199,251.56496,100.0,734.0
AT,2021-07-04,16,4,6,7,1,2,27.0145,3.096837,125.537766,100.0,501.0
AT,2021-07-04,17,4,6,7,1,2,26.7645,6.12,118.072395,100.0,312.0
AT,2021-07-04,18,4,6,7,1,2,26.2645,10.195057,137.86247,93.0,225.0
AT,2021-07-04,19,4,6,7,1,2,25.7645,13.797913,164.87595,88.0,254.0
AT,2021-07-04,20,4,6,7,1,2,24.664501,11.212135,174.47255,83.0,119.0
AT,2021-07-04,21,4,6,7,1,2,21.914501,6.379216,163.61038,99.0,22.0
AT,2021-07-04,22,4,6,7,1,2,21.0145,6.489992,160.55988,99.0,0.0
AT,2021-07-04,23,4,6,7,1,2,20.0645,6.4799995,180.0,100.0,0.0
AT,2021-07-05,0,5,0,7,0,2,19.3645,6.638072,220.60121,26.0,0.0
AT,2021-07-05,1,5,0,7,0,2,18.5645,3.6,306.86996,29.0,0.0
AT,2021-07-05,2,5,0,7,0,2,18.5645,6.297428,329.03632,35.0,0.0
AT,2021-07-05,3,5,0,7,0,2,17.8645,13.441071,290.37653,100.0,0.0
AT,2021-07-05,4,5,0,7,0,2,18.914501,22.79684,285.5726,100.0,0.0
AT,2021-07-05,5,5,0,7,0,2,18.5645,24.379204,286.29413,100.0,0.0
AT,2021-07-05,6,5,0,7,0,2,18.414501,26.552288,282.5288,100.0,19.0
AT,2021-07-05,7,5,0,7,0,2,18.914501,25.772078,282.09473,100.0,71.0
AT,2021-07-05,8,5,0,7,0,2,19.9645,27.416782,283.67133,100.0,165.0
AT,2021-07-05,9,5,0,7,0,2,20.8145,26.807312,284.78278,100.0,274.0
AT,2021-07-05,10,5,0,7,0,2,21.8145,26.758923,289.6539,90.0,378.0
AT,2021-07-05,11,5,0,7,0,2,23.1145,23.507753,297.3498,95.0,552.0
AT,2021-07-05,12,5,0,7,0,2,23.414501,22.077717,294.05734,89.0,582.0
AT,2021-07-05,13,5,0,7,0,2,24.9645,18.837322,296.0753,66.0,635.0
AT,2021-07-05,14,5,0,7,0,2,25.3645,15.941944,295.40768,19.0,594.0
AT,2021-07-05,15,5,0,7,0,2,26.0145,10.990322,301.60745,34.0,568.0
AT,2021-07-05,16,5,0,7,0,2,27.6145,9.346143,285.6423,70.0,736.0
AT,2021-07-05,17,5,0,7,0,2,27.7145,10.315115,299.24872,88.0,530.0
AT,2021-07-05,18,5,0,7,0,2,27.4645,13.044722,309.40063,85.0,369.0
AT,2021-07-05,19,5,0,7,0,2,26.664501,12.4811535,326.76828,40.0,251.0
AT,2021-07-05,20,5,0,7,0,2,25.414501,9.0,343.73972,66.0,128.0
AT,2021-07-05,21,5,0,7,0,2,22.5145,7.289445,302.90524,70.0,21.0
AT,2021-07-05,22,5,0,7,0,2,22.8145,6.9899354,281.88864,78.0,0.0
AT,2021-07-05,23,5,0,7,0,2,21.2645,4.5820518,315.0001,78.0,0.0
AT,2021-07-06,0,6,1,7,0,2,20.3645,5.1165614,309.28937,94.0,0.0
AT,2021-07-06,1,6,1,7,0,2,20.664501,4.072935,315.0001,86.0,0.0
AT,2021-07-06,2,6,1,7,0,2,19.5145,2.9024127,262.8751,47.0,0.0
AT,2021-07-06,3,6,1,7,0,2,17.8145,6.130579,266.6336,89.0,0.0
AT,2021-07-06,4,6,1,7,0,2,17.164501,6.379216,286.38962,88.0,0.0
AT,2021-07-06,5,6,1,7,0,2,17.1145,4.6938257,302.47116,72.0,0.0
AT,2021-07-06,6,6,1,7,0,2,18.664501,3.8268526,318.81415,15.0,24.0
AT,2021-07-06,7,6,1,7,0,2,20.414501,3.6179552,174.2895,21.0,119.0
AT,2021-07-06,8,6,1,7,0,2,22.3645,5.1165614,129.28938,6.0,258.0
AT,2021-07-06,9,6,1,7,0,2,24.914501,8.669949,131.63345,0.0,444.0
AT,2021-07-06,10,6,1,7,0,2,27.5645,12.4811535,146.76828,0.0,603.0
AT,2021-07-06,11,6,1,7,0,2,29.8645,14.707222,158.45895,0.0,730.0
AT,2021-07-06,12,6,1,7,0,2,31.8145,16.311613,157.96371,0.0,822.0
AT,2021-07-06,13,6,1,7,0,2,32.8145,17.026896,166.55138,11.0,870.0
AT,2021-07-06,14,6,1,7,0,2,32.8145,22.476227,148.09193,1.0,861.0
AT,2021-07-06,15,6,1,7,0,2,33.2645,25.006397,149.74365,0.0,818.0
AT,2021-07-06,16,6,1,7,0,2,33.4145,24.315327,154.57317,0.0,730.0
AT,2021-07-06,17,6,1,7,0,2,33.4145,23.006226,159.86362,0.0,598.0
AT,2021-07-06,18,6,1,7,0,2,33.114502,24.066206,158.03938,65.0,449.0
AT,2021-07-06,19,6,1,7,0,2,32.1645,22.930048,157.86446,76.0,283.0
AT,2021-07-06,20,6,1,7,0,2,30.4645,20.26899,146.59216,2.0,131.0
AT,2021-07-06,21,6,1,7,0,2,28.164501,18.709612,149.98172,4.0,24.0
AT,2021-07-06,22,6,1,7,0,2,27.1145,18.837322,153.9247,19.0,0.0
AT,2021-07-06,23,6,1,7,0,2,26.164501,18.359999,151.92761,54.0,0.0
AT,2021-07-07,0,7,2,7,0,2,25.5145,17.873556,152.4028,49.0,0.0
AT,2021-07-07,1,7,2,7,0,2,24.7645,17.595861,149.23735,10.0,0.0
AT,2021-07-07,2,7,2,7,0,2,23.2645,14.480773,145.1246,3.0,0.0
AT,2021-07-07,3,7,2,7,0,2,22.6145,13.358861,165.96373,34.0,0.0
AT,2021-07-07,4,7,2,7,0,2,21.664501,9.387651,212.47118,3.0,0.0
AT,2021-07-07,5,7,2,7,0,2,21.3145,12.324414,263.29025,12.0,0.0
AT,2021-07-07,6,7,2,7,0,2,21.3645,16.215992,267.45526,29.0,23.0
AT,2021-07-07,7,7,2,7,0,2,22.2645,18.806337,275.49222,6.0,128.0
AT,2021-07-07,8,7,2,7,0,2,23.7145,18.228943,279.09018,3.0,279.0
AT,2021-07-07,9,7,2,7,0,2,25.2645,16.520823,281.3099,0.0,436.0
AT,2021-07-07,10,7,2,7,0,2,26.914501,14.145756,284.74362,0.0,588.0
AT,2021-07-07,11,7,2,7,0,2,28.3145,12.979984,289.44012,0.0,721.0
AT,2021-07-07,12,7,2,7,0,2,29.7645,11.901798,273.46817,79.0,807.0
AT,2021-07-07,13,7,2,7,0,2,30.0645,12.594856,300.96368,87.0,703.0
AT,2021-07-07,14,7,2,7,0,2,27.1145,14.182355,336.0375,42.0,646.0
AT,2021-07-07,15,7,2,7,0,2,29.7145,8.311245,342.34976,97.0,748.0
AT,2021-07-07,16,7,2,7,0,2,29.0645,12.429127,349.99207,66.0,447.0
AT,2021-07-07,17,7,2,7,0,2,28.6145,13.797912,352.50424,26.0,405.0
AT,2021-07-07,18,7,2,7,0,2,28.5645,14.685176,348.6901,22.0,378.0
AT,2021-07-07,19,7,2,7,0,2,27.8145,14.154915,352.69434,24.0,227.0
AT,2021-07-07,20,7,2,7,0,2,26.5645,15.4800005,360.0,23.0,105.0
AT,2021-07-07,21,7,2,7,0,2,24.914501,14.404499,1.4320632,35.0,18.0
AT,2021-07-07,22,7,2,7,0,2,23.914501,12.964998,358.40887,30.0,0.0
AT,2021-07-07,23,7,2,7,0,2,23.2645,10.853866,354.2895,10.0,0.0
AT,2021-07-08,0,8,3,7,0,2,22.414501,10.931203,342.75845,7.0,0.0
AT,2021-07-08,1,8,3,7,0,2,21.4645,10.630672,331.69934,24.0,0.0
AT,2021-07-08,2,8,3,7,0,2,21.0645,13.849477,332.1028,31.0,0.0
AT,2021-07-08,3,8,3,7,0,2,20.2645,12.181625,341.02948,13.0,0.0
AT,2021-07-08,4,8,3,7,0,2,19.664501,12.181624,325.84024,12.0,0.0
AT,2021-07-08,5,8,3,7,0,2,19.414501,11.885453,324.86572,3.0,0.0
AT,2021-07-08,6,8,3,7,0,2,19.7145,11.457958,313.72705,1.0,23.0
AT,2021-07-08,7,8,3,7,0,2,20.8145,8.699793,335.55606,1.0,127.0
AT,2021-07-08,8,8,3,7,0,2,22.2645,6.830519,341.56494,0.0,277.0
AT,2021-07-08,9,8,3,7,0,2,23.914501,5.0911684,351.87,0.0,441.0
AT,2021-07-08,10,8,3,7,0,2,25.8145,2.5455842,44.999897,0.0,592.0
AT,2021-07-08,11,8,3,7,0,2,27.9645,7.6367526,98.13002,0.0,721.0
AT,2021-07-08,12,8,3,7,0,2,30.3645,11.885453,125.13428,0.0,813.0
AT,2021-07-08,13,8,3,7,0,2,32.6645,15.696165,143.39284,6.0,861.0
AT,2021-07-08,14,8,3,7,0,2,34.4145,22.19773,171.60716,50.0,839.0
AT,2021-07-08,15,8,3,7,0,2,35.1645,25.068514,167.56046,72.0,671.0
AT,2021-07-08,16,8,3,7,0,2,35.0645,16.65754,186.20335,62.0,565.0
AT,2021-07-08,17,8,3,7,0,2,33.8145,28.312117,168.26146,77.0,415.0
AT,2021-07-08,18,8,3,7,0,2,32.364502,22.81957,173.6599,48.0,220.0
AT,2021-07-08,19,8,3,7,0,2,32.0145,21.41319,163.39294,11.0,208.0
AT,2021-07-08,20,8,3,7,0,2,30.8645,14.561099,171.46931,3.0,126.0
AT,2021-07-08,21,8,3,7,0,2,28.3645,6.193674,234.46223,47.0,22.0
AT,2021-07-08,22,8,3,7,0,2,25.2645,23.675303,278.74606,14.0,0.0
AT,2021-07-08,23,8,3,7,0,2,24.2645,18.919704,291.19412,55.0,0.0
AT,2021-07-09,0,9,4,7,1,2,23.5645,15.2947035,296.56497,66.0,0.0
AT,2021-07-09,1,9,4,7,1,2,22.7645,12.879752,296.56497,78.0,0.0
AT,2021-07-09,2,9,4,7,1,2,21.164501,11.159999,270.0,100.0,0.0
AT,2021-07-09,3,9,4,7,1,2,20.8145,23.34455,287.03784,100.0,0.0
AT,2021-07-09,4,9,4,7,1,2,20.4645,18.440998,308.65982,100.0,0.0
AT,2021-07-09,5,9,4,7,1,2,18.9645,25.671307,284.6209,81.0,0.0
AT,2021-07-09,6,9,4,7,1,2,18.4645,22.55106,286.6993,98.0,16.0
AT,2021-07-09,7,9,4,7,1,2,18.9645,19.734436,284.7968,98.0,59.0
AT,2021-07-09,8,9,4,7,1,2,20.0645,21.313093,285.6796,100.0,167.0
AT,2021-07-09,9,9,4,7,1,2,20.5145,23.400002,284.25006,91.0,214.0
AT,2021-07-09,10,9,4,7,1,2,21.664501,27.852928,284.21588,55.0,374.0
AT,2021-07-09,11,9,4,7,1,2,22.8145,29.337238,284.2068,73.0,610.0
AT,2021-07-09,12,9,4,7,1,2,23.4645,28.467329,283.15753,67.0,572.0
AT,2021-07-09,13,9,4,7,1,2,23.8645,27.067116,283.85144,46.0,542.0
AT,2021-07-09,14,9,4,7,1,2,23.5145,27.852928,284.21588,27.0,692.0
AT,2021-07-09,15,9,4,7,1,2,24.7145,24.590923,287.90454,41.0,554.0
AT,2021-07-09,16,9,4,7,1,2,24.9645,26.081993,290.18588,31.0,556.0
AT,2021-07-09,17,9,4,7,1,2,25.0645,27.210379,287.71588,13.0,556.0
AT,2021-07-09,18,9,4,7,1,2,24.8645,26.564486,296.56497,8.0,422.0
AT,2021-07-09,19,9,4,7,1,2,24.5645,22.881958,294.14554,14.0,259.0
AT,2021-07-09,20,9,4,7,1,2,23.414501,17.595861,300.76263,9.0,119.0
AT,2021-07-09,21,9,4,7,1,2,22.0145,17.072504,294.94388,6.0,21.0
AT,2021-07-09,22,9,4,7,1,2,20.8645,14.05845,283.32455,8.0,0.0
AT,2021-07-09,23,9,4,7,1,2,20.2645,17.902534,285.1541,6.0,0.0
AT,2021-07-10,0,10,5,7,1,2,19.6145,20.60823,289.3846,1.0,0.0
AT,2021-07-10,1,10,5,7,1,2,19.1145,21.096123,295.2531,0.0,0.0
AT,2021-07-10,2,10,5,7,1,2,18.3645,15.30741,311.18582,0.0,0.0
AT,2021-07-10,3,10,5,7,1,2,17.5645,13.237038,315.0001,0.0,0.0
AT,2021-07-10,4,10,5,7,1,2,16.8145,10.685391,327.38077,0.0,0.0
AT,2021-07-10,5,10,5,7,1,2,16.0145,9.339208,332.44727,0.0,0.0
AT,2021-07-10,6,10,5,7,1,2,16.3145,10.799999,323.13004,0.0,23.0
AT,2021-07-10,7,10,5,7,1,2,17.8145,12.181624,325.84024,0.0,132.0
AT,2021-07-10,8,10,5,7,1,2,19.1145,14.007655,334.09354,0.0,287.0
AT,2021-07-10,9,10,5,7,1,2,20.5645,12.303366,339.44388,0.0,452.0
AT,2021-07-10,10,10,5,7,1,2,22.2145,10.966713,336.8014,0.0,607.0
AT,2021-07-10,11,10,5,7,1,2,23.8645,10.931203,342.75845,65.0,739.0
AT,2021-07-10,12,10,5,7,1,2,25.164501,9.007196,357.70944,0.0,834.0
AT,2021-07-10,13,10,5,7,1,2,26.164501,8.311245,17.650223,0.0,882.0
AT,2021-07-10,14,10,5,7,1,2,26.7145,7.7879906,33.6901,0.0,882.0
AT,2021-07-10,15,10,5,7,1,2,27.6145,8.654987,44.999897,7.0,815.0
AT,2021-07-10,16,10,5,7,1,2,27.8145,11.019764,51.632477,45.0,735.0
AT,2021-07-10,17,10,5,7,1,2,27.5145,11.384198,55.304783,48.0,603.0
AT,2021-07-10,18,10,5,7,1,2,27.2645,12.10157,59.620956,25.0,446.0
AT,2021-07-10,19,10,5,7,1,2,26.7645,15.141414,61.60708,33.0,278.0
AT,2021-07-10,20,10,5,7,1,2,25.5145,14.48972,63.435013,24.0,126.0
AT,2021-07-10,21,10,5,7,1,2,23.5145,11.435313,61.821507,19.0,22.0
AT,2021-07-10,22,10,5,7,1,2,22.164501,8.435069,50.194473,37.0,0.0
AT,2021-07-10,23,10,5,7,1,2,21.5145,7.653705,41.185837,29.0,0.0
AT,2021-07-11,0,11,6,7,1,2,20.7645,6.792466,32.005356,27.0,0.0
AT,2021-07-11,1,11,6,7,1,2,19.5145,5.937272,14.036275,18.0,0.0
AT,2021-07-11,2,11,6,7,1,2,19.5645,2.9024127,277.1249,25.0,0.0
AT,2021-07-11,3,11,6,7,1,2,18.0145,4.8433046,311.98712,90.0,0.0
AT,2021-07-11,4,11,6,7,1,2,18.7645,5.771239,356.42374,56.0,0.0
AT,2021-07-11,5,11,6,7,1,2,18.0145,7.9932976,352.23492,39.0,0.0
AT,2021-07-11,6,11,6,7,1,2,18.2645,10.144082,332.52567,49.0,17.0
AT,2021-07-11,7,11,6,7,1,2,19.664501,6.28713,346.75946,62.0,95.0
AT,2021-07-11,8,11,6,7,1,2,20.7645,3.8268526,48.814175,84.0,188.0
AT,2021-07-11,9,11,6,7,1,2,21.3645,1.2979984,303.6901,99.0,220.0
AT,2021-07-11,10,11,6,7,1,2,21.8145,4.802999,282.99463,98.0,233.0
AT,2021-07-11,11,11,6,7,1,2,21.8645,8.654987,315.0001,100.0,254.0
AT,2021-07-11,12,11,6,7,1,2,22.0145,10.464797,310.81497,100.0,230.0
AT,2021-07-11,13,11,6,7,1,2,22.5145,16.516901,290.40997,100.0,335.0
AT,2021-07-11,14,11,6,7,1,2,22.664501,9.422101,353.41815,99.0,357.0
AT,2021-07-11,15,11,6,7,1,2,24.3645,12.599998,323.13,91.0,465.0
AT,2021-07-11,16,11,6,7,1,2,25.2645,8.669949,311.63345,76.0,499.0
AT,2021-07-11,17,11,6,7,1,2,25.414501,10.805998,299.98157,71.0,357.0
AT,2021-07-11,18,11,6,7,1,2,25.4645,8.707237,299.74478,76.0,389.0
AT,2021-07-11,19,11,6,7,1,2,24.7645,11.384199,288.43503,51.0,234.0
AT,2021-07-11,20,11,6,7,1,2,23.3645,12.181625,288.9705,40.0,99.0
AT,2021-07-11,21,11,6,7,1,2,21.7145,13.556282,280.71307,54.0,17.0
AT,2021-07-11,22,11,6,7,1,2,20.6145,17.399586,294.44394,43.0,0.0
AT,2021-07-11,23,11,6,7,1,2,19.9645,15.941944,295.40768,46.0,0.0
AT,2021-07-12,0,12,0,7,0,2,19.1145,14.021525,299.1974,32.0,0.0
AT,2021-07-12,1,12,0,7,0,2,18.164501,14.039999,292.6199,55.0,0.0
AT,2021-07-12,2,12,0,7,0,2,17.0145,14.689589,287.1028,50.0,0.0
AT,2021-07-12,3,12,0,7,0,2,16.9645,7.754637,291.80148,95.0,0.0
AT,2021-07-12,4,12,0,7,0,2,16.5145,11.923557,298.88647,47.0,0.0
AT,2021-07-12,5,12,0,7,0,2,16.1145,11.4862,302.1957,24.0,0.0
AT,2021-07-12,6,12,0,7,0,2,15.9145,9.19939,300.57913,8.0,20.0
AT,2021-07-12,7,12,0,7,0,2,17.2645,7.289445,302.90524,5.0,124.0
AT,2021-07-12,8,12,0,7,0,2,19.1145,6.638072,319.39877,4.0,283.0
AT,2021-07-12,9,12,0,7,0,2,20.7145,3.9763298,5.19435,4.0,449.0
AT,2021-07-12,10,12,0,7,0,2,22.164501,4.0249224,100.30479,2.0,597.0
AT,2021-07-12,11,12,0,7,0,2,23.5645,6.28713,113.62939,1.0,734.0
AT,2021-07-12,12,12,0,7,0,2,25.1145,9.0,126.86999,8.0,822.0
AT,2021-07-12,13,12,0,7,0,2,26.3145,10.44,136.39711,8.0,846.0
AT,2021-07-12,14,12,0,7,0,2,26.164501,15.281989,136.90913,28.0,818.0
AT,2021-07-12,15,12,0,7,0,2,26.7645,13.779114,146.7251,65.0,444.0
AT,2021-07-12,16,12,0,7,0,2,27.7145,17.555307,151.85849,75.0,551.0
AT,2021-07-12,17,12,0,7,0,2,27.7645,17.81909,135.0001,14.0,459.0
AT,2021-07-12,18,12,0,7,0,2,27.5645,20.018072,127.694305,4.0,409.0
AT,2021-07-12,19,12,0,7,0,2,26.914501,19.469976,123.6901,0.0,275.0
AT,2021-07-12,20,12,0,7,0,2,25.3145,18.671474,123.996506,0.0,125.0
AT,2021-07-12,21,12,0,7,0,2,23.6145,16.279802,125.095894,0.0,20.0
AT,2021-07-12,22,12,0,7,0,2,22.7145,14.529915,131.98714,1.0,0.0
AT,2021-07-12,23,12,0,7,0,2,22.0645,13.551501,140.38934,0.0,0.0
AT,2021-07-13,0,13,1,7,0,2,21.4645,12.229406,137.38599,2.0,0.0
AT,2021-07-13,1,13,1,7,0,2,20.9645,12.496718,138.50363,18.0,0.0
AT,2021-07-13,2,13,1,7,0,2,19.914501,6.0347,107.35411,13.0,0.0
AT,2021-07-13,3,13,1,7,0,2,19.664501,6.489992,109.440125,6.0,0.0
AT,2021-07-13,4,13,1,7,0,2,19.164501,5.8048253,82.875084,0.0,0.0
AT,2021-07-13,5,13,1,7,0,2,19.2145,8.311245,85.03035,1.0,0.0
AT,2021-07-13,6,13,1,7,0,2,19.7645,12.10157,112.751015,21.0,20.0
AT,2021-07-13,7,13,1,7,0,2,21.3645,13.896187,126.57312,44.0,124.0
AT,2021-07-13,8,13,1,7,0,2,23.164501,16.299694,133.21011,34.0,276.0
AT,2021-07-13,9,13,1,7,0,2,25.2645,18.626305,131.08165,0.0,441.0
AT,2021-07-13,10,13,1,7,0,2,27.164501,20.111729,135.72514,0.0,592.0
AT,2021-07-13,11,13,1,7,0,2,29.5645,20.018072,142.3057,74.0,720.0
AT,2021-07-13,12,13,1,7,0,2,32.364502,21.479664,140.44037,72.0,808.0
AT,2021-07-13,13,13,1,7,0,2,34.864502,24.387178,148.89125,79.0,852.0
AT,2021-07-13,14,13,1,7,0,2,33.864502,24.20314,157.249,42.0,850.0
AT,2021-07-13,15,13,1,7,0,2,34.7645,27.66384,161.80075,62.0,748.0
AT,2021-07-13,16,13,1,7,0,2,34.7645,30.36403,169.75597,62.0,683.0
AT,2021-07-13,17,13,1,7,0,2,33.4645,31.624725,157.22958,7.0,461.0
AT,2021-07-13,18,13,1,7,0,2,33.4645,30.886656,158.81857,93.0,391.0
AT,2021-07-13,19,13,1,7,0,2,32.4145,25.323128,165.17348,84.0,224.0
