zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2023-01-02,1,2,0,1,0,0,1.8645,6.162207,173.29025,100.0,0.0
AT,2023-01-02,2,2,0,1,0,0,2.4645,6.519877,186.3401,100.0,0.0
AT,2023-01-02,3,2,0,1,0,0,2.6145,6.2145634,190.00792,100.0,0.0
AT,2023-01-02,4,2,0,1,0,0,2.8645,6.130579,183.3664,100.0,0.0
AT,2023-01-02,5,2,0,1,0,0,2.8645,5.4119864,176.186,100.0,0.0
AT,2023-01-02,6,2,0,1,0,0,2.7145,4.072935,224.9999,100.0,0.0
AT,2023-01-02,7,2,0,1,0,0,2.9645,3.096837,215.53777,100.0,0.0
AT,2023-01-02,8,2,0,1,0,0,2.9145,3.2599385,186.3401,100.0,0.0
AT,2023-01-02,9,2,0,1,0,0,3.5644999,4.379589,189.46225,100.0,19.0
AT,2023-01-02,10,2,0,1,0,0,3.8144999,2.968636,194.03627,100.0,52.0
AT,2023-01-02,11,2,0,1,0,0,4.1645,5.00128,149.74365,100.0,105.0
AT,2023-01-02,12,2,0,1,0,0,4.3645,4.6938257,147.52882,100.0,123.0
AT,2023-01-02,13,2,0,1,0,0,4.4144998,2.1897945,170.53775,100.0,147.0
AT,2023-01-02,14,2,0,1,0,0,4.7145,3.8773184,158.19853,100.0,127.0
AT,2023-01-02,15,2,0,1,0,0,4.4645,4.0249224,190.3048,100.0,87.0
AT,2023-01-02,16,2,0,1,0,0,3.7645,2.9024127,240.2552,100.0,28.0
AT,2023-01-02,17,2,0,1,0,0,3.5145,4.2136917,250.0168,100.0,0.0
AT,2023-01-02,18,2,0,1,0,0,3.6645,3.9763298,275.19434,100.0,0.0
AT,2023-01-02,19,2,0,1,0,0,4.3645,8.534353,297.64587,100.0,0.0
AT,2023-01-02,20,2,0,1,0,0,4.5645,9.290511,305.53775,100.0,0.0
AT,2023-01-02,21,2,0,1,0,0,4.1645,12.819235,321.8427,100.0,0.0
AT,2023-01-02,22,2,0,1,0,0,4.1645,11.119281,330.9455,98.0,0.0
AT,2023-01-02,23,2,0,1,0,0,4.6145,10.315115,330.75128,100.0,0.0
AT,2023-01-03,0,3,1,1,0,0,3.7145,10.587918,324.6887,99.0,0.0
AT,2023-01-03,1,3,1,1,0,0,4.6145,6.792466,302.00534,100.0,0.0
AT,2023-01-03,2,3,1,1,0,0,4.6145,6.792466,327.99466,65.0,0.0
AT,2023-01-03,3,3,1,1,0,0,5.0645,7.289444,339.77505,97.0,0.0
AT,2023-01-03,4,3,1,1,0,0,5.1145,9.290511,324.46225,100.0,0.0
AT,2023-01-03,5,3,1,1,0,0,3.5644999,11.770403,293.4287,100.0,0.0
AT,2023-01-03,6,3,1,1,0,0,4.6644998,10.823973,273.814,100.0,0.0
AT,2023-01-03,7,3,1,1,0,0,6.2645,8.287822,304.3804,100.0,0.0
AT,2023-01-03,8,3,1,1,0,0,6.4645,10.086427,304.82455,100.0,0.0
AT,2023-01-03,9,3,1,1,0,0,7.2145,14.20062,300.46545,100.0,32.0
AT,2023-01-03,10,3,1,1,0,0,7.7645,13.37825,293.80594,100.0,48.0
AT,2023-01-03,11,3,1,1,0,0,8.314501,12.641076,289.9832,100.0,56.0
AT,2023-01-03,12,3,1,1,0,0,9.9145,12.55879,297.2995,100.0,165.0
AT,2023-01-03,13,3,1,1,0,0,8.9145,11.298495,300.65057,100.0,127.0
AT,2023-01-03,14,3,1,1,0,0,8.764501,10.990322,301.60745,100.0,67.0
AT,2023-01-03,15,3,1,1,0,0,8.764501,11.119281,299.0545,100.0,62.0
AT,2023-01-03,16,3,1,1,0,0,8.0645,9.983106,295.64096,100.0,15.0
AT,2023-01-03,17,3,1,1,0,0,7.6145,9.360001,292.6199,100.0,0.0
AT,2023-01-03,18,3,1,1,0,0,7.4645,9.605998,282.99463,100.0,0.0
AT,2023-01-03,19,3,1,1,0,0,7.5145,11.726277,287.87878,100.0,0.0
AT,2023-01-03,20,3,1,1,0,0,7.1644998,14.24163,290.72565,100.0,0.0
AT,2023-01-03,21,3,1,1,0,0,6.8145,15.484185,287.5925,98.0,0.0
AT,2023-01-03,22,3,1,1,0,0,5.9144998,15.034041,286.6993,37.0,0.0
AT,2023-01-03,23,3,1,1,0,0,5.1145,14.118243,289.35907,0.0,0.0
AT,2023-01-04,0,4,2,1,0,0,4.6145,12.904882,292.98874,0.0,0.0
AT,2023-01-04,1,4,2,1,0,0,4.8145,11.631956,291.80148,0.0,0.0
AT,2023-01-04,2,4,2,1,0,0,4.2645,10.30883,294.77512,1.0,0.0
AT,2023-01-04,3,4,2,1,0,0,3.9145,10.636766,293.9625,0.0,0.0
AT,2023-01-04,4,4,2,1,0,0,3.7145,10.931203,287.24155,0.0,0.0
AT,2023-01-04,5,4,2,1,0,0,3.5644999,10.390226,284.03625,0.0,0.0
AT,2023-01-04,6,4,2,1,0,0,2.6145,7.342588,281.3099,1.0,0.0
AT,2023-01-04,7,4,2,1,0,0,3.4645,6.9153743,231.34016,5.0,0.0
AT,2023-01-04,8,4,2,1,0,0,0.7145,7.24486,206.56499,6.0,1.0
AT,2023-01-04,9,4,2,1,0,0,2.2645,8.089993,200.85454,0.0,55.0
AT,2023-01-04,10,4,2,1,0,0,4.4645,9.3669195,182.20255,24.0,157.0
AT,2023-01-04,11,4,2,1,0,0,5.9144998,8.311245,162.3498,42.0,243.0
AT,2023-01-04,12,4,2,1,0,0,7.0145,5.315336,151.69934,91.0,289.0
AT,2023-01-04,13,4,2,1,0,0,6.8645,4.3349743,131.63345,84.0,287.0
AT,2023-01-04,14,4,2,1,0,0,7.4144998,4.3349743,138.36655,49.0,223.0
AT,2023-01-04,15,4,2,1,0,0,7.2145,3.219938,116.56499,99.0,147.0
AT,2023-01-04,16,4,2,1,0,0,7.0145,5.634891,206.56499,100.0,47.0
AT,2023-01-04,17,4,2,1,0,0,5.8645,5.0142193,248.96242,100.0,0.0
AT,2023-01-04,18,4,2,1,0,0,6.5645,7.5942082,238.57048,100.0,0.0
AT,2023-01-04,19,4,2,1,0,0,6.5645,6.638072,220.60121,100.0,0.0
AT,2023-01-04,20,4,2,1,0,0,5.8145,6.151683,200.55612,100.0,0.0
AT,2023-01-04,21,4,2,1,0,0,6.7645,9.0,233.13002,100.0,0.0
AT,2023-01-04,22,4,2,1,0,0,8.514501,12.10157,239.62096,100.0,0.0
AT,2023-01-04,23,4,2,1,0,0,10.4645,18.345877,254.05453,100.0,0.0
AT,2023-01-05,0,5,3,1,0,0,11.4645,24.251284,264.0356,100.0,0.0
AT,2023-01-05,1,5,3,1,0,0,10.564501,24.48,270.0,100.0,0.0
AT,2023-01-05,2,5,3,1,0,0,11.1645,25.210283,268.36346,100.0,0.0
AT,2023-01-05,3,5,3,1,0,0,11.3645,26.903828,257.6375,100.0,0.0
AT,2023-01-05,4,5,3,1,0,0,11.314501,26.882141,262.30405,84.0,0.0
AT,2023-01-05,5,5,3,1,0,0,11.4645,26.64,270.0,100.0,0.0
AT,2023-01-05,6,5,3,1,0,0,11.2145,22.346113,272.77014,100.0,0.0
AT,2023-01-05,7,5,3,1,0,0,12.2145,27.729347,271.48782,100.0,0.0
AT,2023-01-05,8,5,3,1,0,0,12.514501,34.32105,274.81348,100.0,0.0
AT,2023-01-05,9,5,3,1,0,0,12.6645,32.654995,284.03625,100.0,23.0
AT,2023-01-05,10,5,3,1,0,0,12.1645,28.385262,285.44638,100.0,62.0
AT,2023-01-05,11,5,3,1,0,0,12.4145,29.644857,294.38635,100.0,106.0
AT,2023-01-05,12,5,3,1,0,0,12.314501,25.9225,297.27667,84.0,85.0
AT,2023-01-05,13,5,3,1,0,0,12.314501,24.122686,307.72504,76.0,172.0
AT,2023-01-05,14,5,3,1,0,0,12.564501,24.951921,313.83093,38.0,181.0
AT,2023-01-05,15,5,3,1,0,0,12.1645,22.392464,306.50153,4.0,150.0
AT,2023-01-05,16,5,3,1,0,0,11.014501,20.991426,300.96368,16.0,55.0
AT,2023-01-05,17,5,3,1,0,0,10.1145,22.73707,293.31772,6.0,1.0
AT,2023-01-05,18,5,3,1,0,0,9.7145,26.081993,296.2113,9.0,0.0
AT,2023-01-05,19,5,3,1,0,0,9.4145,27.532352,297.23505,28.0,0.0
AT,2023-01-05,20,5,3,1,0,0,9.314501,27.381306,298.24963,12.0,0.0
AT,2023-01-05,21,5,3,1,0,0,9.064501,25.006397,300.25635,32.0,0.0
AT,2023-01-05,22,5,3,1,0,0,8.4145,22.104116,300.32352,4.0,0.0
AT,2023-01-05,23,5,3,1,0,0,7.9144998,20.140705,298.85556,0.0,0.0
AT,2023-01-06,0,6,4,1,1,0,7.5645,19.022177,299.4758,10.0,0.0
AT,2023-01-06,1,6,4,1,1,0,8.4145,16.311613,292.0363,8.0,0.0
AT,2023-01-06,2,6,4,1,1,0,8.2145,17.873554,288.8,0.0,0.0
AT,2023-01-06,3,6,4,1,1,0,7.4645,17.418196,288.06055,1.0,0.0
AT,2023-01-06,4,6,4,1,1,0,6.8645,15.978486,284.34937,4.0,0.0
AT,2023-01-06,5,6,4,1,1,0,6.4645,13.5515,286.9909,52.0,0.0
AT,2023-01-06,6,6,4,1,1,0,6.1145,12.0694,287.3541,82.0,0.0
AT,2023-01-06,7,6,4,1,1,0,6.1145,9.255571,283.49576,100.0,0.0
AT,2023-01-06,8,6,4,1,1,0,7.0645,7.208994,272.86234,100.0,0.0
AT,2023-01-06,9,6,4,1,1,0,7.8645,5.1544156,282.09473,100.0,10.0
AT,2023-01-06,10,6,4,1,1,0,9.314501,2.0364676,135.0001,100.0,69.0
AT,2023-01-06,11,6,4,1,1,0,10.064501,7.10031,149.53453,82.0,118.0
AT,2023-01-06,12,6,4,1,1,0,10.9145,11.367109,169.04597,100.0,261.0
AT,2023-01-06,13,6,4,1,1,0,11.014501,7.5942082,148.57048,99.0,154.0
AT,2023-01-06,14,6,4,1,1,0,11.2145,7.968939,161.56496,73.0,150.0
AT,2023-01-06,15,6,4,1,1,0,10.6145,7.342588,168.69011,81.0,146.0
AT,2023-01-06,16,6,4,1,1,0,7.3145,9.565437,199.79897,99.0,54.0
AT,2023-01-06,17,6,4,1,1,0,6.4645,7.386582,226.97493,100.0,1.0
AT,2023-01-06,18,6,4,1,1,0,6.0145,7.754637,248.19853,92.0,0.0
AT,2023-01-06,19,6,4,1,1,0,6.7145,9.3876505,265.60138,90.0,0.0
AT,2023-01-06,20,6,4,1,1,0,8.2145,13.039754,276.3401,73.0,0.0
AT,2023-01-06,21,6,4,1,1,0,8.4645,11.165805,268.15244,13.0,0.0
AT,2023-01-06,22,6,4,1,1,0,7.9645,12.245294,271.68463,1.0,0.0
AT,2023-01-06,23,6,4,1,1,0,7.9144998,16.454008,280.08054,11.0,0.0
AT,2023-01-07,0,7,5,1,1,0,7.7145,18.345877,285.94547,12.0,0.0
AT,2023-01-07,1,7,5,1,1,0,8.6645,16.055353,289.6539,47.0,0.0
AT,2023-01-07,2,7,5,1,1,0,9.064501,14.345898,287.52567,50.0,0.0
AT,2023-01-07,3,7,5,1,1,0,8.3645,12.429127,280.0079,46.0,0.0
AT,2023-01-07,4,7,5,1,1,0,7.5145,12.324414,276.70975,49.0,0.0
AT,2023-01-07,5,7,5,1,1,0,7.5145,12.429127,280.0079,95.0,0.0
AT,2023-01-07,6,7,5,1,1,0,7.2645,9.449572,287.74475,99.0,0.0
AT,2023-01-07,7,7,5,1,1,0,5.0645,10.805998,299.98157,15.0,0.0
AT,2023-01-07,8,7,5,1,1,0,7.0145,4.73506,261.2539,30.0,1.0
AT,2023-01-07,9,7,5,1,1,0,6.3145,2.52,180.0,7.0,56.0
AT,2023-01-07,10,7,5,1,1,0,7.4645,6.763786,154.7989,30.0,162.0
AT,2023-01-07,11,7,5,1,1,0,8.4145,8.699793,155.55606,50.0,244.0
AT,2023-01-07,12,7,5,1,1,0,9.6645,7.928177,140.52757,57.0,290.0
AT,2023-01-07,13,7,5,1,1,0,10.764501,10.931203,107.241554,17.0,291.0
AT,2023-01-07,14,7,5,1,1,0,11.1645,13.237039,112.38018,40.0,245.0
AT,2023-01-07,15,7,5,1,1,0,10.564501,14.654254,117.824005,21.0,158.0
AT,2023-01-07,16,7,5,1,1,0,8.764501,14.512064,119.74479,28.0,60.0
AT,2023-01-07,17,7,5,1,1,0,7.1644998,14.20062,120.46546,1.0,1.0
AT,2023-01-07,18,7,5,1,1,0,6.5145,13.783817,130.76352,88.0,0.0
AT,2023-01-07,19,7,5,1,1,0,5.9645,14.021525,138.12222,100.0,0.0
AT,2023-01-07,20,7,5,1,1,0,5.3145,12.819235,141.84273,6.0,0.0
AT,2023-01-07,21,7,5,1,1,0,4.5145,11.090103,144.24602,1.0,0.0
AT,2023-01-07,22,7,5,1,1,0,3.7645,8.669949,138.36655,10.0,0.0
AT,2023-01-07,23,7,5,1,1,0,2.9645,6.638072,130.60121,100.0,0.0
AT,2023-01-08,0,8,6,1,1,0,3.5644999,8.161764,131.42357,100.0,0.0
AT,2023-01-08,1,8,6,1,1,0,4.2645,7.754637,158.19853,100.0,0.0
AT,2023-01-08,2,8,6,1,1,0,4.2145,8.557102,157.75093,100.0,0.0
AT,2023-01-08,3,8,6,1,1,0,4.1645,10.163227,157.06787,100.0,0.0
AT,2023-01-08,4,8,6,1,1,0,4.1145,9.19939,149.42085,100.0,0.0
AT,2023-01-08,5,8,6,1,1,0,4.1145,9.957108,139.39879,100.0,0.0
AT,2023-01-08,6,8,6,1,1,0,4.0645,10.00256,149.74365,100.0,0.0
AT,2023-01-08,7,8,6,1,1,0,3.9145,8.854829,153.43501,100.0,0.0
AT,2023-01-08,8,8,6,1,1,0,3.8645,10.44,133.60289,100.0,0.0
AT,2023-01-08,9,8,6,1,1,0,3.9645,14.186923,125.70678,100.0,17.0
AT,2023-01-08,10,8,6,1,1,0,4.1145,15.30741,131.18582,100.0,52.0
AT,2023-01-08,11,8,6,1,1,0,4.0645,15.021105,134.02907,100.0,67.0
AT,2023-01-08,12,8,6,1,1,0,4.3645,14.05845,129.80553,100.0,103.0
AT,2023-01-08,13,8,6,1,1,0,4.2145,6.830519,161.56496,100.0,93.0
AT,2023-01-08,14,8,6,1,1,0,4.2645,6.792466,237.99466,100.0,49.0
AT,2023-01-08,15,8,6,1,1,0,3.9145,11.27553,253.30067,100.0,38.0
AT,2023-01-08,16,8,6,1,1,0,4.0645,10.587917,252.18102,100.0,16.0
AT,2023-01-08,17,8,6,1,1,0,4.0145,10.446206,268.02512,100.0,1.0
AT,2023-01-08,18,8,6,1,1,0,3.4645,7.928178,272.6025,100.0,0.0
AT,2023-01-08,19,8,6,1,1,0,3.2645,7.072878,255.2564,100.0,0.0
AT,2023-01-08,20,8,6,1,1,0,1.9145,5.506941,258.6901,90.0,0.0
AT,2023-01-08,21,8,6,1,1,0,1.4145,2.8116899,230.19447,93.0,0.0
AT,2023-01-08,22,8,6,1,1,0,0.064500004,5.937272,194.03627,99.0,0.0
AT,2023-01-08,23,8,6,1,1,0,-0.43549997,5.5887027,165.06853,100.0,0.0
AT,2023-01-09,0,9,0,1,0,0,-0.2855,6.1305785,130.23628,100.0,0.0
AT,2023-01-09,1,9,0,1,0,0,-0.03549999,3.7064266,119.05451,100.0,0.0
AT,2023-01-09,2,9,0,1,0,0,0.61450005,3.6,36.86999,100.0,0.0
AT,2023-01-09,3,9,0,1,0,0,1.1145,2.6208394,344.05453,100.0,0.0
AT,2023-01-09,4,9,0,1,0,0,1.4145,6.489992,213.6901,100.0,0.0
AT,2023-01-09,5,9,0,1,0,0,3.5145,9.826088,188.42688,100.0,0.0
AT,2023-01-09,6,9,0,1,0,0,6.8145,19.35314,170.36253,100.0,0.0
AT,2023-01-09,7,9,0,1,0,0,7.4645,20.721119,172.01076,100.0,0.0
AT,2023-01-09,8,9,0,1,0,0,7.3645,16.923828,181.21884,100.0,0.0
AT,2023-01-09,9,9,0,1,0,0,6.9645,6.792466,237.99466,100.0,15.0
AT,2023-01-09,10,9,0,1,0,0,6.2645,13.5515,286.9909,100.0,37.0
AT,2023-01-09,11,9,0,1,0,0,7.2645,26.28986,268.4307,100.0,42.0
AT,2023-01-09,12,9,0,1,0,0,6.8645,28.883131,280.0493,100.0,47.0
AT,2023-01-09,13,9,0,1,0,0,7.0645,19.13426,281.94415,100.0,35.0
AT,2023-01-09,14,9,0,1,0,0,7.3645,21.068459,289.9832,100.0,36.0
AT,2023-01-09,15,9,0,1,0,0,7.2145,21.53089,290.55612,100.0,24.0
AT,2023-01-09,16,9,0,1,0,0,7.0645,20.966715,285.94547,100.0,14.0
AT,2023-01-09,17,9,0,1,0,0,6.6644998,21.068459,289.9832,100.0,0.0
AT,2023-01-09,18,9,0,1,0,0,6.2145,17.399586,294.44394,100.0,0.0
AT,2023-01-09,19,9,0,1,0,0,5.9645,17.551615,295.51382,100.0,0.0
AT,2023-01-09,20,9,0,1,0,0,5.8645,18.043148,298.61035,100.0,0.0
AT,2023-01-09,21,9,0,1,0,0,5.6644998,18.218275,299.60434,100.0,0.0
AT,2023-01-09,22,9,0,1,0,0,5.5645,20.073025,302.55,100.0,0.0
AT,2023-01-09,23,9,0,1,0,0,5.4144998,20.570463,302.8557,100.0,0.0
AT,2023-01-10,0,10,1,1,0,0,5.4144998,21.9718,304.9921,100.0,0.0
AT,2023-01-10,1,10,1,1,0,0,5.5645,22.183128,311.71066,100.0,0.0
AT,2023-01-10,2,10,1,1,0,0,5.6145,22.45315,311.0994,100.0,0.0
AT,2023-01-10,3,10,1,1,0,0,5.5645,23.424908,316.24527,100.0,0.0
AT,2023-01-10,4,10,1,1,0,0,5.3645,23.933908,316.2188,100.0,0.0
AT,2023-01-10,5,10,1,1,0,0,5.1644998,24.485292,318.57642,100.0,0.0
AT,2023-01-10,6,10,1,1,0,0,4.9144998,25.264202,319.0446,100.0,0.0
AT,2023-01-10,7,10,1,1,0,0,4.8145,24.967497,317.33734,100.0,0.0
AT,2023-01-10,8,10,1,1,0,0,4.9645,25.264202,319.0446,100.0,0.0
AT,2023-01-10,9,10,1,1,0,0,5.3645,28.551426,318.06656,100.0,12.0
AT,2023-01-10,10,10,1,1,0,0,5.7145,28.348713,319.63553,100.0,49.0
AT,2023-01-10,11,10,1,1,0,0,6.2145,28.28464,317.5792,100.0,92.0
AT,2023-01-10,12,10,1,1,0,0,6.7145,28.28464,317.5792,100.0,118.0
AT,2023-01-10,13,10,1,1,0,0,7.4645,32.619255,317.68384,100.0,148.0
AT,2023-01-10,14,10,1,1,0,0,8.014501,30.978828,321.13223,98.0,168.0
AT,2023-01-10,15,10,1,1,0,0,7.8645,28.673721,321.1155,98.0,123.0
AT,2023-01-10,16,10,1,1,0,0,7.1644998,26.596178,320.49234,33.0,46.0
AT,2023-01-10,17,10,1,1,0,0,6.2645,26.758923,317.72638,48.0,2.0
AT,2023-01-10,18,10,1,1,0,0,5.9645,25.501621,318.43372,35.0,0.0
AT,2023-01-10,19,10,1,1,0,0,5.5145,22.66857,316.93057,33.0,0.0
AT,2023-01-10,20,10,1,1,0,0,4.7145,20.696087,310.0607,41.0,0.0
AT,2023-01-10,21,10,1,1,0,0,4.1645,21.385939,306.09836,9.0,0.0
AT,2023-01-10,22,10,1,1,0,0,3.4645,22.17144,302.3998,3.0,0.0
AT,2023-01-10,23,10,1,1,0,0,2.9645,22.288042,301.1224,2.0,0.0
AT,2023-01-11,0,11,2,1,0,0,2.5145,21.578989,297.84747,0.0,0.0
AT,2023-01-11,1,11,2,1,0,0,2.8144999,17.10284,300.34317,0.0,0.0
AT,2023-01-11,2,11,2,1,0,0,2.5644999,16.1198,299.42737,71.0,0.0
AT,2023-01-11,3,11,2,1,0,0,1.9645,16.610792,299.8988,82.0,0.0
AT,2023-01-11,4,11,2,1,0,0,1.5144999,14.081477,302.47116,36.0,0.0
AT,2023-01-11,5,11,2,1,0,0,0.9145,12.096214,306.52896,87.0,0.0
AT,2023-01-11,6,11,2,1,0,0,0.5645,10.296251,306.46933,77.0,0.0
AT,2023-01-11,7,11,2,1,0,0,0.11450001,9.220499,308.65982,55.0,0.0
AT,2023-01-11,8,11,2,1,0,0,-0.3855,8.161764,311.42358,67.0,1.0
AT,2023-01-11,9,11,2,1,0,0,1.7145,5.8603754,312.5104,80.0,65.0
AT,2023-01-11,10,11,2,1,0,0,3.4645,4.5820518,135.0001,84.0,181.0
AT,2023-01-11,11,11,2,1,0,0,4.3645,8.534353,152.35411,99.0,248.0
AT,2023-01-11,12,11,2,1,0,0,4.7145,8.825508,168.23174,100.0,198.0
AT,2023-01-11,13,11,2,1,0,0,6.6145,8.669949,175.23645,100.0,43.0
AT,2023-01-11,14,11,2,1,0,0,6.6145,8.905908,165.96373,100.0,132.0
AT,2023-01-11,15,11,2,1,0,0,6.4144998,9.693296,158.19853,100.0,72.0
AT,2023-01-11,16,11,2,1,0,0,5.6145,9.531505,169.11452,100.0,32.0
AT,2023-01-11,17,11,2,1,0,0,5.8145,8.473393,192.26476,100.0,1.0
AT,2023-01-11,18,11,2,1,0,0,5.3645,7.9932976,187.76508,100.0,0.0
AT,2023-01-11,19,11,2,1,0,0,4.9645,7.2359104,185.7105,100.0,0.0
AT,2023-01-11,20,11,2,1,0,0,4.8645,5.8048253,209.7448,100.0,0.0
AT,2023-01-11,21,11,2,1,0,0,5.2145,7.386582,223.02507,100.0,0.0
AT,2023-01-11,22,11,2,1,0,0,6.9144998,12.620554,266.72958,100.0,0.0
AT,2023-01-11,23,11,2,1,0,0,8.0645,21.829777,283.34872,100.0,0.0
AT,2023-01-12,0,12,3,1,0,0,7.8145,20.478907,280.1246,100.0,0.0
AT,2023-01-12,1,12,3,1,0,0,7.9645,15.856356,272.6025,100.0,0.0
AT,2023-01-12,2,12,3,1,0,0,7.6644998,17.935081,280.40765,100.0,0.0
AT,2023-01-12,3,12,3,1,0,0,7.3645,17.771753,276.98096,100.0,0.0
AT,2023-01-12,4,12,3,1,0,0,7.6145,20.721119,277.98923,100.0,0.0
AT,2023-01-12,5,12,3,1,0,0,7.5145,22.380884,281.12915,100.0,0.0
AT,2023-01-12,6,12,3,1,0,0,6.9645,22.608458,279.16226,98.0,0.0
AT,2023-01-12,7,12,3,1,0,0,6.6145,23.233253,282.5288,31.0,0.0
AT,2023-01-12,8,12,3,1,0,0,6.0145,21.829777,283.34872,14.0,1.0
AT,2023-01-12,9,12,3,1,0,0,6.7645,23.233253,282.5288,13.0,62.0
AT,2023-01-12,10,12,3,1,0,0,7.8645,22.702845,284.69736,0.0,172.0
AT,2023-01-12,11,12,3,1,0,0,9.014501,21.288757,288.74142,0.0,265.0
AT,2023-01-12,12,12,3,1,0,0,9.9645,19.211996,282.99463,36.0,314.0
AT,2023-01-12,13,12,3,1,0,0,11.3645,12.661564,255.17348,99.0,315.0
AT,2023-01-12,14,12,3,1,0,0,11.4645,14.345898,252.47433,100.0,269.0
AT,2023-01-12,15,12,3,1,0,0,10.9645,9.511088,240.5242,100.0,167.0
AT,2023-01-12,16,12,3,1,0,0,8.514501,7.172949,197.52567,100.0,53.0
AT,2023-01-12,17,12,3,1,0,0,6.1145,9.47012,171.25392,94.0,2.0
AT,2023-01-12,18,12,3,1,0,0,5.2145,8.39657,210.96368,94.0,0.0
AT,2023-01-12,19,12,3,1,0,0,5.0645,7.0911775,203.9625,98.0,0.0
AT,2023-01-12,20,12,3,1,0,0,5.1145,8.942214,229.89915,45.0,0.0
AT,2023-01-12,21,12,3,1,0,0,5.0645,10.495713,239.0363,98.0,0.0
AT,2023-01-12,22,12,3,1,0,0,6.3645,10.365251,249.67677,98.0,0.0
AT,2023-01-12,23,12,3,1,0,0,6.4645,8.473393,257.73523,100.0,0.0
AT,2023-01-13,0,13,4,1,1,0,7.1644998,9.0645685,263.15732,98.0,0.0
AT,2023-01-13,1,13,4,1,1,0,4.8145,8.14587,224.9999,100.0,0.0
AT,2023-01-13,2,13,4,1,1,0,4.9144998,6.9247384,242.10283,100.0,0.0
AT,2023-01-13,3,13,4,1,1,0,4.0645,6.763786,244.7989,100.0,0.0
AT,2023-01-13,4,13,4,1,1,0,4.5645,6.792466,212.00534,100.0,0.0
AT,2023-01-13,5,13,4,1,1,0,4.1645,6.725354,195.52417,100.0,0.0
AT,2023-01-13,6,13,4,1,1,0,3.6145,7.289445,212.90524,100.0,0.0
AT,2023-01-13,7,13,4,1,1,0,3.8645,7.8954163,204.22774,98.0,0.0
AT,2023-01-13,8,13,4,1,1,0,3.1145,8.557102,202.24907,100.0,1.0
AT,2023-01-13,9,13,4,1,1,0,4.9144998,3.8939953,146.3099,100.0,34.0
AT,2023-01-13,10,13,4,1,1,0,5.4144998,7.6367526,135.0001,100.0,79.0
AT,2023-01-13,11,13,4,1,1,0,6.6145,5.7599998,180.0,100.0,163.0
AT,2023-01-13,12,13,4,1,1,0,7.5145,6.2145634,169.99208,100.0,134.0
AT,2023-01-13,13,13,4,1,1,0,6.8645,5.8048253,150.2552,100.0,120.0
AT,2023-01-13,14,13,4,1,1,0,7.7645,6.28713,103.24053,100.0,172.0
AT,2023-01-13,15,13,4,1,1,0,7.3145,9.220499,141.34016,100.0,124.0
AT,2023-01-13,16,13,4,1,1,0,6.1145,8.311245,175.03035,100.0,26.0
AT,2023-01-13,17,13,4,1,1,0,5.4645,10.829958,158.5522,100.0,1.0
