zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2019-08-07,0,7,2,8,0,2,21.8645,6.3690495,222.70937,68.0,0.0
AT,2019-08-07,1,7,2,8,0,2,22.5145,4.198285,210.96368,93.0,0.0
AT,2019-08-07,2,7,2,8,0,2,20.8145,5.6920996,251.56496,100.0,0.0
AT,2019-08-07,3,7,2,8,0,2,19.664501,4.510787,298.61035,100.0,0.0
AT,2019-08-07,4,7,2,8,0,2,19.664501,3.0758414,290.55612,99.0,0.0
AT,2019-08-07,5,7,2,8,0,2,20.2145,12.229406,317.38596,79.0,0.0
AT,2019-08-07,6,7,2,8,0,2,20.8645,9.178235,318.1799,86.0,2.0
AT,2019-08-07,7,7,2,8,0,2,22.0645,8.209263,307.87503,90.0,52.0
AT,2019-08-07,8,7,2,8,0,2,24.0145,5.6920996,251.56496,84.0,127.0
AT,2019-08-07,9,7,2,8,0,2,26.414501,7.5685663,272.72626,70.0,288.0
AT,2019-08-07,10,7,2,8,0,2,28.4645,9.107359,288.43503,61.0,506.0
AT,2019-08-07,11,7,2,8,0,2,29.6145,5.5887027,284.93146,70.0,636.0
AT,2019-08-07,12,7,2,8,0,2,30.2645,4.1046314,285.25516,99.0,636.0
AT,2019-08-07,13,7,2,8,0,2,30.8145,7.5942082,211.42952,93.0,619.0
AT,2019-08-07,14,7,2,8,0,2,30.1145,10.365251,249.67677,73.0,575.0
AT,2019-08-07,15,7,2,8,0,2,30.6145,13.039754,186.3401,98.0,622.0
AT,2019-08-07,16,7,2,8,0,2,30.664501,14.77755,177.20735,99.0,565.0
AT,2019-08-07,17,7,2,8,0,2,30.7145,17.64,180.0,100.0,397.0
AT,2019-08-07,18,7,2,8,0,2,30.3145,19.734436,165.20319,100.0,226.0
AT,2019-08-07,19,7,2,8,0,2,29.164501,15.277749,145.56096,100.0,123.0
AT,2019-08-07,20,7,2,8,0,2,27.664501,8.473393,167.73524,100.0,40.0
AT,2019-08-07,21,7,2,8,0,2,21.4645,20.188908,320.0637,100.0,1.0
AT,2019-08-07,22,7,2,8,0,2,21.2645,18.11841,310.97165,100.0,0.0
AT,2019-08-07,23,7,2,8,0,2,20.4645,14.336861,298.49554,100.0,0.0
AT,2019-08-08,0,8,3,8,0,2,20.5645,11.440978,282.72437,97.0,0.0
AT,2019-08-08,1,8,3,8,0,2,19.8145,21.479666,283.57043,91.0,0.0
AT,2019-08-08,2,8,3,8,0,2,20.164501,26.081993,290.18588,98.0,0.0
AT,2019-08-08,3,8,3,8,0,2,19.7145,23.993399,297.7184,90.0,0.0
AT,2019-08-08,4,8,3,8,0,2,19.2645,16.904673,296.56497,93.0,0.0
AT,2019-08-08,5,8,3,8,0,2,18.8145,12.303366,290.55612,93.0,0.0
AT,2019-08-08,6,8,3,8,0,2,18.5645,13.1041975,285.94547,98.0,1.0
AT,2019-08-08,7,8,3,8,0,2,18.7145,13.493999,279.21094,97.0,16.0
AT,2019-08-08,8,8,3,8,0,2,19.414501,14.458382,288.88617,93.0,57.0
AT,2019-08-08,9,8,3,8,0,2,20.5145,15.175612,292.30624,99.0,141.0
AT,2019-08-08,10,8,3,8,0,2,22.3645,14.512064,299.74478,94.0,331.0
AT,2019-08-08,11,8,3,8,0,2,24.2145,12.594856,300.96368,95.0,616.0
AT,2019-08-08,12,8,3,8,0,2,25.8645,13.70839,299.93143,99.0,691.0
AT,2019-08-08,13,8,3,8,0,2,26.5645,14.277983,303.6901,94.0,627.0
AT,2019-08-08,14,8,3,8,0,2,25.7645,10.195057,312.1375,66.0,616.0
AT,2019-08-08,15,8,3,8,0,2,26.2645,7.145796,310.91428,60.0,616.0
AT,2019-08-08,16,8,3,8,0,2,26.6145,4.2136917,289.9832,53.0,579.0
AT,2019-08-08,17,8,3,8,0,2,26.7145,4.6800003,247.3801,91.0,447.0
AT,2019-08-08,18,8,3,8,0,2,26.4645,4.6938252,274.39862,65.0,321.0
AT,2019-08-08,19,8,3,8,0,2,26.2145,1.9386592,201.80147,74.0,191.0
AT,2019-08-08,20,8,3,8,0,2,24.0645,5.6233797,140.19447,42.0,63.0
AT,2019-08-08,21,8,3,8,0,2,21.5645,9.255571,166.50426,89.0,2.0
AT,2019-08-08,22,8,3,8,0,2,20.7145,6.4096174,231.84273,52.0,0.0
AT,2019-08-08,23,8,3,8,0,2,20.6145,8.287822,267.5105,15.0,0.0
AT,2019-08-09,0,9,4,8,1,2,20.414501,9.422101,276.58185,0.0,0.0
AT,2019-08-09,1,9,4,8,1,2,20.164501,10.137692,286.50443,0.0,0.0
AT,2019-08-09,2,9,4,8,1,2,20.664501,12.55879,297.2995,0.0,0.0
AT,2019-08-09,3,9,4,8,1,2,19.664501,12.303366,290.55612,14.0,0.0
AT,2019-08-09,4,9,4,8,1,2,19.0645,11.269782,296.56497,0.0,0.0
AT,2019-08-09,5,9,4,8,1,2,18.2145,9.83268,293.7495,0.0,0.0
AT,2019-08-09,6,9,4,8,1,2,17.8145,9.826088,298.4428,0.0,2.0
AT,2019-08-09,7,9,4,8,1,2,19.5645,8.707237,299.74478,0.0,70.0
AT,2019-08-09,8,9,4,8,1,2,22.0145,2.5959969,326.3099,0.0,215.0
AT,2019-08-09,9,9,4,8,1,2,24.0645,2.2768397,71.564964,0.0,381.0
AT,2019-08-09,10,9,4,8,1,2,25.5145,4.379589,80.53775,0.0,540.0
AT,2019-08-09,11,9,4,8,1,2,26.8145,6.0347,107.35411,27.0,672.0
AT,2019-08-09,12,9,4,8,1,2,27.9645,6.638072,130.60121,48.0,766.0
AT,2019-08-09,13,9,4,8,1,2,28.914501,10.383987,146.3099,27.0,812.0
AT,2019-08-09,14,9,4,8,1,2,29.3145,11.435313,151.8215,7.0,814.0
AT,2019-08-09,15,9,4,8,1,2,30.2645,10.195057,132.13753,13.0,756.0
AT,2019-08-09,16,9,4,8,1,2,30.3645,14.529915,131.98714,92.0,644.0
AT,2019-08-09,17,9,4,8,1,2,29.914501,13.684735,125.36255,95.0,483.0
AT,2019-08-09,18,9,4,8,1,2,29.2645,15.459054,117.75845,93.0,337.0
AT,2019-08-09,19,9,4,8,1,2,28.5145,13.708391,103.671326,93.0,179.0
AT,2019-08-09,20,9,4,8,1,2,27.1145,12.261158,93.366394,91.0,56.0
AT,2019-08-09,21,9,4,8,1,2,25.7145,11.119281,119.05451,93.0,1.0
AT,2019-08-09,22,9,4,8,1,2,24.5145,8.707237,119.74479,69.0,0.0
AT,2019-08-09,23,9,4,8,1,2,23.664501,7.653705,131.18582,73.0,0.0
AT,2019-08-10,0,10,5,8,1,2,23.0645,9.021574,151.38963,0.0,0.0
AT,2019-08-10,1,10,5,8,1,2,22.414501,7.8625183,164.05453,97.0,0.0
AT,2019-08-10,2,10,5,8,1,2,22.0145,6.849467,176.98727,93.0,0.0
AT,2019-08-10,3,10,5,8,1,2,20.8145,7.342588,191.30989,94.0,0.0
AT,2019-08-10,4,10,5,8,1,2,21.414501,2.1897945,260.53775,96.0,0.0
AT,2019-08-10,5,10,5,8,1,2,20.5645,3.671294,348.6901,51.0,0.0
AT,2019-08-10,6,10,5,8,1,2,20.4645,3.0547013,315.0001,90.0,1.0
AT,2019-08-10,7,10,5,8,1,2,21.9645,4.39436,304.9921,41.0,52.0
AT,2019-08-10,8,10,5,8,1,2,24.1145,3.7064266,330.9455,76.0,200.0
AT,2019-08-10,9,10,5,8,1,2,25.8645,3.4152596,341.56494,34.0,334.0
AT,2019-08-10,10,10,5,8,1,2,27.9645,4.0249224,349.69522,55.0,485.0
AT,2019-08-10,11,10,5,8,1,2,30.0145,6.489992,3.179772,79.0,620.0
AT,2019-08-10,12,10,5,8,1,2,31.2145,6.489992,19.440128,24.0,625.0
AT,2019-08-10,13,10,5,8,1,2,32.8145,9.346143,15.642312,85.0,784.0
AT,2019-08-10,14,10,5,8,1,2,31.5145,7.8625183,74.054535,85.0,765.0
AT,2019-08-10,15,10,5,8,1,2,32.1645,7.928178,92.60251,59.0,678.0
AT,2019-08-10,16,10,5,8,1,2,32.0145,6.8399997,90.0,95.0,492.0
AT,2019-08-10,17,10,5,8,1,2,32.0645,5.991594,57.264786,84.0,405.0
AT,2019-08-10,18,10,5,8,1,2,31.8145,3.8773184,338.19852,73.0,230.0
AT,2019-08-10,19,10,5,8,1,2,27.6145,25.762016,303.02386,81.0,121.0
AT,2019-08-10,20,10,5,8,1,2,24.914501,22.768396,325.30478,62.0,36.0
AT,2019-08-10,21,10,5,8,1,2,24.2145,16.992609,306.38446,100.0,1.0
AT,2019-08-10,22,10,5,8,1,2,23.0145,16.746773,295.46332,77.0,0.0
AT,2019-08-10,23,10,5,8,1,2,22.2645,16.79314,300.96368,82.0,0.0
AT,2019-08-11,0,11,6,8,1,2,21.8645,19.881649,301.6754,85.0,0.0
AT,2019-08-11,1,11,6,8,1,2,21.6145,21.575987,295.7099,99.0,0.0
AT,2019-08-11,2,11,6,8,1,2,20.414501,15.30741,318.81415,100.0,0.0
AT,2019-08-11,3,11,6,8,1,2,20.414501,16.92383,321.91116,68.0,0.0
AT,2019-08-11,4,11,6,8,1,2,19.7145,13.830749,321.34018,70.0,0.0
AT,2019-08-11,5,11,6,8,1,2,19.1145,12.496718,318.50363,64.0,0.0
AT,2019-08-11,6,11,6,8,1,2,18.5145,11.720751,317.4896,66.0,1.0
AT,2019-08-11,7,11,6,8,1,2,19.5145,11.966954,316.2188,43.0,58.0
AT,2019-08-11,8,11,6,8,1,2,21.1145,12.031756,321.07245,31.0,180.0
AT,2019-08-11,9,11,6,8,1,2,22.3145,11.4862,327.8043,44.0,284.0
AT,2019-08-11,10,11,6,8,1,2,23.2645,8.217153,331.1893,39.0,344.0
AT,2019-08-11,11,11,6,8,1,2,24.5645,6.28713,336.3706,59.0,499.0
AT,2019-08-11,12,11,6,8,1,2,25.0145,5.506941,11.3098955,84.0,497.0
AT,2019-08-11,13,11,6,8,1,2,25.8645,4.072935,44.999897,10.0,551.0
AT,2019-08-11,14,11,6,8,1,2,26.2145,5.6920996,108.43504,6.0,764.0
AT,2019-08-11,15,11,6,8,1,2,27.414501,7.491114,125.21768,2.0,661.0
AT,2019-08-11,16,11,6,8,1,2,28.1145,9.931042,136.46873,4.0,618.0
AT,2019-08-11,17,11,6,8,1,2,28.4645,10.691453,135.0001,5.0,504.0
AT,2019-08-11,18,11,6,8,1,2,28.5645,14.512064,136.00499,4.0,357.0
AT,2019-08-11,19,11,6,8,1,2,27.4645,16.489416,143.88057,6.0,199.0
AT,2019-08-11,20,11,6,8,1,2,25.6145,15.815435,138.69148,1.0,61.0
AT,2019-08-11,21,11,6,8,1,2,24.414501,16.199999,143.13002,0.0,1.0
AT,2019-08-11,22,11,6,8,1,2,23.7645,15.379206,147.42595,0.0,0.0
AT,2019-08-11,23,11,6,8,1,2,23.3645,15.2947035,153.43501,1.0,0.0
AT,2019-08-12,0,12,0,8,0,2,23.0645,16.610792,150.1012,1.0,0.0
AT,2019-08-12,1,12,0,8,0,2,22.6145,15.778518,152.8504,0.0,0.0
AT,2019-08-12,2,12,0,8,0,2,22.6145,11.5199995,180.0,0.0,0.0
AT,2019-08-12,3,12,0,8,0,2,21.8145,8.473393,192.26476,4.0,0.0
AT,2019-08-12,4,12,0,8,0,2,20.8145,6.379216,253.61038,8.0,0.0
AT,2019-08-12,5,12,0,8,0,2,21.164501,14.917212,289.74692,9.0,0.0
AT,2019-08-12,6,12,0,8,0,2,21.664501,19.64558,283.78162,8.0,1.0
AT,2019-08-12,7,12,0,8,0,2,23.0145,19.64558,283.78162,10.0,56.0
AT,2019-08-12,8,12,0,8,0,2,24.3145,23.313995,283.39252,6.0,185.0
AT,2019-08-12,9,12,0,8,0,2,25.3145,23.110205,288.1528,2.0,347.0
AT,2019-08-12,10,12,0,8,0,2,26.4645,19.008547,294.62354,1.0,507.0
AT,2019-08-12,11,12,0,8,0,2,27.3145,17.57744,304.9921,1.0,629.0
AT,2019-08-12,12,12,0,8,0,2,28.7645,12.819235,308.15726,3.0,732.0
AT,2019-08-12,13,12,0,8,0,2,29.9645,6.439876,333.43503,10.0,727.0
AT,2019-08-12,14,12,0,8,0,2,27.5645,10.805999,1.9091109,100.0,671.0
AT,2019-08-12,15,12,0,8,0,2,28.0645,10.823973,356.186,96.0,378.0
AT,2019-08-12,16,12,0,8,0,2,28.7145,5.8048253,352.87506,42.0,347.0
AT,2019-08-12,17,12,0,8,0,2,29.1145,3.396233,57.99466,51.0,330.0
AT,2019-08-12,18,12,0,8,0,2,29.3145,6.725354,344.47583,63.0,263.0
AT,2019-08-12,19,12,0,8,0,2,24.664501,25.49908,300.5475,100.0,136.0
AT,2019-08-12,20,12,0,8,0,2,23.164501,24.192429,306.52896,100.0,9.0
AT,2019-08-12,21,12,0,8,0,2,21.7645,19.386593,338.19852,39.0,0.0
AT,2019-08-12,22,12,0,8,0,2,21.164501,11.304229,322.76508,33.0,0.0
AT,2019-08-12,23,12,0,8,0,2,20.8145,13.392774,323.74606,78.0,0.0
AT,2019-08-13,0,13,1,8,0,2,19.8645,17.654688,320.79282,91.0,0.0
AT,2019-08-13,1,13,1,8,0,2,19.5645,15.530151,315.9391,100.0,0.0
AT,2019-08-13,2,13,1,8,0,2,18.914501,18.388212,336.94867,100.0,0.0
AT,2019-08-13,3,13,1,8,0,2,18.3645,19.33639,331.0491,42.0,0.0
AT,2019-08-13,4,13,1,8,0,2,17.7145,16.992609,323.61554,71.0,0.0
AT,2019-08-13,5,13,1,8,0,2,17.4645,15.072783,310.1559,99.0,0.0
AT,2019-08-13,6,13,1,8,0,2,17.5145,16.299694,313.2101,100.0,0.0
AT,2019-08-13,7,13,1,8,0,2,18.0645,15.021105,315.97092,88.0,29.0
AT,2019-08-13,8,13,1,8,0,2,18.8645,15.124284,308.23386,63.0,132.0
AT,2019-08-13,9,13,1,8,0,2,19.914501,18.218275,307.77576,78.0,280.0
AT,2019-08-13,10,13,1,8,0,2,20.7645,18.59845,312.64667,95.0,345.0
AT,2019-08-13,11,13,1,8,0,2,21.8145,17.654688,320.79282,99.0,431.0
AT,2019-08-13,12,13,1,8,0,2,22.5145,17.673029,326.6336,92.0,435.0
AT,2019-08-13,13,13,1,8,0,2,23.2145,17.10284,329.65683,85.0,496.0
AT,2019-08-13,14,13,1,8,0,2,21.8645,17.477621,327.61935,61.0,441.0
AT,2019-08-13,15,13,1,8,0,2,22.0645,16.179987,327.72437,55.0,366.0
AT,2019-08-13,16,13,1,8,0,2,22.5145,17.84816,318.27057,49.0,499.0
AT,2019-08-13,17,13,1,8,0,2,22.3645,15.273505,315.0001,30.0,386.0
AT,2019-08-13,18,13,1,8,0,2,22.2645,14.773164,316.9749,68.0,288.0
AT,2019-08-13,19,13,1,8,0,2,21.4645,15.021105,314.02905,95.0,122.0
