zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2019-12-06,17,6,4,12,1,0,-1.1355,12.0694,162.64589,96.0,0.0
AT,2019-12-06,18,6,4,12,1,0,-1.1854999,11.27553,163.30067,99.0,0.0
AT,2019-12-06,19,6,4,12,1,0,-1.2355001,9.9571085,167.4712,99.0,0.0
AT,2019-12-06,20,6,4,12,1,0,-1.5355,9.779817,173.6599,99.0,0.0
AT,2019-12-06,21,6,4,12,1,0,-1.9855001,8.647496,177.6141,99.0,0.0
AT,2019-12-06,22,6,4,12,1,0,-2.1855001,8.311245,175.03035,100.0,0.0
AT,2019-12-06,23,6,4,12,1,0,-2.3855,9.007196,177.70944,100.0,0.0
AT,2019-12-07,0,7,5,12,1,0,-2.4355001,9.007196,182.29056,100.0,0.0
AT,2019-12-07,1,7,5,12,1,0,-3.1855001,10.105681,175.91446,100.0,0.0
AT,2019-12-07,2,7,5,12,1,0,-3.1855001,10.105681,175.91446,100.0,0.0
AT,2019-12-07,3,7,5,12,1,0,-3.2855,11.013882,168.69011,100.0,0.0
AT,2019-12-07,4,7,5,12,1,0,-3.3355,12.287555,174.95764,100.0,0.0
AT,2019-12-07,5,7,5,12,1,0,-3.3355,12.620554,183.27042,100.0,0.0
AT,2019-12-07,6,7,5,12,1,0,-2.7855,11.885453,181.73567,100.0,0.0
AT,2019-12-07,7,7,5,12,1,0,-0.68549997,10.538843,187.85323,100.0,0.0
AT,2019-12-07,8,7,5,12,1,0,1.4145,6.5693827,189.46225,100.0,1.0
AT,2019-12-07,9,7,5,12,1,0,2.4645,8.12197,192.80426,100.0,15.0
AT,2019-12-07,10,7,5,12,1,0,3.4145,11.119281,209.0545,97.0,42.0
AT,2019-12-07,11,7,5,12,1,0,5.3645,10.799999,216.86998,79.0,89.0
AT,2019-12-07,12,7,5,12,1,0,7.4144998,12.261157,229.76372,86.0,128.0
AT,2019-12-07,13,7,5,12,1,0,7.8145,14.05845,256.67545,86.0,128.0
AT,2019-12-07,14,7,5,12,1,0,8.4145,20.532627,267.99048,91.0,179.0
AT,2019-12-07,15,7,5,12,1,0,7.0645,17.81909,278.13,94.0,93.0
AT,2019-12-07,16,7,5,12,1,0,6.1644998,17.294992,272.3859,84.0,19.0
AT,2019-12-07,17,7,5,12,1,0,5.1644998,15.496736,267.33704,42.0,0.0
AT,2019-12-07,18,7,5,12,1,0,4.7645,16.299694,263.6599,11.0,0.0
AT,2019-12-07,19,7,5,12,1,0,4.7645,16.87398,258.92984,18.0,0.0
AT,2019-12-07,20,7,5,12,1,0,4.9144998,16.946787,257.73523,91.0,0.0
AT,2019-12-07,21,7,5,12,1,0,4.8645,17.227419,259.15973,86.0,0.0
AT,2019-12-07,22,7,5,12,1,0,4.7645,16.343367,262.40546,79.0,0.0
AT,2019-12-07,23,7,5,12,1,0,4.6145,16.299694,263.6599,76.0,0.0
AT,2019-12-08,0,8,6,12,1,0,4.9645,16.808569,260.13425,96.0,0.0
AT,2019-12-08,1,8,6,12,1,0,6.8645,15.941944,263.51703,97.0,0.0
AT,2019-12-08,2,8,6,12,1,0,6.0145,14.417988,267.13766,98.0,0.0
AT,2019-12-08,3,8,6,12,1,0,5.5645,12.849528,258.6901,23.0,0.0
AT,2019-12-08,4,8,6,12,1,0,5.2145,10.587917,252.18102,38.0,0.0
AT,2019-12-08,5,8,6,12,1,0,3.5145,7.5942082,238.57048,20.0,0.0
AT,2019-12-08,6,8,6,12,1,0,2.2645,7.5685663,244.65387,64.0,0.0
AT,2019-12-08,7,8,6,12,1,0,1.5144999,6.4096174,231.84273,37.0,0.0
AT,2019-12-08,8,8,6,12,1,0,1.4145,5.8603754,222.5104,49.0,4.0
AT,2019-12-08,9,8,6,12,1,0,3.5644999,9.659814,206.56499,63.0,73.0
AT,2019-12-08,10,8,6,12,1,0,6.4144998,8.350138,187.43132,76.0,173.0
AT,2019-12-08,11,8,6,12,1,0,8.1645,9.885262,169.50858,70.0,257.0
AT,2019-12-08,12,8,6,12,1,0,9.4145,9.028754,175.42616,80.0,296.0
AT,2019-12-08,13,8,6,12,1,0,9.6145,9.449572,162.25523,80.0,280.0
AT,2019-12-08,14,8,6,12,1,0,9.014501,11.792404,148.73633,52.0,217.0
AT,2019-12-08,15,8,6,12,1,0,7.1145,9.693296,148.67137,95.0,138.0
AT,2019-12-08,16,8,6,12,1,0,3.6145,7.968939,161.56496,89.0,34.0
AT,2019-12-08,17,8,6,12,1,0,2.2645,9.028754,203.49858,58.0,0.0
AT,2019-12-08,18,8,6,12,1,0,3.9145,3.671294,168.69011,4.0,0.0
AT,2019-12-08,19,8,6,12,1,0,1.8145001,7.653705,131.18582,75.0,0.0
AT,2019-12-08,20,8,6,12,1,0,1.2644999,6.489992,146.3099,95.0,0.0
AT,2019-12-08,21,8,6,12,1,0,0.5645,6.4096174,128.15727,100.0,0.0
AT,2019-12-08,22,8,6,12,1,0,-1.0355,6.9527545,158.74942,100.0,0.0
AT,2019-12-08,23,8,6,12,1,0,-1.5855,7.208994,177.13765,99.0,0.0
AT,2019-12-09,0,9,0,12,0,0,-1.3355,6.763786,154.7989,100.0,0.0
AT,2019-12-09,1,9,0,12,0,0,-1.6854999,5.3517847,137.72638,100.0,0.0
AT,2019-12-09,2,9,0,12,0,0,-1.6355,5.3999996,143.13002,100.0,0.0
AT,2019-12-09,3,9,0,12,0,0,-1.7355001,6.725354,164.47583,100.0,0.0
AT,2019-12-09,4,9,0,12,0,0,-1.5855,10.440001,180.0,100.0,0.0
AT,2019-12-09,5,9,0,12,0,0,-1.8355,11.212135,174.47255,100.0,0.0
AT,2019-12-09,6,9,0,12,0,0,-1.1355,8.12197,167.19574,100.0,0.0
AT,2019-12-09,7,9,0,12,0,0,-0.5855,5.154415,155.22488,30.0,0.0
AT,2019-12-09,8,9,0,12,0,0,0.064500004,8.287822,182.4895,53.0,3.0
AT,2019-12-09,9,9,0,12,0,0,3.0644999,8.049845,190.3048,100.0,43.0
AT,2019-12-09,10,9,0,12,0,0,4.7645,8.311245,175.03035,100.0,75.0
AT,2019-12-09,11,9,0,12,0,0,5.4144998,5.1165614,230.71062,100.0,56.0
AT,2019-12-09,12,9,0,12,0,0,5.4645,5.495161,238.39255,100.0,43.0
AT,2019-12-09,13,9,0,12,0,0,2.7645,13.708391,156.80139,100.0,43.0
AT,2019-12-09,14,9,0,12,0,0,2.7145,8.699793,204.44394,100.0,23.0
AT,2019-12-09,15,9,0,12,0,0,3.6645,7.754637,201.80147,100.0,31.0
AT,2019-12-09,16,9,0,12,0,0,3.5145,7.24486,206.56499,100.0,9.0
AT,2019-12-09,17,9,0,12,0,0,3.9645,8.0899935,212.27562,100.0,0.0
AT,2019-12-09,18,9,0,12,0,0,4.1145,9.726664,218.991,100.0,0.0
AT,2019-12-09,19,9,0,12,0,0,4.2145,7.289445,237.09476,100.0,0.0
AT,2019-12-09,20,9,0,12,0,0,3.3645,6.696387,233.74606,100.0,0.0
AT,2019-12-09,21,9,0,12,0,0,3.1645,8.373386,244.5367,100.0,0.0
AT,2019-12-09,22,9,0,12,0,0,3.1645,6.989936,214.50858,100.0,0.0
AT,2019-12-09,23,9,0,12,0,0,2.4645,9.531505,259.1145,100.0,0.0
AT,2019-12-10,0,10,1,12,0,0,4.5645,10.464797,296.56497,100.0,0.0
AT,2019-12-10,1,10,1,12,0,0,5.5145,18.25026,284.85864,97.0,0.0
AT,2019-12-10,2,10,1,12,0,0,5.3645,21.218632,284.74362,74.0,0.0
AT,2019-12-10,3,10,1,12,0,0,4.7145,21.273533,293.9625,61.0,0.0
AT,2019-12-10,4,10,1,12,0,0,4.5145,20.87379,302.31958,42.0,0.0
AT,2019-12-10,5,10,1,12,0,0,4.2145,20.674156,305.07382,73.0,0.0
AT,2019-12-10,6,10,1,12,0,0,4.5145,20.746122,308.65982,40.0,0.0
AT,2019-12-10,7,10,1,12,0,0,4.3645,21.437386,310.91428,83.0,0.0
AT,2019-12-10,8,10,1,12,0,0,4.4645,22.91026,315.0001,63.0,3.0
AT,2019-12-10,9,10,1,12,0,0,4.7145,23.424908,316.24527,46.0,52.0
AT,2019-12-10,10,10,1,12,0,0,5.3145,23.708124,318.07755,47.0,156.0
AT,2019-12-10,11,10,1,12,0,0,5.8645,28.856194,326.70642,52.0,229.0
AT,2019-12-10,12,10,1,12,0,0,6.2645,28.185955,331.79846,76.0,242.0
AT,2019-12-10,13,10,1,12,0,0,6.2145,28.66694,324.71317,39.0,233.0
AT,2019-12-10,14,10,1,12,0,0,6.0645,26.42753,322.19342,0.0,230.0
AT,2019-12-10,15,10,1,12,0,0,5.3645,23.113008,322.59457,1.0,143.0
AT,2019-12-10,16,10,1,12,0,0,4.0645,20.620804,315.70724,1.0,36.0
AT,2019-12-10,17,10,1,12,0,0,3.4645,21.892027,315.0001,0.0,0.0
AT,2019-12-10,18,10,1,12,0,0,2.9145,21.67487,311.63345,0.0,0.0
AT,2019-12-10,19,10,1,12,0,0,2.1145,18.947083,308.82983,0.0,0.0
AT,2019-12-10,20,10,1,12,0,0,1.1645,16.981165,302.00534,0.0,0.0
AT,2019-12-10,21,10,1,12,0,0,0.61450005,16.676977,302.6609,0.0,0.0
AT,2019-12-10,22,10,1,12,0,0,0.3145,15.876775,302.96942,0.0,0.0
AT,2019-12-10,23,10,1,12,0,0,-0.03549999,13.779114,303.2749,0.0,0.0
AT,2019-12-11,0,11,2,12,0,0,-0.48549998,12.904882,300.1413,0.0,0.0
AT,2019-12-11,1,11,2,12,0,0,-0.13549998,12.904882,300.1413,0.0,0.0
AT,2019-12-11,2,11,2,12,0,0,-0.3855,11.885453,305.13428,0.0,0.0
AT,2019-12-11,3,11,2,12,0,0,-0.7855,11.183201,303.17853,0.0,0.0
AT,2019-12-11,4,11,2,12,0,0,-1.3355,8.942214,310.10083,0.0,0.0
AT,2019-12-11,5,11,2,12,0,0,-2.7355,6.1305785,319.7637,0.0,0.0
AT,2019-12-11,6,11,2,12,0,0,-3.3355,5.634891,296.56497,0.0,0.0
AT,2019-12-11,7,11,2,12,0,0,-2.4355001,2.3051248,231.34016,0.0,0.0
AT,2019-12-11,8,11,2,12,0,0,-2.6355,3.96,180.0,0.0,4.0
AT,2019-12-11,9,11,2,12,0,0,-1.5855,3.5455887,203.9625,0.0,80.0
AT,2019-12-11,10,11,2,12,0,0,0.11450001,4.0249224,169.6952,0.0,191.0
AT,2019-12-11,11,11,2,12,0,0,1.2644999,6.4096174,141.84273,0.0,275.0
AT,2019-12-11,12,11,2,12,0,0,2.1145,7.7879906,146.3099,1.0,315.0
AT,2019-12-11,13,11,2,12,0,0,3.2645,11.988594,131.34769,0.0,305.0
AT,2019-12-11,14,11,2,12,0,0,3.1645,14.480773,124.875404,0.0,246.0
AT,2019-12-11,15,11,2,12,0,0,1.9145,13.281023,122.828545,0.0,147.0
AT,2019-12-11,16,11,2,12,0,0,-0.43549997,12.783802,122.34742,0.0,37.0
AT,2019-12-11,17,11,2,12,0,0,-1.2355001,12.819235,128.15727,0.0,0.0
AT,2019-12-11,18,11,2,12,0,0,-1.5355,11.966954,133.7812,0.0,0.0
AT,2019-12-11,19,11,2,12,0,0,-1.8355,14.021525,138.12222,0.0,0.0
AT,2019-12-11,20,11,2,12,0,0,-1.7855,17.377226,140.04251,0.0,0.0
AT,2019-12-11,21,11,2,12,0,0,-1.6854999,18.581022,144.46223,0.0,0.0
AT,2019-12-11,22,11,2,12,0,0,-1.7855,17.782686,148.24057,0.0,0.0
AT,2019-12-11,23,11,2,12,0,0,-1.7855,16.904673,153.43501,0.0,0.0
AT,2019-12-12,0,12,3,12,0,0,-1.7855,12.074766,169.6952,0.0,0.0
AT,2019-12-12,1,12,3,12,0,0,-3.0855,5.8048253,277.1249,0.0,0.0
AT,2019-12-12,2,12,3,12,0,0,-3.8355002,5.904439,307.56866,17.0,0.0
AT,2019-12-12,3,12,3,12,0,0,-4.7855,3.8268526,311.18582,14.0,0.0
AT,2019-12-12,4,12,3,12,0,0,-5.0855002,3.0547013,315.0001,3.0,0.0
AT,2019-12-12,5,12,3,12,0,0,-3.3855,1.0182338,315.0001,3.0,0.0
AT,2019-12-12,6,12,3,12,0,0,-3.0355,3.8773184,201.80147,3.0,0.0
AT,2019-12-12,7,12,3,12,0,0,-3.9854999,7.2359104,174.2895,60.0,0.0
AT,2019-12-12,8,12,3,12,0,0,-2.5355,5.8048253,172.87508,98.0,2.0
AT,2019-12-12,9,12,3,12,0,0,-0.8855,6.130579,183.3664,100.0,31.0
AT,2019-12-12,10,12,3,12,0,0,-0.13549998,6.519877,186.3401,100.0,39.0
AT,2019-12-12,11,12,3,12,0,0,0.3145,6.130579,183.3664,100.0,49.0
AT,2019-12-12,12,12,3,12,0,0,0.4145,2.9024127,150.2552,100.0,47.0
AT,2019-12-12,13,12,3,12,0,0,0.5145,3.6,143.13002,100.0,42.0
AT,2019-12-12,14,12,3,12,0,0,0.4645,1.609969,63.435013,100.0,56.0
AT,2019-12-12,15,12,3,12,0,0,0.16450001,1.8,53.13002,100.0,35.0
AT,2019-12-12,16,12,3,12,0,0,-0.68549997,0.8049845,296.56497,95.0,11.0
AT,2019-12-12,17,12,3,12,0,0,-0.8855,1.484318,284.03625,99.0,0.0
AT,2019-12-12,18,12,3,12,0,0,-1.2855,3.6179552,275.7105,100.0,0.0
AT,2019-12-12,19,12,3,12,0,0,-0.7855,5.0528407,265.91446,100.0,0.0
AT,2019-12-12,20,12,3,12,0,0,-0.6355,1.8,270.0,100.0,0.0
AT,2019-12-12,21,12,3,12,0,0,-0.7355,1.08,360.0,100.0,0.0
AT,2019-12-12,22,12,3,12,0,0,-0.93549997,2.3051248,218.65984,100.0,0.0
AT,2019-12-12,23,12,3,12,0,0,-1.0855,2.9024127,209.7448,100.0,0.0
AT,2019-12-13,0,13,4,12,1,0,-0.83549994,4.0249224,190.3048,100.0,0.0
AT,2019-12-13,1,13,4,12,1,0,-0.7355,6.28713,193.24052,100.0,0.0
AT,2019-12-13,2,13,4,12,1,0,-0.5855,6.489992,176.82024,100.0,0.0
AT,2019-12-13,3,13,4,12,1,0,-0.83549994,8.4963045,143.61555,100.0,0.0
AT,2019-12-13,4,13,4,12,1,0,-0.3855,12.538134,140.82635,100.0,0.0
AT,2019-12-13,5,13,4,12,1,0,-0.23549998,16.199999,143.13002,88.0,0.0
AT,2019-12-13,6,13,4,12,1,0,-0.6355,19.513195,142.49579,52.0,0.0
AT,2019-12-13,7,13,4,12,1,0,-0.83549994,22.89611,143.31018,73.0,0.0
AT,2019-12-13,8,13,4,12,1,0,-0.43549997,24.962307,146.76828,98.0,2.0
AT,2019-12-13,9,13,4,12,1,0,0.064500004,26.980793,148.64297,100.0,41.0
AT,2019-12-13,10,13,4,12,1,0,0.6645,28.496904,153.75871,100.0,106.0
AT,2019-12-13,11,13,4,12,1,0,1.4145,29.46947,154.68715,100.0,148.0
AT,2019-12-13,12,13,4,12,1,0,2.3144999,28.97944,153.43501,95.0,176.0
AT,2019-12-13,13,13,4,12,1,0,2.1145,23.540806,156.57129,94.0,167.0
