zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2021-05-02,3,2,6,5,1,1,13.064501,10.464798,86.05489,100.0,0.0
AT,2021-05-02,4,2,6,5,1,1,13.6145,8.14587,135.0001,77.0,0.0
AT,2021-05-02,5,2,6,5,1,1,13.9145,10.182337,188.13002,76.0,0.0
AT,2021-05-02,6,2,6,5,1,1,12.9645,36.376038,268.29868,50.0,2.0
AT,2021-05-02,7,2,6,5,1,1,11.1645,45.05181,272.74802,86.0,44.0
AT,2021-05-02,8,2,6,5,1,1,11.564501,41.52659,274.47482,52.0,126.0
AT,2021-05-02,9,2,6,5,1,1,12.064501,47.555443,277.39392,26.0,239.0
AT,2021-05-02,10,2,6,5,1,1,12.264501,51.675987,278.41226,18.0,488.0
AT,2021-05-02,11,2,6,5,1,1,11.814501,48.71852,280.6456,78.0,495.0
AT,2021-05-02,12,2,6,5,1,1,11.814501,45.464165,290.87473,93.0,308.0
AT,2021-05-02,13,2,6,5,1,1,12.3645,41.982853,292.16638,75.0,252.0
AT,2021-05-02,14,2,6,5,1,1,11.4145,35.757988,286.9756,99.0,341.0
AT,2021-05-02,15,2,6,5,1,1,11.6645,30.449274,294.44394,100.0,180.0
AT,2021-05-02,16,2,6,5,1,1,11.764501,26.758923,287.21616,100.0,142.0
AT,2021-05-02,17,2,6,5,1,1,10.264501,24.162945,273.41653,100.0,77.0
AT,2021-05-02,18,2,6,5,1,1,10.064501,27.009598,271.5275,100.0,55.0
AT,2021-05-02,19,2,6,5,1,1,10.1645,26.987997,279.21094,100.0,40.0
AT,2021-05-02,20,2,6,5,1,1,9.8645,26.82906,281.61145,100.0,14.0
AT,2021-05-02,21,2,6,5,1,1,9.314501,24.627787,285.25516,100.0,0.0
AT,2021-05-02,22,2,6,5,1,1,9.1645,22.66857,290.44962,100.0,0.0
AT,2021-05-02,23,2,6,5,1,1,9.1645,19.008547,294.62354,100.0,0.0
AT,2021-05-03,0,3,0,5,0,1,9.014501,19.483284,297.5119,100.0,0.0
AT,2021-05-03,1,3,0,5,0,1,8.764501,21.933426,293.1986,100.0,0.0
AT,2021-05-03,2,3,0,5,0,1,8.7145,21.659916,291.4478,100.0,0.0
AT,2021-05-03,3,3,0,5,0,1,8.6145,19.995398,293.33405,100.0,0.0
AT,2021-05-03,4,3,0,5,0,1,8.2145,17.58481,292.8906,100.0,0.0
AT,2021-05-03,5,3,0,5,0,1,7.7145,14.799459,288.43503,99.0,0.0
AT,2021-05-03,6,3,0,5,0,1,7.2145,13.5515,286.9909,41.0,3.0
AT,2021-05-03,7,3,0,5,0,1,7.2145,14.578888,290.22495,0.0,64.0
AT,2021-05-03,8,3,0,5,0,1,8.814501,18.681883,295.08356,2.0,250.0
AT,2021-05-03,9,3,0,5,0,1,10.2145,20.46941,304.24908,23.0,423.0
AT,2021-05-03,10,3,0,5,0,1,11.3645,19.576189,302.22873,26.0,524.0
AT,2021-05-03,11,3,0,5,0,1,12.7145,20.945072,294.36243,51.0,655.0
AT,2021-05-03,12,3,0,5,0,1,13.4145,21.794127,292.3287,55.0,653.0
AT,2021-05-03,13,3,0,5,0,1,13.9145,22.26477,292.83368,35.0,698.0
AT,2021-05-03,14,3,0,5,0,1,11.9645,20.12461,296.56497,42.0,688.0
AT,2021-05-03,15,3,0,5,0,1,13.6645,21.273533,293.9625,28.0,641.0
AT,2021-05-03,16,3,0,5,0,1,13.8645,21.889065,306.3046,11.0,559.0
AT,2021-05-03,17,3,0,5,0,1,13.9645,18.440998,308.65982,0.0,503.0
AT,2021-05-03,18,3,0,5,0,1,13.6145,18.775303,302.47116,13.0,355.0
AT,2021-05-03,19,3,0,5,0,1,12.6145,10.805998,299.98157,0.0,192.0
AT,2021-05-03,20,3,0,5,0,1,9.2145,8.404285,313.26434,0.0,55.0
AT,2021-05-03,21,3,0,5,0,1,7.9645,8.557102,284.6209,1.0,0.0
AT,2021-05-03,22,3,0,5,0,1,8.3645,11.304229,279.16226,5.0,0.0
AT,2021-05-03,23,3,0,5,0,1,7.4144998,9.107359,251.56496,15.0,0.0
AT,2021-05-04,0,4,1,5,0,1,6.7645,8.913181,226.63654,31.0,0.0
AT,2021-05-04,1,4,1,5,0,1,6.5145,7.491114,234.78232,43.0,0.0
AT,2021-05-04,2,4,1,5,0,1,6.7645,7.8954163,204.22774,27.0,0.0
AT,2021-05-04,3,4,1,5,0,1,5.9144998,7.072878,194.7436,24.0,0.0
AT,2021-05-04,4,4,1,5,0,1,5.3645,7.92,180.0,7.0,0.0
AT,2021-05-04,5,4,1,5,0,1,4.8145,7.5599995,180.0,1.0,0.0
AT,2021-05-04,6,4,1,5,0,1,4.6145,6.87779,186.00891,0.0,5.0
AT,2021-05-04,7,4,1,5,0,1,6.8645,9.3669195,177.79745,3.0,91.0
AT,2021-05-04,8,4,1,5,0,1,9.814501,9.028754,175.42616,0.0,251.0
AT,2021-05-04,9,4,1,5,0,1,12.7145,8.12197,167.19574,0.0,429.0
AT,2021-05-04,10,4,1,5,0,1,15.314501,10.685391,147.38077,14.0,594.0
AT,2021-05-04,11,4,1,5,0,1,17.414501,11.592894,143.84172,27.0,729.0
AT,2021-05-04,12,4,1,5,0,1,19.2145,14.081477,147.52882,36.0,822.0
AT,2021-05-04,13,4,1,5,0,1,20.5145,19.011953,161.22188,6.0,866.0
AT,2021-05-04,14,4,1,5,0,1,20.9645,18.681883,154.91644,62.0,849.0
AT,2021-05-04,15,4,1,5,0,1,21.2645,19.694992,161.89615,92.0,778.0
AT,2021-05-04,16,4,1,5,0,1,21.1145,18.214718,161.56496,97.0,601.0
AT,2021-05-04,17,4,1,5,0,1,21.0645,17.208603,164.21918,95.0,449.0
AT,2021-05-04,18,4,1,5,0,1,20.164501,20.780453,165.96373,87.0,301.0
AT,2021-05-04,19,4,1,5,0,1,19.2645,16.1198,150.57263,85.0,173.0
AT,2021-05-04,20,4,1,5,0,1,17.3645,13.441071,159.62349,84.0,50.0
AT,2021-05-04,21,4,1,5,0,1,15.1145,10.661107,168.31065,92.0,0.0
AT,2021-05-04,22,4,1,5,0,1,14.7145,10.661107,191.68935,99.0,0.0
AT,2021-05-04,23,4,1,5,0,1,14.1145,7.9036193,210.0685,94.0,0.0
AT,2021-05-05,0,5,2,5,0,1,11.4145,8.39657,239.0363,86.0,0.0
AT,2021-05-05,1,5,2,5,0,1,12.1145,9.983106,295.64096,93.0,0.0
AT,2021-05-05,2,5,2,5,0,1,12.4645,8.049845,296.56497,99.0,0.0
AT,2021-05-05,3,5,2,5,0,1,11.9145,10.182337,315.0001,90.0,0.0
AT,2021-05-05,4,5,2,5,0,1,11.9645,11.435313,298.1785,100.0,0.0
AT,2021-05-05,5,5,2,5,0,1,12.814501,11.503113,290.13638,97.0,0.0
AT,2021-05-05,6,5,2,5,0,1,12.264501,5.692099,304.69522,91.0,3.0
AT,2021-05-05,7,5,2,5,0,1,12.9645,3.319036,49.398785,12.0,68.0
AT,2021-05-05,8,5,2,5,0,1,14.564501,3.6179552,95.7105,41.0,248.0
AT,2021-05-05,9,5,2,5,0,1,16.3645,1.1384199,18.435053,39.0,420.0
AT,2021-05-05,10,5,2,5,0,1,17.7145,3.0547013,135.0001,97.0,522.0
AT,2021-05-05,11,5,2,5,0,1,18.8145,7.491114,125.21768,87.0,574.0
AT,2021-05-05,12,5,2,5,0,1,19.5145,1.8,143.13002,45.0,636.0
AT,2021-05-05,13,5,2,5,0,1,18.7645,19.008547,294.62354,92.0,689.0
AT,2021-05-05,14,5,2,5,0,1,13.014501,25.305208,320.1945,90.0,243.0
AT,2021-05-05,15,5,2,5,0,1,13.564501,23.166218,302.94922,97.0,273.0
AT,2021-05-05,16,5,2,5,0,1,10.3645,25.567604,279.7275,92.0,81.0
AT,2021-05-05,17,5,2,5,0,1,10.4645,25.161398,289.21277,92.0,146.0
AT,2021-05-05,18,5,2,5,0,1,9.1645,23.584808,282.33908,100.0,98.0
AT,2021-05-05,19,5,2,5,0,1,9.1645,27.44749,286.7713,80.0,71.0
AT,2021-05-05,20,5,2,5,0,1,8.9645,33.927967,289.20407,93.0,26.0
AT,2021-05-05,21,5,2,5,0,1,8.9645,27.219902,290.11267,95.0,0.0
AT,2021-05-05,22,5,2,5,0,1,8.9145,24.40046,291.6445,74.0,0.0
AT,2021-05-05,23,5,2,5,0,1,8.264501,17.25373,293.3556,51.0,0.0
AT,2021-05-06,0,6,3,5,0,1,7.0145,8.225035,293.1986,66.0,0.0
AT,2021-05-06,1,6,3,5,0,1,6.5145,8.217153,298.8107,79.0,0.0
AT,2021-05-06,2,6,3,5,0,1,6.9645,12.413476,286.8585,100.0,0.0
AT,2021-05-06,3,6,3,5,0,1,7.0145,12.599999,270.0,98.0,0.0
AT,2021-05-06,4,6,3,5,0,1,6.8645,13.684735,271.5074,81.0,0.0
AT,2021-05-06,5,6,3,5,0,1,6.2145,10.365251,249.67677,58.0,0.0
AT,2021-05-06,6,6,3,5,0,1,6.2145,12.979984,236.3099,94.0,6.0
AT,2021-05-06,7,6,3,5,0,1,7.9144998,12.7279215,224.9999,100.0,76.0
AT,2021-05-06,8,6,3,5,0,1,9.314501,11.841756,199.53674,99.0,138.0
AT,2021-05-06,9,6,3,5,0,1,9.7145,11.659777,188.88058,100.0,157.0
AT,2021-05-06,10,6,3,5,0,1,10.4145,11.013882,191.30989,100.0,196.0
AT,2021-05-06,11,6,3,5,0,1,11.9145,11.901798,183.46815,100.0,272.0
AT,2021-05-06,12,6,3,5,0,1,13.6145,7.754637,248.19853,100.0,379.0
AT,2021-05-06,13,6,3,5,0,1,15.7145,19.06301,259.1145,99.0,590.0
AT,2021-05-06,14,6,3,5,0,1,12.7145,19.70815,170.53775,100.0,421.0
AT,2021-05-06,15,6,3,5,0,1,14.1145,23.319553,188.88058,51.0,373.0
AT,2021-05-06,16,6,3,5,0,1,14.6145,25.241108,183.27042,96.0,539.0
AT,2021-05-06,17,6,3,5,0,1,14.6145,22.346113,177.22984,100.0,350.0
AT,2021-05-06,18,6,3,5,0,1,13.264501,29.17777,170.77019,15.0,355.0
AT,2021-05-06,19,6,3,5,0,1,12.1645,26.478973,172.9717,100.0,199.0
AT,2021-05-06,20,6,3,5,0,1,10.9145,22.26477,165.96373,100.0,46.0
AT,2021-05-06,21,6,3,5,0,1,9.9645,19.586117,162.89719,100.0,1.0
AT,2021-05-06,22,6,3,5,0,1,9.764501,19.770523,169.50858,100.0,0.0
AT,2021-05-06,23,6,3,5,0,1,9.4145,17.873556,170.72748,100.0,0.0
AT,2021-05-07,0,7,4,5,1,1,8.8645,12.682018,186.5197,100.0,0.0
AT,2021-05-07,1,7,4,5,1,1,8.814501,6.638072,229.39879,96.0,0.0
AT,2021-05-07,2,7,4,5,1,1,8.1145,8.854829,206.56499,52.0,0.0
AT,2021-05-07,3,7,4,5,1,1,6.6145,6.618519,224.9999,99.0,0.0
AT,2021-05-07,4,7,4,5,1,1,9.2145,6.8777895,227.12111,100.0,0.0
AT,2021-05-07,5,7,4,5,1,1,8.564501,6.489992,176.82024,100.0,0.0
AT,2021-05-07,6,7,4,5,1,1,10.3645,9.339208,242.44727,100.0,2.0
AT,2021-05-07,7,7,4,5,1,1,11.3645,18.59845,255.42574,100.0,16.0
AT,2021-05-07,8,7,4,5,1,1,11.3645,19.44,270.0,100.0,38.0
AT,2021-05-07,9,7,4,5,1,1,11.4145,18.72,270.0,100.0,62.0
AT,2021-05-07,10,7,4,5,1,1,12.1145,14.973576,260.31128,100.0,130.0
AT,2021-05-07,11,7,4,5,1,1,12.814501,18.374111,272.2457,100.0,220.0
AT,2021-05-07,12,7,4,5,1,1,13.264501,16.575644,267.5105,94.0,269.0
AT,2021-05-07,13,7,4,5,1,1,13.8645,16.263872,264.92047,98.0,321.0
AT,2021-05-07,14,7,4,5,1,1,13.264501,24.693481,277.53934,91.0,240.0
AT,2021-05-07,15,7,4,5,1,1,15.4145,17.238699,298.70584,100.0,481.0
AT,2021-05-07,16,7,4,5,1,1,14.564501,16.62249,274.96964,94.0,282.0
AT,2021-05-07,17,7,4,5,1,1,12.6645,23.584808,282.33908,35.0,291.0
AT,2021-05-07,18,7,4,5,1,1,12.6145,24.162947,298.4741,24.0,293.0
AT,2021-05-07,19,7,4,5,1,1,11.014501,23.1774,313.11182,39.0,178.0
AT,2021-05-07,20,7,4,5,1,1,9.764501,24.248611,319.21426,17.0,49.0
AT,2021-05-07,21,7,4,5,1,1,8.7145,20.018072,322.3057,14.0,1.0
AT,2021-05-07,22,7,4,5,1,1,8.1145,18.837324,315.0001,0.0,0.0
AT,2021-05-07,23,7,4,5,1,1,7.5145,17.884428,310.10083,1.0,0.0
AT,2021-05-08,0,8,5,5,1,1,7.1145,17.429354,308.2902,0.0,0.0
AT,2021-05-08,1,8,5,5,1,1,6.4144998,14.693999,300.96368,0.0,0.0
AT,2021-05-08,2,8,5,5,1,1,5.8145,12.984975,313.87677,0.0,0.0
AT,2021-05-08,3,8,5,5,1,1,5.1644998,12.031756,308.92755,0.0,0.0
AT,2021-05-08,4,8,5,5,1,1,4.8145,12.594856,300.96368,0.0,0.0
AT,2021-05-08,5,8,5,5,1,1,4.2645,12.245293,294.30453,0.0,0.0
AT,2021-05-08,6,8,5,5,1,1,4.3145,12.768586,291.5015,0.0,9.0
AT,2021-05-08,7,8,5,5,1,1,6.3645,14.003029,287.96924,0.0,107.0
AT,2021-05-08,8,8,5,5,1,1,8.6145,13.207634,287.44727,0.0,272.0
AT,2021-05-08,9,8,5,5,1,1,10.264501,11.440979,294.14554,0.0,450.0
AT,2021-05-08,10,8,5,5,1,1,11.6145,9.227524,290.55612,6.0,614.0
AT,2021-05-08,11,8,5,5,1,1,13.064501,11.609651,299.74478,64.0,741.0
AT,2021-05-08,12,8,5,5,1,1,14.064501,10.00256,300.25635,72.0,701.0
AT,2021-05-08,13,8,5,5,1,1,15.6145,9.3876505,274.39862,73.0,790.0
AT,2021-05-08,14,8,5,5,1,1,15.4645,3.6,306.86996,57.0,862.0
AT,2021-05-08,15,8,5,5,1,1,15.9145,3.319036,49.398785,29.0,554.0
AT,2021-05-08,16,8,5,5,1,1,16.664501,6.8399997,90.0,39.0,717.0
AT,2021-05-08,17,8,5,5,1,1,16.6145,10.948973,133.66785,7.0,526.0
AT,2021-05-08,18,8,5,5,1,1,15.4645,19.008547,155.37645,1.0,372.0
AT,2021-05-08,19,8,5,5,1,1,14.9145,16.363178,140.35587,0.0,214.0
AT,2021-05-08,20,8,5,5,1,1,12.8645,16.870138,140.19447,4.0,66.0
AT,2021-05-08,21,8,5,5,1,1,11.8645,18.532135,150.9455,10.0,1.0
AT,2021-05-08,22,8,5,5,1,1,11.4645,20.056877,158.96242,20.0,0.0
AT,2021-05-08,23,8,5,5,1,1,11.014501,18.25026,165.14134,16.0,0.0
AT,2021-05-09,0,9,6,5,1,1,10.4645,15.034041,163.30067,6.0,0.0
AT,2021-05-09,1,9,6,5,1,1,9.814501,12.313893,164.74483,13.0,0.0
AT,2021-05-09,2,9,6,5,1,1,8.814501,8.427383,160.0168,41.0,0.0
AT,2021-05-09,3,9,6,5,1,1,7.1644998,9.449572,162.25523,62.0,0.0
AT,2021-05-09,4,9,6,5,1,1,7.1644998,9.021574,151.38963,0.0,0.0
AT,2021-05-09,5,9,6,5,1,1,6.3145,8.942214,139.89915,0.0,0.0
AT,2021-05-09,6,9,6,5,1,1,6.2645,7.9036193,149.9315,65.0,9.0
AT,2021-05-09,7,9,6,5,1,1,8.764501,5.4833565,113.19862,0.0,104.0
AT,2021-05-09,8,9,6,5,1,1,10.814501,9.220499,128.65984,1.0,264.0
AT,2021-05-09,9,9,6,5,1,1,13.064501,10.703569,137.72638,0.0,437.0
AT,2021-05-09,10,9,6,5,1,1,15.514501,12.738099,137.29063,27.0,597.0
AT,2021-05-09,11,9,6,5,1,1,18.2645,15.7908325,136.8476,70.0,727.0
AT,2021-05-09,12,9,6,5,1,1,20.6145,20.746122,141.34018,60.0,820.0
AT,2021-05-09,13,9,6,5,1,1,22.164501,24.567198,145.14548,59.0,867.0
AT,2021-05-09,14,9,6,5,1,1,21.6145,26.089443,140.59937,60.0,862.0
AT,2021-05-09,15,9,6,5,1,1,21.9645,27.288855,143.58353,69.0,798.0
AT,2021-05-09,16,9,6,5,1,1,22.2145,28.856194,146.70642,79.0,695.0
AT,2021-05-09,17,9,6,5,1,1,21.9645,30.500309,149.50024,30.0,552.0
AT,2021-05-09,18,9,6,5,1,1,21.164501,30.599998,151.92761,33.0,387.0
AT,2021-05-09,19,9,6,5,1,1,19.914501,28.04305,150.80261,18.0,216.0
AT,2021-05-09,20,9,6,5,1,1,18.3145,26.89419,152.06294,9.0,68.0
AT,2021-05-09,21,9,6,5,1,1,17.2645,27.212759,152.41806,6.0,2.0
AT,2021-05-09,22,9,6,5,1,1,16.414501,27.532352,152.76494,29.0,0.0
AT,2021-05-09,23,9,6,5,1,1,15.6645,28.185955,151.79846,48.0,0.0
AT,2021-05-10,0,10,0,5,0,1,15.1145,27.553524,151.09091,56.0,0.0
AT,2021-05-10,1,10,0,5,0,1,14.564501,24.881702,148.60979,77.0,0.0
AT,2021-05-10,2,10,0,5,0,1,14.764501,25.11758,152.70052,60.0,0.0
AT,2021-05-10,3,10,0,5,0,1,14.564501,26.727423,152.74475,53.0,0.0
AT,2021-05-10,4,10,0,5,0,1,14.014501,24.20314,149.62096,79.0,0.0
AT,2021-05-10,5,10,0,5,0,1,13.2145,22.682856,144.0394,100.0,0.0
AT,2021-05-10,6,10,0,5,0,1,12.9145,20.523157,142.12495,100.0,9.0
AT,2021-05-10,7,10,0,5,0,1,13.814501,19.373219,138.01286,77.0,102.0
AT,2021-05-10,8,10,0,5,0,1,15.4645,19.734436,141.66663,28.0,261.0
AT,2021-05-10,9,10,0,5,0,1,17.9645,19.878391,144.58286,61.0,442.0
AT,2021-05-10,10,10,0,5,0,1,20.5645,20.3774,147.99466,41.0,595.0
AT,2021-05-10,11,10,0,5,0,1,23.0145,20.991426,149.03632,40.0,730.0
AT,2021-05-10,12,10,0,5,0,1,24.914501,20.456745,151.63104,31.0,821.0
AT,2021-05-10,13,10,0,5,0,1,26.3645,18.678415,152.44728,33.0,859.0
AT,2021-05-10,14,10,0,5,0,1,26.0645,16.641972,128.85338,32.0,850.0
AT,2021-05-10,15,10,0,5,0,1,26.914501,17.566378,135.83023,1.0,790.0
AT,2021-05-10,16,10,0,5,0,1,27.2145,20.12461,137.17476,3.0,688.0
AT,2021-05-10,17,10,0,5,0,1,26.9645,21.817902,142.3737,12.0,547.0
AT,2021-05-10,18,10,0,5,0,1,26.414501,20.898613,137.79277,32.0,379.0
AT,2021-05-10,19,10,0,5,0,1,24.914501,19.862083,133.53127,1.0,212.0
AT,2021-05-10,20,10,0,5,0,1,22.8645,17.429354,141.7098,1.0,68.0
AT,2021-05-10,21,10,0,5,0,1,21.2645,16.79314,149.03632,26.0,2.0
AT,2021-05-10,22,10,0,5,0,1,19.7645,14.336861,151.50446,52.0,0.0
AT,2021-05-10,23,10,0,5,0,1,18.164501,11.983188,147.26479,0.0,0.0
AT,2021-05-11,0,11,1,5,0,1,16.7645,9.686609,138.01286,0.0,0.0
AT,2021-05-11,1,11,1,5,0,1,15.4145,8.435069,140.19447,0.0,0.0
AT,2021-05-11,2,11,1,5,0,1,14.814501,7.289445,147.09476,0.0,0.0
AT,2021-05-11,3,11,1,5,0,1,13.514501,9.021574,151.38963,0.0,0.0
AT,2021-05-11,4,11,1,5,0,1,14.1145,8.28,180.0,0.0,0.0
AT,2021-05-11,5,11,1,5,0,1,13.264501,7.754637,158.19853,0.0,0.0
AT,2021-05-11,6,11,1,5,0,1,14.1145,9.021574,151.38963,0.0,11.0
AT,2021-05-11,7,11,1,5,0,1,16.5145,15.9134655,142.35231,0.0,112.0
AT,2021-05-11,8,11,1,5,0,1,18.7645,18.723461,142.02834,0.0,274.0
AT,2021-05-11,9,11,1,5,0,1,21.3145,22.608458,142.76509,0.0,450.0
AT,2021-05-11,10,11,1,5,0,1,23.5645,25.944988,150.9455,59.0,615.0
AT,2021-05-11,11,11,1,5,0,1,25.5145,28.66468,154.72232,88.0,729.0
AT,2021-05-11,12,11,1,5,0,1,26.664501,31.09575,159.67677,78.0,777.0
AT,2021-05-11,13,11,1,5,0,1,27.8145,31.655441,162.80138,0.0,849.0
AT,2021-05-11,14,11,1,5,0,1,28.3145,33.47032,161.1752,1.0,858.0
AT,2021-05-11,15,11,1,5,0,1,28.3145,33.927967,160.79593,58.0,781.0
AT,2021-05-11,16,11,1,5,0,1,28.1145,33.75948,158.08508,73.0,623.0
AT,2021-05-11,17,11,1,5,0,1,27.8645,32.489872,158.5522,1.0,540.0
AT,2021-05-11,18,11,1,5,0,1,27.164501,30.21642,158.32529,39.0,385.0
AT,2021-05-11,19,11,1,5,0,1,25.8645,26.099379,155.55606,28.0,216.0
AT,2021-05-11,20,11,1,5,0,1,24.164501,24.248613,161.83395,100.0,67.0
AT,2021-05-11,21,11,1,5,0,1,23.2645,20.870687,165.00487,100.0,1.0
AT,2021-05-11,22,11,1,5,0,1,22.414501,17.373497,174.05324,99.0,0.0
AT,2021-05-11,23,11,1,5,0,1,20.8645,12.371645,188.3658,31.0,0.0
AT,2021-05-12,0,12,2,5,0,1,19.2645,9.659814,206.56499,9.0,0.0
AT,2021-05-12,1,12,2,5,0,1,18.3645,8.942214,229.89915,45.0,0.0
AT,2021-05-12,2,12,2,5,0,1,17.4645,6.989936,145.49142,48.0,0.0
AT,2021-05-12,3,12,2,5,0,1,16.9645,5.692099,325.30478,37.0,0.0
AT,2021-05-12,4,12,2,5,0,1,17.2145,12.682018,304.59235,35.0,0.0
AT,2021-05-12,5,12,2,5,0,1,16.5645,19.255793,290.80685,68.0,0.0
AT,2021-05-12,6,12,2,5,0,1,16.414501,22.45315,282.03058,63.0,8.0
AT,2021-05-12,7,12,2,5,0,1,16.0645,25.171696,286.62082,55.0,76.0
AT,2021-05-12,8,12,2,5,0,1,15.7145,25.86494,278.8067,81.0,191.0
AT,2021-05-12,9,12,2,5,0,1,15.564501,28.19285,275.12808,76.0,243.0
AT,2021-05-12,10,12,2,5,0,1,15.7145,29.738703,276.95285,87.0,390.0
AT,2021-05-12,11,12,2,5,0,1,15.9645,29.533169,279.11777,100.0,384.0
AT,2021-05-12,12,12,2,5,0,1,16.5145,29.478264,278.42688,89.0,356.0
AT,2021-05-12,13,12,2,5,0,1,18.1145,29.533169,279.11777,79.0,646.0
AT,2021-05-12,14,12,2,5,0,1,14.814501,25.699057,281.3099,95.0,576.0
AT,2021-05-12,15,12,2,5,0,1,16.664501,25.49908,283.05524,96.0,593.0
AT,2021-05-12,16,12,2,5,0,1,16.4645,23.000591,287.3006,100.0,363.0
AT,2021-05-12,17,12,2,5,0,1,16.0645,24.717085,282.61932,99.0,266.0
AT,2021-05-12,18,12,2,5,0,1,15.6645,26.27753,279.46225,96.0,247.0
AT,2021-05-12,19,12,2,5,0,1,14.9145,25.325686,275.7105,98.0,134.0
AT,2021-05-12,20,12,2,5,0,1,14.1145,23.675303,278.74606,100.0,29.0
AT,2021-05-12,21,12,2,5,0,1,13.6645,26.525429,277.80008,100.0,1.0
AT,2021-05-12,22,12,2,5,0,1,13.2145,28.112288,279.58286,97.0,0.0
AT,2021-05-12,23,12,2,5,0,1,12.814501,27.820337,280.4374,100.0,0.0
AT,2021-05-13,0,13,3,5,0,1,12.7145,27.402597,279.8335,99.0,0.0
AT,2021-05-13,1,13,3,5,0,1,12.514501,28.054604,278.85788,99.0,0.0
AT,2021-05-13,2,13,3,5,0,1,12.064501,27.047956,279.96375,97.0,0.0
AT,2021-05-13,3,13,3,5,0,1,12.014501,29.17777,279.2298,100.0,0.0
AT,2021-05-13,4,13,3,5,0,1,11.6145,30.018473,275.50537,100.0,0.0
AT,2021-05-13,5,13,3,5,0,1,11.514501,31.093666,275.31445,99.0,0.0
AT,2021-05-13,6,13,3,5,0,1,11.7145,32.527744,275.0795,100.0,3.0
AT,2021-05-13,7,13,3,5,0,1,11.814501,32.6411,276.96817,99.0,29.0
AT,2021-05-13,8,13,3,5,0,1,11.8645,32.19938,280.30478,100.0,41.0
AT,2021-05-13,9,13,3,5,0,1,11.814501,30.78368,280.78424,100.0,55.0
AT,2021-05-13,10,13,3,5,0,1,11.9645,31.1374,280.6603,100.0,89.0
AT,2021-05-13,11,13,3,5,0,1,12.1145,32.619255,280.8138,99.0,132.0
AT,2021-05-13,12,13,3,5,0,1,12.6145,31.427404,279.89386,100.0,241.0
AT,2021-05-13,13,13,3,5,0,1,12.2145,34.245445,282.1368,100.0,153.0
AT,2021-05-13,14,13,3,5,0,1,12.264501,28.357857,278.02713,100.0,141.0
AT,2021-05-13,15,13,3,5,0,1,12.514501,31.92654,277.1249,100.0,129.0
AT,2021-05-13,16,13,3,5,0,1,12.314501,30.811037,276.70975,100.0,157.0
AT,2021-05-13,17,13,3,5,0,1,12.814501,30.0767,281.0409,100.0,167.0
AT,2021-05-13,18,13,3,5,0,1,12.064501,26.111792,285.18588,99.0,84.0
AT,2021-05-13,19,13,3,5,0,1,11.7145,24.36591,282.80426,99.0,67.0
AT,2021-05-13,20,13,3,5,0,1,11.314501,23.664352,283.1906,99.0,33.0
