zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2022-04-02,5,2,5,4,1,1,2.1145,18.514643,333.43503,100.0,0.0
AT,2022-04-02,6,2,5,4,1,1,1.9645,17.114204,337.75092,100.0,0.0
AT,2022-04-02,7,2,5,4,1,1,1.8645,17.076298,341.56494,100.0,4.0
AT,2022-04-02,8,2,5,4,1,1,2.2145,19.93048,343.20154,100.0,68.0
AT,2022-04-02,9,2,5,4,1,1,2.8645,20.617662,347.90527,100.0,150.0
AT,2022-04-02,10,2,5,4,1,1,3.1645,22.35481,345.06854,100.0,171.0
AT,2022-04-02,11,2,5,4,1,1,4.6145,23.441502,349.3804,100.0,421.0
AT,2022-04-02,12,2,5,4,1,1,5.2145,23.266697,351.99536,100.0,435.0
AT,2022-04-02,13,2,5,4,1,1,4.9645,22.668568,349.93936,100.0,297.0
AT,2022-04-02,14,2,5,4,1,1,3.5644999,23.188583,332.24155,100.0,286.0
AT,2022-04-02,15,2,5,4,1,1,4.0145,23.83624,334.98312,100.0,211.0
AT,2022-04-02,16,2,5,4,1,1,3.5145,22.66857,339.55035,100.0,99.0
AT,2022-04-02,17,2,5,4,1,1,2.8645,24.40046,338.3555,100.0,81.0
AT,2022-04-02,18,2,5,4,1,1,2.1645,23.598541,338.52313,100.0,54.0
AT,2022-04-02,19,2,5,4,1,1,1.6145,19.296135,323.34378,100.0,12.0
AT,2022-04-02,20,2,5,4,1,1,1.4645,21.710716,310.29205,100.0,1.0
AT,2022-04-02,21,2,5,4,1,1,1.5645001,23.199759,311.85495,100.0,0.0
AT,2022-04-02,22,2,5,4,1,1,1.5144999,23.78453,309.47244,100.0,0.0
AT,2022-04-02,23,2,5,4,1,1,1.6145,24.569836,309.05313,100.0,0.0
AT,2022-04-03,0,3,6,4,1,1,1.5144999,23.838959,308.25446,100.0,0.0
AT,2022-04-03,1,3,6,4,1,1,1.7644999,23.051247,308.65982,100.0,0.0
AT,2022-04-03,2,3,6,4,1,1,2.2145,23.708124,318.07755,100.0,0.0
AT,2022-04-03,3,3,6,4,1,1,2.0145,23.166216,314.37048,100.0,0.0
AT,2022-04-03,4,3,6,4,1,1,2.0145,21.897945,316.33215,100.0,0.0
AT,2022-04-03,5,3,6,4,1,1,2.0145,21.710716,319.70792,100.0,0.0
AT,2022-04-03,6,3,6,4,1,1,1.9145,21.30093,329.53452,100.0,0.0
AT,2022-04-03,7,3,6,4,1,1,1.4645,20.61766,335.22488,100.0,5.0
AT,2022-04-03,8,3,6,4,1,1,1.6145,24.20314,337.249,98.0,86.0
AT,2022-04-03,9,3,6,4,1,1,2.3645,25.671307,337.75092,95.0,254.0
AT,2022-04-03,10,3,6,4,1,1,3.1145,25.959969,340.55988,100.0,328.0
AT,2022-04-03,11,3,6,4,1,1,4.6145,28.146843,339.015,100.0,512.0
AT,2022-04-03,12,3,6,4,1,1,5.0645,26.427528,335.87903,100.0,433.0
AT,2022-04-03,13,3,6,4,1,1,5.1644998,24.023088,330.3617,100.0,330.0
AT,2022-04-03,14,3,6,4,1,1,4.3145,27.105392,329.68887,100.0,298.0
AT,2022-04-03,15,3,6,4,1,1,4.7145,25.992397,329.1724,98.0,423.0
AT,2022-04-03,16,3,6,4,1,1,4.8645,24.881702,328.60977,76.0,387.0
AT,2022-04-03,17,3,6,4,1,1,5.0645,22.782625,328.5705,93.0,377.0
AT,2022-04-03,18,3,6,4,1,1,4.5645,20.073025,327.45,100.0,237.0
AT,2022-04-03,19,3,6,4,1,1,3.4645,14.168641,332.78397,99.0,89.0
AT,2022-04-03,20,3,6,4,1,1,2.0145,8.427383,340.0168,74.0,5.0
AT,2022-04-03,21,3,6,4,1,1,1.3145001,6.151683,339.44388,100.0,0.0
AT,2022-04-03,22,3,6,4,1,1,1.7644999,6.1094027,315.0001,100.0,0.0
AT,2022-04-03,23,3,6,4,1,1,1.7644999,5.8603754,312.5104,100.0,0.0
AT,2022-04-04,0,4,0,4,0,1,1.7644999,4.6102495,308.65982,100.0,0.0
AT,2022-04-04,1,4,0,4,0,1,1.4645,3.671294,281.3099,100.0,0.0
AT,2022-04-04,2,4,0,4,0,1,1.6645,9.0,286.26028,100.0,0.0
AT,2022-04-04,3,4,0,4,0,1,1.1145,7.9526596,275.19434,100.0,0.0
AT,2022-04-04,4,4,0,4,0,1,-0.13549998,8.647496,267.6141,87.0,0.0
AT,2022-04-04,5,4,0,4,0,1,-0.5855,11.159999,270.0,4.0,0.0
AT,2022-04-04,6,4,0,4,0,1,-1.1355,11.542478,266.42374,0.0,0.0
AT,2022-04-04,7,4,0,4,0,1,-1.0355,11.542478,266.42374,0.0,9.0
AT,2022-04-04,8,4,0,4,0,1,1.1645,11.212135,264.47256,0.0,117.0
AT,2022-04-04,9,4,0,4,0,1,3.6145,13.722565,265.48608,0.0,289.0
AT,2022-04-04,10,4,0,4,0,1,5.1644998,13.684735,271.5074,0.0,463.0
AT,2022-04-04,11,4,0,4,0,1,6.4645,15.4800005,270.0,3.0,606.0
AT,2022-04-04,12,4,0,4,0,1,8.0645,19.559633,263.6599,82.0,677.0
AT,2022-04-04,13,4,0,4,0,1,8.4645,15.683774,238.13406,95.0,526.0
AT,2022-04-04,14,4,0,4,0,1,7.9645,15.815435,228.69148,100.0,486.0
AT,2022-04-04,15,4,0,4,0,1,8.514501,14.480773,235.1246,100.0,406.0
AT,2022-04-04,16,4,0,4,0,1,8.9145,14.494192,255.61856,67.0,309.0
AT,2022-04-04,17,4,0,4,0,1,9.1645,13.37825,246.19405,6.0,254.0
AT,2022-04-04,18,4,0,4,0,1,9.4145,14.654254,242.176,14.0,216.0
AT,2022-04-04,19,4,0,4,0,1,7.0645,6.12,208.07239,3.0,87.0
AT,2022-04-04,20,4,0,4,0,1,5.6145,4.802999,257.00537,22.0,6.0
AT,2022-04-04,21,4,0,4,0,1,2.3144999,7.2805495,261.46933,43.0,0.0
AT,2022-04-04,22,4,0,4,0,1,2.2645,9.178235,221.82008,57.0,0.0
AT,2022-04-04,23,4,0,4,0,1,2.8144999,12.599998,216.86998,99.0,0.0
AT,2022-04-05,0,5,1,4,0,1,5.3145,16.311613,247.96371,99.0,0.0
AT,2022-04-05,1,5,1,4,0,1,6.2645,23.857979,264.80566,98.0,0.0
AT,2022-04-05,2,5,1,4,0,1,6.0145,28.71437,277.92685,100.0,0.0
AT,2022-04-05,3,5,1,4,0,1,5.6145,29.888672,279.00842,100.0,0.0
AT,2022-04-05,4,5,1,4,0,1,5.6644998,31.012281,279.3529,100.0,0.0
AT,2022-04-05,5,5,1,4,0,1,5.8645,33.449017,278.04282,98.0,0.0
AT,2022-04-05,6,5,1,4,0,1,6.1145,31.526215,276.55685,100.0,0.0
AT,2022-04-05,7,5,1,4,0,1,6.4645,31.810638,275.19434,100.0,3.0
AT,2022-04-05,8,5,1,4,0,1,7.1145,28.162956,274.39862,100.0,13.0
AT,2022-04-05,9,5,1,4,0,1,7.7645,31.698402,271.95245,100.0,62.0
AT,2022-04-05,10,5,1,4,0,1,6.9144998,31.526215,276.55685,100.0,45.0
AT,2022-04-05,11,5,1,4,0,1,7.6145,27.419146,273.76395,100.0,123.0
AT,2022-04-05,12,5,1,4,0,1,9.764501,28.58545,264.21768,96.0,308.0
AT,2022-04-05,13,5,1,4,0,1,10.6645,30.259275,272.04535,100.0,385.0
AT,2022-04-05,14,5,1,4,0,1,8.4145,24.50381,267.47394,100.0,173.0
AT,2022-04-05,15,5,1,4,0,1,9.064501,26.302181,272.35324,100.0,197.0
AT,2022-04-05,16,5,1,4,0,1,8.6645,21.67487,265.23645,99.0,135.0
AT,2022-04-05,17,5,1,4,0,1,9.564501,23.893261,263.9459,100.0,224.0
AT,2022-04-05,18,5,1,4,0,1,9.2145,25.050413,262.5687,100.0,93.0
AT,2022-04-05,19,5,1,4,0,1,9.1145,22.691425,271.81827,100.0,55.0
AT,2022-04-05,20,5,1,4,0,1,8.9145,20.957443,274.927,99.0,3.0
AT,2022-04-05,21,5,1,4,0,1,9.314501,18.014393,272.29056,100.0,0.0
AT,2022-04-05,22,5,1,4,0,1,9.4145,16.23596,266.186,85.0,0.0
AT,2022-04-05,23,5,1,4,0,1,8.8645,15.119999,270.0,71.0,0.0
AT,2022-04-06,0,6,2,4,0,1,9.1145,15.905319,275.19434,100.0,0.0
AT,2022-04-06,1,6,2,4,0,1,10.064501,19.110542,273.23962,97.0,0.0
AT,2022-04-06,2,6,2,4,0,1,9.814501,19.829433,266.87793,89.0,0.0
AT,2022-04-06,3,6,2,4,0,1,9.764501,17.533146,250.82089,98.0,0.0
AT,2022-04-06,4,6,2,4,0,1,9.6145,16.09969,259.69522,100.0,0.0
AT,2022-04-06,5,6,2,4,0,1,10.014501,15.517629,266.00916,87.0,0.0
AT,2022-04-06,6,6,2,4,0,1,8.764501,9.885262,259.50858,32.0,0.0
AT,2022-04-06,7,6,2,4,0,1,7.6644998,7.5942082,238.57048,31.0,11.0
AT,2022-04-06,8,6,2,4,0,1,9.514501,9.360001,247.3801,60.0,100.0
AT,2022-04-06,9,6,2,4,0,1,11.264501,8.14587,224.9999,99.0,190.0
AT,2022-04-06,10,6,2,4,0,1,13.1645,8.905908,194.03627,100.0,326.0
AT,2022-04-06,11,6,2,4,0,1,14.764501,8.891343,211.75943,85.0,368.0
AT,2022-04-06,12,6,2,4,0,1,16.2145,14.003029,197.96924,94.0,523.0
AT,2022-04-06,13,6,2,4,0,1,16.7145,14.618837,170.07382,20.0,551.0
AT,2022-04-06,14,6,2,4,0,1,18.0145,12.522619,161.56496,68.0,615.0
AT,2022-04-06,15,6,2,4,0,1,18.8145,13.202726,154.1337,100.0,555.0
AT,2022-04-06,16,6,2,4,0,1,18.7645,15.580141,139.68597,100.0,437.0
AT,2022-04-06,17,6,2,4,0,1,18.0145,17.826363,136.63654,100.0,283.0
AT,2022-04-06,18,6,2,4,0,1,17.0145,17.414474,119.74479,100.0,189.0
AT,2022-04-06,19,6,2,4,0,1,15.564501,13.104198,127.18479,100.0,87.0
AT,2022-04-06,20,6,2,4,0,1,13.514501,10.990322,148.39255,99.0,7.0
AT,2022-04-06,21,6,2,4,0,1,12.7145,10.464798,183.94511,54.0,0.0
AT,2022-04-06,22,6,2,4,0,1,11.2145,8.0899935,212.27562,75.0,0.0
AT,2022-04-06,23,6,2,4,0,1,9.1645,6.0347,252.64589,70.0,0.0
AT,2022-04-07,0,7,3,4,0,1,8.564501,7.968939,288.43503,55.0,0.0
AT,2022-04-07,1,7,3,4,0,1,9.514501,11.841756,289.53674,91.0,0.0
AT,2022-04-07,2,7,3,4,0,1,10.564501,18.775303,302.47116,97.0,0.0
AT,2022-04-07,3,7,3,4,0,1,10.7145,9.686609,311.98712,99.0,0.0
AT,2022-04-07,4,7,3,4,0,1,10.1145,9.19939,300.57913,100.0,0.0
AT,2022-04-07,5,7,3,4,0,1,11.264501,21.915693,284.26456,99.0,0.0
AT,2022-04-07,6,7,3,4,0,1,10.7145,24.482647,287.1028,100.0,0.0
AT,2022-04-07,7,7,3,4,0,1,10.4145,24.535524,284.44406,98.0,10.0
AT,2022-04-07,8,7,3,4,0,1,11.1145,20.431387,284.28113,100.0,77.0
AT,2022-04-07,9,7,3,4,0,1,12.3645,18.511143,283.49576,98.0,200.0
AT,2022-04-07,10,7,3,4,0,1,13.9645,25.153671,279.0578,96.0,389.0
AT,2022-04-07,11,7,3,4,0,1,15.1145,25.49908,283.05524,97.0,567.0
AT,2022-04-07,12,7,3,4,0,1,15.814501,23.936617,282.1549,95.0,589.0
AT,2022-04-07,13,7,3,4,0,1,17.2145,24.74329,278.36578,23.0,671.0
AT,2022-04-07,14,7,3,4,0,1,17.8145,19.110542,273.23962,47.0,704.0
AT,2022-04-07,15,7,3,4,0,1,18.4645,18.844202,276.58185,66.0,662.0
AT,2022-04-07,16,7,3,4,0,1,18.414501,14.241629,286.1444,100.0,583.0
AT,2022-04-07,17,7,3,4,0,1,17.2645,5.4477882,277.59454,100.0,357.0
AT,2022-04-07,18,7,3,4,0,1,16.914501,6.28713,166.75948,100.0,97.0
AT,2022-04-07,19,7,3,4,0,1,16.8145,14.917212,171.67444,100.0,37.0
AT,2022-04-07,20,7,3,4,0,1,14.6645,15.192682,306.3269,100.0,4.0
AT,2022-04-07,21,7,3,4,0,1,13.3645,11.159999,270.0,100.0,0.0
AT,2022-04-07,22,7,3,4,0,1,13.6645,11.457958,223.72705,98.0,0.0
AT,2022-04-07,23,7,3,4,0,1,12.3645,7.5170207,253.30067,100.0,0.0
AT,2022-04-08,0,8,4,4,1,1,11.8645,13.910169,280.4374,100.0,0.0
AT,2022-04-08,1,8,4,4,1,1,11.8645,23.587555,285.94547,100.0,0.0
AT,2022-04-08,2,8,4,4,1,1,12.4145,31.883888,276.48297,100.0,0.0
AT,2022-04-08,3,8,4,4,1,1,11.514501,31.786186,283.0919,97.0,0.0
AT,2022-04-08,4,8,4,4,1,1,9.9645,28.739187,282.29526,100.0,0.0
AT,2022-04-08,5,8,4,4,1,1,9.314501,30.36403,280.24402,100.0,0.0
AT,2022-04-08,6,8,4,4,1,1,9.4145,30.54701,278.13,100.0,0.0
AT,2022-04-08,7,8,4,4,1,1,9.514501,28.266306,276.58185,100.0,10.0
AT,2022-04-08,8,8,4,4,1,1,9.814501,25.922499,270.79572,99.0,80.0
AT,2022-04-08,9,8,4,4,1,1,10.8645,24.905132,265.85544,31.0,198.0
AT,2022-04-08,10,8,4,4,1,1,12.1145,30.703587,265.29224,100.0,391.0
AT,2022-04-08,11,8,4,4,1,1,12.4145,27.595823,262.50424,100.0,368.0
AT,2022-04-08,12,8,4,4,1,1,12.314501,26.28986,271.5693,100.0,251.0
AT,2022-04-08,13,8,4,4,1,1,13.764501,23.411074,271.76236,100.0,552.0
AT,2022-04-08,14,8,4,4,1,1,13.1145,14.76439,224.9999,100.0,191.0
AT,2022-04-08,15,8,4,4,1,1,15.814501,19.48661,168.27492,100.0,338.0
AT,2022-04-08,16,8,4,4,1,1,16.0145,20.192118,168.69011,100.0,234.0
AT,2022-04-08,17,8,4,4,1,1,15.9145,22.668568,169.93938,100.0,129.0
AT,2022-04-08,18,8,4,4,1,1,16.5145,22.42427,174.47255,100.0,166.0
AT,2022-04-08,19,8,4,4,1,1,14.6645,20.46941,156.13982,100.0,64.0
AT,2022-04-08,20,8,4,4,1,1,13.014501,12.413477,150.46132,100.0,5.0
AT,2022-04-08,21,8,4,4,1,1,11.9145,10.028439,291.03757,100.0,0.0
AT,2022-04-08,22,8,4,4,1,1,11.7145,14.494192,284.38144,100.0,0.0
AT,2022-04-08,23,8,4,4,1,1,11.6145,17.698677,265.33322,100.0,0.0
AT,2022-04-09,0,9,5,4,1,1,11.6145,12.413477,240.4613,100.0,0.0
AT,2022-04-09,1,9,5,4,1,1,10.8645,16.676977,212.6609,100.0,0.0
AT,2022-04-09,2,9,5,4,1,1,10.264501,15.509274,201.80147,100.0,0.0
AT,2022-04-09,3,9,5,4,1,1,10.4145,12.303366,200.55612,100.0,0.0
AT,2022-04-09,4,9,5,4,1,1,10.1645,10.163227,202.93213,100.0,0.0
AT,2022-04-09,5,9,5,4,1,1,9.8645,8.647496,182.3859,83.0,0.0
AT,2022-04-09,6,9,5,4,1,1,9.264501,14.685176,281.3099,100.0,0.0
AT,2022-04-09,7,9,5,4,1,1,10.564501,22.61419,256.18494,100.0,8.0
AT,2022-04-09,8,9,5,4,1,1,10.4145,35.543507,276.98096,100.0,43.0
AT,2022-04-09,9,9,5,4,1,1,6.4645,33.1552,318.52155,100.0,52.0
AT,2022-04-09,10,9,5,4,1,1,7.1644998,30.0767,317.91092,100.0,146.0
AT,2022-04-09,11,9,5,4,1,1,8.4645,33.004364,320.75458,100.0,336.0
AT,2022-04-09,12,9,5,4,1,1,9.4145,30.192822,320.80673,100.0,444.0
AT,2022-04-09,13,9,5,4,1,1,9.1645,26.072052,324.5542,100.0,293.0
AT,2022-04-09,14,9,5,4,1,1,8.2145,27.0024,317.1611,100.0,303.0
AT,2022-04-09,15,9,5,4,1,1,8.764501,23.441502,312.5104,100.0,366.0
AT,2022-04-09,16,9,5,4,1,1,9.314501,22.42427,312.39737,100.0,300.0
AT,2022-04-09,17,9,5,4,1,1,9.9645,21.479664,320.44037,100.0,272.0
AT,2022-04-09,18,9,5,4,1,1,9.514501,20.746122,321.34018,100.0,174.0
AT,2022-04-09,19,9,5,4,1,1,8.6645,18.11841,310.97165,100.0,71.0
AT,2022-04-09,20,9,5,4,1,1,7.4645,17.477621,302.38065,100.0,7.0
AT,2022-04-09,21,9,5,4,1,1,7.0145,16.981165,302.00534,100.0,0.0
AT,2022-04-09,22,9,5,4,1,1,6.6644998,18.374111,304.62424,100.0,0.0
AT,2022-04-09,23,9,5,4,1,1,6.1644998,18.374111,304.62424,100.0,0.0
AT,2022-04-10,0,10,6,4,1,1,5.4645,17.174677,303.02386,93.0,0.0
AT,2022-04-10,1,10,6,4,1,1,4.9144998,18.193361,297.072,56.0,0.0
AT,2022-04-10,2,10,6,4,1,1,4.5145,18.374111,304.62424,7.0,0.0
AT,2022-04-10,3,10,6,4,1,1,3.9645,20.172853,304.82455,34.0,0.0
AT,2022-04-10,4,10,6,4,1,1,3.4145,21.794127,300.80136,14.0,0.0
AT,2022-04-10,5,10,6,4,1,1,3.1645,21.178896,301.79886,6.0,0.0
AT,2022-04-10,6,10,6,4,1,1,2.7145,19.576189,302.22873,1.0,0.0
AT,2022-04-10,7,10,6,4,1,1,2.8645,20.63023,299.24872,0.0,19.0
AT,2022-04-10,8,10,6,4,1,1,4.3145,18.775303,302.47116,0.0,142.0
AT,2022-04-10,9,10,6,4,1,1,5.9645,23.86341,303.92984,0.0,316.0
AT,2022-04-10,10,10,6,4,1,1,7.4645,24.195107,313.19128,22.0,487.0
AT,2022-04-10,11,10,6,4,1,1,8.6645,23.950148,317.43668,36.0,574.0
AT,2022-04-10,12,10,6,4,1,1,9.764501,23.441502,317.4896,48.0,610.0
AT,2022-04-10,13,10,6,4,1,1,10.6145,21.638964,314.32605,61.0,648.0
AT,2022-04-10,14,10,6,4,1,1,7.3145,20.620806,286.22028,92.0,524.0
AT,2022-04-10,15,10,6,4,1,1,6.2145,23.565569,304.41843,100.0,231.0
AT,2022-04-10,16,10,6,4,1,1,7.6644998,18.919704,291.19412,6.0,391.0
AT,2022-04-10,17,10,6,4,1,1,9.064501,24.485292,318.57642,31.0,454.0
AT,2022-04-10,18,10,6,4,1,1,8.4145,19.602652,315.74396,1.0,233.0
AT,2022-04-10,19,10,6,4,1,1,7.4645,14.689588,306.02747,14.0,117.0
AT,2022-04-10,20,10,6,4,1,1,5.9144998,10.00256,300.25635,0.0,11.0
AT,2022-04-10,21,10,6,4,1,1,4.2645,8.373386,295.46332,0.0,0.0
AT,2022-04-10,22,10,6,4,1,1,3.3645,9.0,286.26028,1.0,0.0
AT,2022-04-10,23,10,6,4,1,1,3.0145,10.587917,287.81897,0.0,0.0
AT,2022-04-11,0,11,0,4,0,1,2.7145,11.503113,290.13638,0.0,0.0
AT,2022-04-11,1,11,0,4,0,1,2.5145,13.207634,287.44727,0.0,0.0
AT,2022-04-11,2,11,0,4,0,1,3.3645,11.570515,275.35574,4.0,0.0
AT,2022-04-11,3,11,0,4,0,1,3.0644999,13.397612,276.17007,26.0,0.0
AT,2022-04-11,4,11,0,4,0,1,3.1145,14.917212,278.32556,37.0,0.0
AT,2022-04-11,5,11,0,4,0,1,2.8645,13.979871,281.88864,7.0,0.0
AT,2022-04-11,6,11,0,4,0,1,2.3144999,13.207634,287.44727,3.0,0.0
AT,2022-04-11,7,11,0,4,0,1,2.5145,13.207634,287.44727,0.0,21.0
AT,2022-04-11,8,11,0,4,0,1,4.4144998,10.948973,297.4075,0.0,145.0
AT,2022-04-11,9,11,0,4,0,1,6.1145,11.720751,312.5104,0.0,317.0
AT,2022-04-11,10,11,0,4,0,1,7.3145,9.19939,329.42084,0.0,485.0
AT,2022-04-11,11,11,0,4,0,1,8.564501,7.5685663,334.65387,0.0,622.0
AT,2022-04-11,12,11,0,4,0,1,9.764501,6.489992,340.55988,6.0,730.0
AT,2022-04-11,13,11,0,4,0,1,10.764501,5.4119864,356.186,25.0,788.0
AT,2022-04-11,14,11,0,4,0,1,11.4145,5.3517847,42.27363,91.0,781.0
AT,2022-04-11,15,11,0,4,0,1,11.814501,5.495161,58.392544,99.0,586.0
AT,2022-04-11,16,11,0,4,0,1,11.514501,10.137692,73.49557,100.0,396.0
AT,2022-04-11,17,11,0,4,0,1,10.9145,11.212135,84.47256,96.0,211.0
AT,2022-04-11,18,11,0,4,0,1,10.7145,11.212135,95.52745,46.0,225.0
AT,2022-04-11,19,11,0,4,0,1,9.1645,8.647496,87.614105,8.0,124.0
AT,2022-04-11,20,11,0,4,0,1,6.9144998,9.178235,115.55992,5.0,13.0
AT,2022-04-11,21,11,0,4,0,1,5.6145,8.287822,124.3804,3.0,0.0
AT,2022-04-11,22,11,0,4,0,1,4.5145,7.5942082,148.57048,0.0,0.0
AT,2022-04-11,23,11,0,4,0,1,3.9645,7.628263,160.70985,0.0,0.0
AT,2022-04-12,0,12,1,4,0,1,3.5145,7.8954163,155.77226,0.0,0.0
AT,2022-04-12,1,12,1,4,0,1,3.1645,7.8954163,155.77226,0.0,0.0
AT,2022-04-12,2,12,1,4,0,1,2.7645,9.114471,170.9098,39.0,0.0
AT,2022-04-12,3,12,1,4,0,1,1.6645,10.383987,146.3099,0.0,0.0
AT,2022-04-12,4,12,1,4,0,1,0.8645,10.239453,100.12462,0.0,0.0
AT,2022-04-12,5,12,1,4,0,1,0.36450002,10.239453,100.12462,0.0,0.0
AT,2022-04-12,6,12,1,4,0,1,0.5645,9.346143,105.64231,38.0,0.0
AT,2022-04-12,7,12,1,4,0,1,1.5645001,5.6233797,140.19447,57.0,23.0
AT,2022-04-12,8,12,1,4,0,1,3.9645,4.198285,149.03632,60.0,150.0
AT,2022-04-12,9,12,1,4,0,1,6.1644998,5.904439,142.43134,0.0,323.0
AT,2022-04-12,10,12,1,4,0,1,8.4145,8.209263,127.875046,0.0,490.0
AT,2022-04-12,11,12,1,4,0,1,10.6145,10.464797,116.56499,0.0,630.0
AT,2022-04-12,12,12,1,4,0,1,12.6645,13.281023,122.828545,0.0,729.0
AT,2022-04-12,13,12,1,4,0,1,14.1145,15.696165,126.60716,55.0,778.0
AT,2022-04-12,14,12,1,4,0,1,14.8645,15.530151,134.0609,75.0,771.0
AT,2022-04-12,15,12,1,4,0,1,15.564501,15.782622,135.0001,91.0,698.0
AT,2022-04-12,16,12,1,4,0,1,15.814501,15.03835,132.0891,21.0,588.0
AT,2022-04-12,17,12,1,4,0,1,15.6645,15.03835,132.0891,11.0,449.0
AT,2022-04-12,18,12,1,4,0,1,15.1145,14.76439,135.0001,28.0,296.0
AT,2022-04-12,19,12,1,4,0,1,13.4645,10.182337,135.0001,36.0,127.0
AT,2022-04-12,20,12,1,4,0,1,10.7145,8.913181,133.36346,92.0,14.0
AT,2022-04-12,21,12,1,4,0,1,9.064501,8.217153,118.8107,93.0,0.0
AT,2022-04-12,22,12,1,4,0,1,7.9645,8.049845,116.56499,72.0,0.0
AT,2022-04-12,23,12,1,4,0,1,6.8145,7.729527,117.75845,82.0,0.0
AT,2022-04-13,0,13,2,4,0,1,5.9645,7.9932966,125.837746,0.0,0.0
AT,2022-04-13,1,13,2,4,0,1,5.5645,7.8954163,136.8476,46.0,0.0
AT,2022-04-13,2,13,2,4,0,1,6.8645,8.891343,148.24057,92.0,0.0
AT,2022-04-13,3,13,2,4,0,1,6.4144998,9.422101,136.54811,35.0,0.0
AT,2022-04-13,4,13,2,4,0,1,6.4645,10.948973,136.33215,11.0,0.0
AT,2022-04-13,5,13,2,4,0,1,6.4645,11.966954,133.7812,2.0,0.0
AT,2022-04-13,6,13,2,4,0,1,6.0645,12.819235,128.15727,6.0,0.0
AT,2022-04-13,7,13,2,4,0,1,6.4144998,14.904173,127.14677,9.0,25.0
AT,2022-04-13,8,13,2,4,0,1,8.1145,15.94601,118.30067,3.0,153.0
AT,2022-04-13,9,13,2,4,0,1,10.1645,19.586119,126.027466,0.0,322.0
AT,2022-04-13,10,13,2,4,0,1,12.2145,22.406927,133.69812,0.0,488.0
AT,2022-04-13,11,13,2,4,0,1,13.9645,24.184391,135.60303,0.0,626.0
AT,2022-04-13,12,13,2,4,0,1,15.8645,25.812277,140.09216,5.0,724.0
AT,2022-04-13,13,13,2,4,0,1,17.5145,27.217524,142.52374,44.0,773.0
AT,2022-04-13,14,13,2,4,0,1,18.3645,24.627789,142.12495,50.0,769.0
AT,2022-04-13,15,13,2,4,0,1,18.8645,23.051247,141.34016,33.0,713.0
AT,2022-04-13,16,13,2,4,0,1,19.0145,21.915691,137.66306,20.0,605.0
AT,2022-04-13,17,13,2,4,0,1,18.7145,21.129883,134.30981,8.0,464.0
AT,2022-04-13,18,13,2,4,0,1,17.914501,19.914215,130.60121,0.0,296.0
AT,2022-04-13,19,13,2,4,0,1,16.1145,16.489416,126.11943,0.0,129.0
