zone,date,hour,day,weekday,month,weekend,season,temperature_2m,wind_speed_10m,wind_direction_10m,cloudcover,shortwave_radiation
AT,2020-09-02,17,2,2,9,0,3,19.3645,12.074766,100.30479,51.0,401.0
AT,2020-09-02,18,2,2,9,0,3,18.7145,8.759178,99.46225,16.0,243.0
AT,2020-09-02,19,2,2,9,0,3,17.1145,5.04,90.0,19.0,96.0
AT,2020-09-02,20,2,2,9,0,3,15.2145,7.491114,125.21768,73.0,8.0
AT,2020-09-02,21,2,2,9,0,3,14.514501,7.42159,157.1663,98.0,0.0
AT,2020-09-02,22,2,2,9,0,3,14.9145,5.5887027,194.93147,93.0,0.0
AT,2020-09-02,23,2,2,9,0,3,14.6645,5.495161,211.60745,98.0,0.0
AT,2020-09-03,0,3,3,9,0,3,14.3645,5.315336,241.69934,98.0,0.0
AT,2020-09-03,1,3,3,9,0,3,14.4645,7.072878,284.74362,84.0,0.0
AT,2020-09-03,2,3,3,9,0,3,14.514501,10.483357,285.94547,70.0,0.0
AT,2020-09-03,3,3,3,9,0,3,14.7145,10.630672,298.30066,94.0,0.0
AT,2020-09-03,4,3,3,9,0,3,14.3645,9.504272,307.30402,99.0,0.0
AT,2020-09-03,5,3,3,9,0,3,13.814501,9.085988,303.6901,84.0,0.0
AT,2020-09-03,6,3,3,9,0,3,13.6145,10.685391,302.61923,90.0,0.0
AT,2020-09-03,7,3,3,9,0,3,13.6145,12.24,298.0724,21.0,15.0
AT,2020-09-03,8,3,3,9,0,3,15.1645,12.55879,297.2995,20.0,135.0
AT,2020-09-03,9,3,3,9,0,3,17.0145,11.983188,302.7352,1.0,309.0
AT,2020-09-03,10,3,3,9,0,3,18.414501,10.464797,310.81497,3.0,482.0
AT,2020-09-03,11,3,3,9,0,3,19.4645,10.44,316.3971,15.0,595.0
AT,2020-09-03,12,3,3,9,0,3,20.2645,11.304229,322.76508,34.0,670.0
AT,2020-09-03,13,3,3,9,0,3,20.5145,10.630672,331.69934,36.0,629.0
AT,2020-09-03,14,3,3,9,0,3,20.414501,7.289444,290.22495,32.0,594.0
AT,2020-09-03,15,3,3,9,0,3,19.6145,11.659777,278.88058,50.0,502.0
AT,2020-09-03,16,3,3,9,0,3,20.2145,6.792466,327.99466,40.0,401.0
AT,2020-09-03,17,3,3,9,0,3,20.2645,6.924738,351.02744,20.0,343.0
AT,2020-09-03,18,3,3,9,0,3,19.914501,5.2416787,344.05453,21.0,222.0
AT,2020-09-03,19,3,3,9,0,3,18.414501,4.0249224,63.435013,6.0,93.0
AT,2020-09-03,20,3,3,9,0,3,16.1145,6.6185193,112.38018,2.0,7.0
AT,2020-09-03,21,3,3,9,0,3,14.514501,5.95906,205.01686,0.0,0.0
AT,2020-09-03,22,3,3,9,0,3,13.9645,6.763786,244.7989,6.0,0.0
AT,2020-09-03,23,3,3,9,0,3,13.564501,7.208994,267.13766,6.0,0.0
AT,2020-09-04,0,4,4,9,1,3,13.7145,7.92,270.0,0.0,0.0
AT,2020-09-04,1,4,4,9,1,3,14.1645,9.826088,278.42688,0.0,0.0
AT,2020-09-04,2,4,4,9,1,3,14.814501,11.440978,282.72437,0.0,0.0
AT,2020-09-04,3,4,4,9,1,3,14.4645,10.483357,285.94547,6.0,0.0
AT,2020-09-04,4,4,4,9,1,3,14.264501,10.24578,288.43503,9.0,0.0
AT,2020-09-04,5,4,4,9,1,3,14.3645,8.209263,285.25516,100.0,0.0
AT,2020-09-04,6,4,4,9,1,3,15.8645,6.519877,263.6599,100.0,0.0
AT,2020-09-04,7,4,4,9,1,3,15.764501,5.8603754,259.3804,51.0,7.0
AT,2020-09-04,8,4,4,9,1,3,17.4645,5.692099,235.30478,85.0,106.0
AT,2020-09-04,9,4,4,9,1,3,19.2645,5.315336,241.69934,66.0,164.0
AT,2020-09-04,10,4,4,9,1,3,20.7645,9.726665,272.12103,18.0,280.0
AT,2020-09-04,11,4,4,9,1,3,22.4645,13.5515,286.9909,44.0,546.0
AT,2020-09-04,12,4,4,9,1,3,23.414501,11.609651,299.74478,65.0,651.0
AT,2020-09-04,13,4,4,9,1,3,24.164501,8.0899935,302.27563,60.0,672.0
AT,2020-09-04,14,4,4,9,1,3,24.3645,6.4799995,270.0,61.0,685.0
AT,2020-09-04,15,4,4,9,1,3,25.0145,6.725354,285.52417,99.0,560.0
AT,2020-09-04,16,4,4,9,1,3,24.9645,5.6920996,288.43503,89.0,390.0
AT,2020-09-04,17,4,4,9,1,3,25.0145,3.0758414,200.55612,35.0,290.0
AT,2020-09-04,18,4,4,9,1,3,24.164501,5.4833565,156.80138,23.0,228.0
AT,2020-09-04,19,4,4,9,1,3,21.5145,6.9899354,168.11136,17.0,95.0
AT,2020-09-04,20,4,4,9,1,3,19.6145,7.8954163,204.22774,3.0,6.0
AT,2020-09-04,21,4,4,9,1,3,18.1145,7.072878,194.7436,5.0,0.0
AT,2020-09-04,22,4,4,9,1,3,16.9645,8.089993,200.85454,4.0,0.0
AT,2020-09-04,23,4,4,9,1,3,16.2145,7.9932966,215.83774,31.0,0.0
AT,2020-09-05,0,5,5,9,1,3,15.8645,7.42159,219.09384,29.0,0.0
AT,2020-09-05,1,5,5,9,1,3,15.6645,8.287822,214.3804,13.0,0.0
AT,2020-09-05,2,5,5,9,1,3,15.2145,9.422101,186.58185,3.0,0.0
AT,2020-09-05,3,5,5,9,1,3,16.5645,3.6,233.13002,0.0,0.0
AT,2020-09-05,4,5,5,9,1,3,14.564501,2.9024127,29.744795,2.0,0.0
AT,2020-09-05,5,5,5,9,1,3,14.6645,3.7064266,119.05451,23.0,0.0
AT,2020-09-05,6,5,5,9,1,3,14.4145,2.5455842,278.13,10.0,0.0
AT,2020-09-05,7,5,5,9,1,3,14.1145,3.319036,77.4712,4.0,15.0
AT,2020-09-05,8,5,5,9,1,3,16.3145,4.896529,107.10281,29.0,131.0
AT,2020-09-05,9,5,5,9,1,3,18.5645,7.145796,130.91429,18.0,291.0
AT,2020-09-05,10,5,5,9,1,3,20.7145,8.435069,140.19447,0.0,451.0
AT,2020-09-05,11,5,5,9,1,3,22.664501,9.585739,145.71307,30.0,584.0
AT,2020-09-05,12,5,5,9,1,3,24.5145,9.793059,143.97253,0.0,673.0
AT,2020-09-05,13,5,5,9,1,3,26.1145,10.464797,139.18501,0.0,718.0
AT,2020-09-05,14,5,5,9,1,3,26.664501,8.654987,135.0001,0.0,711.0
AT,2020-09-05,15,5,5,9,1,3,27.1145,9.686609,138.01286,51.0,653.0
AT,2020-09-05,16,5,5,9,1,3,27.164501,10.883676,145.78424,67.0,538.0
AT,2020-09-05,17,5,5,9,1,3,26.7645,11.808878,142.43134,2.0,388.0
AT,2020-09-05,18,5,5,9,1,3,25.7645,11.090103,144.24602,34.0,248.0
AT,2020-09-05,19,5,5,9,1,3,23.1145,6.28713,156.3706,47.0,91.0
AT,2020-09-05,20,5,5,9,1,3,20.664501,9.746631,175.76369,92.0,4.0
AT,2020-09-05,21,5,5,9,1,3,20.0145,9.255571,193.49574,96.0,0.0
AT,2020-09-05,22,5,5,9,1,3,19.5145,6.439876,243.43501,72.0,0.0
AT,2020-09-05,23,5,5,9,1,3,20.2645,7.9526596,275.19434,96.0,0.0
AT,2020-09-06,0,6,6,9,1,3,21.9645,20.929594,296.56497,92.0,0.0
AT,2020-09-06,1,6,6,9,1,3,20.914501,19.469976,303.6901,94.0,0.0
AT,2020-09-06,2,6,6,9,1,3,20.2145,19.914215,310.60123,98.0,0.0
AT,2020-09-06,3,6,6,9,1,3,19.5645,12.783802,302.3474,99.0,0.0
AT,2020-09-06,4,6,6,9,1,3,19.1145,11.384198,325.30478,64.0,0.0
AT,2020-09-06,5,6,6,9,1,3,18.0145,8.209263,322.12494,77.0,0.0
AT,2020-09-06,6,6,6,9,1,3,18.1145,9.290511,305.53775,55.0,0.0
AT,2020-09-06,7,6,6,9,1,3,18.3145,12.538134,309.17365,70.0,9.0
AT,2020-09-06,8,6,6,9,1,3,18.6145,14.291592,319.0857,70.0,63.0
AT,2020-09-06,9,6,6,9,1,3,18.8645,12.979984,326.3099,56.0,141.0
AT,2020-09-06,10,6,6,9,1,3,19.7645,14.021525,330.8026,88.0,267.0
AT,2020-09-06,11,6,6,9,1,3,19.914501,13.891522,328.78165,94.0,225.0
AT,2020-09-06,12,6,6,9,1,3,19.414501,12.397806,334.17905,100.0,160.0
AT,2020-09-06,13,6,6,9,1,3,19.164501,11.841756,340.46326,100.0,184.0
AT,2020-09-06,14,6,6,9,1,3,18.1145,10.829958,338.5522,100.0,152.0
AT,2020-09-06,15,6,6,9,1,3,19.414501,14.587776,344.24875,97.0,325.0
AT,2020-09-06,16,6,6,9,1,3,19.8145,12.864649,342.072,94.0,229.0
AT,2020-09-06,17,6,6,9,1,3,20.1145,15.111424,347.61926,97.0,246.0
AT,2020-09-06,18,6,6,9,1,3,19.4645,12.429127,349.99207,99.0,111.0
AT,2020-09-06,19,6,6,9,1,3,18.7645,9.885262,349.50858,100.0,44.0
AT,2020-09-06,20,6,6,9,1,3,17.8145,9.449572,342.25522,100.0,2.0
AT,2020-09-06,21,6,6,9,1,3,17.164501,10.086427,357.95462,100.0,0.0
AT,2020-09-06,22,6,6,9,1,3,16.5645,9.178235,25.559923,100.0,0.0
AT,2020-09-06,23,6,6,9,1,3,16.0645,8.654986,16.927603,100.0,0.0
AT,2020-09-07,0,7,0,9,0,3,15.6645,7.5942073,354.55975,97.0,0.0
AT,2020-09-07,1,7,0,9,0,3,15.4145,9.585739,325.71307,100.0,0.0
AT,2020-09-07,2,7,0,9,0,3,15.3645,9.605998,347.00537,100.0,0.0
AT,2020-09-07,3,7,0,9,0,3,15.2145,13.397612,329.30035,94.0,0.0
AT,2020-09-07,4,7,0,9,0,3,15.014501,14.904173,322.85324,81.0,0.0
AT,2020-09-07,5,7,0,9,0,3,14.9145,14.277983,326.3099,89.0,0.0
AT,2020-09-07,6,7,0,9,0,3,14.814501,14.84318,320.90613,98.0,0.0
AT,2020-09-07,7,7,0,9,0,3,14.9645,17.283749,324.3235,100.0,4.0
AT,2020-09-07,8,7,0,9,0,3,15.064501,17.174677,326.97614,95.0,16.0
AT,2020-09-07,9,7,0,9,0,3,15.764501,14.386494,328.2986,100.0,93.0
AT,2020-09-07,10,7,0,9,0,3,16.0645,17.25373,336.6444,100.0,116.0
AT,2020-09-07,11,7,0,9,0,3,16.4645,17.309973,343.0724,99.0,136.0
AT,2020-09-07,12,7,0,9,0,3,17.5145,16.676977,346.2637,94.0,234.0
AT,2020-09-07,13,7,0,9,0,3,18.9645,17.518356,350.53775,96.0,440.0
AT,2020-09-07,14,7,0,9,0,3,18.2645,14.386494,328.2986,91.0,462.0
AT,2020-09-07,15,7,0,9,0,3,18.414501,15.379206,327.42596,100.0,220.0
AT,2020-09-07,16,7,0,9,0,3,18.164501,13.684735,324.63745,95.0,195.0
AT,2020-09-07,17,7,0,9,0,3,17.914501,13.044722,320.59937,98.0,201.0
AT,2020-09-07,18,7,0,9,0,3,17.664501,11.200571,315.0001,93.0,153.0
AT,2020-09-07,19,7,0,9,0,3,16.7145,10.464797,296.56497,91.0,39.0
AT,2020-09-07,20,7,0,9,0,3,16.0145,12.181625,288.9705,68.0,2.0
AT,2020-09-07,21,7,0,9,0,3,15.264501,12.758432,286.38962,0.0,0.0
AT,2020-09-07,22,7,0,9,0,3,14.7145,12.641076,289.9832,0.0,0.0
AT,2020-09-07,23,7,0,9,0,3,14.4145,11.592895,295.76926,0.0,0.0
AT,2020-09-08,0,8,1,9,0,3,14.014501,11.792404,301.26367,0.0,0.0
AT,2020-09-08,1,8,1,9,0,3,13.3645,11.090103,305.75397,0.0,0.0
AT,2020-09-08,2,8,1,9,0,3,12.9645,9.693296,301.32864,0.0,0.0
AT,2020-09-08,3,8,1,9,0,3,12.514501,9.659814,296.56497,0.0,0.0
AT,2020-09-08,4,8,1,9,0,3,12.1645,8.891343,301.75943,0.0,0.0
AT,2020-09-08,5,8,1,9,0,3,11.6645,7.491114,305.21768,0.0,0.0
AT,2020-09-08,6,8,1,9,0,3,11.2145,6.9153743,308.65982,0.0,0.0
AT,2020-09-08,7,8,1,9,0,3,11.514501,6.3690495,312.70938,0.0,12.0
AT,2020-09-08,8,8,1,9,0,3,13.6145,4.1046314,307.87503,0.0,126.0
AT,2020-09-08,9,8,1,9,0,3,15.8645,1.609969,26.564985,0.0,291.0
AT,2020-09-08,10,8,1,9,0,3,17.5645,1.484318,75.96373,0.0,452.0
AT,2020-09-08,11,8,1,9,0,3,19.0145,2.1897945,80.53775,0.0,587.0
AT,2020-09-08,12,8,1,9,0,3,20.0645,3.671294,101.3099,3.0,680.0
AT,2020-09-08,13,8,1,9,0,3,20.7645,4.6938257,122.471176,2.0,718.0
AT,2020-09-08,14,8,1,9,0,3,21.2145,7.4128532,150.9455,0.0,716.0
AT,2020-09-08,15,8,1,9,0,3,21.6145,6.12,151.92761,0.0,658.0
AT,2020-09-08,16,8,1,9,0,3,21.8145,6.1305785,139.76372,0.0,552.0
AT,2020-09-08,17,8,1,9,0,3,21.7145,6.1305785,139.76372,0.0,407.0
AT,2020-09-08,18,8,1,9,0,3,21.164501,4.39436,124.992096,0.0,242.0
AT,2020-09-08,19,8,1,9,0,3,19.5145,5.315336,118.30067,0.0,84.0
AT,2020-09-08,20,8,1,9,0,3,17.5145,6.5693827,170.53775,0.0,2.0
AT,2020-09-08,21,8,1,9,0,3,15.264501,7.42159,219.09384,0.0,0.0
AT,2020-09-08,22,8,1,9,0,3,14.514501,6.297428,239.03632,0.0,0.0
AT,2020-09-08,23,8,1,9,0,3,14.014501,7.289445,237.09476,0.0,0.0
AT,2020-09-09,0,9,2,9,0,3,14.014501,7.8954163,226.8476,0.0,0.0
AT,2020-09-09,1,9,2,9,0,3,13.264501,9.422101,223.45189,0.0,0.0
AT,2020-09-09,2,9,2,9,0,3,12.7145,5.506941,281.3099,0.0,0.0
AT,2020-09-09,3,9,2,9,0,3,11.7145,5.00128,300.25635,0.0,0.0
AT,2020-09-09,4,9,2,9,0,3,11.1145,5.00128,300.25635,0.0,0.0
AT,2020-09-09,5,9,2,9,0,3,10.564501,5.00128,300.25635,0.0,0.0
AT,2020-09-09,6,9,2,9,0,3,13.014501,3.6,323.13,0.0,0.0
AT,2020-09-09,7,9,2,9,0,3,12.6145,3.319036,102.5288,0.0,11.0
AT,2020-09-09,8,9,2,9,0,3,13.4645,0.5091169,224.9999,0.0,122.0
AT,2020-09-09,9,9,2,9,0,3,15.6145,2.8116899,129.80553,0.0,285.0
AT,2020-09-09,10,9,2,9,0,3,17.664501,5.6002855,135.0001,0.0,445.0
AT,2020-09-09,11,9,2,9,0,3,19.664501,8.942214,130.10085,0.0,577.0
AT,2020-09-09,12,9,2,9,0,3,21.5145,11.457958,133.72705,0.0,670.0
AT,2020-09-09,13,9,2,9,0,3,22.8645,13.979872,145.49142,0.0,713.0
AT,2020-09-09,14,9,2,9,0,3,23.8645,14.186923,144.29323,0.0,705.0
AT,2020-09-09,15,9,2,9,0,3,24.7145,14.565548,140.01317,0.0,644.0
AT,2020-09-09,16,9,2,9,0,3,24.8645,14.512064,136.00499,0.0,538.0
AT,2020-09-09,17,9,2,9,0,3,24.5145,14.264361,132.95459,0.0,398.0
AT,2020-09-09,18,9,2,9,0,3,23.2145,11.792404,121.26367,0.0,235.0
AT,2020-09-09,19,9,2,9,0,3,20.914501,9.726664,128.991,0.0,79.0
AT,2020-09-09,20,9,2,9,0,3,19.3645,9.659814,153.43501,0.0,2.0
AT,2020-09-09,21,9,2,9,0,3,18.2145,8.647496,182.3859,0.0,0.0
AT,2020-09-09,22,9,2,9,0,3,16.4645,6.4096174,231.84273,0.0,0.0
AT,2020-09-09,23,9,2,9,0,3,16.4645,7.8625183,285.94547,0.0,0.0
AT,2020-09-10,0,10,3,9,0,3,17.2145,10.495713,292.16638,0.0,0.0
AT,2020-09-10,1,10,3,9,0,3,17.414501,11.620809,286.18927,0.0,0.0
AT,2020-09-10,2,10,3,9,0,3,17.3645,13.207634,287.44727,0.0,0.0
AT,2020-09-10,3,10,3,9,0,3,17.5145,14.934577,285.3763,0.0,0.0
AT,2020-09-10,4,10,3,9,0,3,17.414501,15.192682,283.70697,3.0,0.0
AT,2020-09-10,5,10,3,9,0,3,17.2645,16.327497,284.03625,3.0,0.0
AT,2020-09-10,6,10,3,9,0,3,16.914501,17.58481,292.8906,9.0,0.0
AT,2020-09-10,7,10,3,9,0,3,16.914501,17.551615,295.51382,44.0,10.0
AT,2020-09-10,8,10,3,9,0,3,18.4645,16.75064,298.21725,47.0,116.0
AT,2020-09-10,9,10,3,9,0,3,20.3145,16.79314,300.96368,77.0,274.0
AT,2020-09-10,10,10,3,9,0,3,21.8145,16.199999,306.86996,83.0,432.0
AT,2020-09-10,11,10,3,9,0,3,23.0145,14.021525,318.12222,69.0,563.0
AT,2020-09-10,12,10,3,9,0,3,23.914501,12.10157,329.62094,60.0,654.0
AT,2020-09-10,13,10,3,9,0,3,24.7145,12.594856,329.03632,68.0,698.0
AT,2020-09-10,14,10,3,9,0,3,24.3645,16.45007,336.8014,95.0,582.0
AT,2020-09-10,15,10,3,9,0,3,23.414501,13.854155,335.43283,100.0,374.0
AT,2020-09-10,16,10,3,9,0,3,23.414501,13.441071,339.62347,96.0,344.0
AT,2020-09-10,17,10,3,9,0,3,22.664501,12.261158,356.6336,98.0,234.0
AT,2020-09-10,18,10,3,9,0,3,21.914501,11.183201,3.691312,68.0,133.0
AT,2020-09-10,19,10,3,9,0,3,20.414501,7.5685663,357.27374,58.0,63.0
AT,2020-09-10,20,10,3,9,0,3,18.914501,8.707238,352.87506,14.0,1.0
AT,2020-09-10,21,10,3,9,0,3,18.0145,7.6367526,351.87,53.0,0.0
AT,2020-09-10,22,10,3,9,0,3,17.414501,7.42159,345.9637,80.0,0.0
AT,2020-09-10,23,10,3,9,0,3,17.0145,6.28713,336.3706,90.0,0.0
AT,2020-09-11,0,11,4,9,1,3,16.5645,7.5170207,343.3007,92.0,0.0
AT,2020-09-11,1,11,4,9,1,3,16.1145,8.225035,336.8014,69.0,0.0
AT,2020-09-11,2,11,4,9,1,3,16.7645,11.177405,345.06854,53.0,0.0
AT,2020-09-11,3,11,4,9,1,3,16.1145,9.255571,346.50424,85.0,0.0
AT,2020-09-11,4,11,4,9,1,3,15.564501,7.0911775,336.0375,86.0,0.0
AT,2020-09-11,5,11,4,9,1,3,15.4645,6.297428,329.03632,89.0,0.0
AT,2020-09-11,6,11,4,9,1,3,15.564501,6.6087217,330.64233,91.0,0.0
AT,2020-09-11,7,11,4,9,1,3,15.1645,8.435069,320.1945,89.0,7.0
AT,2020-09-11,8,11,4,9,1,3,16.1145,8.0899935,327.72437,78.0,95.0
AT,2020-09-11,9,11,4,9,1,3,17.2645,6.28713,346.75946,47.0,242.0
AT,2020-09-11,10,11,4,9,1,3,18.5145,4.0249224,10.304792,16.0,394.0
AT,2020-09-11,11,11,4,9,1,3,19.8145,3.6,36.86999,13.0,511.0
AT,2020-09-11,12,11,4,9,1,3,21.0645,5.154415,65.22488,46.0,608.0
AT,2020-09-11,13,11,4,9,1,3,22.0645,5.4477882,82.40546,39.0,668.0
AT,2020-09-11,14,11,4,9,1,3,22.664501,7.5685663,64.65388,38.0,668.0
AT,2020-09-11,15,11,4,9,1,3,23.5145,7.5599995,90.0,84.0,605.0
AT,2020-09-11,16,11,4,9,1,3,23.8645,7.342588,101.3099,92.0,515.0
AT,2020-09-11,17,11,4,9,1,3,23.8645,6.2145634,100.00792,95.0,353.0
AT,2020-09-11,18,11,4,9,1,3,23.414501,5.506941,101.3099,87.0,201.0
AT,2020-09-11,19,11,4,9,1,3,20.5145,8.373386,115.46331,6.0,65.0
AT,2020-09-11,20,11,4,9,1,3,19.5145,8.217153,151.1893,13.0,1.0
AT,2020-09-11,21,11,4,9,1,3,20.3145,5.771239,183.57626,16.0,0.0
AT,2020-09-11,22,11,4,9,1,3,20.5145,3.096837,215.53777,10.0,0.0
AT,2020-09-11,23,11,4,9,1,3,19.8645,1.2979984,303.6901,19.0,0.0
AT,2020-09-12,0,12,5,9,1,3,19.1145,1.9386592,201.80147,4.0,0.0
AT,2020-09-12,1,12,5,9,1,3,18.664501,3.096837,144.46223,7.0,0.0
AT,2020-09-12,2,12,5,9,1,3,18.4645,4.8433046,131.98714,10.0,0.0
AT,2020-09-12,3,12,5,9,1,3,17.5645,4.73506,188.74608,12.0,0.0
AT,2020-09-12,4,12,5,9,1,3,16.3645,5.0528407,184.08554,29.0,0.0
AT,2020-09-12,5,12,5,9,1,3,15.1145,6.489992,176.82024,54.0,0.0
AT,2020-09-12,6,12,5,9,1,3,15.3645,5.937272,165.96373,68.0,0.0
AT,2020-09-12,7,12,5,9,1,3,15.4645,4.5536795,161.56496,64.0,6.0
AT,2020-09-12,8,12,5,9,1,3,17.0645,4.6800003,157.3801,76.0,87.0
AT,2020-09-12,9,12,5,9,1,3,18.9645,5.904439,142.43134,51.0,240.0
AT,2020-09-12,10,12,5,9,1,3,20.7145,7.145796,139.08571,43.0,378.0
AT,2020-09-12,11,12,5,9,1,3,22.914501,9.178235,138.17992,16.0,533.0
AT,2020-09-12,12,12,5,9,1,3,24.8145,11.808878,142.43134,5.0,619.0
AT,2020-09-12,13,12,5,9,1,3,26.164501,14.336861,151.50446,22.0,669.0
AT,2020-09-12,14,12,5,9,1,3,26.0145,14.512064,150.2552,22.0,615.0
AT,2020-09-12,15,12,5,9,1,3,26.5645,12.979984,146.3099,18.0,511.0
AT,2020-09-12,16,12,5,9,1,3,26.7145,12.768586,139.574,20.0,470.0
AT,2020-09-12,17,12,5,9,1,3,26.1145,12.261157,130.23628,14.0,340.0
AT,2020-09-12,18,12,5,9,1,3,24.8145,10.315115,119.24873,5.0,197.0
AT,2020-09-12,19,12,5,9,1,3,22.1145,7.42159,129.09386,2.0,62.0
AT,2020-09-12,20,12,5,9,1,3,20.164501,8.891344,158.62932,1.0,0.0
AT,2020-09-12,21,12,5,9,1,3,19.2145,8.654986,196.9276,4.0,0.0
AT,2020-09-12,22,12,5,9,1,3,18.664501,7.6367526,224.9999,5.0,0.0
AT,2020-09-12,23,12,5,9,1,3,17.8145,7.729527,242.24155,10.0,0.0
AT,2020-09-13,0,13,6,9,1,3,16.8145,5.4477882,262.40546,8.0,0.0
AT,2020-09-13,1,13,6,9,1,3,17.4645,7.42159,292.83368,17.0,0.0
AT,2020-09-13,2,13,6,9,1,3,18.4645,9.085988,303.6901,24.0,0.0
AT,2020-09-13,3,13,6,9,1,3,19.2645,10.365251,290.3232,16.0,0.0
AT,2020-09-13,4,13,6,9,1,3,19.5145,10.464797,296.56497,25.0,0.0
AT,2020-09-13,5,13,6,9,1,3,19.414501,10.990322,301.60745,82.0,0.0
AT,2020-09-13,6,13,6,9,1,3,19.3645,9.19939,300.57913,50.0,0.0
AT,2020-09-13,7,13,6,9,1,3,18.7645,9.085988,303.6901,29.0,6.0
AT,2020-09-13,8,13,6,9,1,3,20.164501,12.287555,301.8274,89.0,96.0
AT,2020-09-13,9,13,6,9,1,3,21.5645,11.480557,311.18582,100.0,198.0
AT,2020-09-13,10,13,6,9,1,3,22.664501,9.422101,313.4519,91.0,255.0
AT,2020-09-13,11,13,6,9,1,3,24.2145,8.287822,325.6196,90.0,414.0
AT,2020-09-13,12,13,6,9,1,3,25.5645,7.24486,333.43503,88.0,619.0
AT,2020-09-13,13,13,6,9,1,3,26.5645,7.628263,340.70987,70.0,685.0
AT,2020-09-13,14,13,6,9,1,3,27.164501,9.255571,346.50424,59.0,679.0
AT,2020-09-13,15,13,6,9,1,3,27.2645,9.793058,342.8972,70.0,588.0
AT,2020-09-13,16,13,6,9,1,3,27.1145,9.9571085,347.4712,54.0,493.0
AT,2020-09-13,17,13,6,9,1,3,26.7145,8.669949,4.763556,86.0,348.0
AT,2020-09-13,18,13,6,9,1,3,25.5145,3.8773184,21.801476,85.0,207.0
AT,2020-09-13,19,13,6,9,1,3,25.2145,3.8773184,68.19853,83.0,56.0
